var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
m60_1_9	1	-11.9917151833589	0.559807196599555	6.2006e-66	4.45307045507826e-4	9.10075405063291e-65	m60_1	drugs for intestinal parasites
v305_14_9	1	-11.3251374297759	1.00761665180281	3.8917e-25	1.80681601898991e-4	1.90800260042283e-24	v305_14	ever used method
v624_0	1	-2.08631634187754	0.628575944392052	9.88906159343197e-4	0.0156269457552702	0.00379681023761072	v624	unmet need
v304_02_1	1	0.647681464758583	0.252311019259983	0.0106343961369908	0.00636924199171984	0.0357408183212778	v304_02	knows method
v503_2	1	1.10927824966704	0.302716431071195	2.8322767639811e-4	0.0094788907047948	0.00112274355823456	v503	number of unions
m57i_1_9	1	-11.9400303023929	0.684346061481887	2.1809e-49	2.52908763204496e-4	1.99901466403162e-48	m57i_1	antenatal care: government dispensary
v414t_9	1	-10.8109463504014	1.01675349147657	1.0653e-22	1.15123170800424e-4	4.83923741429971e-22	v414t	gave child organ meats, fish, eggs, meats
v327_2	1	-13.9644172335295	0.568456741265744	2.5642e-71	0.0013463441240763	4.66382729411765e-70	v327	"last source for users by type ** modified home delivery/cbd"""
v376_98	1	-14.2935364238061	0.441127233493566	1.2372e-93	0.00303770908826662	4.94666689655172e-92	v376	main reason not to use a meth.
m2a_1_9	1	-11.9592214478913	0.79952986228569	1.4328e-39	1.89383745050287e-4	9.9183976119403e-39	m2a_1	prenatal: doctor
m49x_1_9	1	-11.9917151833589	0.559807196599555	6.2006e-66	4.45307045507826e-4	9.10075405063291e-65	m49x_1	during pregnancy - took other drug for malaria
m55c_1_9	1	-11.8225871983091	0.75630581759531	3.3293e-42	1.97268588800092e-4	2.49859116504854e-41	m55c_1	first 3 days, given sugar/glucose water
v463x_0	1	9.80615052199346	1.00802984692204	3.7829e-20	2.45872135604674e-5	1.63514354147251e-19	v463x	smokes other
v379_97	1	0.578528891898131	0.232754794113787	0.0133568083296029	0.00581986586826932	0.0441545809213815	v379	source known for any method
v304_11_0	1	-0.753538676800059	0.285318263072228	0.00860071130891613	0.00746859256949683	0.0295045111322138	v304_11	knows method
m65c_1_9	1	-14.1345770931907	0.556976769768793	3.9122e-69	0.00157646733090167	6.57419695652174e-68	m65c_1	reason didn't deliver at health facility: too far/no transport
m65g_1_9	1	-14.1345770931907	0.556976769768793	3.9122e-69	0.00157646733090167	6.57419695652174e-68	m65g_1	reason didn't deliver at health facility: not necessary
v305_02_9	1	-12.4281971737186	0.611641505196972	6.4035e-61	6.53284463809189e-4	8.18166198347107e-60	v305_02	ever used method
v632_9	1	-14.3969974772021	0.467190508888321	6.0804e-89	0.00133251465896989	2.05845950364964e-87	v632	decision maker for using contraception
v714_1	1	1.02709693540572	0.234497373965269	1.53086966642115e-5	0.0160220230691487	6.17406392422721e-5	v714	respondent currently working
v3a07_32	1	-13.9017805846821	0.605235994940432	2.2981e-65	0.00108521896590563	3.29987238390093e-64	v3a07	first source for current method
m65e_1_1	1	-12.8322229993747	0.505889840282856	4.2341e-69	7.22729238416542e-4	7.0639409352518e-68	m65e_1	reason didn't deliver at health facility: no female provider
b15_03_0	1	12.1433340090384	0.769904343565404	5.3376e-41	4.73266764384861e-4	3.88630907378336e-40	b15_03	live birth between births
b5_02_0	1	0.960391490320302	0.350762831365757	0.00648576056339162	0.00737055598198511	0.0227886041613715	b5_02	child is alive
m18_1_9	1	-12.080580864271	0.656981196300877	1.5968e-53	4.16568020107699e-4	1.69861431192661e-52	m18_1	size of child at birth
v312_1	1	-1.51464114217019	0.621912765385463	0.0153249199347131	0.00365722096829668	0.0497737945778707	v312	current contraceptive method
v413_9	1	-10.8109463504014	1.01675349147657	1.0653e-22	1.15123170800424e-4	4.83923741429971e-22	v413	gave child other liquid
m43_1_8	1	-11.1757676286399	1.0100444897161	1.4129e-24	2.15732104080213e-4	6.85463410041841e-24	m43_1	told about pregnancy complications
b5_02_1	1	-0.960391490320302	0.350762831365757	0.00648576056339159	0.00737055598198511	0.0227886041613715	b5_02	child is alive
h2_1_3	1	-12.9821156764608	0.608170279984446	1.6328e-65	4.89975329233894e-4	2.35916710280374e-64	h2_1	received bcg
v367_9	1	-9.80035931072761	1.0121561474479	7.8727e-20	4.88388564112707e-5	3.37463794824399e-19	v367	wanted last child
v481b_9	1	-9.80477978504906	0.718974549336015	7.7266e-35	4.84917474287139e-5	4.86901777173913e-34	v481b	health insurance type: provided by employer
v463b_0	1	10.9662967469606	0.799080846653322	3.4689e-35	9.57837500906722e-5	2.20696271604938e-34	v463b	smokes pipe
v532_5	1	-13.01384642869	0.255006010192716	1.0798e-173	0.00131015456183736	6.2601405e-171	v532	flag for v531
m15_1_36	1	-9.7764856012387	1.01313165408911	1.0152e-19	3.80135825795991e-5	4.34363247232472e-19	m15_1	place of delivery
hw13_2_4	1	-12.344868224649	1.07106736600133	1.8512e-24	7.06905640926236e-4	8.85140783505155e-24	hw13_2	reason not measured
v326_32	1	-13.0682468636602	0.690707306793866	1.0532e-51	0.00101043720975769	1.0092441322314e-50	v326	last source for current users
m55i_1_0	1	11.7898362628285	0.662966500724937	6.1881e-51	2.33959163488007e-4	5.88123110655738e-50	m55i_1	first 3 days, given honey
v536_3	1	0.687609350162705	0.222490363725265	0.0021430099880431	0.00735757112254776	0.00797695050123908	v536	recent sexual activity
v3a08k_1	1	-11.0369403059915	1.01483948501847	1.362e-23	1.09304300358493e-4	6.37432492431887e-23	v3a08k	reason not using: others opposed
v714_0	1	-1.08229632155056	0.237474319493711	6.95555996123195e-6	0.0174785673964449	2.81254464692186e-5	v714	respondent currently working
v380_3	1	-11.2758283026265	0.792616390921915	3.2001e-37	2.27273572464548e-4	2.09930181046676e-36	v380	"source known for any method ** modified home delivery/cbd"""
v535_0	1	-1.86949998388185	0.357356290832761	3.08512441539383e-7	0.0701284661921315	1.25736441463942e-6	v535	have ever been married
h3_1_3	1	-13.0348658823013	0.536395011769946	2.3251e-77	7.25144323077132e-4	5.47401715736041e-76	h3_1	received dpt 1 - pentavalent
v721_9	1	3.47688453960511	1.16000040027266	0.00291546455651507	0.0173589768298374	0.0106723951169036	v721	works at home or away
v363_10	1	-13.2462971285535	0.519900395983933	8.2661e-77	0.00120991195093167	1.88857989162562e-75	v363	preferred future method
v304_11_1	1	0.759356985270421	0.285289524764198	0.0080993422696007	0.00759128079844684	0.0279916165770552	v304_11	knows method
v305_07_0	1	12.6502458901176	0.984978764882358	1.943e-30	8.09306419619182e-4	1.14215893536122e-29	v305_07	ever used method
v410a_9	1	-10.8109463504014	1.01675349147657	1.0653e-22	1.15123170800424e-4	4.83923741429971e-22	v410a	gave child tea or coffee
m42b_1_9	1	-13.0815151075637	0.560353816239776	3.9542e-73	6.02996184260962e-4	8.1148582300885e-72	m42b_1	during pregnancy - height measured
v481a_9	1	-9.80477978504906	0.718974549336015	7.7266e-35	4.84917474287139e-5	4.86901777173913e-34	v481a	health insurance type: mutual/community organization
m3d_1_9	1	-9.80035931072761	1.0121561474479	7.8727e-20	4.88388564112707e-5	3.37463794824399e-19	m3d_1	assistance: community health worker
v327_9	1	-12.8800613442745	0.620433254993284	3.0782e-58	7.79559534078711e-4	3.68906759689922e-57	v327	"last source for users by type ** modified home delivery/cbd"""
v237_1	1	-13.5448726126164	0.561859935677706	1.1961e-78	0.00145367742289393	2.99865502702703e-77	v237	birth between last & interview
m43_1_9	1	-12.0327520557748	0.647101513546057	4.856e-54	3.86896838703188e-4	5.23770418604651e-53	m43_1	told about pregnancy complications
m65f_1_0	1	14.0204970504918	0.393875651909801	2.0506e-96	0.0032422188262361	9.41651762376238e-95	m65f_1	reason didn't deliver at health facility: husband/family didn't allow
v326_99	1	-12.8800613442745	0.620433254993284	3.0782e-58	7.79559534078711e-4	3.68906759689922e-57	v326	last source for current users
v481d_9	1	-9.80477978504906	0.718974549336015	7.7266e-35	4.84917474287139e-5	4.86901777173913e-34	v481d	health insurance type: private/commercial purchased
m66_1_9	1	-12.1743106641434	0.65181553378644	2.162e-51	6.25225003766716e-4	2.06324197530864e-50	m66_1	after discharge/delivery at home anyone checked respondent health
v626_8	1	0.625680240508048	0.253786886492009	0.0141212017984319	0.00431017124070243	0.0463511209774431	v626	unmet need (definition 2)
v376_42	1	-14.5219317396937	0.543430641126962	8.5745e-77	0.00598885769845614	1.94943779411765e-75	v376	main reason not to use a meth.
v535_1	1	1.86430084913832	0.344768146232873	1.27126071609472e-7	0.0659679192366608	5.23168340838271e-7	v535	have ever been married
v3a08r_1	1	-14.4516495570186	0.395525967336993	4.0976e-115	0.0030981280101009	3.27666703448276e-113	v3a08r	reason not using: costs too much
v3a00z_1	1	0.860709223158113	0.322255227400779	0.00790544265430697	0.00877887789282594	0.0273827057734695	v3a00z	source of fp for non-users:  any source
v304_02_0	1	-0.644455526784185	0.252283176075246	0.0110172994811672	0.00630374218586749	0.036840832727940503	v304_02	knows method
v304_11_9	1	-11.5249084133183	1.00280133383773	1.7151e-26	1.9667103533183e-4	9.16432465437788e-26	v304_11	knows method
v227_6	1	-12.5761291126495	0.579348367024457	7.2931e-69	7.12374854348496e-4	1.20804992142857e-67	v227	flag for last period
m3a_1_9	1	-9.80035931072761	1.0121561474479	7.8727e-20	4.88388564112707e-5	3.37463794824399e-19	m3a_1	assistance: doctor
m55x_1_9	1	-11.8225871983091	0.75630581759531	3.3293e-42	1.97268588800092e-4	2.49859116504854e-41	m55x_1	first 3 days, given other
m42c_1_9	1	-12.0327520557748	0.647101513546057	4.856e-54	3.86896838703188e-4	5.23770418604651e-53	m42c_1	during pregnancy - blood pressure taken
m49b_1_9	1	-11.9917151833589	0.559807196599555	6.2006e-66	4.45307045507826e-4	9.10075405063291e-65	m49b_1	during pregnancy - took chloroquine for malaria
v304_01_0	1	-1.44348688325227	0.462958118354135	0.00195758084917113	0.00804099359648092	0.00731608378602393	v304_01	knows method
m55e_1_9	1	-11.8225871983091	0.75630581759531	3.3293e-42	1.97268588800092e-4	2.49859116504854e-41	m55e_1	first 3 days, given sugar/salt/water solution
m18_2_8	1	-10.789670446725	1.02343639589976	2.2284e-21	7.96893362779993e-5	9.9569549132948e-21	m18_2	size of child at birth
m18_1_8	1	-11.8922363968416	0.499870110239072	1.7431e-75	3.96405130977162e-4	3.76023153488372e-74	m18_1	size of child at birth
m57f_1_9	1	-11.9400303023929	0.684346061481887	2.1809e-49	2.52908763204496e-4	1.99901466403162e-48	m57f_1	antenatal care: govt. health center
v530_7	1	-11.19223259508	0.752063514922516	6.5452e-40	1.94684444381421e-4	4.59253216338881e-39	v530	flag for v529
m2k_1_9	1	-11.9592214478913	0.79952986228569	1.4328e-39	1.89383745050287e-4	9.9183976119403e-39	m2k_1	prenatal: other resp (uncoded)
v530_2	1	-13.3216683155132	0.446501877136591	2.8669e-102	8.86516416579552e-4	1.52835427586207e-100	v530	flag for v529
v227_2	1	-9.9351828882723	1.00470644363016	1.0584e-20	5.10152395296615e-5	4.68849971346705e-20	v227	flag for last period
v447_9	1	-11.0986374849133	1.01173489977748	1.4827e-24	8.50162784465924e-5	7.15584037460978e-24	v447	result of measurement of resp.
v503_1	1	-1.08877061284633	0.302403594512688	3.59972758064259e-4	0.00918528352003967	0.00142331939633592	v503	number of unions
v536_0	1	-1.52712724550425	0.486457558900173	0.00182391334283965	0.0119380463832248	0.00684410200978179	v536	recent sexual activity
v412a_9	1	-10.8109463504014	1.01675349147657	1.0653e-22	1.15123170800424e-4	4.83923741429971e-22	v412a	gave child baby cereal
v3a05_9	1	-14.6812521125671	0.440882246167851	2.3799e-91	0.00256732598244491	8.69131984251969e-90	v3a05	told about other fp methods
m65f_1_9	1	-14.1345770931907	0.556976769768793	3.9122e-69	0.00157646733090167	6.57419695652174e-68	m65f_1	reason didn't deliver at health facility: husband/family didn't allow
m3n_1_9	1	-9.80035931072761	1.0121561474479	7.8727e-20	4.88388564112707e-5	3.37463794824399e-19	m3n_1	assistance: no one
v481d_1	1	-13.0572196849574	0.379402046534313	1.1222e-119	0.00105706046217757	9.82030867924528e-118	v481d	health insurance type: private/commercial purchased
m28_1_2	1	-10.9721251781945	1.02011987007583	1.5254e-23	1.18402772185999e-4	7.13186008064516e-23	m28_1	flag for amenorrhea
v416_9	1	-12.000917502158	0.452113915087556	4.4229e-89	3.34621231879439e-4	1.51951186666667e-87	v416	heard of oral rehydration
b10_03_6	1	-12.2730136704673	0.760942814981028	1.3668e-43	4.05753449617796e-4	1.10825496503496e-42	b10_03	completeness of information
m57r_1_0	1	13.2032774393013	0.463793156305453	8.6942e-93	0.0012995130664889	3.3603083e-91	m57r_1	antenatal care: other private
m3g_1_9	1	-9.80035931072761	1.0121561474479	7.8727e-20	4.88388564112707e-5	3.37463794824399e-19	m3g_1	assistance: trad.birth attend.
m57r_1_9	1	-11.9400303023929	0.684346061481887	2.1809e-49	2.52908763204496e-4	1.99901466403162e-48	m57r_1	antenatal care: other private
v227_5	1	-11.9790376661403	0.525344794960879	1.6561e-73	2.53828490251684e-4	3.45990621621622e-72	v227	flag for last period
v327_7	1	-12.7504950903796	0.657945449720163	2.4081e-53	5.14863685818767e-4	2.54994698630137e-52	v327	"last source for users by type ** modified home delivery/cbd"""
v326_96	1	-12.7504950903796	0.657945449720163	2.4081e-53	5.14863685818767e-4	2.54994698630137e-52	v326	last source for current users
m65a_1_9	1	-14.1345770931907	0.556976769768793	3.9122e-69	0.00157646733090167	6.57419695652174e-68	m65a_1	reason didn't deliver at health facility: cost too much
m65e_1_0	1	14.0268672029005	0.445282279114662	3.9277e-86	0.00230569342551146	1.24771730136986e-84	m65e_1	reason didn't deliver at health facility: no female provider
v379_32	1	-12.1923024148506	0.578184303381376	3.1962e-66	3.90195842173702e-4	4.82865654723127e-65	v379	source known for any method
m65h_1_9	1	-14.1345770931907	0.556976769768793	3.9122e-69	0.00157646733090167	6.57419695652174e-68	m65h_1	reason didn't deliver at health facility: not customary
v502_2	1	1.75569753447969	0.235397430647995	5.8366e-13	0.0331252988937684	2.42130150268336e-12	v502	currently/formerly/never marr.
m57p_1_9	1	-11.9400303023929	0.684346061481887	2.1809e-49	2.52908763204496e-4	1.99901466403162e-48	m57p_1	antenatal care: nursing/ maternity home
v536_9	1	-12.2578218007091	0.563904736833068	5.4348e-69	6.0353112179079e-4	9.03462451612903e-68	v536	recent sexual activity
v414e_9	1	-10.8109463504014	1.01675349147657	1.0653e-22	1.15123170800424e-4	4.83923741429971e-22	v414e	gave child bread, noddles, other made from grains
v465_99	1	-10.9998135257121	1.01185853013919	6.1634e-24	1.49800270771827e-4	2.90802128179044e-23	v465	disposal of youngest child's stools when not using toilet
m19a_1_9	1	-13.0020992799024	0.485659973760504	3.4503e-87	6.72548232589887e-4	1.111284125e-85	m19a_1	weight at birth recall
hw13_2_0	1	-1.44861973833658	0.459809544963709	0.00185138847380934	0.0291306927557986	0.00694158426962629	hw13_2	reason not measured
h6_2_9	1	-11.6414879526803	1.03374379750614	2.0966e-23	2.11118899102525e-4	9.78272716297787e-23	h6_2	received polio 2
m15_1_99	1	-12.0064698692404	0.817049242203052	1.6081e-38	2.14052677016241e-4	1.0777988150289e-37	m15_1	place of delivery
v501_3	1	2.29642569905129	0.299427232616393	1.4206e-13	0.0307202032313615	5.90389139784946e-13	v501	current marital status
v3a02_9	1	-14.6829786975805	0.440887448850675	3.6889e-91	0.00257568999579183	1.336649859375e-89	v3a02	told about side effects
h22_1_9	1	-12.4929594103038	1.01241638222717	2.488e-29	4.06720052467779e-4	1.37865519713262e-28	h22_1	had fever in last two weeks
m49c_1_9	1	-11.9917151833589	0.559807196599555	6.2006e-66	4.45307045507826e-4	9.10075405063291e-65	m49c_1	during pregnancy - took al coartem
v463d_0	1	13.410998471014	0.601739335651489	2.5151e-71	9.06702033984019e-4	4.59253299212598e-70	v463d	uses snuff
m57e_1_9	1	-11.9400303023929	0.684346061481887	2.1809e-49	2.52908763204496e-4	1.99901466403162e-48	m57e_1	antenatal care: govt. hospital
m57x_1_9	1	-11.9400303023929	0.684346061481887	2.1809e-49	2.52908763204496e-4	1.99901466403162e-48	m57x_1	antenatal care: other
v626_0	1	-2.06500074791485	0.628923736349752	0.00111925263156569	0.0151914844321206	0.00426198169556787	v626	unmet need (definition 2)
m2d_1_0	1	12.0205231377747	0.568414604737319	8.0607e-65	4.97375328764704e-4	1.12268848648649e-63	m2d_1	prenatal: community health worker
h8_2_9	1	-11.6414879526803	1.03374379750614	2.0966e-23	2.11118899102525e-4	9.78272716297787e-23	h8_2	received polio 3
m3h_1_9	1	-9.80035931072761	1.0121561474479	7.8727e-20	4.88388564112707e-5	3.37463794824399e-19	m3h_1	assistance: relative, friend
v463d_9	1	-9.80615052130464	1.00802984672311	3.7829e-20	2.45872135604674e-5	1.63514354147251e-19	v463d	uses snuff
v326_22	1	-13.0477087445239	0.807760382759478	9.8584e-42	6.89948296896503e-4	7.315721472e-41	v326	last source for current users
m65d_1_9	1	-14.1345770931907	0.556976769768793	3.9122e-69	0.00157646733090167	6.57419695652174e-68	m65d_1	reason didn't deliver at health facility: don't trust facility/poor service
m57l_1_0	1	13.1596529378831	0.470423601101408	6.0096e-91	0.00115995793040391	2.1606608372093e-89	m57l_1	antenatal care: other public
v3a00y_0	1	0.860709223158113	0.322255227400779	0.00790544265430697	0.00877887789282594	0.0273827057734695	v3a00y	source of fp for non-users:  no source
hw13_1_9	1	-13.3396483936653	0.640202241925541	1.4913e-63	9.28303935261443e-4	2.03430864705882e-62	hw13_1	reason not measured
h9_1_3	1	-12.8253216442608	0.46905408857096	3.4931e-89	4.72032996444272e-4	1.20902968656716e-87	h9_1	received measles
v414f_8	1	-12.0467655176133	1.03984172632672	5.2732e-26	2.38647256666447e-4	2.75417810810811e-25	v414f	gave child potatoes, cassave, or other tubers
m65e_1_9	1	-14.1345770931907	0.556976769768793	3.9122e-69	0.00157646733090167	6.57419695652174e-68	m65e_1	reason didn't deliver at health facility: no female provider
v304_10_9	1	-12.4460878194119	0.583514820699461	2.9629e-67	7.07771028836124e-4	4.5055508852459e-66	v304_10	knows method
v481_9	1	-9.80477978504906	0.718974549336015	7.7266e-35	4.84917474287139e-5	4.86901777173913e-34	v481	covered by health insurance
v463z_9	1	-9.80615052130464	1.00802984672311	3.7829e-20	2.45872135604674e-5	1.63514354147251e-19	v463z	smokes nothing
hw13_2_1	1	1.88109646894326	0.532231826763686	4.9607345984394e-4	0.0386683299066211	0.00195147473007311	hw13_2	reason not measured
h33_2_8	1	-13.9517297400149	0.593119230313057	2.9415e-61	0.0019023277180481	3.7896325e-60	h33_2	received vitamin a1 (most recent)
v463a_9	1	-9.80615052130464	1.00802984672311	3.7829e-20	2.45872135604674e-5	1.63514354147251e-19	v463a	smokes cigarettes
m42a_1_9	1	-12.0327520557748	0.647101513546057	4.856e-54	3.86896838703188e-4	5.23770418604651e-53	m42a_1	during pregnancy - weighed
m2b_1_9	1	-11.9592214478913	0.79952986228569	1.4328e-39	1.89383745050287e-4	9.9183976119403e-39	m2b_1	prenatal: nurse/midwife
hw13_1_6	1	-13.0498721742902	0.420037301988713	2.7767e-103	0.00110284781471914	1.53313507142857e-101	hw13_1	reason not measured
m55d_1_9	1	-11.8225871983091	0.75630581759531	3.3293e-42	1.97268588800092e-4	2.49859116504854e-41	m55d_1	first 3 days, given gripe water
m57m_1_9	1	-11.9400303023929	0.684346061481887	2.1809e-49	2.52908763204496e-4	1.99901466403162e-48	m57m_1	antenatal care: pvt. hospital/clinic
v634_8	1	-13.4917832893932	0.794141249180944	2.0945e-43	5.04230798121452e-4	1.68650885416667e-42	v634	husband knows that respondent is using contraception
v3a00y_1	1	-0.85564038946499	0.323792846016348	0.00858458323146493	0.00862106477985802	0.0294975406128574	v3a00y	source of fp for non-users:  no source
v327_6	1	1.55893607681851	0.629631099194851	0.0138904583247105	0.0121388377868851	0.0457231694180321	v327	"last source for users by type ** modified home delivery/cbd"""
v318_8	1	-11.7556371405012	0.801399032359786	8.5229e-37	2.26662504696162e-4	5.55966388185654e-36	v318	completeness of information
v305_05_1	1	1.06635257397642	0.26209944923464	5.78015785305326e-5	0.0171129787298201	2.32107117943385e-4	v305_05	ever used method
h5_1_3	1	-13.1897310189542	0.548590343679285	2.4428e-76	0.00112882454763441	5.42091215311005e-75	h5_1	received dpt 2  - pentavalent
h34_1_9	1	-12.9447410797114	0.54464069436691	2.4318e-67	9.84069038806212e-4	3.71009486842105e-66	h34_1	vitamin a in last 6 months
v474f_1	1	-12.1393235283073	0.592842085301876	1.2941e-63	3.34097974860614e-4	1.77051203539823e-62	v474f	tuberculosis spread by: mosquito bites
m57r_1_1	1	-13.287816701962	0.543532745858748	1.8486e-77	0.00104518042333079	4.465524375e-76	m57r_1	antenatal care: other private
m2d_1_9	1	-11.9592214478913	0.79952986228569	1.4328e-39	1.89383745050287e-4	9.9183976119403e-39	m2d_1	prenatal: community health worker
v217_6	1	-12.1991592174809	0.600492634541532	6.3241e-63	3.55440880177138e-4	8.47721843930636e-62	v217	knowledge of ovulatory cycle
v305_06_9	1	-11.0499933527986	0.725956756435332	1.8501e-40	1.59620590690523e-4	1.31004027480916e-39	v305_06	ever used method
b5_01_1	1	-1.01202949983524	0.383019772620736	0.00857547459656738	0.00590957725905361	0.0294975406128574	b5_01	child is alive
hw13_1_1	1	1.5243969673112	0.509651248213566	0.00297432359244451	0.00987874276919787	0.0108706956830241	hw13_1	reason not measured
m54_1_9	1	-12.0162267365802	0.645363315064886	1.7961e-54	3.55464425770835e-4	1.96934085106383e-53	m54_1	received vitamin a dose in first 2 months after delivery
v304_01_1	1	1.44348688325226	0.462958118354131	0.00195758084917105	0.00804099359648114	0.00731608378602393	v304_01	knows method
v754bp_9	1	-11.2868246740448	0.799877115843443	9.4307e-37	2.29266635691783e-4	6.14320036516854e-36	v754bp	reduce risk of getting aids by not having sex at all
v784p_9	1	-14.2360891364877	0.598014568950332	1.5903e-71	0.00161404887086991	2.92690928571429e-70	v784p	place for aids test: missionary/ church clinic/ hospital
d115c_9	1	-11.3127441180825	1.00552486195041	1.5056e-25	1.54004638211358e-4	7.65676842105263e-25	d115c	ever physically hurt by: father
d115xe_1	1	-12.098393248545	0.540089530248213	1.6337e-71	3.12268673167693e-4	2.9949014229249e-70	d115xe	ever physically hurt by: police
s919n_0	1	13.8122185443697	0.530295703589991	1.3087e-85	0.0015321174019165	3.99325697368421e-84	s919n	female symptom of std:mental deterioration
v762ax_9	1	-11.2396504998671	1.00596168083167	2.6535e-25	1.17502539535463e-4	1.30924819148936e-24	v762ax	source for condoms: other
v762ao_0	1	11.2396505020893	1.00596168236324	2.6535e-25	1.17502539535574e-4	1.30924819148936e-24	v762ao	source for condoms: other private
mm1_02_9	1	-11.2921497192779	0.910262612621405	5.9758e-30	1.79357569582206e-4	3.49505175283733e-29	mm1_02	sex of sibling
v743f_9	1	-10.5115601134169	0.72582745169936	5.2263e-38	4.73082007400594e-5	3.48770926618705e-37	v743f	final say on deciding what to do with money husband earns
spv2_1_3	1	-13.1897310189542	0.548590343679285	2.4428e-76	0.00112882454763441	5.42091215311005e-75	spv2_1	received pentavalent 2
mm1_08_9	1	-12.0839071742524	1.03914237373512	1.9824e-25	2.19143457798388e-4	9.98303061889251e-25	mm1_08	sex of sibling
d121_9	1	-11.3127441180825	1.00552486195041	1.5056e-25	1.54004638211358e-4	7.65676842105263e-25	d121	did her father ever beat her mother
d101d_8	1	-12.1240115354451	0.527786656505785	5.2212e-73	5.99598776688137e-4	1.05286633043478e-71	d101d	husband tries to limit her contact with family
mm2_07_9	1	-12.207854154479	0.75544098823675	1.9749e-43	3.87563905565824e-4	1.59297151304348e-42	mm2_07	sibling's survival status
v743f_6	1	-11.6737504016809	0.541981683521971	2.1917e-67	2.59669460849876e-4	3.36592867549669e-66	v743f	final say on deciding what to do with money husband earns
s648c_0	1	-1.1054615722515	0.335499976372573	0.0010753551536663	0.00917194504933827	0.0041083173004154	s648c	acceptable to advertise condoms: newspaper or magazine
v835a_3	1	-13.1802568918687	0.41626658549914	9.7182e-109	8.61982531463856e-4	6.53232052173913e-107	v835a	alcohol consumption last time had sex
v762br_0	1	8.74931896596357	1.00675636485122	1.0405e-16	1.01395627881695e-5	4.3476027027027e-16	v762br	source for female condoms: nursing/ maternity home
v750_0	1	-13.2053566236328	0.472471294383324	8.8915e-95	0.0011001298269061	3.74897972727273e-93	v750	heard sexual transmit. disease
v763b_1	1	1.14857926427827	0.458794990589613	0.0127103416722359	0.00302081956108446	0.0421075461970215	v763b	had genital sore/ulcer in last 12 months
v762as_9	1	-11.2396504998671	1.00596168083167	2.6535e-25	1.17502539535463e-4	1.30924819148936e-24	v762as	source for condoms: shop/ bar/ lodge/ restaurant
s616a_9	1	-11.0352457576737	0.756418682583138	1.4215e-38	1.25900124613332e-4	9.54112445730825e-38	s616a	arranged or chosen husband
s916d_9	1	-14.2360891364877	0.598014568950332	1.5903e-71	0.00161404887086991	2.92690928571429e-70	s916d	wants to be tested for aids virus
v763a_0	1	-1.28379308633928	0.405710476285846	0.00167775127568683	0.00540787405293719	0.00630584312531241	v763a	had any std in last 12 months
v762au_9	1	-11.2396504998671	1.00596168083167	2.6535e-25	1.17502539535463e-4	1.30924819148936e-24	v762au	source for condoms: friends, relatives
d114_0	1	-13.7917409174327	0.575792836633126	1.4269e-65	0.00321219257309902	2.07459630094044e-64	d114	times partner gets drunk
s648b_0	1	-0.96374369032913	0.300336239061318	0.00144390880968437	0.0086038597290844	0.00545790469381916	s648b	acceptable to advertise condoms: tv
d115y_9	1	-11.3127441180825	1.00552486195041	1.5056e-25	1.54004638211358e-4	7.65676842105263e-25	d115y	ever physically hurt by: no one other than spouse
s720b_9	1	-13.4155376185505	0.648370707857697	5.8798e-57	5.8765294154306e-4	6.76687652605459e-56	s720b	how often the partners have talked about fp in the past year
d123_9	1	-12.3775143158134	0.722530398242826	4.5711e-49	3.4375513356566e-4	4.15701211764706e-48	d123	first intercourse was wanted or forced
v762ar_1	1	-12.1105783879968	0.491118517900466	2.6536e-81	4.20948638924612e-4	7.45902836363636e-80	v762ar	source for condoms: nursing/ maternity home
mm2_05_9	1	-12.2618547103255	0.630737073342017	1.4926e-58	4.50109138091848e-4	1.80748793733681e-57	mm2_05	sibling's survival status
v743a_6	1	17.4887396835857	0.969881375475759	9.3933e-53	0.00734418791882485	9.65989476718403e-52	v743a	final say on own health care
d115o_9	1	-11.3127441180825	1.00552486195041	1.5056e-25	1.54004638211358e-4	7.65676842105263e-25	d115o	ever physically hurt by: mother-in-law
d115f_9	1	-11.3127441180825	1.00552486195041	1.5056e-25	1.54004638211358e-4	7.65676842105263e-25	d115f	ever physically hurt by: sister/brother
mm2_02_9	1	-11.2921497192779	0.910262612621405	5.9758e-30	1.79357569582206e-4	3.49505175283733e-29	mm2_02	sibling's survival status
v784l_9	1	-14.2360891364877	0.598014568950332	1.5903e-71	0.00161404887086991	2.92690928571429e-70	v784l	place for aids test: private vct center
mm2_08_9	1	-12.0839071742524	1.03914237373512	1.9824e-25	2.19143457798388e-4	9.98303061889251e-25	mm2_08	sibling's survival status
v775_9	1	-8.75008125801202	1.00642917914623	1.0134e-16	7.45350247177701e-6	4.24968282097649e-16	v775	knows someone who has or died of aids
v731_2	1	1.05671584877885	0.230024239265175	5.89802639958738e-6	0.0173696445736823	2.39117538822432e-5	v731	worked in last 12 months
v784x_0	1	14.0915021866891	0.546094483259484	1.1361e-78	0.00180391525209311	2.86371293478261e-77	v784x	place for aids test: other
v763a_1	1	1.40003447802702	0.454569909470954	0.00221886019855673	0.00553939200364206	0.00825266527739063	v763a	had any std in last 12 months
mm1_05_9	1	-12.2618547103255	0.630737073342017	1.4926e-58	4.50109138091848e-4	1.80748793733681e-57	mm1_05	sex of sibling
