var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v3a08t_9	1	-13.0029279357254	0.619533720935375	1.4836e-59	7.68762272012391e-4	1.25398058091286e-58	v3a08t	reason not using: interferes with bodys processes
v3a08x_9	1	-13.0029279357254	0.619533720935375	1.4836e-59	7.68762272012391e-4	1.25398058091286e-58	v3a08x	reason not using: other
v3a08z_9	1	-13.0029279357254	0.619533720935375	1.4836e-59	7.68762272012391e-4	1.25398058091286e-58	v3a08z	reason not using: don't know
m2a_1_9	1	-13.3431624890015	0.553443639990441	8.0013e-76	0.00104144283994556	1.02507220754717e-74	m2a_1	prenatal: doctor
m2b_1_9	1	-13.3431624890015	0.553443639990441	8.0013e-76	0.00104144283994556	1.02507220754717e-74	m2b_1	prenatal: nurse/midwife
m2g_1_9	1	-13.3431624890015	0.553443639990441	8.0013e-76	0.00104144283994556	1.02507220754717e-74	m2g_1	prenatal: trad.birth attendant
m2k_1_0	1	13.2840171704034	0.392249210404202	1.9756e-111	0.00194720337045873	5.40174120805369e-110	m2k_1	prenatal: other resp (uncoded)
m2k_1_1	1	-13.2120536588655	0.494038683669669	6.4422e-86	9.01499144331797e-4	1.01334064864865e-84	m2k_1	prenatal: other resp (uncoded)
m2k_1_9	1	-13.3431624890015	0.553443639990441	8.0013e-76	0.00104144283994556	1.02507220754717e-74	m2k_1	prenatal: other resp (uncoded)
m2n_1_9	1	-13.3431624890015	0.553443639990441	8.0013e-76	0.00104144283994556	1.02507220754717e-74	m2n_1	prenatal: no one
m3a_2_9	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m3a_2	assistance: doctor
m3b_2_9	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m3b_2	assistance: nurse/midwife
m3g_2_9	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m3g_2	assistance: trad.birth attend.
m3h_2_9	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m3h_2	assistance: relative, friend
m3k_2_0	1	12.9845341299633	0.629870884072618	1.466e-53	0.00114654675473302	1.1507676300578e-52	m3k_2	assistance: other resp (uncod)
m3k_2_9	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m3k_2	assistance: other resp (uncod)
m3n_2_9	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m3n_2	assistance: no one
m15_1_99	1	-12.3369727763813	0.805191944016908	9.8032e-41	4.97747509127233e-4	5.89059539823009e-40	m15_1	place of delivery
m15_2_32	1	-15.0353139816046	0.366332986014634	6.5773e-106	0.00771668608115916	1.61421206024096e-104	m15_2	place of delivery
m15_2_96	1	-14.0842850002114	0.624096357320612	1.6945e-59	0.00148413002931158	1.4263208677686e-58	m15_2	place of delivery
m15_2_99	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m15_2	place of delivery
m17_2_9	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m17_2	delivery by caesarian section
m18_1_8	1	-9.98025809394326	1.00854710864268	1.7819e-20	6.97713096388108e-5	6.94685224880383e-20	m18_1	size of child at birth
m18_2_8	1	-10.7245429465469	1.02630708224669	4.6312e-21	1.30602026788385e-4	1.81070142034549e-20	m18_2	size of child at birth
m18_2_9	1	-12.9520035974608	0.756094137323143	1.523e-42	7.01171102088116e-4	9.61969302325581e-42	m18_2	size of child at birth
m19a_2_9	1	-14.0091565771505	0.488518398039035	9.2622e-77	0.00238826530366665	1.2172323483871e-75	m19a_2	weight at birth recall
m27_1_0	1	13.2328098075806	0.52540215229111	5.4633e-80	0.00079659548646104905	7.62242609589041e-79	m27_1	flag for breastfeeding
m27_1_3	1	-12.1880494261185	0.727552584401865	1.8984e-46	3.550432471221e-4	1.34740097560976e-45	m27_1	flag for breastfeeding
m28_1_2	1	-12.2963219622399	0.807812535672177	2.4431e-40	4.08783101347732e-4	1.45090224489796e-39	m28_1	flag for amenorrhea
m28_1_4	1	-12.5704314886653	1.00360594307778	6.7614e-30	4.26778710613918e-4	3.69744209395973e-29	m28_1	flag for amenorrhea
m28_2_4	1	-13.9965796867994	0.468613693905184	6.8508e-80	0.0023951918375219	9.52565160409556e-79	m28_2	flag for amenorrhea
m29_1_1	1	17.0389865356495	1.00866238803344	5.1742e-47	0.00798302226572523	3.75752064171123e-46	m29_1	flag for abstinence
m29_1_2	1	-12.4218512838217	1.00107738245349	1.8532e-29	3.22606080995103e-4	1.01070104417671e-28	m29_1	flag for abstinence
m29_2_0	1	15.1502372155564	0.431503026886785	8.2269e-93	0.0063624998172761	1.48302613274336e-91	m29_2	flag for abstinence
m29_2_1	1	-14.0671643634501	0.616007822076637	2.6787e-60	0.00141954238929776	2.41438579646018e-59	m29_2	flag for abstinence
m29_2_4	1	-15.1542361314698	0.436706754561452	7.5118e-92	0.00490043967721165	1.30225843404255e-90	m29_2	flag for abstinence
m38_1_9	1	-13.0872950785126	0.524017477892945	1.1667e-78	6.57964512188691e-4	1.60038242424242e-77	m38_1	drank from bottle with nipple
m42b_1_9	1	-12.3634386694496	0.808181272098346	3.18e-40	5.53966280863794e-4	1.86945454545455e-39	m42b_1	during pregnancy - height measured
m42c_1_9	1	-12.3026559927467	0.716794099357129	1.5717e-47	6.44352323165398e-4	1.15371275675676e-46	m42c_1	during pregnancy - blood pressure taken
m42d_1_9	1	-12.3634386694496	0.808181272098346	3.18e-40	5.53966280863794e-4	1.86945454545455e-39	m42d_1	during pregnancy - urine sample taken
m42e_1_9	1	-12.3634386694496	0.808181272098346	3.18e-40	5.53966280863794e-4	1.86945454545455e-39	m42e_1	during pregnancy - blood sample taken
m49a_1_8	1	-13.2135490164204	0.555705821081163	1.5679e-74	7.00328362811864e-4	1.94744652439024e-73	m49a_1	during pregnancy - took fansidar for malaria
m49b_1_8	1	-13.2135490164204	0.555705821081163	1.5679e-74	7.00328362811864e-4	1.94744652439024e-73	m49b_1	during pregnancy - took chloroquine for malaria
m49c_1_8	1	-13.2135490164204	0.555705821081163	1.5679e-74	7.00328362811864e-4	1.94744652439024e-73	m49c_1	during pregnancy - took unknown drug for malaria
m49x_1_8	1	-13.2135490164204	0.555705821081163	1.5679e-74	7.00328362811864e-4	1.94744652439024e-73	m49x_1	during pregnancy - took other drug for malaria
m49z_1_8	1	-13.2135490164204	0.555705821081163	1.5679e-74	7.00328362811864e-4	1.94744652439024e-73	m49z_1	during pregnancy - took no drug for malaria
m50_1_9	1	-13.2217078491369	0.619475568794335	3.5131e-56	0.00120312709530923	2.8682103006012e-55	m50_1	after birth, health professional checked health
m54_1_9	1	-13.3317114350262	0.431754127065219	4.6288e-101	0.00172964385106777	9.97763555555556e-100	m54_1	received vitamin a dose in first 2 months after delivery
m55f_1_0	1	14.2688443420443	0.381675705231707	4.0091e-122	0.00196551684188218	1.36108945e-120	m55f_1	first 3 days, given fruit juice
m55f_1_1	1	-14.2688443425259	0.381675707206993	4.0091e-122	0.00196551684188229	1.36108945e-120	m55f_1	first 3 days, given fruit juice
m55f_2_0	1	13.0166782684952	0.680738475150831	7.1747e-48	0.00109650271029726	5.30485078039927e-47	m55f_2	first 3 days, given fruit juice
m55f_2_1	1	-13.0166782694678	0.680738475062664	7.1747e-48	0.00109650271029693	5.30485078039927e-47	m55f_2	first 3 days, given fruit juice
m55g_1_0	1	14.3728638550097	0.346261618870185	9.6514e-135	0.00281002368875616	4.095812875e-133	m55g_1	first 3 days, given infant formula
m55g_1_1	1	-14.3728638534414	0.346261615152515	9.6514e-135	0.00281002368875605	4.095812875e-133	m55g_1	first 3 days, given infant formula
m55g_2_0	1	13.1077287650065	0.778154744781276	7.493e-41	9.83362241617214e-4	4.54263125e-40	m55g_2	first 3 days, given infant formula
m55g_2_1	1	-13.1077287648606	0.778154745014683	7.493e-41	9.83362241617214e-4	4.54263125e-40	m55g_2	first 3 days, given infant formula
m55h_1_0	1	13.2854130996443	0.434091951265462	1.898e-99	0.00182478598069391	3.866226e-98	m55h_1	first 3 days, given tea/infusions
m55h_1_1	1	-13.2854130991658	0.434091950237272	1.898e-99	0.0018247859806938	3.866226e-98	m55h_1	first 3 days, given tea/infusions
m55h_2_0	1	14.0344920206143	0.547991264255411	1.5784e-66	0.00244935566064364	1.6197485138539e-65	m55h_2	first 3 days, given tea/infusions
m55h_2_1	1	-14.0344920201582	0.547991264748085	1.5784e-66	0.00244935566064342	1.6197485138539e-65	m55h_2	first 3 days, given tea/infusions
m55i_1_0	1	12.0127439789707	0.592144928134083	2.0483e-60	2.64684820641237e-4	1.85852432071269e-59	m55i_1	first 3 days, given honey
m55i_1_1	1	-12.0127439804443	0.592144929075994	2.0483e-60	2.64684820641237e-4	1.85852432071269e-59	m55i_1	first 3 days, given honey
m55x_1_0	1	11.1258271240659	1.00634795550844	1.8458e-24	1.51623023427749e-4	7.78446086956522e-24	m55x_1	first 3 days, given other
m55x_1_1	1	-11.1258271248773	1.00634795614894	1.8458e-24	1.51623023427638e-4	7.78446086956522e-24	m55x_1	first 3 days, given other
m55x_2_0	1	12.0848818547207	1.02633938445689	6.6119e-25	4.9371653583552e-4	3.20295845422117e-24	m55x_2	first 3 days, given other
m55x_2_1	1	-12.0848818529929	1.02633938360729	6.6119e-25	4.93716535835742e-4	3.20295845422117e-24	m55x_2	first 3 days, given other
v416_0	1	-0.84244081426215	0.244113165409505	6.2188040626235e-4	0.0094817632612676	0.0022824691667683	v416	heard of oral rehydration
v416_2	1	0.822953436377134	0.233597052018526	4.79271637959888e-4	0.00949668709146334	0.0017686165335585	v416	heard of oral rehydration
v416_9	1	-12.0480580241889	0.61064623403304	5.4642e-60	2.80142566032704e-4	4.86051327510917e-59	v416	heard of oral rehydration
v447_9	1	-12.1008045683643	0.487420718998491	3.0193e-81	5.02979218008348e-4	4.30091895104895e-80	v447	result of measurement of resp.
v461_9	1	-10.8830667476702	0.725755573054275	3.555e-40	1.4902673862438e-4	2.08090086206897e-39	v461	respondent slept under bednet
v463a_0	1	12.955853774708	0.410846129708392	1.229e-107	4.74527409490499e-4	3.09070740740741e-106	v463a	smokes cigarettes
v463a_1	1	-11.9388983046782	0.44644001779524	5.2192e-89	3.83146201561435e-4	8.678784e-88	v463a	smokes cigarettes
v465_7	1	-13.1239982206156	0.502822049030193	2.4198e-82	0.001075775220163	3.55894050541516e-81	v465	disposal of youngest child's stools when not using toilet
h2_1_2	1	0.836074608381667	0.282464763844101	0.00329509340651795	0.012934559801222	0.0115404254115197	h2_1	received bcg
h2_1_8	1	-11.987084209242	0.760788550003727	2.6928e-42	2.09846047583007e-4	1.68517161290323e-41	h2_1	received bcg
h3_1_2	1	0.982683325313485	0.27785572969794903	4.61946448953214e-4	0.0178673491603604	0.00170777661799945	h3_1	received dpt 1
h3_1_3	1	-10.9560551380342	1.008586799717	9.0784e-24	1.00397204456093e-4	3.62601976470588e-23	h3_1	received dpt 1
h3_1_8	1	-12.6437778365967	1.00643246584725	5.9336e-30	5.46579474080655e-4	3.24912451612903e-29	h3_1	received dpt 1
h4_1_2	1	0.789495923524236	0.278209057742532	0.00481803479763727	0.0115247370094004	0.0164670081925958	h4_1	received polio 1
h5_1_3	1	-11.1506216477258	1.00982566633445	2.1074e-24	2.05212687918621e-4	8.84196457260556e-24	h5_1	received dpt 2
h5_1_8	1	-12.6437778365967	1.00643246584725	5.9336e-30	5.46579474080655e-4	3.24912451612903e-29	h5_1	received dpt 2
h6_1_8	1	-12.6437778365967	1.00643246584725	5.9336e-30	5.46579474080655e-4	3.24912451612903e-29	h6_1	received polio 2
h6_1_9	1	-11.1099351903013	1.01975700968171	7.0066e-24	1.82621027447483e-4	2.80953625984252e-23	h6_1	received polio 2
h7_1_3	1	-12.1146286075538	0.771162499787663	4.115e-42	3.33230366178494e-4	2.56338073394495e-41	h7_1	received dpt 3
h7_1_8	1	-12.6437778365967	1.00643246584725	5.9336e-30	5.46579474080655e-4	3.24912451612903e-29	h7_1	received dpt 3
h8_1_8	1	-12.6437778365967	1.00643246584725	5.9336e-30	5.46579474080655e-4	3.24912451612903e-29	h8_1	received polio 3
h8_1_9	1	-11.1099351903013	1.01975700968171	7.0066e-24	1.82621027447483e-4	2.80953625984252e-23	h8_1	received polio 3
h9_1_3	1	-13.2538849325621	0.453808036941132	2.4346000000000003e-94	0.00140954905939594	4.46782e-93	h9_1	received measles
h9_1_8	1	-12.4916694931785	0.899377650349178	5.401e-35	6.18041604378616e-4	3.03918149171271e-34	h9_1	received measles
h0_1_2	1	0.808454972529796	0.316232810354318	0.011010422444966	0.00922480101538592	0.0358278442817823	h0_1	received polio 0
h0_1_3	1	-12.4555748054082	0.740018151904581	1.4421e-46	7.78218528906027e-4	1.02711807692308e-45	h0_1	received polio 0
h32m_1_0	1	13.5154041645938	0.735866076176172	1.0758e-48	0.00146129351112945	8.14648550185874e-48	h32m_1	fever/cough: private mobile cl
h32m_1_1	1	-12.5786585727616	1.01489149046821	5.7217e-28	8.25060493545804e-4	3.05107405759162e-27	h32m_1	fever/cough: private mobile cl
h32n_1_0	1	13.2796831341615	0.648056914036202	5.662e-56	0.00125592836570709	4.6133976e-55	h32n_1	fever/cough: comm.health wrkr
h32n_1_1	1	-12.1517398726846	0.745060150425211	1.5483e-41	6.20296121812247e-4	9.52835981873112e-41	h32n_1	fever/cough: comm.health wrkr
h32r_1_0	1	13.3624160498912	0.742149167034086	1.9248e-47	0.00107371772094944	1.41036604316547e-46	h32r_1	fever/cough: oth med.priv sect
h32r_1_1	1	-12.2665657930366	1.01460700975506	6.1026e-27	4.38618968771065e-4	3.14708764556962e-26	h32r_1	fever/cough: oth med.priv sect
h32t_1_0	1	14.2536597257419	0.524150512053458	1.357e-77	0.00193723302659454	1.80667254901961e-76	h32t_1	fever/cough: traditional pract
h32t_1_1	1	-13.1776895477294	0.564108876272964	1.6634e-65	0.00129960404914886	1.68994802992519e-64	h32t_1	fever/cough: traditional pract
h34_1_9	1	-12.0917444900336	0.607427115781383	7.5713e-59	4.9488227002259e-4	6.29499514285714e-58	h34_1	vitamin a in last 6 months
h35_1_9	1	-12.229316315143	0.716850844894698	6.678e-47	5.0073166566722e-4	4.84095587188612e-46	h35_1	any vaccinations in last 2 years part of campaign
hw13_1_4	1	-13.3562697367438	0.492718161796831	2.7463e-87	0.0012605934271227	4.35347322957199e-86	hw13_1	reason not measured
hw13_2_4	1	-13.062679752025	0.743931581244412	6.3544e-44	9.45769779762573e-4	4.2300368627451e-43	hw13_2	reason not measured
hw13_2_6	1	-13.0133400862344	0.636118721929288	4.4893e-53	0.00124616136428368	3.51044303262956e-52	hw13_2	reason not measured
v501_0	1	-1.06742917446868	0.307280576867625	5.72940290293952e-4	0.0109328227714551	0.00210854448297883	v501	current marital status
v501_3	1	1.67432296824748	0.356571945740966	3.73129580403251e-6	0.0129725785599047	1.42601304930848e-5	v501	current marital status
v502_0	1	-1.06742917446868	0.307280576867625	5.72940290293952e-4	0.0109328227714551	0.00210854448297883	v502	currently/formerly/never marr.
v502_2	1	0.99371251579925	0.267141581933418	2.29784508718666e-4	0.00869053491085037	8.59634608374514e-4	v502	currently/formerly/never marr.
v504_9	1	-11.1038360501495	1.00669320122455	1.4447e-24	1.57395255815151e-4	6.7423210031348e-24	v504	husband lives in house
v510_2	1	-12.1385545666263	0.599947968413906	7.979e-62	3.34319109970505e-4	7.59496401869159e-61	v510	completeness of date inform.
v510_8	1	-11.0937151502501	1.00608121505077	1.2264e-24	9.90442922409462e-5	5.84368842105263e-24	v510	completeness of date inform.
v513_0	1	-1.06742917446868	0.307280576867625	5.72940290293952e-4	0.0109328227714551	0.00210854448297883	v513	marital duration (grouped)
v530_2	1	-12.1669951227065	0.612928936911418	2.5661e-60	3.61498800335647e-4	2.31802470066519e-59	v530	flag for v529
v530_7	1	-11.2778919101016	1.01213016403805	4.4572e-25	1.52678219091928e-4	2.18252798076923e-24	v530	flag for v529
v535_0	1	-1.70899651246799	0.37364191553713	7.17771082255462e-6	0.0407798969981709	2.73801440927786e-5	v535	have ever been married
v535_1	1	1.89351440534169	0.371794510078045	6.46066222057439e-7	0.0480692998700549	2.47143078747606e-6	v535	have ever been married
v536_0	1	-4.08320975179653	1.00644287463755	6.04533031861809e-5	0.0224807000303726	2.29317278566574e-4	v536	recent sexual activity
v604_0	1	0.828036609992975	0.27980403392956	0.00329726440329135	0.00750621667295603	0.0115404254115197	v604	preferred waiting time (grpd)
v604_9	1	-12.341798691614	1.0055041519972	5.8801e-29	2.99195315666689e-4	3.18557545212766e-28	v604	preferred waiting time (grpd)
v610_9	1	-12.241801761971	0.735011758240595	1.3906e-46	4.21825604671855e-4	9.92172399299475e-46	v610	husband approves fp
v611_9	1	-13.2706303620659	0.463289956643025	7.3229e-95	0.00120999962281787	1.35606793636364e-93	v611	discussed fp with partner
v612_9	1	-12.0154567992114	0.639899051024359	5.755e-56	2.29078221455237e-4	4.67981437125748e-55	v612	respondent approves fp
v621_9	1	-13.3390531569884	0.601920345170217	4.638e-69	7.80589257721065e-4	5.35275127478754e-68	v621	husbands desire for children
v624_0	1	-3.91707328396341	1.00675743174505	1.18166456796656e-4	0.0190741074729817	4.47407197945703e-4	v624	unmet need
v626_0	1	-3.89507009508305	1.0068593816784	1.29025749433866e-4	0.0186577410810171	4.88069547997744e-4	v626	unmet need (definition 2)
v626_6	1	-12.0783844315896	0.480515617151138	1.633e-82	4.82857480667787e-4	2.41045e-81	v626	unmet need (definition 2)
v633c_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v633c	reason for not having sex: recent birth
v717_8	1	-11.0664785639096	1.00452178979825	1.1938e-24	1.0061585199117e-4	5.6950131147541e-24	v717	respondent's occupation
v717_99	1	-12.0311422908402	0.727062656496312	1.3489e-46	2.16529785154074e-4	9.64108526315789e-46	v717	respondent's occupation
v719_9	1	-10.9954313088104	1.00647905579474	7.3013e-24	9.64801210895372e-5	2.91908696761531e-23	v719	work for family, others, self
v732_9	1	-10.9797596400354	1.00490573334996	7.2131e-24	9.01936963090266e-5	2.88665711198428e-23	v732	employment all year/seasonal
v741_9	1	-10.9797596400354	1.00490573334996	7.2131e-24	9.01936963090266e-5	2.88665711198428e-23	v741	type of earnings for work
v743a_5	1	-1.14759132263765	0.387739371916762	0.0032744887298481	0.0103499269366244	0.0114804363901903	v743a	final say on own health care
v743a_6	1	-13.1862393755922	0.612854603042582	1.644e-67	6.19996846127346e-4	1.83497424657534e-66	v743a	final say on own health care
v743b_1	1	0.99702263180725	0.235919366924701	2.98750833350831e-5	0.0116275060777458	1.13536464092471e-4	v743b	final say on making large household purchases
v743b_6	1	-14.0999186691909	0.289055344704195	1.061e-164	0.00177920758182126	1.543755e-162	v743b	final say on making large household purchases
v743c_6	1	-13.1193864145888	0.332973649080323	1.5086e-135	0.00138658873573883	6.53833659574468e-134	v743c	final say on making household purchases for daily needs
v743c_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v743c	final say on making household purchases for daily needs
v743d_6	1	-14.1666920539467	0.325153849367746	5.034e-149	0.0016301537990443	3.94394538461538e-147	v743d	final say on visits to family or relatives
v743d_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v743d	final say on visits to family or relatives
v743e_5	1	-0.735711561733	0.276409497997699	0.0081088622940302	0.00583440941433033	0.0270118601683394	v743e	final say on food to be cooked each day
v743e_6	1	-13.2194154225701	0.430517224260676	1.6786e-104	9.37945474491997e-4	3.9529574566474e-103	v743e	final say on food to be cooked each day
v750_0	1	-14.0729175220267	0.403166858451384	5.2225e-120	0.00161339288912943	1.7021172e-118	v750	heard sexual transmit. disease
v750_1	1	14.0715911980078	0.386444681517702	2.4407e-125	0.00170543183315841	8.95802864864865e-124	v750	heard sexual transmit. disease
v751_0	1	-14.0857672951283	0.36739843184276	5.6443e-132	0.00195268622075728	2.23251244660194e-130	v751	ever heard of aids
v751_1	1	14.0842599430524	0.354911972816562	1.7194e-136	0.00204490796187018	7.61395173913043e-135	v751	ever heard of aids
v754c_0	1	-0.511795373207192	0.206869697560084	0.0138017258355889	0.00431875250113811	0.0444082465377383	v754c	aids: use condoms during sex
v754c_1	1	0.592012471247549	0.204522435694319	0.00401774634798321	0.00588369914340581	0.0139067957703344	v754c	aids: use condoms during sex
v754j_1	1	-12.0357056408902	0.715609580045987	9.9265e-48	1.8483349613807e-4	7.31294050632911e-47	v754j	aids: avoid mosquito bites
v754k_1	1	-11.0561773199068	1.00316421893987	1.1482e-24	9.81261061212546e-5	5.48390011723329e-24	v754k	aids: protection trad. healer
v754n_1	1	-11.8849897388462	0.403064338511241	8.0355e-100	3.98623732882242e-4	1.66175771573604e-98	v754n	aids: avoid sex with intravenous drug users
v754dp_8	1	-13.0603259445117	0.329547383226517	1.5436e-133	0.0011632073908	6.2886264e-132	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
v756_9	1	-11.9884155558763	0.597251661655574	2.1775e-61	2.38587527931711e-4	2.01159523809524e-60	v756	can a healthy person have aids
v761_9	1	-11.153052974133	1.01025062349023	1.1402e-24	1.16468935016933e-4	5.45208309859155e-24	v761	last intercourse used condom
v762ao_1	1	-11.052683298675	1.00525886735332	1.4334e-24	9.7285945337533e-5	6.7423210031348e-24	v762ao	source for condoms: other private
v762ar_1	1	-10.9251946689303	0.762312292031046	1.7884e-37	1.27548935234367e-4	1.01758960893855e-36	v762ar	source for condoms: nursing/maternity home
v762au_1	1	-12.0845982453228	0.477485842102819	3.2354e-83	4.93621592666638e-4	4.86384487084871e-82	v762au	source for condoms: friends, relatives
v762ba_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762ba	source for female condoms: government hospital
v762bb_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bb	source for female condoms: government health center/post
v762bf_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bf	source for female condoms: other public
v762bg_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bg	source for female condoms: govt dispensary
v762bj_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bj	source for female condoms: private hosp, clinic
v762bk_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bk	source for female condoms: pharmacy
v762bo_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bo	source for female condoms: other private
v762bp_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bp	source for female condoms: mission/church hospital/clinic
v762bq_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bq	source for female condoms: fpak clinic
v762br_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762br	source for female condoms: nursing/maternity home
v762bs_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bs	source for female condoms: shop
v762bu_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bu	source for female condoms: friends, relatives
v762bv_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bv	source for female condoms: mobile clinic
v762bw_1	1	-13.1865481918375	0.446657447606786	5.8228e-100	7.48179440838048e-4	1.21031057142857e-98	v762bw	source for female condoms: community based distributor
v762bw_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bw	source for female condoms: community based distributor
v762bx_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bx	source for female condoms: other
v762bz_9	1	-10.9235687475257	1.00817453064593	5.4521e-24	6.75728072414561e-5	2.19701833827893e-23	v762bz	source for female condoms: dk source for condom
v763a_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v763a	had any std in last 12 months
v763b_0	1	-1.23100219179165	0.456556772529795	0.007327208217388	0.00531352489820502	0.0245687623684269	v763b	had genital sore/ulcer in last 12 months
v763b_1	1	1.45535234239602	0.466970554123145	0.00197026561994481	0.00694415671647097	0.00700424270126977	v763b	had genital sore/ulcer in last 12 months
v763b_8	1	-12.1058568342	0.501087535654838	1.6523e-78	4.91846684113839e-4	2.25888261744966e-77	v763b	had genital sore/ulcer in last 12 months
v763b_9	1	-12.0860887551329	0.71641817304517	6.0532e-48	2.09034002158992e-4	4.4919374863388e-47	v763b	had genital sore/ulcer in last 12 months
v763c_8	1	-13.1328103006787	0.4819292690593	4.8715e-91	5.5291682152192e-4	8.33886176470588e-90	v763c	had genital discharge in last 12 months
v763c_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v763c	had genital discharge in last 12 months
v765a_6	1	-12.3478335814697	0.716481353760119	3.2201e-49	3.87104562984852e-4	2.44295854748603e-48	v765a	last sex reason used a condom
v765a_9	1	-12.17278429531	0.718109264004285	4.8104e-48	2.47100468389161e-4	3.59588433027523e-47	v765a	last sex reason used a condom
v767a_1	1	-0.722151602956497	0.270245919852165	0.00787061925075483	0.00704478337419956	0.0262827072357174	v767a	relationship with last sex partner
v767a_5	1	3.53075329934627	1.17657505954773	0.00287559151504841	0.0110228638181842	0.0101254622578282	v767a	relationship with last sex partner
v774a_9	1	-10.9305243614691	1.00358459441838	4.2248e-24	7.70922731906376e-5	1.7545193883792e-23	v774a	aids transmit. during pregnancy
v776_9	1	-12.226723869701	0.777848323230929	9.8415e-43	3.82058132751273e-4	6.36417e-42	v776	spoken with spouse about avoiding aids
v780_1	1	0.588033558957379	0.241003085323735	0.0151521020601181	0.00521440490305058	0.0484534252691689	v780	should children be taught about condoms
v782_9	1	-12.0723991245189	0.772097727786629	1.085e-42	2.29614635582798e-4	6.99412974683544e-42	v782	want to be tested for aids
v784_16	1	-12.1188889237775	0.769459070454811	3.6968e-42	3.07254666328416e-4	2.30993300613497e-41	v784	where to get an aids test
v784_22	1	-13.2558073949296	0.476096387192247	5.9491e-89	0.00120741479829045	9.81240218623482e-88	v784	where to get an aids test
v784_31	1	-11.2005004563578	1.02137270550989	4.2734e-24	2.01556441263406e-4	1.77289527494908e-23	v784	where to get an aids test
v784_99	1	-11.0896759159536	1.01551377516741	6.2001e-24	1.55685161714159e-4	2.49104609467456e-23	v784	where to get an aids test
v785_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v785	heard about other stds
v785a_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v785a	man's symptoms of sti
v785b_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v785b	man's symptoms of sti
v785c_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v785c	man's symptoms of sti
v785d_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v785d	man's symptoms of sti
v785e_9	1	-11.0269950309517	1.00400912517295	1.5838e-24	9.11740457478771e-5	6.7423210031348e-24	v785e	man's symptoms of sti
