var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v3a08r_1	1	-14.0433730246434	0.533105306045383	3.3651e-81	0.00108250858310066	2.33866767123288e-80	v3a08r	reason not using: costs too much
v3a08s_0	1	11.7726789446329	0.714462152433194	2.7447e-44	1.47873345620719e-4	1.13005412082958e-43	v3a08s	reason not using: inconvenient to use
v3a08s_1	1	-11.7726789444038	0.714462151837997	2.7447e-44	1.47873345620608e-4	1.13005412082958e-43	v3a08s	reason not using: inconvenient to use
v3a08z_0	1	15.0202730972575	0.473072081545327	1.3631e-99	0.00220698020076615	1.30207418410042e-98	v3a08z	reason not using: don't know
v3a08z_1	1	-15.0202730957057	0.473072060807329	1.3631e-99	0.00220698020076626	1.30207418410042e-98	v3a08z	reason not using: don't know
m2a_1_0	1	13.3918062009217	0.388528240318921	3.9202e-121	4.27913479858155e-4	6.0883106122449e-120	m2a_1	prenatal: doctor
m2a_1_1	1	-13.3918062003396	0.388528235063799	3.9202e-121	4.27913479858488e-4	6.0883106122449e-120	m2a_1	prenatal: doctor
m2g_1_0	1	12.3609825345738	0.626958849757904	9.695e-61	7.86381638840927e-5	4.99068432919955e-60	m2g_1	prenatal: trad.birth attendant
m2g_1_1	1	-12.3609825343427	0.626958846194216	9.695e-61	7.86381638840927e-5	4.99068432919955e-60	m2g_1	prenatal: trad.birth attendant
m3a_1_0	1	13.4324369915511	0.390956294519584	1.0124e-120	5.69724503572178e-4	1.53575362126246e-119	m3a_1	assistance: doctor
m3a_1_1	1	-13.432436991694	0.390956296815768	1.0124e-120	5.69724503571956e-4	1.53575362126246e-119	m3a_1	assistance: doctor
m3a_2_0	1	13.9880921241541	0.48064613182809	6.4981e-92	2.8533177842871e-4	5.41429281021898e-91	m3a_2	assistance: doctor
m3a_2_1	1	-13.988092125791	0.480646137593272	6.4981e-92	2.85331778428599e-4	5.41429281021898e-91	m3a_2	assistance: doctor
m3k_1_0	1	10.1888868450695	1.0333268141234	1.1935e-20	1.29996899587148e-5	3.84039534883721e-20	m3k_1	assistance: other resp (uncod)
m3k_1_1	1	-10.1888868454419	1.03332681530206	1.1935e-20	1.29996899586038e-5	3.84039534883721e-20	m3k_1	assistance: other resp (uncod)
m10_2_3	1	-14.0448602358377	0.4883792158432	3.1553e-90	3.64707381654505e-4	2.55898753108348e-89	m10_2	time wanted pregnancy
m15_1_21	1	-14.3934353106274	0.324788907816075	2.2885e-155	7.83260506385108e-4	9.00800948275862e-154	m15_1	place of delivery
m15_1_26	1	-12.359501792325	0.4511102531716	2.2903e-93	1.95390510858484e-4	1.95102794776119e-92	m15_1	place of delivery
m15_1_36	1	-10.3607923926573	1.08198333254319	1.1375e-19	2.18821810152869e-5	3.63458712386284e-19	m15_1	place of delivery
m15_1_96	1	-11.464138158752	0.758166995067363	4.4442e-41	5.49728580296893e-5	1.76607634464752e-40	m15_1	place of delivery
m15_2_12	1	-14.0860066656702	0.443979349682908	7.8515e-101	7.41335889277162e-4	7.72628211206896e-100	m15_2	place of delivery
m15_2_21	1	-14.0376226784536	0.434736588546537	1.0708e-102	6.52572713494726e-4	1.09624950672646e-101	m15_2	place of delivery
m15_2_26	1	-12.1258838580092	0.905931525836091	9.4421e-33	6.91086308397537e-5	3.39737026004728e-32	m15_2	place of delivery
m15_2_31	1	-10.9372041083772	1.06054454615781	1.0169e-21	2.82427345905667e-5	3.3332127781766e-21	m15_2	place of delivery
m15_2_32	1	-14.0835019178197	0.634176353077245	8.9389e-67	3.60966939030649e-4	5.00184036764706e-66	m15_2	place of delivery
m17_1_0	1	13.4063767602034	0.350098691628716	4.9102e-135	4.81669750425961e-4	1.06761777142857e-133	m17_1	delivery by caesarian section
m17_1_1	1	-13.4063767600943	0.350098687918886	4.9102e-135	4.81669750425961e-4	1.06761777142857e-133	m17_1	delivery by caesarian section
m17_2_0	1	12.9055307883544	0.521446425297753	2.6122e-76	1.82304257019927e-4	1.68227153737659e-75	m17_2	delivery by caesarian section
m17_2_1	1	-12.9055307891854	0.521446430345326	2.6122e-76	1.82304257019816e-4	1.68227153737659e-75	m17_2	delivery by caesarian section
m27_1_2	1	-10.0271676062053	0.658954711541918	1.7652e-41	1.25903594075938e-5	7.05153385826772e-41	m27_1	flag for breastfeeding
m27_1_3	1	-12.2567642674036	0.491659820418528	4.3253e-83	9.39125921690653e-5	3.16495509615385e-82	m27_1	flag for breastfeeding
m27_2_0	1	13.018676551727	0.516398039282541	5.2333e-78	2.67661052643864e-4	3.43322525862069e-77	m27_2	flag for breastfeeding
m27_2_1	1	-11.781994904624	0.683679492146646	1.5366e-47	5.25620481922617e-5	6.55099495798319e-47	m27_2	flag for breastfeeding
m27_2_2	1	-10.665262723624	1.05999746292876	7.1521e-21	1.07191490952285e-5	2.31114569002123e-20	m27_2	flag for breastfeeding
m27_2_3	1	-13.1247828378461	0.589750693977905	5.9106e-67	2.03672161874668e-4	3.31138645398773e-66	m27_2	flag for breastfeeding
m28_1_0	1	13.3345048478567	0.421403285703336	2.3478e-110	2.53064862534846e-4	2.75579814910026e-109	m28_1	flag for amenorrhea
m28_1_1	1	-12.3288184358233	0.480496607706339	3.749e-86	1.81148028077893e-4	2.89643553299492e-85	m28_1	flag for amenorrhea
m28_1_2	1	-11.3362745394756	0.610074690754598	7.7562e-56	7.1476182575303e-5	3.75554710498409e-55	m28_1	flag for amenorrhea
m29_1_0	1	12.3129598476879	0.475748386146171	4.3928e-87	1.2808885807547e-4	3.44039876500858e-86	m29_1	flag for abstinence
m29_1_1	1	-11.1815780864554	0.675095814862853	3.6248e-47	3.36981697703909e-5	1.53390517145505e-46	m29_1	flag for abstinence
m29_1_2	1	-12.3665136000663	0.559246781991217	4.335e-71	9.42828049638189e-5	2.58065319426336e-70	m29_1	flag for abstinence
m38_1_0	1	14.4990632014039	0.338605616176027	2.6977e-149	0.0013835593411925	8.4367795890411e-148	m38_1	drank from bottle with nipple
m38_1_1	1	-14.4610368124207	0.34610996860197	6.9046e-146	0.00108783000987978	1.91069112727273e-144	m38_1	drank from bottle with nipple
m38_1_8	1	-13.5788541222134	0.473031770176081	4.1876e-98	2.85131822813867e-4	3.91013938650307e-97	m38_1	drank from bottle with nipple
m38_2_1	1	-14.1551334070375	0.475769745687916	3.1648e-91	7.03665110695417e-4	2.61310611211573e-90	m38_2	drank from bottle with nipple
m47_1_8	1	-11.2538347344869	0.685954208263389	1.6864e-46	4.14789536746785e-5	7.07080110192838e-46	m47_1	during pregnancy, had difficulty with daylight vision
m48_1_8	1	-11.2931384649852	0.757988395480304	3.7454e-40	3.62409911998096e-5	1.46668065180103e-39	m48_1	during pregnancy, had difficulty with night blindness
m49d_1_1	1	-11.4824485171739	0.802660106931036	1.0672e-37	5.39871845776085e-5	4.03714598177299e-37	m49d_1	during pregnancy - took country specific:amodiaquine
m55a_2_0	1	15.9547871422322	0.42627576878137	1.9692e-116	0.00177130278226822	2.68399020895522e-115	m55a_2	first 3 days, given milk other than breast milk
m55a_2_1	1	-15.9547871408493	0.426275759456882	1.9692e-116	0.00177130278226834	2.68399020895522e-115	m55a_2	first 3 days, given milk other than breast milk
m55d_2_0	1	11.6750964208958	0.763284550191574	1.1821e-39	4.94834476395534e-5	4.58968418367347e-39	m55d_2	first 3 days, given gripe water
m55d_2_1	1	-11.6750964203457	0.763284547885556	1.1821e-39	4.94834476396644e-5	4.58968418367347e-39	m55d_2	first 3 days, given gripe water
m55e_1_0	1	13.3451391557554	0.381213915386619	1.038e-122	3.38632589566901e-4	1.69874838709677e-121	m55e_1	first 3 days, given sugar/salt/water solution
m55e_1_1	1	-13.3451391552443	0.38121391422692	1.038e-122	3.3863258956679e-4	1.69874838709677e-121	m55e_1	first 3 days, given sugar/salt/water solution
m55e_2_0	1	12.7939218869952	0.67725594179142	2.3894e-53	9.48404621234911e-5	1.11326534693878e-52	m55e_2	first 3 days, given sugar/salt/water solution
m55e_2_1	1	-12.7939218857949	0.67725593958558306	2.3894e-53	9.48404621238241e-5	1.11326534693878e-52	m55e_2	first 3 days, given sugar/salt/water solution
m55g_1_0	1	12.4837640455601	0.516791263062787	1.2855e-79	1.45070346401988e-4	8.63175441176471e-79	m55g_1	first 3 days, given infant formula
m55g_1_1	1	-12.4837640462203	0.51679126621133	1.2855e-79	1.45070346401988e-4	8.63175441176471e-79	m55g_1	first 3 days, given infant formula
m55g_2_0	1	11.9030483415953	0.821103443390978	1.2237e-36	6.87366570826242e-5	4.56861340964841e-36	m55g_2	first 3 days, given infant formula
m55g_2_1	1	-11.9030483406622	0.821103439889138	1.2237e-36	6.87366570828463e-5	4.56861340964841e-36	m55g_2	first 3 days, given infant formula
m55h_1_0	1	13.4870041002386	0.375182830998696	3.7224e-126	5.65695903625985e-4	6.61341571984436e-125	m55h_1	first 3 days, given tea/infusions
m55h_1_1	1	-13.4870040996454	0.375182829604307	3.7224e-126	5.65695903626207e-4	6.61341571984436e-125	m55h_1	first 3 days, given tea/infusions
m55h_2_0	1	13.8762850505051	0.533962175789673	1.5922e-79	3.50082921738548e-4	1.0613117080292e-78	m55h_2	first 3 days, given tea/infusions
m55h_2_1	1	-13.876285049673	0.533962174992517	1.5922e-79	3.50082921738881e-4	1.0613117080292e-78	m55h_2	first 3 days, given tea/infusions
m55i_1_0	1	12.6420435703236	0.532001496288428	5.9128e-78	1.90616540406863e-4	3.86788607449857e-77	m55i_1	first 3 days, given honey
m55i_1_1	1	-12.6420435699781	0.532001495086343	5.9127e-78	1.90616540406863e-4	3.86788607449857e-77	m55i_1	first 3 days, given honey
m55i_2_0	1	13.1428637615752	0.825268651166472	4.8226e-42	1.0718053483294e-4	1.94522893992933e-41	m55i_2	first 3 days, given honey
m55i_2_1	1	-13.1428637581358	0.825268647291858	4.8226e-42	1.0718053483294e-4	1.94522893992933e-41	m55i_2	first 3 days, given honey
v401_0	1	13.4063767602034	0.350098691628716	4.9102e-135	4.81669750425961e-4	1.06761777142857e-133	v401	last birth ceasarean section
v401_1	1	-13.4063767600943	0.350098687918886	4.9102e-135	4.81669750425961e-4	1.06761777142857e-133	v401	last birth ceasarean section
v409_8	1	-14.6773936228268	0.395976892336773	1.4149e-120	0.00151834408892093	2.13921635761589e-119	v409	gave child plain water
v416_1	1	-13.7019453900692	0.338933931476604	6.9276e-144	4.09252504617097e-4	1.84979073684211e-142	v416	heard of oral rehydration
v447_0	1	12.4931106337534	0.544117422447896	3.3463e-75	1.6489852128343e-4	2.08447555252387e-74	v447	result of measurement of resp.
v447_3	1	-10.6174285210276	1.02074806570719	1.3222e-22	1.82420024754659e-5	4.40347571115974e-22	v447	result of measurement of resp.
v447_4	1	-11.5780983401167	0.746560151261212	7.1637e-43	4.03904558827772e-5	2.90750704e-42	v447	result of measurement of resp.
v447_6	1	-12.4431480226319	0.725739746019456	7.026e-50	1.06072996214124e-4	3.08172103746398e-49	v447	result of measurement of resp.
v452c_1	1	12.6309496734191	0.45667952640691	3.7259e-95	1.69453923106633e-4	3.31626888888889e-94	v452c	read consent statement
v452c_2	1	-12.6309496732346	0.456679523054715	3.7259e-95	1.69453923106744e-4	3.31626888888889e-94	v452c	read consent statement
v455_4	1	-12.6164495569983	0.441240240341137	5.1548e-99	1.80440444004781e-4	4.87304695652174e-98	v455	result of measuring (hemoglobin)
v457_1	1	-13.669077886309	0.291987025570494	4.6876e-165	8.3051649565502e-4	3.10196834782609e-163	v457	anemia level
v457_4	1	-1.72245938500257	0.44795595486277	1.39974219088802e-4	0.00738465772772112	4.30675393773228e-4	v457	anemia level
v462_2	1	-13.5548721829541	0.328342006520356	7.6609e-147	3.08829613200778e-4	2.21390312658228e-145	v462	washed hands before preparing last meal
v463a_0	1	11.6449176077998	0.935962975169962	2.6856e-30	7.09614069244191e-5	9.49841177381875e-30	v463a	smokes cigarettes
v463a_1	1	-11.6449176062637	0.935962971729421	2.6856e-30	7.09614069243081e-5	9.49841177381875e-30	v463a	smokes cigarettes
v463b_0	1	10.5837028213124	0.737601116902208	5.2119e-38	3.3630261497386e-5	1.9814767194005e-37	v463b	smokes pipe
v463b_1	1	-10.5837028218025	0.737601117259316	5.2119e-38	3.36302614970529e-5	1.9814767194005e-37	v463b	smokes pipe
v463x_0	1	13.528412556261	0.315703754786393	3.6709e-152	5.23509494409047e-4	1.21458908695652e-150	v463x	smokes other
v463x_1	1	-13.5284125567678	0.315703754618851	3.6709e-152	5.2350949440938e-4	1.21458908695652e-150	v463x	smokes other
v463z_0	1	-13.5483890791002	0.307376006014619	3.1178e-156	6.29700690739643e-4	1.28251124324324e-154	v463z	smokes nothing
v463z_1	1	13.5483890792844	0.307376008763977	3.1178e-156	6.29700690739865e-4	1.28251124324324e-154	v463z	smokes nothing
v465_5	1	-13.3556840244559	0.484277305435273	1.8129e-93	2.30071875798488e-4	1.54723390654206e-92	v465	disposal of youngest child's stools when not using toilet
v465_7	1	-11.2485672568622	0.764098501345683	2.7551e-39	4.33474183831883e-5	1.06518091447926e-38	v465	disposal of youngest child's stools when not using toilet
v465_96	1	-11.421349156961	0.742725068524633	5.2507e-42	7.04944699858601e-5	2.11603673433363e-41	v465	disposal of youngest child's stools when not using toilet
h1_1_3	1	-14.415457853285499	0.360209477395626	8.4731e-140	6.3451672363013e-4	2.03621971578947e-138	h1_1	has health card
h1_2_3	1	-14.126226171761	0.441656633173546	3.2992e-98	7.97733076074669e-4	3.09325404517454e-97	h1_2	has health card
h2_1_3	1	-12.4724583982976	0.660417457097394	6.3161e-57	1.05434769182677e-4	3.09434684549356e-56	h2_1	received bcg
h2_1_8	1	-12.3491199320891	0.524017751478068	6.3315e-77	1.27120965395799e-4	4.10648139204545e-76	h2_1	received bcg
h2_2_3	1	-11.0256900992523	1.06751711968227	1.3513e-21	3.68185262936693e-5	4.41663264137437e-21	h2_2	received bcg
h2_2_8	1	-12.9953680115028	0.550985178199011	2.6999e-70	2.08773599588374e-4	1.5825087804878e-69	h2_2	received bcg
h3_1_8	1	-12.4319354214266	0.589531818443572	2.246e-66	1.63775688949652e-4	1.24305890909091e-65	h3_1	received dpt 1
h3_2_8	1	-14.1020110048578	0.518263245843698	5.3087e-83	4.70065927837604e-4	3.86595282296651e-82	h3_2	received dpt 1
h4_1_8	1	-11.231183683495	0.757121962475056	9.0396e-40	3.2010174941921e-5	3.51873943734015e-39	h4_1	received polio 1
h4_2_8	1	-13.0586018078593	0.638589248965451	8.1991e-59	1.50465702524971e-4	4.113966e-58	h4_2	received polio 1
h5_1_8	1	-12.4327340859423	0.589527359701097	2.2127e-66	1.64033519451046e-4	1.22611507281553e-65	h5_1	received dpt 2
h5_2_8	1	-14.1020110048578	0.518263245843698	5.3087e-83	4.70065927837604e-4	3.86595282296651e-82	h5_2	received dpt 2
h6_1_8	1	-11.2334851908184	0.757101703851979	8.7487e-40	3.21561176495067e-5	3.40840991467577e-39	h6_1	received polio 2
h6_2_8	1	-13.0634645274473	0.638547398773744	7.5939e-59	1.5191641177692e-4	3.82712443708609e-58	h6_2	received polio 2
h7_1_8	1	-12.4327340859423	0.589527359701097	2.2127e-66	1.64033519451046e-4	1.22611507281553e-65	h7_1	received dpt 3
h7_2_8	1	-14.1020110048578	0.518263245843698	5.3087e-83	4.70065927837604e-4	3.86595282296651e-82	h7_2	received dpt 3
h8_1_8	1	-11.2334851908184	0.757101703851979	8.7487e-40	3.21561176495067e-5	3.40840991467577e-39	h8_1	received polio 3
h8_2_2	1	-16.3067602417444	0.393234643377799	2.9889e-126	0.0048346157595428	5.38086921259842e-125	h8_2	received polio 3
h8_2_8	1	-13.0634645274473	0.638547398773744	7.5939e-59	1.5191641177692e-4	3.82712443708609e-58	h8_2	received polio 3
h9_1_3	1	-10.3027271701127	1.03671786855157	6.8903e-21	2.00430269919893e-5	2.22812392351275e-20	h9_1	received measles
h9_1_8	1	-13.4981634802971	0.411262550275732	3.9062e-114	3.48594586358608e-4	4.91341851239669e-113	h9_1	received measles
h9_2_3	1	-11.9472940181982	0.900038636465988	5.9658e-32	4.49212644244579e-5	2.13144309859155e-31	h9_2	received measles
h9_2_8	1	-14.1753285294159	0.507959632497992	2.3027e-85	6.09098925717033e-4	1.74943896838602e-84	h9_2	received measles
h0_1_3	1	-12.412625981127	0.571721741498455	4.8504e-69	1.33260241959143e-4	2.80696152091255e-68	h0_1	received polio 0
h0_1_8	1	-11.23059256198	0.757123894927603	9.1103e-40	3.19727972618589e-5	3.54323933560477e-39	h0_1	received polio 0
h0_2_3	1	-11.0256900992523	1.06751711968227	1.3513e-21	3.68185262936693e-5	4.41663264137437e-21	h0_2	received polio 0
h0_2_8	1	-13.0572477917077	0.638589642554938	8.3502e-59	1.50064209706535e-4	4.18518256860593e-58	h0_2	received polio 0
h11_1_8	1	-13.5549209927417	0.406012258480632	2.9158e-116	4.44149567859875e-4	3.93891798816568e-115	h11_1	had diarrhea recently
h22_1_8	1	-13.5484074891089	0.436256942672421	2.2795e-107	4.14173381964589e-4	2.53858463414634e-106	h22_1	had fever in last two weeks
h31_1_8	1	-13.5484074891089	0.436256942672421	2.2795e-107	4.14173381964589e-4	2.53858463414634e-106	h31_1	had cough in last two weeks
h33_1_3	1	-13.4161213770063	0.426712571793335	7.401e-109	3.60623514895742e-4	8.40621044776119e-108	h33_1	received vitamin a1 (most recent)
h33_2_3	1	-13.1217283552047	0.645297658261792	2.5325e-58	1.70089813347873e-4	1.25825843307943e-57	h33_2	received vitamin a1 (most recent)
h33_2_8	1	-14.1554692694913	0.47124085155917	2.6856e-92	6.42166491739427e-4	2.25412676470588e-91	h33_2	received vitamin a1 (most recent)
h35_1_2	1	-14.3016726217525	0.40355205322942	2.2645e-120	6.16236701617479e-4	3.39006786885246e-119	h35_1	any vaccinations in last 2 years part of campaign
h35_1_8	1	-13.2426128708003	0.424292629687362	3.451e-105	4.13781843713545e-4	3.7251219858156e-104	h35_1	any vaccinations in last 2 years part of campaign
h35_2_2	1	-11.8509661819061	0.826755014342122	7.3663e-35	5.48874775808672e-5	2.68431969672785e-34	h35_2	any vaccinations in last 2 years part of campaign
h36a_1_8	1	-13.2447297066292	0.424290632770453	4.4008e-105	4.15498960325444e-4	4.68392839160839e-104	h36a_1	vaccinated during campaign 1
h36b_1_8	1	-13.2447297066292	0.424290632770453	4.4008e-105	4.15498960325444e-4	4.68392839160839e-104	h36b_1	vaccinated during campaign 2
h36c_1_8	1	-13.2447297066292	0.424290632770453	4.4008e-105	4.15498960325444e-4	4.68392839160839e-104	h36c_1	vaccinated during campaign 3
h36d_1_8	1	-13.2447297066292	0.424290632770453	4.4008e-105	4.15498960325444e-4	4.68392839160839e-104	h36d_1	vaccinated during campaign 4
h36e_1_8	1	-13.2447297066292	0.424290632770453	4.4008e-105	4.15498960325444e-4	4.68392839160839e-104	h36e_1	vaccinated during campaign 5
h36f_1_0	1	14.3108554659823	0.386902953742149	1.5971e-125	7.18111197618887e-4	2.79400712643678e-124	h36f_1	vaccinated during campaign other
h36f_1_1	1	-13.3803885199823	0.476836060450947	3.7847e-93	2.97861444338188e-4	3.21805217877095e-92	h36f_1	vaccinated during campaign other
h36f_1_8	1	-13.2447297066292	0.424290632770453	4.4008e-105	4.15498960325444e-4	4.68392839160839e-104	h36f_1	vaccinated during campaign other
hw13_1_3	1	-12.4726966808906	0.487637616086485	1.165e-85	1.71425892628529e-4	8.88045075125209e-85	hw13_1	reason not measured
hw13_1_4	1	-12.397517228935	0.578837863580294	5.3935e-68	9.51449583806996e-5	3.063025e-67	hw13_1	reason not measured
hw13_1_6	1	-12.2537124467301	0.57321335206268	8.0727e-68	1.21086719994667e-4	4.57887555279503e-67	hw13_1	reason not measured
hw13_1_7	1	-13.519109676027	0.397139625280165	2.9257e-119	4.55389826264363e-4	4.26797003194888e-118	hw13_1	reason not measured
hw13_2_3	1	-13.1918808005566	0.559919833377356	6.9635e-72	2.49656225282169e-4	4.1781e-71	hw13_2	reason not measured
hw13_2_4	1	-12.0098632341332	0.827101449365148	4.753e-37	6.27743992498431e-5	1.78178965517241e-36	hw13_2	reason not measured
hw13_2_6	1	-11.8842881943352	0.821925568892127	8.1498e-37	4.60080950404063e-5	3.05016285245902e-36	hw13_2	reason not measured
hw15_2_1	1	-15.2139581016759	0.421985081282608	5.7279e-109	0.00123197204534509	6.5220926184538704e-108	hw15_2	height: lying or standing
hw15_2_2	1	15.213958100658	0.421985077705408	5.7279e-109	0.00123197204534498	6.5220926184538704e-108	hw15_2	height: lying or standing
hw52_1_1	1	13.468937505568	0.375104123524682	8.5086e-125	4.79072013271575e-4	1.46604783396226e-123	hw52_1	read consent statement
hw52_1_2	1	-13.4689375058358	0.375104128802796	8.5086e-125	4.79072013271353e-4	1.46604783396226e-123	hw52_1	read consent statement
hw52_2_1	1	13.1326026923566	0.58247941390674	1.2065e-65	2.4301549058181e-4	6.56600595947557e-65	hw52_2	read consent statement
hw52_2_2	1	-13.1326026914827	0.58247941095027	1.2065e-65	2.43015490581588e-4	6.56600595947557e-65	hw52_2	read consent statement
hw55_1_4	1	-13.4242297272989	0.354392037906894	3.0401e-133	4.6956165299239e-4	6.28103918552036e-132	hw55_1	result of measuring (hemoglobin)
hw55_1_6	1	-12.3715992092877	0.486105786338815	3.967e-85	1.92303414108141e-4	2.98899702970297e-84	hw55_1	result of measuring (hemoglobin)
hw55_1_7	1	-13.5313525801519	0.39684004091192	1.7965e-119	4.66416310015982e-4	2.63756237942122e-118	hw55_1	result of measuring (hemoglobin)
hw55_2_3	1	-11.0888869656002	1.05656341927605	2.4311e-22	3.95940836447339e-5	8.06715305232558e-22	hw55_2	result of measuring (hemoglobin)
hw55_2_4	1	-12.8973789203071	0.50306070806631	1.4263e-79	2.01099861020015e-4	9.54909941348974e-79	hw55_2	result of measuring (hemoglobin)
hw55_2_6	1	-13.0050342688062	0.632479461010711	1.8002e-60	1.29411342476682e-4	9.19431006711409e-60	hw55_2	result of measuring (hemoglobin)
v501_3	1	1.81678386457843	0.689289621022504	0.00871965594743574	0.00272406493269017	0.0256203018378324	v501	current marital status
v510_2	1	-10.4425884642502	0.753265154058663	5.2334e-36	1.72803999035631e-5	1.93487485020243e-35	v510	completeness of date inform.
v530_1	1	-12.6447311765611	0.383131863242355	1.2811e-116	2.55862672453699e-4	1.75660738738739e-115	v530	flag for v529
v530_2	1	-12.6710584593183	0.42550561627711603	7.5865e-104	1.568557334235e-4	7.81940383747178e-103	v530	flag for v529
v530_3	1	-14.7400581067266	0.266940895272093	4.6949e-190	0.00108771512912109	7.6560405e-188	v530	flag for v529
v536_0	1	-15.7044692447434	0.2489053953443	5.6822e-211	0.00399269604230224	3.70641788571429e-208	v536	recent sexual activity
v602_4	1	-11.641405081442599	0.479779019452673	8.0493e-81	1.08992911254213e-4	5.55182836858006e-80	v602	fertility preference
v604_6	1	-12.45729316037	0.443256659176396	1.0085e-96	1.62221264341733e-4	9.19123952095808e-96	v604	preferred waiting time (grpd)
v605_6	1	-11.641405081442599	0.479779019452673	8.0493e-81	1.08992911254213e-4	5.55182836858006e-80	v605	desire for more children
v624_0	1	-15.6680295043054	0.259245117607403	3.6855e-204	0.00319666387660289	1.1218662e-201	v624	unmet need
v626_0	1	-15.6685136631341	0.257983414703804	6.1945e-205	0.00311469236453599	2.02029192857143e-202	v626	unmet need (definition 2)
v705_6	1	-11.7996827749561	0.682945774469757	2.0123e-50	6.64326281433203e-5	8.94660350535541e-50	v705	partner's occupation
v717_2	1	-11.4953726025003	0.541441018922061	1.1009e-67	6.16346252994004e-5	6.21348504326329e-67	v717	respondent's occupation
v717_96	1	-10.7023149850053	1.05874385591875	1.4661e-21	2.2735008978092e-5	4.78158042857143e-21	v717	respondent's occupation
v717_98	1	-13.681381801687	0.374906591421705	8.3218e-130	5.69210573489243e-4	1.61005672881356e-128	v717	respondent's occupation
v729_2	1	-13.7161155142905	0.314987290387857	1.7915e-154	4.87878352460114e-4	6.59676532258064e-153	v729	partner's educational attainm.
v739_3	1	-13.7983675448684	0.504456648941116	1.2155e-84	7.65674299011865e-4	9.08342553191489e-84	v739	who decides how to spend money
v739_4	1	-13.831483111437	0.395867806351995	1.6007e-109	0.00114996569928372	1.84100659949622e-108	v739	who decides how to spend money
v739_5	1	-14.8533285921558	0.380562619750264	1.1336e-121	0.00130966403065291	1.78483365517241e-120	v739	who decides how to spend money
v740_3	1	-13.3647267488127	0.858419459743468	6.2374e-34	3.54269585665534e-4	2.25673283676704e-33	v740	type of land where resp. works
v740_4	1	-13.5780967335587	0.767683463181698	1.4069e-39	5.25418130978283e-4	5.45786355140187e-39	v740	type of land where resp. works
v743a_3	1	-13.5177235466911	0.333670412837823	3.4937e-144	2.96929848276672e-4	9.38366717647059e-143	v743a	final say on own health care
v743a_6	1	-11.5435059586561	0.500091844833944	9.8801e-76	8.42883898021229e-5	6.1882766255144e-75	v743a	final say on own health care
v743b_1	1	1.15361090119409	0.391426234324622	0.00339304385034785	0.00388658839983802	0.0101724479452976	v743b	final say on making large household purchases
v743b_6	1	-13.5573199407128	0.384764993091614	3.9478e-125	3.08543783254067e-4	6.85386114068441e-124	v743b	final say on making large household purchases
v743c_1	1	0.866725793942461	0.354826593071096	0.0150075282355007	0.00257131621391049	0.0431153106686763	v743c	final say on making household purchases for daily needs
v743c_6	1	-13.5802291592546	0.359580449189999	1.8602e-134	3.58989846009017e-4	3.9690061682243e-133	v743c	final say on making household purchases for daily needs
v743d_6	1	-12.5099245168876	0.371427437594022	3.1389e-119	2.07876292660059e-4	4.56440044585987e-118	v743d	final say on visits to family or relatives
v743e_6	1	-11.5208626605936	0.482156023537668	3.1149e-79	1.01955768720075e-4	2.07327017492711e-78	v743e	final say on food to be cooked each day
v761_0	1	13.760669684943	0.314335295558856	4.8545e-155	5.73865229323012e-4	1.80212224390244e-153	v761	last intercourse used condom
v761_1	1	-13.7606696873218	0.314335312520122	4.8546e-155	5.73865229323234e-4	1.80212224390244e-153	v761	last intercourse used condom
v762af_0	1	9.30802664207623	1.02255158508488	4.1211e-18	6.90546810366843e-6	1.29772017931035e-17	v762af	source for condoms: other public
v762af_1	1	-9.30802664078148	1.02255158351801	4.1211e-18	6.90546810377946e-6	1.29772017931035e-17	v762af	source for condoms: other public
v762al_0	1	13.5961945500363	0.34460322832451	1.7495e-140	4.84664117872957e-4	4.22656984126984e-139	v762al	source for condoms: private doctor
v762al_1	1	-13.5961945518377	0.34460323593662	1.7495e-140	4.84664117873068e-4	4.22656984126984e-139	v762al	source for condoms: private doctor
v762au_0	1	12.6661150665853	0.463545441138011	9.1012e-94	1.52931079814844e-4	7.84076966037736e-93	v762au	source for condoms: friends, relatives
v762au_1	1	-12.6661150668221	0.463545443667347	9.1012e-94	1.52931079814622e-4	7.84076966037736e-93	v762au	source for condoms: friends, relatives
v762av_0	1	12.5375699988591	0.395851083611034	2.0555e-111	1.63305242198541e-4	2.45691439790576e-110	v762av	source for condoms: cs - bar/night club
v762av_1	1	-12.5375699985593	0.395851081250826	2.0555e-111	1.6330524219843e-4	2.45691439790576e-110	v762av	source for condoms: cs - bar/night club
v763a_8	1	-10.6204307342899	1.02173344392232	1.4022e-22	1.83712649585166e-5	4.66310648215586e-22	v763a	had any std in last 12 months
v763c_8	1	-13.5327786139648	0.329806224952444	5.5528e-146	4.02881038748082e-4	1.5459807804878e-144	v763c	had genital discharge in last 12 months
v769_8	1	-14.8203711605732	0.429394585425254	1.6975e-92	0.0023430627919957	1.43003413284133e-91	v769	could get a condom
v770a_0	1	13.8036344469353	0.637457373603481	7.0275e-55	7.22770747992318e-4	3.34943267223382e-54	v770a	seek advice its: govt hospital
v770a_1	1	-13.803634446822	0.637457372136352	7.0275e-55	7.22770747992652e-4	3.34943267223382e-54	v770a	seek advice its: govt hospital
