var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v822_1	1	0.593223469315024	0.247425241740069	0.0168197680404602	0.00261849883722176	0.0481622189565226	v822	Wife justified asking husband to use condom if he has STI
v501_4	1	0.778753955381223	0.241027164105687	0.00130379308580342	0.00261509089010048	0.00452164210934358	v501	Current marital status
s105_6	1	-13.0476545295687	0.390334693846248	4.3928e-137	5.20408931857785e-4	1.46711745132743e-135	s105	Highest educational level
v842_99	1	-11.6094548505141	0.574133992254049	2.9668e-68	2.06971374664078e-4	2.52747250564334e-67	v842	Place were HIV test was taken as part of antenatal visit
b10_02_5	1	-11.5100252709467	0.733250616567651	2.1716e-45	1.30276569272225e-4	1.42532493913043e-44	b10_02	Completeness of information
m57k_1_1	1	-10.5991279526847	1.00686028466226	8.4156e-24	3.40905641484923e-5	4.02031321518987e-23	m57k_1	Antenatal care: public CBD worker
s425_4	1	-11.8690044626857	0.520994769540472	3.3024e-82	2.4012783511751e-4	3.56093074285714e-81	s425	Pregnant women are at high risk of getting malaria
v762ah_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762ah	Source for condoms: other public sector
v761_0	1	-0.811913138529321	0.166072564362678	1.31561539335462e-6	0.00680753161751713	5.27644260841694e-6	v761	Condom used during last sex with most recent partner
s413x_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413x	Place heard of Hati Punguzo: other
b9_01_4	1	1.09178218970867	0.380106622669981	0.00422708820175225	0.00343310611996039	0.0136350691225752	b9_01	Child lives with whom
v824_0	1	-2.32194277001249	0.513287819416899	7.37931451543024e-6	0.0089599571218052	2.92230146707594e-5	v824	Drugs to avoid HIV transmission to baby during pregnancy
s404d_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404d	Ways to avoid getting malaria: indoor residual spraying (IRS)
v762ae_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762ae	Source for condoms: public dispensary
s101t_9	1	-9.83617768996247	1.00811401394201	6.379e-21	2.35982742812224e-5	2.93231985383678e-20	s101t	Time of the interview
m15_1_11	1	-0.903823083928991	0.27958781153327	0.00129711262451544	0.00662237396350851	0.00451180004140209	m15_1	Place of delivery
hw52_2_3	1	-13.3326247234403	0.427201483199189	8.8811e-109	8.45723771494278e-4	1.56622763551402e-107	hw52_2	Read consent statement - hemoglobin
v762ar_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762ar	Source for condoms: religious dispensary
s401_1	1	0.95202393157674	0.180733533051134	1.95371996552903e-7	0.00610049953365954	7.90282867085376e-7	s401	Most serious health problem in your community
v762bw_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bw	Source for female condoms: bar
s813_1	1	10.9295830800256	0.470373627168372	7.6845e-85	1.45605281375305e-4	8.45519037900875e-84	s813	Read consent statement to respondent (Additional tests)
s409d_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409d	Place heard/saw one of the malaria phrases: t-shirt
v762ad_1	1	0.628251882683105	0.170363376635654	2.47613863305377e-4	0.00413405787306309	9.17070382840523e-4	v762ad	Source for condoms: public health centre
v762bp_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bp	Source for female condoms: religious district hospital
v717_2	1	-11.9335869038951	0.375294689744097	4.813e-129	3.11532095931377e-4	1.35554194029851e-127	v717	Respondent's occupation (grouped)
s419_8	1	-4.20551030852591	1.02851820909801	5.0897919503905e-5	0.00289063445667859	1.96610796527879e-4	s419	Got Hati Punguzo at first ANC visit or a later visit
v754wp_9	1	-11.8521455449724	0.377885590304173	7.3488e-127	1.900173683691e-4	1.96697668085106e-125	v754wp	Can get HIV by sharing food with person who has AIDS
m57l_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57l_1	Antenatal care: other public sector
v762bn_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bn	Source for female condoms: private dispensary
v536_9	1	-12.0872783693995	0.426497785624021	1.9999e-111	3.13325747822946e-4	3.71804068965517e-110	v536	Recent sexual activity
v762ao_0	1	12.8789065181793	0.372028266806688	4.8409e-143	4.03025399210111e-4	1.88345944329897e-141	v762ao	Source for condoms: religious referral/spec. hospital
v762bg_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bg	Source for female condoms: public CBD worker
v829_37	1	-14.0634518588536	0.217910339994883	1.4615e-265	0.00160892323681183	2.7578505e-262	v829	Place were last HIV test was taken
v754cp_8	1	-1.06075525134289	0.332256005157862	0.0014866868400545	0.00482829706425791	0.00511463640325039	v754cp	Reduce risk of getting HIV: always use condoms during sex
s401_6	1	-10.7921655154282	0.487723409664012	4.704e-79	9.34256533128286e-5	4.83730136239782e-78	s401	Most serious health problem in your community
v762ak_0	1	-0.615090052965803	0.146257684399365	3.01840192149542e-5	0.00544239152827519	1.18660925538789e-4	v762ak	Source for condoms: pharmacy
v762ap_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762ap	Source for condoms: religious district hospital
v535_0	1	-1.80303873253165	0.240586137236495	2.7782e-13	0.0507297546910662	1.14840381161008e-12	v535	Ever been married or in union
v762av_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762av	Source for condoms: shop/kiosk
v762ad_0	1	-0.627463744207156	0.17036725047201	2.52128042296882e-4	0.00412433924785094	9.32873756498463e-4	v762ad	Source for condoms: public health centre
s413j_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413j	Place heard of Hati Punguzo: friend/neighbor/family member
s404e_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404e	Ways to avoid getting malaria: keep doors/windows closed
v762bb_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bb	Source for female condoms: public regional hospital
v762bc_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bc	Source for female condoms: public district hospital
v762bh_0	1	10.8190517868039	0.484487375945282	4.0954e-80	1.04292351546076e-4	4.26962419889503e-79	v762bh	Source for female condoms: other public sector
v762bk_1	1	0.637947212365549	0.195348111234962	0.00115658709956893	0.00287162628810378	0.0040604276407192	v762bk	Source for female condoms: pharmacy
v762bs_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bs	Source for female condoms: friends/relatives/neighbours
v779_0	1	-0.808730824285537	0.269389995331461	0.00279722108467949	0.00314542963501119	0.00936709172456113	v779	A female teacher infected with HIV, but is not sick, should be allowed to contin
v762bk_0	1	-0.634024796551271	0.195247330169162	0.00123259324157995	0.00283925280017183	0.00431521975298955	v762bk	Source for female condoms: pharmacy
hv101_02_3	1	0.464304591399277	0.175842780616883	0.00850326743570343	0.00192581165293493	0.0261756372776058	hv101_02	Relationship to head
v842_32	1	-11.5712708363549	0.68255189343777	4.3667e-52	1.44824538562571e-4	3.15707390804598e-51	v842	Place were HIV test was taken as part of antenatal visit
v404_0	1	0.855639621914241	0.20516599005569	3.50626433379093e-5	0.00668983061470541	1.3710543930353e-4	v404	Currently breastfeeding
s636a_0	1	-0.485555229376961	0.166599777176719	0.00370051383357267	0.00333533383409546	0.0120706475435637	s636a	Saw/heard an HIV education programme in the past 12 months
v762bu_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bu	Source for female condoms: VCT centre
v825_0	1	-0.738498326075035	0.176589674240896	3.33807413311314e-5	0.00623525769879796	1.30819229266552e-4	v825	Would buy vegetables from vendor with HIV
s413k_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413k	Place heard of Hati Punguzo: school
s404h_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404h	Ways to avoid getting malaria: cut the grass
s413z_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413z	Place heard of Hati Punguzo: don't know
v829_38	1	-12.0551730010844	0.45034833298424	4.0621e-103	2.60398713298637e-4	6.28293663934426e-102	v829	Place were last HIV test was taken
s112_9	1	-11.6824401134393	0.66139548421028	4.8369e-54	2.03602336864228e-4	3.55145147859922e-53	s112	Worked in last 7 days: probed
s409m_1	1	-11.8307773603211	0.435117109053845	3.4878e-105	1.60689581752083e-4	5.64933785407725e-104	s409m	Place heard/saw one of the malaria phrases: road show trucks
v731_9	1	-11.1109628594616	0.718713214665352	2.2458e-45	8.51245340638407e-5	1.471466875e-44	v731	Respondent worked in last 12 months
h22_2_9	1	-14.4296012843601	0.340357331499659	1.255e-150	0.00150425040450097	5.38223863636364e-149	h22_2	Had fever in last two weeks
v762bq_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bq	Source for female condoms: religious health centre
hw52_1_2	1	-13.6621160023171	0.315607496612752	5.7694e-181	9.40716448575296e-4	5.31066234146341e-179	hw52_1	Read consent statement - hemoglobin
s409z_0	1	11.9376587063194	0.341381665025185	2.9626e-144	3.19592174537142e-4	1.20224219354839e-142	s409z	Place heard/saw one of the malaria phrases: don't know
v762br_0	1	12.001152168584	0.393424384195059	1.6655e-122	2.71701288657944e-4	4.00356496815287e-121	v762br	Source for female condoms: religious dispensary
sreg1_9	1	-2.7041699111238	0.567948907150152	2.43451556246434e-6	0.00360098185950608	9.73290437790299e-6	sreg1	Zone
v762ad_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762ad	Source for condoms: public health centre
v762au_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762au	Source for condoms: VCT centre
v762ab_0	1	-0.775431146514859	0.215561495962411	3.49125998156873e-4	0.00320133819448665	0.00128296155505749	v762ab	Source for condoms: public regional hospital
s636a_1	1	0.515581541944628	0.165326171320342	0.0019077455964068	0.00378069020992833	0.00648049674242958	s636a	Saw/heard an HIV education programme in the past 12 months
s109a_1	1	0.64578824229077	0.163634769808593	8.90553164753574e-5	0.00593115985241222	3.39832926570272e-4	s109a	Has a mobile phone
v404_1	1	-0.855639621914236	0.205165990055688	3.50626433379073e-5	0.00668983061470529	1.3710543930353e-4	v404	Currently breastfeeding
s404z_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404z	Ways to avoid getting malaria: Don't know
s404l_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404l	Ways to avoid getting malaria: boiling water
s409a_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409a	Place heard/saw one of the malaria phrases: radio
m15_1_96	1	-11.7451873182307	0.504221502969759	7.8889e-85	2.32123308554155e-4	8.65485715116279e-84	m15_1	Place of delivery
v762aw_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762aw	Source for condoms: bar
v452a_1	1	-1.78445987471498	0.392009935157007	6.47945788560379e-6	0.0086999299590117	2.5686422332218e-5	v452a	Under age 18 (from household questionnaire)
v762ac_1	1	0.812256131641808	0.200567040214336	5.82553506451621e-5	0.00561555139499803	2.24801322428264e-4	v762ac	Source for condoms: public district hospital
s404i_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404i	Ways to avoid getting malaria: remove standing water
v501_5	1	1.35685933579776	0.326903162612053	3.81462805715771e-5	0.00517876863245537	1.48569724331406e-4	v501	Current marital status
v784s_1	1	-10.1563599238021	0.817147567826191	2.7271e-31	3.67721436089763e-5	1.44348883590463e-30	v784s	Place for HIV test: other private sector
v717_99	1	-9.66765316742448	0.814209314972586	2.998e-29	2.09354787807925e-5	1.56061406896552e-28	v717	Respondent's occupation (grouped)
v762at_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762at	Source for condoms: NGO
s409c_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409c	Place heard/saw one of the malaria phrases: poster
v762br_1	1	-12.0465708352757	0.444034866142021	3.6875e-105	2.2979160190062e-4	5.94727564102564e-104	v762br	Source for female condoms: religious dispensary
m57g_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57g_1	Antenatal care: public district hospital
v825_1	1	0.735729049262708	0.181746772248906	5.86679343692517e-5	0.0063325655153853	2.26162190305982e-4	v825	Would buy vegetables from vendor with HIV
v762bh_1	1	-10.8279339819955	0.636224796610436	5.9354e-53	6.24328348821646e-5	4.30773069230769e-52	v762bh	Source for female condoms: other public sector
b5_01_0	1	1.06702499668401	0.387604539114273	0.00609545934243597	0.00277192018330574	0.0192827020606484	b5_01	Child is alive
m57x_1_1	1	-11.7321006281794	0.506763512411269	4.3424e-84	2.15805894093979e-4	4.70925793103448e-83	m57x_1	Antenatal care: other
v762ao_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762ao	Source for condoms: religious referral/spec. hospital
v503_2	1	1.02222812706854	0.159605782825894	3.1232e-10	0.0143689552808771	1.28258507072905e-9	v503	Number of unions
v762bx_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bx	Source for female condoms: other, other private sector
s813_2	1	-10.9864850858009	0.720534367572976	2.2849e-44	6.64616868135681e-5	1.46903110732538e-43	s813	Read consent statement to respondent (Additional tests)
s409k_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409k	Place heard/saw one of the malaria phrases: friend/neighbor/family member
v762az_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762az	Don't know any source for condoms
v767a_1	1	-0.887042573470532	0.177378820851059	7.58146636973652e-7	0.0108653481153749	3.05688611959248e-6	v767a	Relationship with most recent sex partner
v480_0	1	-13.0158069677066	0.466086570122957	2.8893e-107	5.35306330948004e-4	4.86795455357143e-106	v480	Syringe and needle from new, unopened package
m3j_1_1	1	-11.352296928969	0.385794476026557	1.9019e-116	1.31829542166284e-4	4.07827875e-115	m3j_1	Assistance: untrained TBA
v762aj_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762aj	Source for condoms: private specialised hospital
v762bn_0	1	12.9900090823515	0.311486767871335	2.0308e-176	4.30545133377813e-4	1.63068919148936e-174	v762bn	Source for female condoms: private dispensary
s404a_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404a	Ways to avoid getting malaria: sleep under mosquito net
hv101_09_2	1	-12.5105491641292	0.523674200764502	3.4584e-77	3.44457930410935e-4	3.42572220472441e-76	hv101_09	Relationship to head
v815b_1	1	-10.9087904446085	0.514103835573656	2.5122e-74	1.1076130484422e-4	2.43728606683805e-73	v815b	Presence of male adults during sexual activity section
v778_9	1	-10.0801048545127	1.0008741829046	4.3324e-22	4.06919785183035e-5	2.03871291770574e-21	v778	Willing to care for relative with AIDS
m57x_1_0	1	12.755752507274	0.348403193082591	7.9733e-152	4.97907373110285e-4	3.5401452e-150	m57x_1	Antenatal care: other
v762ai_1	1	1.21514102663874	0.320166141616312	1.62995965498948e-4	0.00252155676740573	6.13918935921187e-4	v762ai	Source for condoms: guest house/hotel
v536_0	1	-2.13043162065899	0.450636224379156	2.85728731390655e-6	0.0112139454440796	1.14110077488712e-5	v536	Recent sexual activity
m57b_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57b_1	Antenatal care: other home
m57r_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57r_1	Antenatal care: religious health centre
s539p_0	1	9.87320563621104	0.771548823027112	3.4547e-33	4.69091766993612e-5	1.84936706382979e-32	s539p	Source for condoms: other private sector
v761_1	1	0.811913138529327	0.166072564362678	1.31561539335437e-6	0.00680753161751713	5.27644260841694e-6	v761	Condom used during last sex with most recent partner
v762ag_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762ag	Source for condoms: public CBD worker
v767a_2	1	0.700985258600954	0.194434475968547	3.38788128488626e-4	0.00554374849623529	0.00124618557204296	v767a	Relationship with most recent sex partner
v762bt_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bt	Source for female condoms: NGO
s409x_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409x	Place heard/saw one of the malaria phrases: other
m15_1_28	1	-10.384271903846	0.717000237707845	1.0545e-40	3.25482502566699e-5	6.31695714285714e-40	m15_1	Place of delivery
v762ao_1	1	-12.8878172151454	0.382771418286841	2.2385e-138	3.89519877556088e-4	7.7505495412844e-137	v762ao	Source for condoms: religious referral/spec. hospital
s413g_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413g	Place heard of Hati Punguzo: village government
v829_17	1	-10.9733945867143	0.608314266430798	5.5594e-58	1.06579209991575e-4	4.25581655172414e-57	v829	Place were last HIV test was taken
m57u_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57u_1	Antenatal care: mobile clinic
v779_9	1	-10.7989149108357	0.571758152413862	2.5006e-62	7.39601342414353e-5	1.99942042372881e-61	v779	A female teacher infected with HIV, but is not sick, should be allowed to contin
v785_1	1	0.604894903925244	0.236614840778125	0.0108289722095529	0.00205917661575461	0.0327734892693285	v785	Heard about other STIs
s635a_1	1	0.663067983032866	0.227722856382072	0.00373298636766044	0.00283538474248712	0.0121555569901212	s635a	A male teacher infected with HIV, but is not sick, should be allowed to continue
v762bz_1	1	-0.556500974967967	0.162297586334783	6.49218944587519e-4	0.00327122031967142	0.00234240181345439	v762bz	Don't know any source for female condoms
s409g_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409g	Place heard/saw one of the malaria phrases: mobile video unit
s813_9	1	-10.8844801858791	0.610492412386323	5.5237e-57	7.91063660910973e-5	4.16096682634731e-56	s813	Read consent statement to respondent (Additional tests)
v762br_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762br	Source for female condoms: religious dispensary
s409m_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409m	Place heard/saw one of the malaria phrases: road show trucks
v536_3	1	0.705552467039876	0.131631697296806	1.20393060988095e-7	0.00698038033938231	4.88038036701472e-7	v536	Recent sexual activity
m57n_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57n_1	Antenatal care: private health centre
s406a_9	1	-10.7209004384621	0.472873931501545	6.8109e-82	9.11144494617488e-5	7.29757271186441e-81	s406a	Saw/heard any messages about malaria prevention in the past year
v762bm_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762bm	Source for female condoms: private health centre
v763a_0	1	-1.19694246941432	0.348000636725752	6.24832623486528e-4	0.00449041567645847	0.00225657255601737	v763a	Had any STI in last 12 months
s117_1	1	-1.42398935527167	0.559679789497977	0.0113681614792876	0.0129294782195398	0.0342405757564496	s117	Respondent's main activity during last 12 months
v763c_9	1	-9.65704984367022	0.619351167195122	5.2172e-46	3.44988575234906e-5	3.47261248677249e-45	v763c	Had genital discharge in last 12 months
v762bz_0	1	0.558857389210681	0.162342046484121	6.18115531447647e-4	0.00329745631943079	0.00223445212230213	v762bz	Don't know any source for female condoms
s424_4	1	-10.5829199274506	0.58210377028252	1.2967e-58	8.51053704252758e-5	1.00281676229508e-57	s424	It is important to sleep under a net every single night
s636be_1	1	-12.9433317062353	0.294009616121237	9.2385e-187	4.17281069899134e-4	1.0254735e-184	s636be	Name of the HIV education programme: Jikinge na ukimwi
s409z_1	1	-10.942664850106	0.601746454936311	1.1262e-58	9.75613699719657e-5	8.72747186858316e-58	s409z	Place heard/saw one of the malaria phrases: don't know
v763b_9	1	-9.68426428043013	0.717716274529888	2.8837e-36	2.85423617514269e-5	1.65648155251142e-35	v763b	Had genital sore/ulcer in last 12 months
m57i_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57i_1	Antenatal care: public dispensary
v762ak_1	1	0.615556104814082	0.146269730254681	2.98184057233045e-5	0.00545056934596877	1.17345842752608e-4	v762ak	Source for condoms: pharmacy
m57a_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57a_1	Antenatal care: respondent's home
s404k_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404k	Ways to avoid getting malaria: house screening
hv101_07_3	1	-1.06497072684708	0.270142433212813	9.16558676347379e-5	0.0102987539173489	3.49403277225758e-4	hv101_07	Relationship to head
m57k_1_0	1	12.74896390191	0.429205487230524	7.4013e-118	3.15729200658477e-4	1.61459573410405e-116	m57k_1	Antenatal care: public CBD worker
v824_1	1	0.961931723834115	0.231135534259634	3.6386764962794e-5	0.00757560604450269	1.41863275795025e-4	v824	Drugs to avoid HIV transmission to baby during pregnancy
m57s_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57s_1	Antenatal care: religious dispensary
m57b_1_0	1	12.7332295782292	0.406851653162862	6.9599e-126	3.43430167670022e-4	1.81149397241379e-124	m57b_1	Antenatal care: other home
s539x_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	s539x	Source for condoms: other
v501_1	1	-0.508388572664777	0.158269413111957	0.00139061125740703	0.00372511421561994	0.00479284647073437	v501	Current marital status
hw55_2_9	1	-11.4835554181286	0.782586782618666	8.8509e-40	1.45139972614894e-4	5.25209066037736e-39	hw55_2	Result of measurement - hemoglobin
m57e_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57e_1	Antenatal care: public referral/spec. hospital
v815c_1	1	-13.1686047816363	0.426036648050306	1.4646e-124	6.71215996332575e-4	3.6849336e-123	v815c	Presence of female adults during sexual activity section
hw57_2_1	1	-14.4515564071704	0.412827868846101	2.7968e-123	0.00168440896151434	6.76610461538462e-122	hw57_2	Anemia level
v762bp_0	1	10.7542496451878	0.528029037198495	6.496e-70	7.00165561832167e-5	5.82325510688836e-69	v762bp	Source for female condoms: religious district hospital
s413z_0	1	10.8886579659305	0.531215779056649	2.3215e-68	9.79857919520821e-5	1.98220384615385e-67	s413z	Place heard of Hati Punguzo: don't know
s409i_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409i	Place heard/saw one of the malaria phrases: health care worker
s543p_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	s543p	Source for female condoms: other private sector
v829_13	1	0.987074062660652	0.189828439874285	2.77710801868471e-7	0.0101059193658936	1.12214193388823e-6	v829	Place were last HIV test was taken
v762ak_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762ak	Source for condoms: pharmacy
s705a_9	1	-9.67308844236044	0.728805549008757	2.782e-35	2.65736974944808e-5	1.51286282420749e-34	s705a	Heard about cervical cancer
m57t_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57t_1	Antenatal care: other private medical sector
s413i_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413i	Place heard of Hati Punguzo: RCH/Health facility
s413e_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413e	Place heard of Hati Punguzo: mobile video unit
v754dp_9	1	-11.1274134759723	0.668186334799832	3.7554e-51	1.25435302181121e-4	2.6842575e-50	v754dp	Reduce risk of getting HIV: have 1 sex partner only, who has no other partners
m2g_1_1	1	-10.656542379702	0.957664725125163	3.6546e-26	4.49174344726577e-5	1.85882215633423e-25	m2g_1	Prenatal: trained traditional birth attendant/TBA
s413f_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413f	Place heard of Hati Punguzo: community volunteer
v785_0	1	-0.602919793852259	0.236639134102722	0.0110967688770458	0.00204462030971009	0.0334765833269151	v785	Heard about other STIs
v762as_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762as	Source for condoms: friends/relatives/neighbours
v763b_0	1	-0.959956287390867	0.298355964743349	0.00136555264926348	0.00221238559925518	0.00471509213021077	v763b	Had genital sore/ulcer in last 12 months
v762aq_9	1	-8.66627989428402	1.00469310510871	6.143e-17	1.34659824887473e-5	2.59035553072626e-16	v762aq	Source for condoms: religious health centre
hw55_2_3	1	-13.56264141709	0.358848575400692	1.8756e-138	0.00125601503092931	6.55418e-137	hw55_2	Result of measurement - hemoglobin
m57x_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57x_1	Antenatal care: other
hw52_2_9	1	-12.2911249583576	0.794789840341434	1.5369e-42	1.43494022311619e-4	9.53990230263158e-42	hw52_2	Read consent statement - hemoglobin
v510_7	1	-12.0422751233927	0.441676569955789	7.3393e-106	2.4618905633278e-4	1.19907005194805e-104	v510	Completeness of date information in V509
v762ba_9	1	-9.80513034952124	0.730793718586575	6.3136e-36	4.18395144964334e-5	3.46330325581395e-35	v762ba	Source for female condoms: public referral/spec. hospital
hv101_06_3	1	-0.846196107491869	0.217691347261846	1.13722022966725e-4	0.00738145112460298	4.32212401486828e-4	hv101_06	Relationship to head
s409l_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409l	Place heard/saw one of the malaria phrases: newspaper
m57p_1_9	1	-11.7700421612919	0.462873587314439	6.5809e-96	2.81549800721814e-4	8.74518190140845e-95	m57p_1	Antenatal care: religious referral/spec. hospital
v502_2	1	1.38073892744303	0.177707167525052	3.6094e-14	0.0182661399403274	1.50186059536935e-13	v502	Currently/formerly/never in union
s404f_9	1	-8.66836082786664	1.00310358406492	5.4377e-17	1.35866040702481e-5	2.36973207852194e-16	s404f	Ways to avoid getting malaria: use insect repellant
s801_2	1	1.78445987471498	0.392009935157009	6.47945788560454e-6	0.00869992995901181	2.5686422332218e-5	s801	Under age 18
s409h_9	1	-11.933933021292	0.407591748682537	6.5699e-116	2.21886612759792e-4	1.28470479792746e-114	s409h	Place heard/saw one of the malaria phrases: school
s413d_9	1	-10.8886579669962	0.531215779293478	2.3215e-68	9.79857919521931e-5	1.98220384615385e-67	s413d	Place heard of Hati Punguzo: television
