var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v3a00b_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00b	source of fp for non-users:  govt health cntr
v3a00c_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00c	source of fp for non-users:  fp clinic
v3a00d_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00d	source of fp for non-users:  mobile clinic
v3a00e_0	1	12.8402072589892	0.345762985507295	8.7846e-133	2.22423069986433e-4	1.17168388965517e-131	v3a00e	source of fp for non-users:  fieldworker
v3a00e_1	1	-11.8884440402713	0.440023438058269	7.96e-93	1.44062426356339e-4	6.08483794466403e-92	v3a00e	source of fp for non-users:  fieldworker
v3a00e_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00e	source of fp for non-users:  fieldworker
v3a00i_0	1	11.7690453541886	0.450116906860534	3.8143e-89	9.88980605034495e-5	2.78898155009452e-88	v3a00i	source of fp for non-users:  oth public sector
v3a00i_1	1	-9.81893081489562	1.00600669562453	2.3245e-20	2.07320141520917e-5	6.71483644510829e-20	v3a00i	source of fp for non-users:  oth public sector
v3a00i_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00i	source of fp for non-users:  oth public sector
v3a00j_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00j	source of fp for non-users:  private hosp/clin
v3a00k_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00k	source of fp for non-users:  private pharmacy
v3a00l_0	1	12.8624428429652	0.365721956313426	1.8991e-125	2.02233117338579e-4	2.17973851632047e-124	v3a00l	source of fp for non-users:  private doctor
v3a00l_1	1	-11.9387057690466	0.490747209766293	2.3201e-81	1.23904425316734e-4	1.54726668965517e-80	v3a00l	source of fp for non-users:  private doctor
v3a00l_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00l	source of fp for non-users:  private doctor
v3a00m_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00m	source of fp for non-users:  private mobile cl
v3a00n_0	1	12.8405779628146	0.278635942292597	1.341e-163	3.64090388630389e-4	2.9810275862069e-162	v3a00n	source of fp for non-users:  fieldworker
v3a00n_1	1	-12.8628318859728	0.315907789081645	1.3054e-145	2.8550661823612e-4	2.18583861471861e-144	v3a00n	source of fp for non-users:  fieldworker
v3a00n_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00n	source of fp for non-users:  fieldworker
v3a00o_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00o	source of fp for non-users:  fp/ppag clinic
v3a00p_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00p	source of fp for non-users:  maternity home
v3a00r_0	1	11.7556220866635	0.496230369558774	1.3252e-78	7.81324014484941e-5	8.3619471451876e-78	v3a00r	source of fp for non-users:  oth med.priv sect
v3a00r_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00r	source of fp for non-users:  oth med.priv sect
v3a00s_0	1	11.793207435283	0.421589851650524	8.0014e-97	1.23468068074506e-4	6.38132272164948e-96	v3a00s	source of fp for non-users:  shop
v3a00s_1	1	-10.8610849451873	0.732178671534641	4.2116e-40	4.52637948638035e-5	1.53249941674506e-39	v3a00s	source of fp for non-users:  shop
v3a00s_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00s	source of fp for non-users:  shop
v3a00u_0	1	11.8794614756715	0.452690111842304	1.504e-89	1.48989456402626e-4	1.10388462998102e-88	v3a00u	source of fp for non-users:  friend, relative
v3a00u_1	1	-11.0562063666544	0.737094698228696	8.4529e-41	7.07448557196733e-5	3.09034189035917e-40	v3a00u	source of fp for non-users:  friend, relative
v3a00u_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00u	source of fp for non-users:  friend, relative
v3a00v_0	1	11.8552443086707	0.479404552151217	4.3338e-83	1.1841497047349e-4	2.97218765957447e-82	v3a00v	source of fp for non-users:  church
v3a00v_1	1	-11.1243538055542	1.00569394493663	4.804e-25	4.02188353559874e-5	1.51688751020408e-24	v3a00v	source of fp for non-users:  church
v3a00v_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00v	source of fp for non-users:  church
v3a00x_0	1	12.8107696791984	0.370343301739353	2.9968e-123	1.84942477040595e-4	3.37948174927114e-122	v3a00x	source of fp for non-users:  other
v3a00x_1	1	-11.8514175477022	0.497080099878208	2.905e-79	1.06641068025937e-4	1.90773174872666e-78	v3a00x	source of fp for non-users:  other
v3a00x_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00x	source of fp for non-users:  other
v3a00y_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00y	source of fp for non-users:  no source
v3a00z_9	1	-11.7556220858637	0.496230367109592	1.3252e-78	7.81324014487161e-5	8.3619471451876e-78	v3a00z	source of fp for non-users:  any source
v3a08h_1	1	-10.5528894969542	1.02398149696923	4.7569e-22	3.33771800729021e-5	1.44311287843137e-21	v3a08h	reason not using: fatalistic
v3a08j_1	1	-13.5807176887424	0.32012390591318	8.9051e-144	7.38489988396429e-4	1.45337243881857e-142	v3a08j	reason not using: husband/partner opposed
v3a08n_1	1	-14.5009981212122	0.290249284363545	4.7857e-166	0.0013133636721927	1.14265972839506e-164	v3a08n	reason not using: knows no source
v3a08s_1	1	-13.616240317632	0.397252570051852	1.3873e-116	4.83893623550613e-4	1.44249365591398e-115	v3a08s	reason not using: inconvenient to use
m2k_1_1	1	-12.5779816049932	0.456794761331871	1.2119e-92	1.63462758278499e-4	9.22761653543307e-92	m2k_1	prenatal: other resp (uncoded)
m3a_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m3a_1	assistance: doctor
m3b_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m3b_1	assistance: nurse/midwife
m3c_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m3c_1	assistance: auxiliary midwife
m3g_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m3g_1	assistance: trad.birth attend.
m3h_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m3h_1	assistance: relative, friend
m3k_1_0	1	13.721377967047	0.427542776251467	2.2938e-110	4.11536437188942e-4	2.15349961165049e-109	m3k_1	assistance: other resp (uncod)
m3k_1_1	1	-12.5796498573322	0.430553076113663	2.6146e-99	2.40967292418071e-4	2.17023021459227e-98	m3k_1	assistance: other resp (uncod)
m3k_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m3k_1	assistance: other resp (uncod)
m3n_1_0	1	13.7744005441312	0.382310347433624	9.0179e-125	8.9259955688703e-4	1.02894505014749e-123	m3n_1	assistance: no one
m3n_1_1	1	-13.7217446906171	0.331846222940814	6.3294e-143	7.19947920504893e-4	1.0200883e-141	m3n_1	assistance: no one
m3n_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m3n_1	assistance: no one
m10_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m10_1	time wanted pregnancy
m15_1_12	1	-13.6826372954406	0.338914229498816	1.0642e-139	6.24946795769743e-4	1.5893149034749e-138	m15_1	place of delivery
m15_1_23	1	2.58464886130699	0.649732349377685	8.3181253314991e-5	0.00633847458037995	2.19471410520044e-4	m15_1	place of delivery
m15_1_96	1	-10.7506689808808	1.01758795302717	4.7109e-23	4.19887663760665e-5	1.4507771656051e-22	m15_1	place of delivery
m15_1_99	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m15_1	place of delivery
m17_1_9	1	-12.939701005554	0.584958664984396	2.467e-70	2.59346455737108e-4	1.41368237037037e-69	m17_1	delivery by caesarian section
m18_1_8	1	-11.5786132061364	0.551005476580431	1.1774e-65	1.06453775051141e-4	6.11299758389262e-65	m18_1	size of child at birth
m18_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m18_1	size of child at birth
m27_1_3	1	-11.553853577765	0.577751499347654	2.4002e-61	9.1875093455096e-5	1.18720890025575e-60	m27_1	flag for breastfeeding
m28_1_1	1	-12.6152196922701	0.54369036501281	7.0353e-75	1.20278535223672e-4	4.26528846394984e-74	m28_1	flag for amenorrhea
m28_1_2	1	-12.6196650398372	0.54464174881497	9.6099e-75	1.29994933718458e-4	5.81707248826291e-74	m28_1	flag for amenorrhea
m29_1_1	1	-12.5530214675665	0.481770858439642	1.1464e-86	1.73291944407628e-4	8.24214721189591e-86	m29_1	flag for abstinence
m38_1_9	1	-11.3950345420658	0.829503675729596	4.2271e-35	4.28939393366523e-5	1.43173579684764e-34	m38_1	drank from bottle with nipple
m42a_1_9	1	-12.9604168812775	0.72662916529130706	4.2155e-52	1.98754190747552e-4	1.8763583429229e-51	m42a_1	during pregnancy - weighed
m42b_1_9	1	-12.0601647200595	0.788370729263129	1.7614e-41	1.8078312038794e-4	6.5700050144648e-41	m42b_1	during pregnancy - height measured
m42c_1_9	1	-12.0601647200595	0.788370729263129	1.7614e-41	1.8078312038794e-4	6.5700050144648e-41	m42c_1	during pregnancy - blood pressure taken
m42d_1_1	1	1.78845720461653	0.758886313843481	0.018946899593346	0.00345713282019267	0.0458327752514461	m42d_1	during pregnancy - urine sample taken
m42d_1_9	1	-12.0601647200595	0.788370729263129	1.7614e-41	1.8078312038794e-4	6.5700050144648e-41	m42d_1	during pregnancy - urine sample taken
m42e_1_9	1	-12.0601647200595	0.788370729263129	1.7614e-41	1.8078312038794e-4	6.5700050144648e-41	m42e_1	during pregnancy - blood sample taken
m43_1_8	1	-9.33561635498338	1.02452209116145	4.7516e-18	9.19129754728409e-6	1.29248866385373e-17	m43_1	told about pregnancy complications
m43_1_9	1	-12.0601647200595	0.788370729263129	1.7614e-41	1.8078312038794e-4	6.5700050144648e-41	m43_1	told about pregnancy complications
m45_1_8	1	-13.6300299045769	0.38153652151999	1.1028e-123	4.86369153155031e-4	1.25459717647059e-122	m45_1	during pregancy, given or bought iron tablets/syrup
m45_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m45_1	during pregancy, given or bought iron tablets/syrup
m47_1_8	1	-11.6329174690144	0.655108777096265	7.8176e-52	8.50397596534602e-5	3.4677152293578e-51	m47_1	during pregnancy, had difficulty with daylight vision
m47_1_9	1	-12.9487543972485	0.701576358465066	8.475e-55	1.95135618787923e-4	3.96388149939541e-54	m47_1	during pregnancy, had difficulty with daylight vision
m48_1_9	1	-12.0531253282504	0.7875372249685	1.4879e-41	1.69529745545183e-4	5.66456417322835e-41	m48_1	during pregnancy, had difficulty with night blindness
m49a_1_9	1	-12.9484738938478	0.712174822315786	1.2447e-53	1.91033563568532e-4	5.67078869257951e-53	m49a_1	during pregnancy - took fansidar for malaria
m49b_1_9	1	-12.9484738938478	0.712174822315786	1.2447e-53	1.91033563568532e-4	5.67078869257951e-53	m49b_1	during pregnancy - took chloroquine for malaria
m49c_1_9	1	-12.9484738938478	0.712174822315786	1.2447e-53	1.91033563568532e-4	5.67078869257951e-53	m49c_1	during pregnancy - took unknown drug for malaria
m49d_1_1	1	-13.8285291714153	0.376023899351646	2.0816e-127	6.21980684806567e-4	2.49276433436532e-126	m49d_1	during pregnancy - took amodiaquine, quinine, other antimal
m49d_1_9	1	-12.9484738938478	0.712174822315786	1.2447e-53	1.91033563568532e-4	5.67078869257951e-53	m49d_1	during pregnancy - took amodiaquine, quinine, other antimal
m49x_1_1	1	-14.7089143065989	0.293878530687161	1.314e-169	9.77108510430313e-4	3.41110872483221e-168	m49x_1	during pregnancy - took other drug for malaria
m49x_1_9	1	-12.9484738938478	0.712174822315786	1.2447e-53	1.91033563568532e-4	5.67078869257951e-53	m49x_1	during pregnancy - took other drug for malaria
m49z_1_9	1	-12.9484738938478	0.712174822315786	1.2447e-53	1.91033563568532e-4	5.67078869257951e-53	m49z_1	during pregnancy - took no drug for malaria
m54_1_9	1	-12.8389739517811	0.535080374495267	3.5167e-78	2.85991622517856e-4	2.21180416260163e-77	m54_1	received vitamin a dose in first 2 months after delivery
m55a_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55a_1	first 3 days, given milk other than breast milk
m55b_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55b_1	first 3 days, given plain water
m55c_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55c_1	first 3 days, given sugar/glucose water
m55d_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55d_1	first 3 days, given gripe water
m55e_1_0	1	12.6230523044033	0.404776488062124	8.4056e-107	2.96725455749769e-4	7.59646280373832e-106	m55e_1	first 3 days, given sugar/salt/water solution
m55e_1_1	1	-12.6314632675539	0.423214392707679	1.1798e-101	2.69011493508886e-4	1.0007601754386e-100	m55e_1	first 3 days, given sugar/salt/water solution
m55e_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55e_1	first 3 days, given sugar/salt/water solution
m55f_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55f_1	first 3 days, given fruit juice
m55g_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55g_1	first 3 days, given infant formula
m55h_1_0	1	13.521693973691	0.357023672662137	4.5964e-131	3.25288361968545e-4	5.94611210702341e-130	m55h_1	first 3 days, given tea/infusions
m55h_1_1	1	-13.5190509748674	0.36780396894939	3.5243e-127	2.97553236219383e-4	4.20740506172839e-126	m55h_1	first 3 days, given tea/infusions
m55h_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55h_1	first 3 days, given tea/infusions
m55i_1_0	1	12.6102644259199	0.480032086394417	1.8843e-87	1.94773453415786e-4	1.3572574301676e-86	m55i_1	first 3 days, given honey
m55i_1_1	1	-12.6223781651999	0.517552565193664	9.6152e-80	1.67134670853053e-4	6.33587625212947e-79	m55i_1	first 3 days, given honey
m55i_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55i_1	first 3 days, given honey
m55x_1_0	1	13.5217637331207	0.345976654452757	3.4008e-135	3.56919796982824e-4	4.69796228571429e-134	m55x_1	first 3 days, given other
m55x_1_1	1	-13.5192327612178	0.354903660422154	8.0855e-132	3.29161284616131e-4	1.05657817567568e-130	m55x_1	first 3 days, given other
m55x_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55x_1	first 3 days, given other
m55z_1_9	1	-10.5338139946078	1.0225365860961	4.1228e-22	2.75152649937827e-5	1.25172609105181e-21	m55z_1	first 3 days, given nothing
m56_1_9	1	-10.4136774843201	1.02489888721532	1.345e-21	2.68796083993106e-5	4.05808112324493e-21	m56_1	sugar added to any of foods or liquids consumed yesterday
v401_9	1	-12.939701005554	0.584958664984396	2.467e-70	2.59346455737108e-4	1.41368237037037e-69	v401	last birth ceasarean section
v416_9	1	-11.7553793883758	0.366225962073732	8.3521e-114	1.34268020465789e-4	8.19947279187817e-113	v416	heard of oral rehydration
v447_4	1	-10.8462366658732	0.855666297123007	2.7517e-31	2.7555325628148e-5	9.05065952380952e-31	v447	result of measurement of resp.
v447_9	1	-12.8651892245969	0.373619262680874	6.4493e-123	2.12453843707272e-4	7.20979549132948e-122	v447	result of measurement of resp.
v455_6	1	-11.7780334792841	0.531680574705591	5.1037e-72	7.45320211383849e-5	2.98204102719033e-71	v455	result of measuring (hemoglobin)
v457_1	1	-12.9512255433823	0.30521161753344	6.6819e-152	3.67345071034753e-4	1.21913156603774e-150	v457	anemia level
v457_2	1	1.13816110899417	0.311239071713735	2.88640821777714e-4	0.00409720854750995	7.57437380350202e-4	v457	anemia level
v457_4	1	-1.36143637591066	0.322581733759164	3.00616445524696e-5	0.00892059339170992	7.97520172352211e-5	v457	anemia level
v463c_0	1	11.6566513591699	0.43684904571027	1.4003e-91	7.3210262532819e-5	1.05582074074074e-90	v463c	smokes other tobacco
v463c_1	1	-11.6624824373777	0.472361823590298	4.6643e-83	6.49470504578975e-5	3.19318803539823e-82	v463c	smokes other tobacco
v463z_0	1	-11.7454737146836	0.391426959370111	2.1488e-105	1.1677022901091e-4	1.89329348519362e-104	v463z	smokes nothing
v463z_1	1	11.7357119352127	0.373415217832714	3.9176e-111	1.25042253421803e-4	3.74154982716049e-110	v463z	smokes nothing
v465_7	1	-11.76877368599	0.765503006029385	9.4431e-42	1.09851024818419e-4	3.64166608175474e-41	v465	disposal of youngest child's stools when not using toilet
v465_99	1	-12.4198023240779	0.488816005183237	1.0628e-83	1.61257634536782e-4	7.38044955116697e-83	v465	disposal of youngest child's stools when not using toilet
v466_9	1	-12.8146279889216	0.391658712524974	5.1512e-115	2.47397236467273e-4	5.21592712041885e-114	v466	when child is seriously ill, can decide whether med tx sough
v467a_9	1	-11.6386331410037	0.990091975666137	1.0989e-27	7.09122339851431e-5	3.52157845898923e-27	v467a	getting medical help for self: know where to go
v467b_9	1	-10.9755047879136	0.738533327892132	2.9788e-40	4.787719525845e-5	1.08493393596987e-39	v467b	getting medical help for self: getting permission to go
h1_1_3	1	-13.4190429273803	0.438849863922452	3.9488e-104	2.29275748686142e-4	3.44008072072072e-103	h1_1	has health card
h2_1_3	1	-12.3336230900854	0.504922988522447	1.1071e-79	1.15466993006019e-4	7.28275986394558e-79	h2_1	received bcg
h3_1_3	1	-11.1820711653931	0.6438043562414	4.5754e-50	3.16896006816725e-5	1.9796025950783e-49	h3_1	received dpt 1
h4_1_3	1	-11.182071165393	0.643804356241398	4.5754e-50	3.16896006817835e-5	1.9796025950783e-49	h4_1	received polio 1
h5_1_0	1	-16.6302637460474	0.245108841876746	2.1689e-213	0.00672115937068707	1.71210310204082e-211	h5_1	received dpt 2
h5_1_3	1	-10.1323043792981	0.7432301028716	1.1032e-34	1.63840637305013e-5	3.72354066317627e-34	h5_1	received dpt 2
h6_1_0	1	-16.6243718312363	0.24497032375415	2.0152e-213	0.0062631522863090304	1.62391533333333e-211	h6_1	received polio 2
h6_1_3	1	-10.1323043792981	0.7432301028716	1.1032e-34	1.63840637305013e-5	3.72354066317627e-34	h6_1	received polio 2
h7_1_3	1	-11.1307553963811	0.771044658980535	6.4822e-38	2.42043987274121e-5	2.27317766092475e-37	h7_1	received dpt 3
h8_1_3	1	-10.1323043792981	0.7432301028716	1.1032e-34	1.63840637305013e-5	3.72354066317627e-34	h8_1	received polio 3
h9_1_9	1	-10.433383266369	1.02481068424575	1.1439e-21	2.8265429619978e-5	3.4540243559719e-21	h9_1	received measles
h0_1_3	1	-13.365015499056	0.37618092747518	2.2367e-122	3.1016508192494e-4	2.4860791954023e-121	h0_1	received polio 0
h33_1_9	1	-11.4428682809877	0.742245338921306	6.2995e-42	5.77624798601128e-5	2.43421238761239e-41	h33_1	received vitamin a
h34_1_9	1	-11.4428682809877	0.742245338921306	6.2995e-42	5.77624798601128e-5	2.43421238761239e-41	h34_1	vitamin a in last 6 months
h35_1_2	1	-13.5715324168536	0.359069007934062	1.9098e-129	6.40873767716599e-4	2.43798891089109e-128	h35_1	any vaccinations in last 2 years part of campaign
h35_1_8	1	-14.5702332674142	0.331332859452891	1.9575e-149	7.66719138782346e-4	3.44164090909091e-148	h35_1	any vaccinations in last 2 years part of campaign
h35_1_9	1	-12.485483998184	0.588315901548733	4.5983e-66	1.089312745578e-4	2.39706528301887e-65	h35_1	any vaccinations in last 2 years part of campaign
h36a_1_0	1	-14.5301103909986	0.40921382925495	5.01e-107	0.00113238426476792	4.57044339622641e-106	h36a_1	vaccinated during oct/nov 2002
h36a_1_1	1	14.5301103922003	0.409213830877233	5.01e-107	0.00113238426476769	4.57044339622641e-106	h36a_1	vaccinated during oct/nov 2002
hw13_1_1	1	1.61037431061059	0.501815598171493	0.00144436161936801	0.00622414998526144	0.00373698377506051	hw13_1	reason not measured
hw13_1_4	1	-11.5404854099682	0.758194904364433	3.3026e-41	4.73083523729878e-5	1.22478013422819e-40	hw13_1	reason not measured
hw13_1_6	1	-11.682386607881	0.624188449630008	6.7076e-56	1.05604501769219e-4	3.16017013398295e-55	hw13_1	reason not measured
hw13_1_9	1	-12.6877864632525	0.423562174464383	3.4694e-102	2.82459221444431e-4	2.9623927593819e-101	hw13_1	reason not measured
hw15_1_9	1	-12.6289888997978	0.601506109974488	5.1954e-65	1.65426496853027e-4	2.66169631788079e-64	hw15_1	height: lying or standing
hw52_1_1	1	14.5940352108476	0.326724255087517	3.2377e-152	0.00117353249926599	5.93527184834123e-151	hw52_1	read consent statement
hw52_1_2	1	-13.6020875057399	0.406139044695292	9.3777e-115	4.45847763413942e-4	9.39713564766839e-114	hw52_1	read consent statement
hw52_1_9	1	-13.5614459543057	0.328546419427954	1.5797e-141	7.1781267751736e-4	2.4539275502008e-140	hw52_1	read consent statement
hw55_1_1	1	1.61037431061059	0.501815598171493	0.00144436161936801	0.00622414998526144	0.00373698377506051	hw55_1	result of measuring (hemoglobin)
hw55_1_4	1	-13.7348171722173	0.36804039537599	2.6203e-129	6.10900794911773e-4	3.32305586885246e-128	hw55_1	result of measuring (hemoglobin)
hw55_1_6	1	-11.594976723476	0.743322351435343	9.0077e-43	8.39883360440608e-5	3.53364945233266e-42	hw55_1	result of measuring (hemoglobin)
hw55_1_9	1	-13.7236907066104	0.304180536936428	6.5478e-155	8.75223645176115e-4	1.29218828571429e-153	hw55_1	result of measuring (hemoglobin)
v501_0	1	-1.18209939761023	0.456629944280541	0.00997593353921678	0.00419191225551208	0.0249753468800586	v501	current marital status
v502_0	1	-1.18209939761023	0.456629944280541	0.00997593353921678	0.00419191225551208	0.0249753468800586	v502	currently/formerly/never marr.
v503_1	1	-1.05491802686718	0.281808597384409	2.07754016491461e-4	0.00739346873284674	5.45918842247942e-4	v503	number of unions
v503_2	1	1.07634691450811	0.281428767131812	1.51582803350561e-4	0.00768122676518279	3.99402100381451e-4	v503	number of unions
v503_9	1	-12.1318956439511	0.436639725324455	5.9947e-96	2.32640314942856e-4	4.7418199591002e-95	v503	number of unions
v504_9	1	-13.0608271774124	0.415719108922554	2.0938e-110	3.29014465641486e-4	1.98500450980392e-109	v504	husband lives in house
v510_2	1	-9.85868482948079	1.00826155950652	2.041e-20	1.61953974937568e-5	5.90912275449102e-20	v510	completeness of date inform.
v510_8	1	-13.091537298218901	0.352513167141657	1.233e-132	3.32024672876852e-4	1.63891546391753e-131	v510	completeness of date inform.
v513_0	1	-1.18209939761023	0.456629944280541	0.00997593353921678	0.00419191225551208	0.0249753468800586	v513	marital duration (grouped)
v530_2	1	-13.1009294144349	0.369687337857624	1.3332e-126	3.32745203148743e-4	1.55795093655589e-125	v530	flag for v529
v535_1	1	1.41892699994849	0.554322758819707	0.0109132054166369	0.00636416454559174	0.0272513095878319	v535	have ever been married
v536_0	1	-2.81258869847148	1.01676810201942	0.00592838693955633	0.00610718608601479	0.0150861846593447	v536	recent sexual activity
v602_4	1	-12.9548235720098	0.263394260230504	7.8867e-174	5.21601175154429e-4	2.19465867625899e-172	v602	fertility preference
v604_0	1	1.3035824614139	0.366709156359841	4.23350511542965e-4	0.00704031113213721	0.00111018290077843	v604	preferred waiting time (grpd)
v605_1	1	0.871008754850696	0.311477397011476	0.00541164539998376	0.00278799830221366	0.013816662975008	v605	desire for more children
v605_6	1	-12.9548235720098	0.263394260230504	7.8867e-174	5.21601175154429e-4	2.19465867625899e-172	v605	desire for more children
v610_9	1	-10.923932360363	0.624561188276534	2.258e-51	6.72294919310534e-5	9.92493636363636e-51	v610	husband approves fp
v611_9	1	-13.0620534530738	0.336231463078967	2.456e-138	4.68636815832535e-4	3.58483320754717e-137	v611	discussed fp with partner
v621_9	1	-12.1017818154258	0.564529487500521	1.7539e-68	2.16378863708511e-4	9.54161068917018e-68	v621	husbands desire for children
v624_0	1	-2.69463859034963	1.01718903201715	0.0083831809786706	0.00533606081464733	0.0211658903560691	v624	unmet need
v626_0	1	-2.68708207045462	1.01715882503071	0.00856410715370474	0.00528942096975671	0.0215804341827557	v626	unmet need (definition 2)
v626_9	1	0.762199911579164	0.305672970377672	0.0130427862842502	0.00230300746979129	0.0322773495505309	v626	unmet need (definition 2)
v630a_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630a	discussed fp with partner
v630b_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630b	discussed fp with mother
v630c_0	1	10.6972405583576	0.638370291562553	2.3328e-48	3.06805523082598e-5	9.79725342019544e-48	v630c	discussed fp with father
v630c_1	1	-9.75789270401142	1.00719231437759	4.0461e-20	1.44385378961776e-5	1.15585781388479e-19	v630c	discussed fp with father
v630c_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630c	discussed fp with father
v630d_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630d	discussed fp with sister(s)
v630e_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630e	discussed fp with brother(s)
v630f_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630f	discussed fp with daughter(s)
v630g_0	1	12.880463274569	0.361618524443412	1.991e-127	1.9583586894234e-4	2.39167329192547e-126	v630g	discussed fp with mother-in-law
v630g_1	1	-11.9064564454922	0.383272620590741	1.117e-109	1.79538021229386e-4	1.03610455635492e-108	v630g	discussed fp with mother-in-law
v630g_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630g	discussed fp with mother-in-law
v630h_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630h	discussed fp with friends/nbrs
v630i_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630i	discussed fp with son(s)
v630x_9	1	-9.64769645317664	0.793814713322714	3.1432e-29	1.62359871663798e-5	1.01569737677527e-28	v630x	discussed fp with others
v633a_9	1	-9.65018988811201	0.750420822172841	5.0816e-32	1.83101227620996e-5	1.68573145797599e-31	v633a	reason for not having sex: husband has std
