var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hml17_01_0	1	-0.996474245260466	0.275605605369868	3.32210983250571e-4	0.00727041568769593	0.0012765383739373	hml17_01	flag for qh07 age from individual file
v785_9	1	-12.0462819108925	0.639191758681888	2.450769e-59	2.05312667205138e-4	2.16965137941176e-58	v785	heard about other stds
hv106_10_9	1	-13.1323196376201	0.845201304172999	1.199219e-36	4.44625079155991e-4	7.17148845695364e-36	hv106_10	highest educational level
hv121_01_1	1	-12.634801861206	0.405443408727152	3.117682e-116	3.04995836733046e-4	6.86650450243902e-115	hv121_01	member attended school during current school year
ha33_3_6	1	-14.9913975979583	0.532376208563748	6.701611e-67	0.00184592505133496	6.68680080994475e-66	ha33_3	completeness of information
hv102_011	1	11.7314959508693	0.755495500570146	3.693027e-44	1.17853707993998e-4	2.49798006067416e-43	hv102	usual resident
hv109_10_9	1	-13.1323196376201	0.845201304172999	1.199219e-36	4.44625079155991e-4	7.17148845695364e-36	hv109_10	educational attainment
hv130_10_1	1	-13.0385158163107	0.763260545295414	1.819738e-41	2.51480731783604e-4	1.15313923789474e-40	hv130_10	member has been very sick for 3+ months last year
v762aq_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762aq	source for condoms: umati (cs)
hv106_06_9	1	-11.3357593327014	0.656904743212695	3.687138e-51	9.9153319973122e-5	2.90784769781659e-50	hv106_06	highest educational level
s117_2	1	-14.2089313406037	0.597113631948909	2.390345e-72	5.30593352495834e-4	2.74965800636943e-71	s117	main activity in last 12 months
hb66_03_1	1	16.3792409221714	0.329424603802693	3.53099e-134	0.0107714904097369	1.08084600305085e-132	hb66_03	man's highest educational level
hv101_07_7	1	-11.4712655635721	0.803002937017958	1.340586e-37	1.54301727944062e-4	8.1793862027027e-37	hv101_07	relationship to head
s117_96	1	-13.2975458889751	0.672069075693257	3.386359e-57	3.02573654585636e-4	2.92620304019139e-56	s117	main activity in last 12 months
sh10_08_9	1	-10.9506819704668	0.876862856707915	1.326898e-29	6.01772177554194e-5	7.63177639490446e-29	sh10_08	sick at least 3 months of past 12 months
v775_9	1	-11.9298661667861	0.674106306670407	5.247705e-54	1.55956454882977e-4	4.28839603167421e-53	v775	knows someone who has or died of aids
v762ae_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762ae	source for condoms: village health post
v848_9	1	-10.7103138205399	0.722993936210403	5.624526e-41	7.98115645890274e-5	3.53933587317073e-40	v848	people with aids should be blamed for bringing disease to community
s544_9	1	-10.8094581859323	0.714330063800662	2.211914e-42	9.88567714489408e-5	1.43179809462366e-41	s544	watched/heard hiv education program on tv or radio in last 12  months
hv115_01_9	1	-10.7338291580628	0.704316809685457	7.101095e-43	8.32993002161109e-5	4.66348275272727e-42	hv115_01	current marital status
v831_8	1	1.65171817249146	0.427766627142487	1.28707644615257e-4	0.0109220330643354	5.09750013542005e-4	v831	first sexual partner younger, same age or older
v762az_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762az	source for condoms: dk source for condom
hv106_11_9	1	-12.8655342503296	1.06820405874112	9.312622e-24	2.45888198617594e-4	4.76447459830028e-23	hv106_11	highest educational level
ha65_1_6	1	-13.15803739711	0.658391030216059	1.583908e-64	7.42424946763798e-4	1.52156268510638e-63	ha65_1	result of woman individual interview
hv109_06_4	1	-12.6622942526136	0.838376229884249	1.053927e-41	2.23534651950019e-4	6.74961759574468e-41	hv109_06	educational attainment
v829_21	1	-14.014229636891	0.34844663278208	4.899434e-135	0.00234825913207959	1.55234698315789e-133	v829	place were last aids test was taken
s101a_9	1	-10.6609796867041	0.712298637505118	1.189736e-41	7.44504223981757e-5	7.59244952650177e-41	s101a	morning/afternoon/evening
ha63_1_5	1	-11.9190384847369	0.577071563845123	1.401756e-67	2.44682795422224e-4	1.43839280454545e-66	ha63_1	result of measuring (hiv)
s446_9	1	-12.9037624212301	0.372410886941758	2.602955e-130	5.56104473851904e-4	7.58215601612903e-129	s446	pay anyone for sexual intercourse
hb65_03_4	1	-13.6502784362856	0.828449878399744	3.636617e-42	7.5636424833514e-4	2.345617965e-41	hb65_03	result of man individual interview
hv130_08_9	1	-10.9506819704668	0.876862856707915	1.326898e-29	6.01772177554194e-5	7.63177639490446e-29	hv130_08	member has been very sick for 3+ months last year
v731_0	1	-1.81688106781135	0.514690302969841	4.56675364170887e-4	0.0107798188350391	0.0017399909444992	v731	worked in last 12 months
v714_9	1	-11.6352216305858	0.456474226103755	1.887027e-90	2.26530946284775e-4	2.86384097647059e-89	v714	respondent currently working
v837_9	1	-10.9054579435815	0.980239320463102	1.153209e-25	6.63899632999954e-5	6.27317907831325e-25	v837	heard of drugs to help infected people to live longer
hv121_07_9	1	-14.4070813775776	0.428787956017959	9.848505e-118	0.00137960225798517	2.25144304177215e-116	hv121_07	member attended school during current school year
v731_9	1	-11.5733642167738	0.643511122977499	2.463639e-55	1.12839669579201e-4	2.07912711869159e-54	v731	worked in last 12 months
v762ao_1	1	-11.9802884227189	0.510199604701687	4.341286e-81	2.97978618506778e-4	5.80767593777778e-80	v762ao	source for condoms: other private
sh10_11_9	1	-13.9377629982716	0.563724651818842	1.350263e-54	0.00113364148472139	1.12376727096774e-53	sh10_11	sick at least 3 months of past 12 months
v762aa_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762aa	source for condoms: regional consultant hospital
v831_5	1	-11.942558113717	0.622161208174992	5.749808e-61	1.93533685778013e-4	5.32520679384615e-60	v831	first sexual partner younger, same age or older
hml17_11_3	1	2.38354835637086	0.829850624834563	0.0046704718774832	0.0246747496556839	0.015766116281747	hml17_11	flag for qh07 age from individual file
hv115_05_4	1	-15.2745058964319	0.331734667356335	1.296113e-139	0.00286241778401919	4.50150015e-138	hv115_05	current marital status
v769_9	1	-11.8289361570806	0.433066647773959	4.158863e-98	3.11816433103518e-4	7.29214230873786e-97	v769	could get a condom
ha61_3_2	1	-14.1103519691976	0.612566443196363	5.165085e-54	0.00102350001353224	4.24006523181818e-53	ha61_3	read consent statement (hiv)
hv109_04_5	1	-12.5490429965457	0.480516946420771	7.080434e-93	4.08067749499086e-4	1.12168980736842e-91	hv109_04	educational attainment
v714a_0	1	-3.25306217188165	0.654919779067831	1.07951731940041e-6	0.0607488145348404	4.58731359726386e-6	v714a	have a job from which respondent was absent
v781_9	1	-7.25406027995262	1.00733914664218	2.404198e-12	3.12415923997555e-6	1.04374557403846e-11	v781	ever been tested for aids
v762as_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762as	source for condoms: shop
v762ac_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762ac	source for condoms: government health center
hb65_02_7	1	-11.0964245553225	0.910127179192314	3.124265e-29	4.81231183493414e-5	1.78557676898734e-28	hb65_02	result of man individual interview
hml17_11_5	1	-13.3633088043054	1.05782240042394	2.504457e-25	3.20075880043347e-4	1.34215114005935e-24	hml17_11	flag for qh07 age from individual file
hv101_10_7	1	-13.0863315415134	0.761811404712719	9.226858e-42	5.14887911656992e-4	5.93014432313167e-41	hv101_10	relationship to head
hml6_4_8	1	-15.7298908706276	0.523643380272758	6.834746e-68	0.00552582154657977	7.053457872e-67	hml6_4	mosquito net treated with insecticide
v780_9	1	-11.7548792123161	0.651776020626168	1.439019e-55	1.21636570226236e-4	1.22012596901408e-54	v780	should children be taught about condoms
v762al_1	1	-13.8321758049038	0.273259491289175	9.890164e-192	0.00104542520608653	1.1907757456e-189	v762al	source for condoms: private doctor
v762av_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762av	source for condoms: school (cs)
v820_9	1	-14.265394429185701	0.495633539983238	1.12025e-90	5.04693051524452e-4	1.71455211864407e-89	v820	condom used at first sexual intercourse
v762ad_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762ad	source for condoms: dispensary
v762al_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762al	source for condoms: private doctor
hml12_10_2	1	-12.3154398884405	1.05145387306357	1.149035e-24	2.01682659050517e-4	6.06771114035088e-24	hml12_10	type of bednet(s) person slept under last night
hv111_08_9	1	-11.0320015755013	1.08703136970365	6.307758e-21	7.80759377875251e-5	3.11251665245902e-20	hv111_08	mother alive
hml6_4_1	1	-15.3916258969142	0.407551917811408	6.573111e-82	0.00606110276015925	9.06186142442748e-81	hml6_4	mosquito net treated with insecticide
hc61_01_3	1	-12.5496229880841	0.396468547931531	3.197785e-116	5.13457073709089e-4	6.95807193975904e-115	hc61_01	mother's highest educational level
hc33_01_3	1	-13.6785217840563	0.37452732577694	2.929389e-136	9.8428615031565e-4	9.61904824363636e-135	hc33_01	completeness of information
sh10_10_9	1	-13.9721763501235	0.513844098845914	2.069631e-70	8.87044325934339e-4	2.224853325e-69	sh10_10	sick at least 3 months of past 12 months
v846_9	1	-7.27898313055158	1.00766174937978	2.084717e-12	2.3005880076532e-6	9.11622010169491e-12	v846	knows someone verbally abused because of aids last 12 months
hv101_06_11	1	-14.464132144095	0.286331089467934	1.251943e-183	0.0018724500096976	8.69618868461539e-182	hv101_06	relationship to head
hv101_10_6	1	-12.9441780987621	0.60231931053232	9.988916e-55	4.86761087362564e-4	8.39068944e-54	hv101_10	relationship to head
hv101_02_9	1	-10.6948148123537	1.00724938745975	9.873648e-24	4.00996379256169e-5	5.03723397966102e-23	hv101_02	relationship to head
v762av_1	1	-11.9279589877249	0.592486911061088	2.358549e-65	2.1887256019415e-4	2.29007499677419e-64	v762av	source for condoms: school (cs)
ha65_3_4	1	-13.0462995272032	0.709821080205296	1.031722e-42	5.71970945546729e-4	6.75105047826087e-42	ha65_3	result of woman individual interview
hv115_05_9	1	-14.3467666521382	0.420125197724986	2.128769e-106	0.00179830552039384	4.22478770769231e-105	hv115_05	current marital status
s107_9	1	-9.41631182030593	0.934788417931514	9.964636e-22	1.94176596124418e-5	4.93044729205479e-21	s107	frequency of reading newspaper or magazine
hml6_4_9	1	-13.7267322242036	0.793959015426961	1.56471e-38	9.1476114498712e-4	9.6445947440273e-38	hml6_4	mosquito net treated with insecticide
hv101_10_11	1	-14.0956908843129	0.594970876437914	5.441862e-61	0.00104854717226555	5.06598081030928e-60	hv101_10	relationship to head
v762ar_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762ar	source for condoms: work place (cs)
v731_1	1	-13.66179105606	0.223378493134011	4.653033e-225	0.00100341552354444	1.05042219975e-222	v731	worked in last 12 months
ha61_1_9	1	-7.29205517434996	1.0079830090282	1.965108e-12	2.74559288448994e-6	8.61404137864078e-12	ha61_1	read consent statement (hiv)
hb61_01_2	1	-10.5545946236879	0.804429736804223	1.087594e-33	8.00728690902863e-5	6.39802854723127e-33	hb61_01	read consent statement (hiv)
hb66_03_2	1	-16.3293011008118	0.333588215554147	1.349948e-132	0.0094545856240591	4.06334348e-131	hb66_03	man's highest educational level
v763b_1	1	1.5858575270384	0.364322302057176	1.65192070667621e-5	0.00862980280739323	6.69240670677826e-5	v763b	had genital sore/ulcer in last 12 months
hv101_08_11	1	-14.2091569127909	0.416093975436405	1.153192e-110	0.00114539942121705	2.34007275505618e-109	hv101_08	relationship to head
ha61_3_3	1	-13.9937598259502	0.613504965209551	1.819238e-53	0.0010998836424555001	1.45965295770925e-52	ha61_3	read consent statement (hiv)
hv139_05_9	1	-13.4266885877177	0.426571515123532	4.26746e-111	8.01683656608709e-4	8.75799177272727e-110	hv139_05	member has 2+ sets of clothes
hv101_02_11	1	-12.5887368353858	0.443121422509643	9.293108e-104	3.09207045565585e-4	1.78546309021277e-102	hv101_02	relationship to head
hv101_09_11	1	-14.23492097464	0.493122448436718	8.589754e-84	9.24733642610587e-4	1.2119606034375e-82	hv101_09	relationship to head
ha61_1_2	1	-12.6888489628873	0.50310708991361	7.835938e-89	2.79292121431629e-4	1.15997574e-87	ha61_1	read consent statement (hiv)
hv130_10_0	1	13.9936962086214	0.469416131327794	4.983725e-77	0.00114263882655385	6.12286214285714e-76	hv130_10	member has been very sick for 3+ months last year
hv106_06_3	1	-12.6726166518898	0.896836157325555	1.502927e-37	2.40728295762604e-4	9.10834282550336e-37	hv106_06	highest educational level
hv101_06_7	1	-11.2137186057816	0.725748194521977	3.286166e-43	6.63338906170541e-5	2.16599116642336e-42	hv101_06	relationship to head
hv109_03_5	1	-13.5835724055797	0.363370343975633	3.307083e-142	6.26599423760754e-4	1.21889630571429e-140	hv109_03	educational attainment
v762ak_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762ak	source for condoms: pharmacy
hv106_10_3	1	-10.6192005349289	0.741236225559405	7.680563e-33	3.98351115111772e-5	4.47454734774194e-32	hv106_10	highest educational level
v831_1	1	-1.79895895246731	0.503207530885045	3.86719540185422e-4	0.0104699528120616	0.00148283543434155	v831	first sexual partner younger, same age or older
ha66_2_3	1	-13.3816636423876	0.558667321606515	9.399892e-76	8.90515412810378e-4	1.14704087513514e-74	ha66_2	woman's highest educational level
v754wp_9	1	-10.5652770622271	0.729707702010732	1.648814e-39	5.50552826253936e-5	1.02328456494845e-38	v754wp	get aids by sharing food with person who has aids
sh511_02_9	1	-13.3572042136929	0.680605063255274	7.537718e-57	4.06757156016235e-4	6.45171502748815e-56	sh511_02	result of malaria test
v763b_0	1	-1.58393997044044	0.364221897924105	1.68161366989774e-5	0.00861341317826581	6.79417066629825e-5	v763b	had genital sore/ulcer in last 12 months
sh10_02_9	1	-10.967049502198	1.00482818780149	7.497091e-25	6.62594803744199e-5	3.98227833705882e-24	sh10_02	sick at least 3 months of past 12 months
v716111	1	-12.7819674641376	0.6761697147465	7.125827e-58	0.0337427123543279	6.21702587536232e-57	v716111	NA
hb65_03_5	1	-12.5660472272159	0.951550374965434	9.13679e-31	3.0638971598973e-4	5.28879575e-30	hb65_03	result of man individual interview
hv106_04_3	1	-12.5490429965457	0.480516946420771	7.080434e-93	4.08067749499086e-4	1.12168980736842e-91	hv106_04	highest educational level
hv101_04_7	1	-8.06995241735516	1.00894488000253	1.03139e-14	3.75630756510592e-6	4.59923540740741e-14	hv101_04	relationship to head
hv106_03_3	1	-13.5835724055797	0.363370343975633	3.307083e-142	6.26599423760754e-4	1.21889630571429e-140	hv106_03	highest educational level
v778_8	1	-13.7183123217069	0.277511063589747	1.117716e-187	8.89875881082469e-4	8.7765004173913e-186	v778	willing to care for relative with aids
hv115_07_9	1	-14.6693510379568	0.4472738699006	2.325137e-84	0.00353215975938326	3.33269636666667e-83	hv115_07	current marital status
hb65_01_3	1	-10.9335379136243	0.754882384756818	1.568337e-39	1.18564709581381e-4	9.76695386896552e-39	hb65_01	result of man individual interview
sh10_10_0	1	13.9936962086214	0.469416131327794	4.983725e-77	0.00114263882655385	6.12286214285714e-76	sh10_10	sick at least 3 months of past 12 months
hv109_04_0	1	0.605376720675195	0.25017705894116	0.015916000397978	0.00351190537262891	0.0486367118760546	hv109_04	educational attainment
v754jp_9	1	-10.7099254454062	1.00544211922722	7.272896e-24	4.03321660734646e-5	3.76356738567335e-23	v754jp	get aids from mosquito bites
hv101_02_1	1	-9.46770449458	1.00479709895316	2.059626e-19	2.23637713058222e-5	9.39314281818182e-19	hv101_02	relationship to head
v762au_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762au	source for condoms: friends, relatives
hml6_2_8	1	-15.8312019514791	0.27464039199374	7.686268e-188	0.00592788315389958	6.30972727636364e-186	hml6_2	mosquito net treated with insecticide
v835a_3	1	1.41223660142358	0.483247811162922	0.00364472095545274	0.00471622182976938	0.0125378400867574	v835a	alcohol consumption last time had sex
ha65_3_2	1	-13.9496577540369	0.568462701678019	1.513183e-58	0.00125067783827104	1.33307731609756e-57	ha65_3	result of woman individual interview
hv101_02_4	1	-11.6701167128843	0.456305079613691	8.736558e-91	2.02784016505864e-4	1.36019170241379e-89	hv101_02	relationship to head
hb66_02_3	1	-13.4431082476283	0.459866003354411	1.015374e-100	8.86662362207358e-4	1.85228832727273e-99	hb66_02	man's highest educational level
v762al_0	1	13.8239354218749	0.268254007663799	8.2478e-195	0.0010745381956645	1.0639662e-192	v762al	source for condoms: private doctor
v829_16	1	-10.6866271506069	1.01907352785506	1.271352e-22	5.66009547967594e-5	6.34271191160221e-22	v829	place were last aids test was taken
ha65_1_5	1	-10.8814703556259	1.00249368919434	1.313549e-24	6.25352939065404e-5	6.87614346086957e-24	ha65_1	result of woman individual interview
hb65_01_7	1	-11.6613499947464	0.70473501475009	9.791465e-49	1.23196197365116e-4	7.55700247435897e-48	hb65_01	result of man individual interview
hv109_03_4	1	-11.3176234766075	0.541400471532588	6.646262e-69	6.79559273725205e-5	7.06067598352941e-68	hv109_03	educational attainment
ha63_2_5	1	-8.92542016086021	1.0218157616383	1.104169e-16	5.05302555009468e-6	4.97289080798005e-16	ha63_2	result of measuring (hiv)
v784m_1	1	-3.15345227479547	1.03793837740649	0.00251670735141695	9.5270361581723e-4	0.00901820134257741	v784m	source of  hiv test: private health center
hml12_09_3	1	-15.3146337790757	0.323003465188109	1.854316e-131	0.00533057576012586	5.48999130491803e-130	hml12_09	type of bednet(s) person slept under last night
v844_9	1	-9.57438458080263	1.00453061320296	8.537179e-20	2.89706774926346e-5	4.15583430566038e-19	v844	knows someone denied health services because of aids last 12 months
ha61_3_1	1	15.0678018524778	0.508382092649026	7.587122e-69	0.00214462677714211	7.9664781e-68	ha61_3	read consent statement (hiv)
hc61_02_3	1	-11.1799656524439	0.80261998652912	1.880975e-35	8.53309871862162e-5	1.11744764802632e-34	hc61_02	mother's highest educational level
ha65_2_6	1	-13.5974962356561	0.630261785947701	2.934389e-66	8.43367102398629e-4	2.88016659456522e-65	ha65_2	result of woman individual interview
v829_23	1	-13.3220193023666	0.630176012350415	5.158809e-65	0.00108272390781583	4.98225083101604e-64	v829	place were last aids test was taken
hv101_11_11	1	-13.9566103420744	0.700656291498236	7.539434e-44	7.70396044947552e-4	5.06179100520446e-43	hv101_11	relationship to head
hb66_03_3	1	-13.5100212123422	0.745220920552083	6.275766e-48	0.00113686141655434	4.80255652372881e-47	hb66_03	man's highest educational level
hml12_08_3	1	-15.305662453323	0.29007619795258	1.719847e-163	0.0053632878417631	8.62789911666667e-162	hml12_08	type of bednet(s) person slept under last night
v762ap_9	1	-9.57607875814646	1.00633628526994	9.666917e-20	2.88331405271514e-5	4.47652618e-19	v762ap	source for condoms: mission hospital (cs)
hv101_02_10	1	-13.7492939957695	0.247682950389821	1.579999e-207	0.00173064284641888	2.59407108545455e-205	hv101_02	relationship to head
s610_9	1	-12.7662152994273	0.404223752958828	5.651439e-118	3.19929203214331e-4	1.30852549153846e-116	s610	is respondent circumcised (men only)
hv138_05_9	1	-13.4266885877177	0.426571515123532	4.26746e-111	8.01683656608709e-4	8.75799177272727e-110	hv138_05	member has a pair of shoes
hb61_03_2	1	-12.0747116840436	0.950825372742165	9.954688e-29	1.39753549091126e-4	5.67134590788644e-28	hb61_03	read consent statement (hiv)
hv101_11_6	1	-14.108012087932	0.632060816161243	2.238733e-49	0.00131704559610957	1.73525828240343e-48	hv101_11	relationship to head
v763c_8	1	-10.6234362474848	0.931556740338328	9.586805e-27	3.95648512389046e-5	5.36030025696594e-26	v763c	had genital discharge in last 12 months
hv101_10_2	1	-12.7722811755019	0.931434088822674	6.553438e-31	2.15105509144942e-4	3.80562991254019e-30	hv101_10	relationship to head
hv130_11_9	1	-13.9377629982716	0.563724651818842	1.350263e-54	0.00113364148472139	1.12376727096774e-53	hv130_11	member has been very sick for 3+ months last year
hml18_031	1	-14.2446276866965	0.312652624049177	3.596936e-163	0.00105549465097599	1.70949116210526e-161	hml18	pregnancy from individual questionnaire
hv109_09_4	1	-8.7310596832109	1.03214399289271	1.841013e-15	5.19866821235837e-6	8.22987494554456e-15	hv109_09	educational attainment
v762av_0	1	11.8718299206921	0.538981133793569	2.943835e-74	2.47765383694531e-4	3.47487974509804e-73	v762av	source for condoms: school (cs)
v822_9	1	-11.6031455508738	0.614454847505944	1.638073e-59	1.23070923644053e-4	1.479179919e-58	v822	wife justified to ask husband to use condom if he has std
ha63_1_9	1	-7.29205517434996	1.0079830090282	1.965108e-12	2.74559288448994e-6	8.61404137864078e-12	ha63_1	result of measuring (hiv)
v714_1	1	1.88697960557219	0.514752316428829	2.74881028662911e-4	0.0118932857561792	0.00106303027358719	v714	respondent currently working
v831_3	1	-12.6904027267638	0.280769868395834	1.19329e-172	6.15660878885205e-4	6.53055072727273e-171	v831	first sexual partner younger, same age or older
sh10_10_1	1	-13.0385158163107	0.763260545295414	1.819738e-41	2.51480731783604e-4	1.15313923789474e-40	sh10_10	sick at least 3 months of past 12 months
hv101_11_2	1	-14.0357466050653	0.694267986810483	1.499476e-44	8.75959464137321e-4	1.01806528421053e-43	hv101_11	relationship to head
hv101_05_7	1	-10.7173848902683	0.984311662111941	1.166586e-24	7.45370583324911e-5	6.14243240816327e-24	hv101_05	relationship to head
