var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv101_05_8	1	-14.3099827382036	0.332836251277723	4.395483e-139	0.00336325628499046	1.62026597482759e-137	hv101_05	relationship to head
hv101_09_2	1	-14.301429243462	0.803618252245651	3.450659e-29	0.00359780540638355	2.50085048881356e-28	hv101_09	relationship to head
hv101_02_4	1	-10.2873518827671	1.00785670341755	4.266175e-22	1.0491588284256e-4	2.5549249719888e-21	hv101_02	relationship to head
hv117_08_0	1	15.332756551845	0.489988057500379	3.40018e-63	0.0130460849823005	3.95086248804348e-62	hv117_08	eligibility for female interview
hv113_03_8	1	-12.5811808629191	0.865444025633824	1.78618e-38	5.173279890065e-4	1.41964789591078e-37	hv113_03	father alive
hv103_07_0	1	-14.1048171691478	0.591220966905507	1.856831e-62	0.0018596753107446	2.1004797968254e-61	hv103_07	slept last night
mv3b15d_0	1	14.8174548170883	0.397031270543999	3.922021e-112	0.00556758706611382	8.30226254851485e-111	mv3b15d	problems with condom: difficult to put on/take off
hv101_04_7	1	-12.7272304087207	1.00842695671924	6.156321e-31	4.58099208018758e-4	4.58613738606272e-30	hv101_04	relationship to head
s495d_1	1	15.9185363696527	0.397144596830389	2.962767e-78	0.0279673879627016	4.36854885931035e-77	s495d	used a new syringe
hv118_09_0	1	16.2213715268113	0.532390049460048	4.528074e-45	0.0205058751287893	4.00042328512397e-44	hv118_09	eligibility for male interview
sm611c_5	1	-13.7545473130658	0.587386345210145	5.003388e-70	0.00235589586678531	6.44412261686747e-69	sm611c	provider for care during 6 weeks after delivery
mv312b_98	1	-11.4206748017109	0.715558607550536	1.193205e-45	3.215725714516e-4	1.07187911344538e-44	mv312b	contraceptive method with other woman
mv3b21c_0	1	1.65641262755789	0.537706738260576	0.00219661197900802	0.0126005157438452	0.0104363475802648	mv3b21c	can be reused
mv312b_6	1	-12.4217450995084	0.594467858720749	5.067455e-68	5.14845203093861e-4	6.2989644127907e-67	mv312b	contraceptive method with other woman
sm611b_7	1	-12.8419536019817	0.735965300217002	6.232012e-47	0.0015459718866464	5.79306158956522e-46	sm611b	provider for care during delivery
ha35_2_0	1	11.9475183063779	1.04670684139614	5.628275e-21	4.40013548993479e-4	3.24346413746631e-20	ha35_2	smoking
hc13_2_6	1	-13.922153390471	0.738777338192777	1.194596e-47	0.00175604355358938	1.12513050572687e-46	hc13_2	reason not measured
hv129_01_4	1	-14.6924029490778	0.646068110797329	3.551444e-44	0.00250151304718971	3.00118073992095e-43	hv129_01	school attendance status
hv122_09_2	1	-13.9928523190969	0.795579560825916	7.20728e-29	0.00247271460577225	5.20579886486486e-28	hv122_09	educational level during current school year
hv122_01_2	1	-13.3861680762712	0.390485429960705	4.529786e-127	0.00106245357229917	1.40357716927536e-125	hv122_01	educational level during current school year
hc33_1_6	1	-12.7022106207945	1.03317097877379	2.019116e-29	5.33747252278505e-4	1.47333447372014e-28	hc33_1	completeness of information
hv129_07_4	1	-14.1944627315205	0.768669804471743	4.974753e-38	0.00243106336989496	3.92473133357934e-37	hv129_07	school attendance status
hv126_09_2	1	-13.9819332892474	1.03540154206722	4.113144e-22	0.00161290635077538	2.47019715505618e-21	hv126_09	educational level during previous school year
hml8_1_8	1	-13.6072460324261	0.768150703879236	6.752739e-50	0.00137760639375639	6.65315943870968e-49	hml8_1	bednet treated since receiving
hml17_05_1	1	14.1985788295236	0.581545510948323	5.488815e-55	0.00431449758588975	5.61487390909091e-54	hml17_05	flag for qh07 age from individual file
hc33_2_1	1	12.6277802693685	1.04439982328121	4.309275e-26	3.12692218200072e-4	2.80891157012195e-25	hc33_2	completeness of information
hv129_06_4	1	-13.9740986077935	0.562220825531876	3.222404e-63	0.0019148244197309	3.78543942417582e-62	hv129_06	school attendance status
hv126_07_2	1	-14.2354390888082	0.514423422393168	5.907391e-73	0.00398219046528014	7.84472171304348e-72	hv126_07	educational level during previous school year
ha13_2_0	1	14.1578034955288	0.554629380525223	5.541689e-51	0.00425306995352903	5.53650985140187e-50	ha13_2	result of measurement of resp.
hml12_07_3	1	-15.1372625636568	0.401719621796649	6.321101e-97	0.00669964882511564	1.11690197834711e-95	hml12_07	type of bednet(s) person slept under last night
hc55_2_6	1	-12.5886190040148	1.04439880447904	5.662135e-26	2.79828297875429e-4	3.64627850301205e-25	hc55_2	result of measuring (hemoglobin)
sh11_07_1	1	-15.4987317540144	0.537016284675857	7.567334e-60	0.0101607371575687	8.29690370769231e-59	sh11_07	very sick for 3 of last 12 months
sl41_03_2	1	-13.4641604935747	0.563604795436919	1.531455e-61	0.00219468417750779	1.696503e-60	sl41_03	paid/unpaid/did not work
hv121_08_2	1	-13.1180279862316	1.04168843066596	1.986397e-24	7.73517149221026e-4	1.22389532737752e-23	hv121_08	member attended school during current school year
hv129_01_2	1	-15.7080817362983	0.523084282314944	5.672689e-56	0.005819740407075	5.85903820386473e-55	hv129_01	school attendance status
hv129_02_1	1	-12.3115265734722	1.02336813229401	6.870731e-27	6.40956786264413e-4	4.80053035228758e-26	hv129_02	school attendance status
ha13_2_3	1	-13.0333345927567	1.0466857617234	1.568885e-23	6.38912684399418e-4	9.55634225071225e-23	ha13_2	result of measurement of resp.
ha35_2_1	1	-11.947518306873	1.04670684203133	5.628275e-21	4.40013548993701e-4	3.24346413746631e-20	ha35_2	smoking
hv126_01_2	1	-12.3923445467985	0.494686417287839	4.182265e-87	6.6554348701886e-4	6.52677559854015e-86	hv126_01	educational level during previous school year
hml19_04_1	1	0.938108042544188	0.290650873412109	0.00135194324267126	0.0145618135793956	0.00667541490261237	hml19_04	person sleep under an ever treated bednet
hv126_01_1	1	-13.3898030991644	0.362409464513027	8.33991e-138	0.00126018399644701	2.92307009508197e-136	hv126_01	educational level during previous school year
hc33_2_3	1	-12.6277802688122	1.04439982166547	4.309275e-26	3.12692218199961e-4	2.80891157012195e-25	hc33_2	completeness of information
sml35b_1_8	1	-13.6072460324261	0.768150703879236	6.752739e-50	0.00137760639375639	6.65315943870968e-49	sml35b_1	net soaked or dipped in insecticide
hv121_01_2	1	-12.3758074098798	0.519053604420877	1.289662e-81	5.50221960980646e-4	1.95553003971631e-80	hv121_01	member attended school during current school year
hml17_06_1	1	14.4789940289387	0.658374195669257	9.956701e-48	0.00351110831314949	9.41921537079646e-47	hml17_06	flag for qh07 age from individual file
hv126_05_3	1	-11.1886462193384	1.01082729192339	1.657357e-24	1.78769417636615e-4	1.0391288170088e-23	hv126_05	educational level during previous school year
hv126_01_0	1	13.3948821041063	0.313706756098325	1.167134e-159	0.0019287080663799	5.80309881860465e-158	hv126_01	educational level during previous school year
hml12_04_0	1	-1.03693135007852	0.282409028201675	2.73870243846025e-4	0.0189523831165871	0.001463836453357	hml12_04	type of bednet(s) person slept under last night
hml17_07_6	1	-12.6135117073323	1.10085491652278	2.891562e-21	3.62793260102467e-4	1.68911463278689e-20	hml17_07	flag for qh07 age from individual file
hv122_01_0	1	13.3876463222562	0.367614199915042	1.048346e-135	0.00134224129082805	3.50213085625e-134	hv122_01	educational level during current school year
hv126_05_2	1	-14.3492630858439	0.329277053586352	9.209866e-141	0.00577234978603502	3.45450763298246e-139	hv126_05	educational level during previous school year
hml17_07_1	1	13.6184777444049	0.874778270162021	3.87456e-31	0.00108464164732247	2.9375210212766e-30	hml17_07	flag for qh07 age from individual file
hv125_01_1	1	-13.3948821039662	0.313706755994101	1.167134e-159	0.0019287080663799	5.80309881860465e-158	hv125_01	member attended school during previous school year
hv122_01_1	1	-11.3830268465694	0.729876825165216	4.44597e-44	2.78734430978478e-4	3.74231648031496e-43	hv122_01	educational level during current school year
hv129_04_4	1	-14.4896274457613	0.399717648144139	3.786983e-115	0.00357605798162464	8.26180576938776e-114	hv129_04	school attendance status
sml33c_3_3	1	-16.0705342482758	0.612264392310685	1.164112e-41	0.0268612283071735	9.6095423011583e-41	sml33c_3	color of net
hml17_05_3	1	-14.1985788306653	0.581545511528189	5.488815e-55	0.00431449758588953	5.61487390909091e-54	hml17_05	flag for qh07 age from individual file
hml17_04_6	1	-14.3781366314628	0.55606820631169	9.893724e-70	0.00264645580018075	1.25909416142857e-68	hml17_04	flag for qh07 age from individual file
hml19_04_0	1	-0.934377074579286	0.29068939466373	0.00141429026102502	0.0144582592748483	0.00690354469879336	hml19_04	person sleep under an ever treated bednet
hml12_04_1	1	0.844372497686291	0.27694015418937	0.00245035972000841	0.0107342164131622	0.0115139979810505	hml12_04	type of bednet(s) person slept under last night
hv122_05_2	1	-15.4020570395358	0.296095970002212	2.252403e-163	0.00927049725900919	1.2039094035e-161	hv122_05	educational level during current school year
hv121_01_0	1	13.3876463222562	0.367614199915042	1.048346e-135	0.00134224129082805	3.50213085625e-134	hv121_01	member attended school during current school year
sml35_3_4	1	-15.4680375069477	0.856937737297287	2.682336e-30	0.0161369986518438	1.99126193333333e-29	sml35_3	where net obtained
hc55_1_6	1	-11.1946027040766	1.00856601068666	6.058296e-25	1.48239568836916e-4	3.80959907294118e-24	hc55_1	result of measuring (hemoglobin)
hv121_01_1	1	-12.3906806712134	0.45187847987789	9.847051e-98	7.90472918198004e-4	1.76916014521008e-96	hv121_01	member attended school during current school year
hv121_07_2	1	-13.0082761961857	0.572792923982571	3.79134e-59	0.00131300613390828	4.07330900502513e-58	hv121_07	member attended school during current school year
hv122_05_3	1	-11.1871458307131	1.0108335232365	1.678562e-24	1.78273372915871e-4	1.04628733411079e-23	hv122_05	educational level during current school year
hml17_06_3	1	-14.4789940262941	0.658374192919425	9.956696e-48	0.00351110831314949	9.41921537079646e-47	hml17_06	flag for qh07 age from individual file
hv129_02_4	1	-15.4097950952663	0.481483299167816	4.979602e-93	0.00877841443887595	8.38298352440945e-92	hv129_02	school attendance status
ha13_2_4	1	-14.1741394718865	0.599520294706276	1.416698e-47	0.00360241959630414	1.32846505438596e-46	ha13_2	result of measurement of resp.
hv125_01_0	1	13.3948821041063	0.313706756098325	1.167134e-159	0.0019287080663799	5.80309881860465e-158	hv125_01	member attended school during previous school year
hml19_02_8	1	-12.5761966150282	1.00305242034103	4.790638e-31	4.99841389406619e-4	3.58125316223776e-30	hml19_02	person sleep under an ever treated bednet
sh11_07_0	1	15.4987317527405	0.537016284874381	7.567335e-60	0.0101607371575684	8.29690370769231e-59	sh11_07	very sick for 3 of last 12 months
