var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv226_1	0.0830143929691728	0.334503453626918	0.804133983926665	9.4810585387739e-5	0.929561744855341	hv226	type of cooking fuel
hv226_2	0.153739175129525	0.205673776758678	0.455225072851195	6.405999810839e-4	0.723208122997415	hv226	type of cooking fuel
hv226_4	0.207783292275732	0.353877309431719	0.557440004068772	2.81717282613059e-4	0.800533450590619	hv226	type of cooking fuel
hv226_5	0.366816649437461	0.350145672339794	0.295476547695015	0.00159445502802691	0.586324201454169	hv226	type of cooking fuel
hv226_6	15.3245587885869	1.00756111970147	3.182999e-41	0.00420707199192083	4.306995521875e-40	hv226	type of cooking fuel
hv226_8	-0.122587172212626	0.170665698924094	0.473016344892062	5.65262231024821e-4	0.740281332175879	hv226	type of cooking fuel
hv226_9	-0.706416988517697	0.797827926136812	0.376481426898135	6.87153048488209e-4	0.664313074258432	hv226	type of cooking fuel
hv226_10	0.112268748819447	1.13797374027814	0.921462317550778	7.33647914918922e-6	0.968776883544904	hv226	type of cooking fuel
hv226_11	-0.803475418148191	0.324175737372389	0.0136217665548454	0.00456570426038672	0.0539143045543698	hv226	type of cooking fuel
hv230a_1	-0.558353957155649	0.491342948900099	0.256504830966207	0.00177835482070354	0.532592634010113	hv230a	place where household members wash their hands
hv230a_2	-1.24792951304618	0.598584161523907	0.0377474249312536	0.00226710040571987	0.128495558138623	hv230a	place where household members wash their hands
hv230a_3	-13.3049768982628	1.00016500704127	1.793431e-33	0.00137149467491837	1.93173040547264e-32	hv230a	place where household members wash their hands
hv230a_4	-12.9759021158767	0.334079336959432	4.513079e-135	0.00197911179548838	6.97915431071429e-133	hv230a	place where household members wash their hands
hv230a_5	0.857136255343796	0.415594189833737	0.0398383821732127	0.00547441687864669	0.133514082670287	hv230a	place where household members wash their hands
hv234a_0	-0.865966060933898	0.411611336723789	0.0360418368008748	0.00345365278149357	0.124450680500628	hv234a	result of salt test for iodine
hv234a_1	0.223681216413045	0.177537852123166	0.208468002448954	0.00157602911761734	0.462431583301215	hv234a	result of salt test for iodine
hv234a_3	0.49595314782075	0.317294249333267	0.118859822131907	0.00203221905139062	0.311916987776459	hv234a	result of salt test for iodine
hv234a_6	-0.267022875381713	0.206099440412408	0.195890858149962	0.00174009764378669	0.439941605699863	hv234a	result of salt test for iodine
hv235_1	-0.990252206019322	1.13558491700254	0.383814910607465	5.52305761834515e-4	0.668239814618853	hv235	location of source for water
hv235_2	1.01021575415493	0.47686097508116	0.0348623446437466	0.0025893232921318	0.121150844548493	hv235	location of source for water
hv235_3	-0.556612379487998	0.526660974139764	0.291323307108061	0.00102088985609872	0.580479059432873	hv235	location of source for water
hv237_0	0.196986999797995	0.286708228111912	0.492456902348578	5.78641034715943e-4	0.758839283690158	hv237	anything done to water to make safe to drink
hv237_1	-0.196986999797995	0.286708228111912	0.492456902348578	5.78641034715943e-4	0.758839283690158	hv237	anything done to water to make safe to drink
hv237a_0	0.0962620580193064	0.289921008733794	0.740048840011434	1.32262040769549e-4	0.903669339325864	hv237a	water usually treated by: boil
hv237a_1	-0.0962620580193058	0.289921008733794	0.740048840011435	1.32262040769437e-4	0.903669339325864	hv237a	water usually treated by: boil
hv237b_0	11.9903860986518	0.714048217049904	7.624587e-48	4.27692949534042e-4	1.35305170942623e-46	hv237b	water usually treated by: add bleach/chlorine
hv237b_1	-11.9903860984792	0.714048216896831	7.624587e-48	4.2769294953382e-4	1.35305170942623e-46	hv237b	water usually treated by: add bleach/chlorine
hv237c_0	13.9585183999731	0.299850343057755	5.574038e-160	0.00303915802505084	2.01129871166667e-157	hv237c	water usually treated by: strain through a cloth
hv237c_1	-13.9585183986166	0.299850341308708	5.574028e-160	0.00303915802505073	2.01129871166667e-157	hv237c	water usually treated by: strain through a cloth
hv237d_0	0.383714656401674	1.4161836382936	0.786575235425063	3.91888394065676e-5	0.919543512862581	hv237d	water usually treated by: use water filter
hv237d_1	-0.383714656401674	1.4161836382936	0.786575235425063	3.91888394067896e-5	0.919543512862581	hv237d	water usually treated by: use water filter
hv237f_0	11.0491965988172	1.00320998721243	1.059713e-24	2.56426966489975e-4	8.56074121268657e-24	hv237f	water usually treated by: let it stand and settle
hv237f_1	-11.049196597863	1.00320998699738	1.059713e-24	2.56426966490197e-4	8.56074121268657e-24	hv237f	water usually treated by: let it stand and settle
hv241_1	0.211444045280171	0.153094427738085	0.168040694601582	0.0016697693044625	0.393306058175595	hv241	food cooked in the house/ separate building/ outdoors
hv241_2	0.19834837966912	0.265159099740664	0.454896703996599	4.74032347528408e-4	0.723208122997415	hv241	food cooked in the house/ separate building/ outdoors
hv241_3	-0.292974039242867	0.16031978805513	0.0684102611579696	0.00297905059958958	0.204569358296967	hv241	food cooked in the house/ separate building/ outdoors
hv242_0	-0.335978652669971	0.233223943771875	0.150811614915092	0.00450237262403574	0.364405297199971	hv242	household has separate room used as kitchen
hv242_1	0.335978652669971	0.233223943771874	0.150811614915092	0.00450237262403574	0.364405297199971	hv242	household has separate room used as kitchen
hv243a_0	0.178558674819421	0.272735211647591	0.5130553948099	5.32306806094285e-4	0.77136453455794	hv243a	has mobile telephone
hv243a_1	-0.178558674819422	0.272735211647591	0.513055394809899	5.32306806093952e-4	0.77136453455794	hv243a	has mobile telephone
hv243b_0	0.390843603550131	0.260049552083685	0.133671748276201	0.00253847234915094	0.338875099552664	hv243b	has watch
hv243b_1	-0.390843603550131	0.260049552083684	0.133671748276201	0.00253847234915117	0.338875099552664	hv243b	has watch
hv243c_0	0.216383763490939	0.236650757469342	0.361101979651509	6.83547867273537e-4	0.649863496214066	hv243c	has animal-drawn cart
hv243c_1	-0.216383763490938	0.236650757469342	0.361101979651511	6.83547867273759e-4	0.649863496214066	hv243c	has animal-drawn cart
hv244_0	0.112434955214532	0.168639018591975	0.505351584076929	4.73559785407418e-4	0.768157823040918	hv244	owns land usable for agriculture
hv244_1	-0.112434955214533	0.168639018591975	0.505351584076926	4.73559785407418e-4	0.768157823040918	hv244	owns land usable for agriculture
hv246_0	0.165060978816874	0.184397734006775	0.37127533886617903	0.00101647242081793	0.659247482314695	hv246	owns livestock, herds or farm animals
hv246_1	-0.165060978816874	0.184397734006775	0.37127533886617903	0.00101647242081793	0.659247482314695	hv246	owns livestock, herds or farm animals
hv247_0	-0.0151972557409095	0.16882700947648	0.928320850866226	8.59965329869095e-6	0.971382612436826	hv247	has bank account
hv247_1	0.0151972557409095	0.16882700947648	0.928320850866226	8.59965329869095e-6	0.971382612436826	hv247	has bank account
hv252_0	0.023807023247786	0.190454276433471	0.900587970585743	1.72774288690336e-5	0.96431256513542	hv252	frequency household members smoke inside the house
hv252_1	0.030042938081261	0.229260661146459	0.89581014709212	2.21266744981907e-5	0.964106825908362	hv252	frequency household members smoke inside the house
hv252_2	0.115361276401035	0.406714225466667	0.776837535293538	8.36813525900704e-5	0.917541333284512	hv252	frequency household members smoke inside the house
hv252_3	-1.10997896812561	1.07343061355545	0.301764413737728	0.00205455834929535	0.592849324629928	hv252	frequency household members smoke inside the house
hv252_4	-0.012850582637894	0.432739705902407	0.976325032105909	4.90754497595169e-7	0.989581222068109	hv252	frequency household members smoke inside the house
hv270_1	0.182591361073727	0.200236581307492	0.362404968952127	6.43543605365671e-4	0.650123395433448	hv270	wealth index
hv270_2	-0.53073445358209	0.215828282390173	0.0143704455633645	0.00581461964662822	0.0563623453708046	hv270	wealth index
hv270_3	-0.0759239490562394	0.214960935756718	0.724133202692846	1.39124598141804e-4	0.89820278999391	hv270	wealth index
hv270_4	0.222943334946433	0.188350227877474	0.237278415002888	0.00136207301956004	0.506157077886022	hv270	wealth index
hv270_5	0.135446270235266	0.200637057495207	0.500030560459137	5.1325532535651e-4	0.766147320165627	hv270	wealth index
shzone_1	0.239016784416644	0.164722225762797	0.147588086191387	0.00192737787226549	0.359661383947869	shzone	ecological zone
shzone_2	-0.0583529332132368	0.238858427824035	0.807129547729896	4.52676744167047e-5	0.929561744855341	shzone	ecological zone
shzone_3	-0.34159680444094	0.231288314943851	0.140513838987088	0.00258128195132679	0.348467882482297	shzone	ecological zone
shzone_4	0.046070166024453	0.244518721258384	0.85065352855695	1.81989534213667e-5	0.947983940189785	shzone	ecological zone
sh110b_0	-0.0333238230509083	0.212765370690258	0.875624758322344	1.93454451066222e-5	0.956472049327888	sh110b	battery or generator
sh110b_1	0.0333238230509091	0.212765370690258	0.875624758322341	1.93454451068442e-5	0.956472049327888	sh110b	battery or generator
sh110c_0	0.00683212436251941	0.186105807960563	0.970734539667431	1.13647744959255e-6	0.988475499124405	sh110c	solar panel
sh110c_1	-0.00683212436251937	0.186105807960563	0.970734539667431	1.13647744959255e-6	0.988475499124405	sh110c	solar panel
sh110i_0	-0.288354810390432	0.401643871982673	0.473232962462548	4.75304834532397e-4	0.740281332175879	sh110i	bed/mattress
sh110i_1	0.288354810390432	0.401643871982673	0.473232962462547	4.75304834532286e-4	0.740281332175879	sh110i	bed/mattress
sh110j_0	0.55752893225166	0.360622598551975	0.122923988655733	0.00303581250060336	0.316445226444307	sh110j	computer
sh110j_1	-0.55752893225166	0.360622598551974	0.122923988655733	0.00303581250060347	0.316445226444307	sh110j	computer
sh110k_0	0.205374615870557	0.219548144362866	0.350148305934162	0.00101871802875975	0.639487335663793	sh110k	internet access
sh110k_1	-0.205374615870556	0.219548144362866	0.350148305934163	0.00101871802875986	0.639487335663793	sh110k	internet access
sh12410	0.387905005705135	1.24171129685341	0.75504275549427	0.145679817103459	0.912495117497008	sh12410	NA
sh125_1	-0.300871657370729	0.214626603011247	0.161771508815771	0.00198809534318278	0.38445150009456	sh125	mode of transport to nearest health facility
sh125_2	-9.7746261306112	1.00375429173875	3.576452e-20	6.28911045547076e-5	2.53869461639344e-19	sh125	mode of transport to nearest health facility
sh125_4	-0.0183405474395434	0.834404787903371	0.982475010575983	3.20586028168535e-7	0.991178926017007	sh125	mode of transport to nearest health facility
sh125_6	0.272873216149091	0.196644032540444	0.16604814841408	0.0020255709766952	0.391605927360003	sh125	mode of transport to nearest health facility
sh125_7	-0.104487394407328	0.380522179038293	0.783779300817072	7.70400296952189e-5	0.919543512862581	sh125	mode of transport to nearest health facility
sh125_98	7.04219763221083e-4	1.22771790131946	0.999542630800423	2.550163e-10	0.999542630800423	sh125	mode of transport to nearest health facility
hv101_1	1.18930173955563	0.176393464584509	5.73786e-11	0.0495077759222469	3.95619964968153e-10	hv101	relationship to head
hv101_2	1.78417958106925	1.01029382000749	0.0781902877981656	0.00221227928991663	0.227224124943662	hv101	relationship to head
hv101_3	-1.07156950954398	0.221374592580597	1.87972253461106e-6	0.0297906355463228	1.16274265355227e-5	hv101	relationship to head
hv101_4	1.62852059452753	1.23549560854748	0.188252154983258	0.00180371526551382	0.427865052212766	hv101	relationship to head
hv101_5	-1.91374678266801	0.663872220794676	0.00416449794760379	0.0127034958313359	0.0186669524980584	hv101	relationship to head
hv101_6	-12.3022424668727	0.997441656370473	1.130124e-29	4.56808477844017e-4	1.14332638317757e-28	hv101	relationship to head
hv101_7	15.2341740851421	1.01073428576056	1.175114e-40	0.00355402520139891	1.5326035e-39	hv101	relationship to head
hv101_8	-0.167028425284714	0.539354124386961	0.756970545507911	1.5848938390417e-4	0.912495117497008	hv101	relationship to head
hv101_10	-0.776857613095122	0.374501142121109	0.0387098050046815	0.00388078995725993	0.130948012242399	hv101	relationship to head
hv101_11	0.896074925726062	1.10033920438283	0.415942072986185	7.62555282757038e-4	0.69264334783724	hv101	relationship to head
hv101_12	-0.334071771667642	0.649264358411229	0.607171276203259	2.09627313931482e-4	0.836797743657441	hv101	relationship to head
hv101_15	-10.9764706870631	1.00108421988691	1.605044e-24	2.05165085590431e-4	1.24997131654676e-23	hv101	relationship to head
hv101_16	-0.19176162692431	0.450195163492921	0.670381313691929	1.94782366570556e-4	0.872220879893646	hv101	relationship to head
hv102_0	0.0664442245244188	0.356122381290414	0.852090876493913	2.79674017251708e-5	0.947983940189785	hv102	usual resident
hv102_1	-0.0664442245244189	0.356122381290414	0.852090876493913	2.79674017250597e-5	0.947983940189785	hv102	usual resident
hv106_0	0.574051117580783	0.205103585472055	0.00538741553268654	0.00507350050073252	0.0235156343311822	hv106	highest educational level attained
hv106_1	0.157533101489833	0.16714480231462	0.346531953493083	9.33569132353651e-4	0.638900911519202	hv106	highest educational level attained
hv106_2	-0.24320358823041	0.177594008816081	0.171663433860834	0.00202538434428767	0.399195847807417	hv106	highest educational level attained
hv106_3	-1.8561459447032	0.52930890696111	5.07288059745706e-4	0.0151075865029303	0.00271179913419618	hv106	highest educational level attained
hv106_8	1.43043364717201	0.603766111960763	0.0183212593725464	0.00692904237095293	0.0687444134169202	hv106	highest educational level attained
hv109_0	0.574051117580783	0.205103585472055	0.00538741553268654	0.00507350050073252	0.0235156343311822	hv109	educational attainment
hv109_1	0.127810248107748	0.168892057746356	0.449659501563437	5.59432391594283e-4	0.720053861601214	hv109	educational attainment
hv109_2	0.0998257347483482	0.258125992993935	0.699168401398195	1.5709286433141e-4	0.88676015760228	hv109	educational attainment
hv109_3	-0.478218546995334	0.200409279811735	0.0175067381428489	0.00652071325536208	0.0660315123332193	hv109	educational attainment
hv109_4	0.475056882709564	0.275697980086709	0.085674354120754	0.00277219066010836	0.244380733427447	hv109	educational attainment
hv109_5	-1.8561459447032	0.52930890696111	5.07288059745706e-4	0.0151075865029303	0.00271179913419618	hv109	educational attainment
hv109_8	1.43043364717201	0.603766111960763	0.0183212593725464	0.00692904237095293	0.0687444134169202	hv109	educational attainment
hv111_0	-0.143211264114907	1.22449995045965	0.907063408154693	1.50715673372659e-4	0.965341159903282	hv111	mother alive
hv111_1	0.143211264114907	1.22449995045965	0.907063408154693	1.50715673372548e-4	0.965341159903282	hv111	mother alive
hv113_0	1.41191546481934	0.69362165368594	0.0436799870798293	0.0181584941866996	0.14437736187455	hv113	father alive
hv113_1	-1.26830148997066	0.693450548971934	0.0695318660582336	0.0145966863467437	0.207636537953208	hv113	father alive
hv113_8	-14.3752158469326	0.650842793799494	1.82639e-47	0.00286676336844593	3.18881802419355e-46	hv113	father alive
hv115_0	-1.26173408174477	0.194181461847759	2.533493e-10	0.0534786772632069	1.70872658722741e-9	hv115	current marital status
hv115_1	0.625210273506019	0.159528536633551	1.05218272819505e-4	0.0144811993650039	6.02858935579219e-4	hv115	current marital status
hv115_3	1.77948243487349	0.299486899968488	6.327908e-9	0.0274979034422821	4.17680512804878e-8	hv115	current marital status
hv115_4	0.930818510938846	0.341720477249636	0.00674590338344426	0.00707710953504215	0.0289779381451524	hv115	current marital status
hv116_0	-1.26173408174477	0.194181461847759	2.533493e-10	0.0534786772632069	1.70872658722741e-9	hv116	currently, formerly, never married
hv116_1	0.625210273506019	0.159528536633551	1.05218272819505e-4	0.0144811993650039	6.02858935579219e-4	hv116	currently, formerly, never married
hv116_2	1.44015617685219	0.235125232608177	2.244767e-9	0.0329399309594922	1.49997547993827e-8	hv116	currently, formerly, never married
hv121_0	2.05233201259376	0.423710192863305	1.85149133473145e-6	0.0451747755061179	1.15186170680853e-5	hv121	member attended school during current school year
hv121_2	-2.05233201259376	0.423710192863305	1.8514913347315e-6	0.0451747755061179	1.15186170680853e-5	hv121	member attended school during current school year
sh19a_0	0.574051117580783	0.205103585472055	0.00538741553268654	0.00507350050073252	0.0235156343311822	sh19a	level of education attended
sh19a_1	0.165438201213684	0.167327019739999	0.323426737818689	0.00102926981309304	0.622970540371407	sh19a	level of education attended
sh19a_2	-12.1872600162889	0.788419062296889	2.971882e-42	6.52885218212385e-4	4.31820438255034e-41	sh19a	level of education attended
sh19a_3	-0.24320358823041	0.177594008816081	0.171663433860834	0.00202538434428767	0.399195847807417	sh19a	level of education attended
sh19a_4	-0.181609643397357	1.18675661872525	0.878454812930952	2.66507855870568e-5	0.957148802212134	sh19a	level of education attended
sh19a_5	-1.9096016618626	0.552819291042892	6.1326387800869e-4	0.0088018795347492	0.00325420660757062	sh19a	level of education attended
sh19a_6	-2.87725416263523	1.0406751904762	0.00597053836335746	0.00785388406382215	0.0259562561378894	sh19a	level of education attended
sh19a_8	1.43043364717201	0.603766111960763	0.0183212593725464	0.00692904237095293	0.0687444134169202	sh19a	level of education attended
sh21a_0	2.05233201259376	0.423710192863305	1.85149133473145e-6	0.0451747755061179	1.15186170680853e-5	sh21a	level of education attended in current school year
sh21a_1	-1.20026626619371	0.57496531322419	0.0374975234923181	0.00531212607348019	0.128055049202423	sh21a	level of education attended in current school year
sh21a_3	-2.19492077511271	0.607235184245555	3.40849519366699e-4	0.0336225787057275	0.00189215181904847	sh21a	level of education attended in current school year
sh21a_4	-11.0204047493612	1.0015138328763	1.153911e-24	2.35891373880581e-4	9.22476253676471e-24	sh21a	level of education attended in current school year
sh21a_5	-13.2053663865531	0.477990310054712	2.723907e-93	0.0019616706744815	1.68493104428571e-91	sh21a	level of education attended in current school year
sh21a_6	-14.3908698012632	0.504720806681295	7.815311e-97	0.00371783683243565	5.2875463484375e-95	sh21a	level of education attended in current school year
hb13_0	12.2672210077534	0.873577066280166	1.924099e-36	6.38706994485538e-4	2.16962204947917e-35	hb13	result of measurement - height/weight
hb13_6	-12.2672210080687	0.873577066676243	1.924099e-36	6.38706994485538e-4	2.16962204947917e-35	hb13	result of measurement - height/weight
hb33_3	2.17772082333966	1.27475943119727	0.0883816365840014	0.0047968999353355	0.250296644295342	hb33	completeness of hb32 information
hb33_4	0.797511917584135	0.553692184081293	0.150582504289935	0.00289462769835325	0.364405297199971	hb33	completeness of hb32 information
hb55_0	13.0513327762083	0.451970219939169	2.80886e-98	0.00137162994198914	2.02706063333333e-96	hb55	result of measurement - hemoglobin
hb55_3	-11.9124740453151	0.751702504238661	7.083104e-44	2.90157075956032e-4	1.13592001185185e-42	hb55	result of measurement - hemoglobin
hb55_6	-13.093711826534	0.535613236959452	2.852643e-80	0.00108093802658116	1.235194419e-78	hb55	result of measurement - hemoglobin
hb57_3	1.08634202347549	0.30436102128465	4.0336251281797e-4	0.0113339189706764	0.00221644629505306	hb57	anemia level
hb57_4	-1.30686424097866	0.276807299125623	3.29126797794535e-6	0.022951812535107	1.99038971291946e-5	hb57	anemia level
hb66_0	0.524716099278981	0.219057498440489	0.0170833999945504	0.00428726250524325	0.0647733117131377	hb66	man's highest educational level
hb66_3	-1.6261883217925	0.483267569248959	8.42626662113811e-4	0.0136133742693589	0.00433322262108409	hb66	man's highest educational level
hb68_0	0.524716099278981	0.219057498440489	0.0170833999945504	0.00428726250524325	0.0647733117131377	hb68	man's highest educational level (for preliminary and final report)
hb68_3	-0.0995410354752829	0.178941189024215	0.578344869489468	3.47097145770303e-4	0.817599730001569	hb68	man's highest educational level (for preliminary and final report)
hb68_4	-1.6261883217925	0.483267569248959	8.42626662113811e-4	0.0136133742693589	0.00433322262108409	hb68	man's highest educational level (for preliminary and final report)
v013_1	-1.7618293656179	0.412449976101701	2.44949216141277e-5	0.0452533117418574	1.44107351343985e-4	v013	age in 5-year groups
v013_2	-1.35344366969409	0.317760409163172	2.5817447818507002e-05	0.0267866997207358	1.51476353731891e-4	v013	age in 5-year groups
v013_3	-0.11390018910733	0.239939852440005	0.635268467250176	2.23702964277761e-4	0.855815985825121	v013	age in 5-year groups
v013_4	0.317646164464168	0.209238784667031	0.129811106547163	0.00168839551092093	0.33180761000544	v013	age in 5-year groups
v013_5	1.02853647646501	0.230489284508044	1.06632325686148e-5	0.0173189541221005	6.30762254400302e-5	v013	age in 5-year groups
v013_6	1.34557718104591	0.237005733130774	2.70090415936414e-8	0.0270983406127211	1.75073577994711e-7	v013	age in 5-year groups
v013_7	0.877414722021931	0.275598305609063	0.00157279771321779	0.00937948115115472	0.00772133117713496	v013	age in 5-year groups
v013_8	0.356499801322115	0.2955545997415	0.228480607230387	0.00100854697057395	0.491710253134978	v013	age in 5-year groups
v013_9	0.411388399553731	0.294030399217258	0.162579538189749	0.00132992720089686	0.38557274946761	v013	age in 5-year groups
v014_1	-0.989360861723693	0.429737507444799	0.0218556345064324	0.00563922485383694	0.0807464994990207	v014	completeness of age information
v014_2	-11.1727404799298	1.005396896515	4.590759e-25	3.49243105827624e-4	3.85232295930233e-24	v014	completeness of age information
v014_3	2.17772082333966	1.27475943119727	0.0883816365840014	0.0047968999353355	0.250296644295342	v014	completeness of age information
v014_4	0.797511917584135	0.553692184081293	0.150582504289935	0.00289462769835325	0.364405297199971	v014	completeness of age information
v024_1	-0.0684171875106383	0.230028154705674	0.766299366847878	3.72372109085362e-5	0.913225541244539	v024	region
v024_2	-0.25308555385695	0.216470345469509	0.243069827695556	0.00115885738632304	0.513410904352077	v024	region
v024_3	0.126093124514382	0.189739959297759	0.506732390304954	3.15947668183991e-4	0.768157823040918	v024	region
v024_4	0.408416436611738	0.169381637200021	0.0163679447507204	0.00565597146760954	0.0629424518389159	v024	region
v024_5	-0.0560411136540181	0.284214441962221	0.843791804020364	3.52868008337559e-5	0.945727401771314	v024	region
v024_6	-0.578212147030616	0.328887017721582	0.0795292741892559	0.00271562498305755	0.230188340400721	v024	region
v024_7	-0.458889390650873	0.314880567381784	0.145838639667176	0.00109622495177153	0.357172686515199	v024	region
v024_8	0.0562373385970979	0.266036164196025	0.832695236750999	1.25029957170897e-5	0.941402186718492	v024	region
v024_9	-0.427746560082682	0.305866466357574	0.162777594925356	0.00106937770977245	0.38557274946761	v024	region
v024_10	-0.0500685867998292	0.260425112550798	0.847642421089803	2.16415457661157e-5	0.947905909948049	v024	region
v025_1	0.408529179732454	0.156977952422724	0.00961401736582522	0.0058152684874736	0.039874229113049	v025	type of place of residence
v025_2	-0.408529179732455	0.156977952422724	0.00961401736582506	0.0058152684874736	0.039874229113049	v025	type of place of residence
v130_1	-0.026753291560172	0.172210373592557	0.876625150728416	2.61666755778656e-5	0.957068585244218	v130	religion
v130_2	0.13215653257238	0.203903337107411	0.517286119757016	4.0838585043268e-4	0.773226041193805	v130	religion
v130_3	0.324366936708816	0.635874211709228	0.610266214622834	1.63939722243267e-4	0.838474390086171	v130	religion
v130_4	0.108639086902816	0.379737002176522	0.77496320691992	1.29684170648958e-4	0.916170140792862	v130	religion
v130_5	-14.4156137436103	0.481319852484429	1.689299e-102	0.00439393495150586	1.52388847291667e-100	v130	religion
v130_6	0.0667562562601347	0.201899265734361	0.741095700375945	1.00144231657273e-4	0.903766021432578	v130	religion
v130_7	-0.100776955249643	0.356978537219935	0.777861468641473	8.13091568822033e-5	0.917749362184626	v130	religion
v130_8	-0.98157881981722	1.02105475196467	0.336987144339237	6.28253638174203e-4	0.632687693751848	v130	religion
v130_10	-0.172030058430448	0.358887600021572	0.631967901530959	2.29169915205274e-4	0.855815985825121	v130	religion
v130_96	-0.24456327857529	0.835794009448851	0.769976854896483	9.01097890740887e-5	0.91388919852688	v130	religion
v135_1	-0.0664442245244189	0.356122381290414	0.852090876493913	2.79674017250597e-5	0.947983940189785	v135	usual resident or visitor
v135_2	0.0664442245244188	0.356122381290414	0.852090876493913	2.79674017251708e-5	0.947983940189785	v135	usual resident or visitor
v149_0	0.524716099278981	0.219057498440489	0.0170833999945504	0.00428726250524325	0.0647733117131377	v149	educational attainment
v149_1	0.170733012503252	0.168742882841099	0.312273727957358	0.00101620425740445	0.607978975744317	v149	educational attainment
v149_2	0.00586490973648557	0.253785694347784	0.981574776815825	5.11359017241197e-7	0.991178926017007	v149	educational attainment
v149_3	-0.256285704508376	0.194959390195416	0.189442605582408	0.00198681254229804	0.428413715796521	v149	educational attainment
v149_4	0.380355981287381	0.276705952314353	0.17006160716147	0.00170653130103726	0.396630281892783	v149	educational attainment
v149_5	-1.6261883217925	0.483267569248959	8.42626662113811e-4	0.0136133742693589	0.00433322262108409	v149	educational attainment
v150_1	1.18930173955563	0.176393464584509	5.73786e-11	0.0495077759222469	3.95619964968153e-10	v150	relationship to household head
v150_2	1.78417958106925	1.01029382000749	0.0781902877981656	0.00221227928991663	0.227224124943662	v150	relationship to household head
v150_3	-1.07156950954398	0.221374592580597	1.87972253461106e-6	0.0297906355463228	1.16274265355227e-5	v150	relationship to household head
v150_4	1.62852059452753	1.23549560854748	0.188252154983258	0.00180371526551382	0.427865052212766	v150	relationship to household head
v150_5	-1.91374678266801	0.663872220794676	0.00416449794760379	0.0127034958313359	0.0186669524980584	v150	relationship to household head
v150_6	-12.3022424668727	0.997441656370473	1.130124e-29	4.56808477844017e-4	1.14332638317757e-28	v150	relationship to household head
v150_7	15.2341740851421	1.01073428576056	1.175114e-40	0.00355402520139891	1.5326035e-39	v150	relationship to household head
v150_8	-0.167028425284714	0.539354124386961	0.756970545507911	1.5848938390417e-4	0.912495117497008	v150	relationship to household head
v150_10	-0.776857613095122	0.374501142121109	0.0387098050046815	0.00388078995725993	0.130948012242399	v150	relationship to household head
v150_11	0.896074925726062	1.10033920438283	0.415942072986185	7.62555282757038e-4	0.69264334783724	v150	relationship to household head
v150_12	-0.334071771667642	0.649264358411229	0.607171276203259	2.09627313931482e-4	0.836797743657441	v150	relationship to household head
v150_15	-10.9764706870631	1.00108421988691	1.605044e-24	2.05165085590431e-4	1.24997131654676e-23	v150	relationship to household head
v150_16	-0.19176162692431	0.450195163492921	0.670381313691929	1.94782366570556e-4	0.872220879893646	v150	relationship to household head
v151_1	0.640460851713467	0.216640570348288	0.00330547799527621	0.00966173491731159	0.0151975337482061	v151	sex of household head
v151_2	-0.640460851713469	0.216640570348289	0.00330547799527615	0.00966173491731159	0.0151975337482061	v151	sex of household head
v155_0	0.358852073315698	0.195954259026276	0.0678295908292669	0.00298838597010265	0.203394825686098	v155	literacy
v155_1	0.235851561115226	0.246694659845146	0.339650235333894	9.13874357437394e-4	0.635494518973071	v155	literacy
v155_2	-0.348867596170785	0.176688588877154	0.0490436027000963	0.00396796240678465	0.158476716187625	v155	literacy
v155_3	-12.5316407075033	0.998836720453207	1.697824e-30	6.80614034284877e-4	1.76720623076923e-29	v155	literacy
v155_4	-12.3255369010257	0.764045496269562	4.562315e-45	9.11325700856613e-4	7.54000914122137e-44	v155	literacy
v157_0	-0.0880923642793448	0.181964231465437	0.628577312135598	2.66660780862793e-4	0.854281155538964	v157	frequency of reading newspaper or magazine
v157_1	0.48267427394011	0.201149530364207	0.0168895891640948	0.00585968384942448	0.0646041705658397	v157	frequency of reading newspaper or magazine
v157_2	-0.491817399106427	0.255731976738852	0.0551972070681801	0.00416266042973035	0.174320495300787	v157	frequency of reading newspaper or magazine
v158_0	-0.185027911588363	0.192059693974837	0.3359593634021	9.77009047690491e-4	0.632335273840663	v158	frequency of listening to radio
v158_1	0.169960210216962	0.218547469147351	0.437235965405331	6.84858496900143e-4	0.711974175705064	v158	frequency of listening to radio
v158_2	0.0359534724786165	0.182523034368877	0.843947039363593	4.83881547587162e-5	0.945727401771314	v158	frequency of listening to radio
v159_0	-0.236147050454178	0.164012538743724	0.150735612519701	0.00210016684618053	0.364405297199971	v159	frequency of watching television
v159_1	0.167195536133529	0.206493923151057	0.418621278320891	6.70966511810978e-4	0.69264334783724	v159	frequency of watching television
v159_2	0.163805430847759	0.208903049834777	0.433452069374149	8.11402667510119e-4	0.708779252413167	v159	frequency of watching television
v168_0	0.0574524589371758	0.248939186194446	0.81762940308677	1.06134984678596e-4	0.9314504061503	v168	away for more than one month in last 12 months
v168_1	-0.0574524589371758	0.248939186194446	0.817629403086769	1.06134984678596e-4	0.9314504061503	v168	away for more than one month in last 12 months
v190_1	0.182591361073727	0.200236581307492	0.362404968952127	6.43543605365671e-4	0.650123395433448	v190	wealth index
v190_2	-0.53073445358209	0.215828282390173	0.0143704455633645	0.00581461964662822	0.0563623453708046	v190	wealth index
v190_3	-0.0759239490562394	0.214960935756718	0.724133202692846	1.39124598141804e-4	0.89820278999391	v190	wealth index
