var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v474x_0	1	14.3433011278049	0.458539412683414	1.911024e-53	5.10848201333625e-4	2.4834505437788e-52	v474x	tuberculosis spread by: other
v474x_9	1	-11.3385762360987	0.86379629475393	1.758435e-23	5.68968253541469e-5	5.12801106514995e-23	v474x	tuberculosis spread by: other
v463b_0	1	10.0446507316457	1.09969716944221	7.823795e-15	1.45795851967945e-5	1.63916082615156e-14	v463b	smokes pipe
v732_9	1	-11.7915654800646	1.04034863355351	1.381969e-19	7.91858975057735e-5	3.64560578110384e-19	v732	employment all year/seasonal
v604_9	1	-12.3871938502363	1.24573488331877	5.267323e-16	9.81238974936405e-5	1.2316625920398e-15	v604	preferred waiting time (grpd)
v762aa_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762aa	source for condoms: government hospital
v479_24	1	-16.5864274734502	1.03203766616456	5.077589e-25	0.00221008929142996	1.59986603128492e-24	v479	source for injection by health worker
v463b_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	v463b	smokes pipe
v605_7	1	-9.9761057979391	1.0585907071841	1.813921e-15	1.09494383094821e-5	4.12520743548387e-15	v605	desire for more children
v479_21	1	-15.3361393542224	1.08223801351738	4.090357e-22	7.24847067205214e-4	1.14206007326733e-21	v479	source for injection by health worker
v481a_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	v481a	health insurance type: mutual/community organization
v301_0	1	-13.2471292477545	0.492228270910666	1.331805e-47	2.08654705105005e-4	1.02895619178082e-46	v301	knowledge of any method
v384b_9	1	-11.6318409937279	1.05369001353731	5.2882e-19	5.34156420635146e-5	1.35817158469945e-18	v384b	heard fp on tv last months
v474f_0	1	14.4525609281585	0.481501889474859	7.997199e-52	5.92109908638005e-4	8.9849008685259e-51	v474f	tuberculosis spread by: mosquito bites
v474b_9	1	-11.3385762360987	0.86379629475393	1.758435e-23	5.68968253541469e-5	5.12801106514995e-23	v474b	tuberculosis spread by: sharing utensils
v479_13	1	-15.4077888975981	1.05277237366316	7.636781e-23	0.00114265760285137	2.19304708961303e-22	v479	source for injection by health worker
v474f_9	1	-11.3385762360987	0.86379629475393	1.758435e-23	5.68968253541469e-5	5.12801106514995e-23	v474f	tuberculosis spread by: mosquito bites
v784e_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784e	place for aids test: mobile clinic
mv213_9	1	-12.4988552057128	0.720505054265887	2.393934e-31	2.00880814944959e-4	9.81234575581395e-31	mv213	partner currently pregnant
v762af_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762af	source for condoms: other public
v780_9	1	-10.9953096564512	0.863347681400994	1.178021e-22	2.13163455294874e-5	3.36236763157895e-22	v780	should children be taught about condoms
s108b_7	1	-15.604069038358	0.454183894919773	8.092012e-57	0.00186003743175178	1.44427049620253e-55	s108b	reason for drooping out school
s908b_9	1	-13.1597027833192	0.532538362577533	2.240729e-44	2.02150710683968e-4	1.50448947142857e-43	s908b	knows someone with aids or died of aids
v849_9	1	-10.973966582907	0.732386498451503	2.613306e-27	2.9113557999394e-5	9.00919672371638e-27	v849	children 12-14 should wait for sex until marriage
v778_0	1	-15.4224841439216	0.428473259742006	4.776116e-59	0.0030572935914549	1.13181908571429e-57	v778	willing to care for relative with aids
hv101_07_14	1	-15.2158845604403	0.765038699284714	7.468422e-32	0.00132062677443279	3.12941308172363e-31	hv101_07	relationship to head
mv762ag_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	mv762ag	source for condoms: public cs - public health post
s932ec_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932ec	information sources about hiv in last 4 weeks: newspaper
s932bx_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932bx	places for hiv patients support: other
s932bm_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932bm	places for hiv patients support: other private medical
hv101_04_7	1	-11.6398249229874	1.08112441982906	2.345188e-18	8.17791481709795e-5	5.84741835543767e-18	hv101_04	relationship to head
v774c_9	1	-10.0452930939241	1.09968819382977	7.797881e-15	1.45981462905675e-5	1.63916082615156e-14	v774c	aids transmit. by breastfeeding
hv101_01_1	1	10.0026324061697	1.05836072063898	1.582015e-15	1.23526760705817e-5	3.60945169902913e-15	hv101_01	relationship to head
v828_0	1	-15.2622356356693	1.0568215335652	2.845406e-25	4.64607937510575e-4	9.03608662162162e-25	v828	did get results for last test
s722dk_0	1	14.2834782749969	0.463334776989251	7.172592e-53	5.59228343384177e-4	8.68099117596567e-52	s722dk	discussed fp with: teacher
s108b_99	1	-12.3751480644622	1.0275131864701	4.136324e-21	8.95295064360369e-5	1.12699842318841e-20	s108b	reason for drooping out school
hv101_03_4	1	-12.2738436268677	0.724273961752628	5.054473e-31	7.79310469328776e-5	1.99351242797203e-30	hv101_03	relationship to head
mv463c_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	mv463c	cheweing  tobacco
v851c_9	1	-12.3132633015762	0.719120744562756	1.711034e-31	8.34358337864494e-5	7.04396478832117e-31	v851c	unmarried sexually active men should only having sex with one partner
hv101_06_12	1	-13.9175086565682	0.963443567024567	2.796322e-25	6.45454801664558e-4	8.89022326944758e-25	hv101_06	relationship to head
sm308c_9	1	-13.4885663964393	0.560006532918395	2.014663e-43	2.04159306302243e-4	1.27958325675676e-42	sm308c	woman using contraception may be cheating
v763c_0	1	14.3746846645538	0.401924950607726	8.649217e-59	5.91723111710518e-4	1.99924524098361e-57	v763c	had genital discharge in last 12 months
mv248_1	1	16.4081471230326	0.539145098667544	3.715515e-49	0.0121175611684371	3.14647216216216e-48	mv248	antenatal check-ups for the mother for youngest child
hv101_08_10	1	-14.5666357823592	0.919064847306525	4.065342e-23	0.00144507175268493	1.17702920328542e-22	hv101_08	relationship to head
s901x_1	1	-14.6335511622827	0.519439224388501	2.331703e-49	0.001425705579293	2.00469587195122e-48	s901x	information sources about aids: other
sm723bb_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	sm723bb	places supporting hiv patients: public health center
v762ao_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762ao	source for condoms: other private
v784n_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784n	place for aids test: mobile clinic
s722dj_0	1	14.3013631821742	0.449480362145455	4.061555e-54	4.67636108117397e-4	5.48021933971292e-53	s722dj	discussed fp with: religious leader
mv213_0	1	15.796853968932	0.526862983558985	1.532308e-50	0.0044689039989616	1.50561273867596e-49	mv213	partner currently pregnant
v763a_1	1	-13.4305408090666	0.458888892390725	7.728444e-51	3.68477385365384e-4	7.8115455483871e-50	v763a	had any std in last 12 months
hv101_02_13	1	-11.1575656586671	1.06823031276909	1.173042e-17	2.30835240327965e-5	2.84679728055077e-17	hv101_02	relationship to head
s932ex_0	1	13.5766632412554	0.588283445361194	7.594002e-42	4.16214849298768e-4	4.51795055696203e-41	s932ex	information sources about hiv in last 4 weeks: other
s722dc_0	1	13.0536128598587	0.527581921438734	2.011037e-44	1.36892568891489e-4	1.35998185611511e-43	s722dc	discussed fp with: father
v763c_8	1	-12.1618488537253	0.593786800619339	1.468064e-37	9.25577986582438e-5	7.23765818181818e-37	v763c	had genital discharge in last 12 months
s722de_1	1	-13.2944914123398	0.437749426968074	2.772825e-52	3.64749600353709e-4	3.16573542510121e-51	s722de	discussed fp with: sons/daughters
sm509ba_2	1	-13.4062135839828	0.564468529991812	6.681265e-43	2.02075270555158e-4	4.16839984513274e-42	sm509ba	opinion about fp on radio
sm723ba_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	sm723ba	places supporting hiv patients: public hospital
s643f_9	1	-13.6585200988927	0.58920970792637	5.221477e-42	3.82693967442282e-4	3.11961125847458e-41	s643f	opinion about use of condom: woman should not ask for condom
s722de_0	1	13.2944914109391	0.437749425731564	2.772824e-52	3.64749600353709e-4	3.16573542510121e-51	s722de	discussed fp with: sons/daughters
v829_17	1	-13.2680521068982	1.22320952181434	4.409702e-18	6.53026613000041e-5	1.08321948083624e-17	v829	place were last aids test was taken
v762ad_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762ad	source for condoms: mobile clinic
v851i_0	1	-16.4935247956058	0.39846996788437	9.75731e-65	0.00457181013384256	1.61856554117647e-62	v851i	unmarried sexually active women should have only one partner
s722db_1	1	-13.2569626972308	0.563975718583621	1.605839e-42	3.04400619122513e-4	9.82313661605206e-42	s722db	discussed fp with: mother
s923a_8	1	-14.0689544031965	1.06774468053603	8.273769e-23	1.61859959546207e-4	2.36873386598985e-22	s923a	received advice for hiv test
mv213_1	1	-15.8016057872162	0.538152613224548	9.374352e-50	0.00394317474896755	8.33932890851735e-49	mv213	partner currently pregnant
hv101_03_10	1	-13.5823699292654	0.540337573253853	9.080602e-45	4.21395678788516e-4	6.24568235121951e-44	hv101_03	relationship to head
v784k_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784k	place for aids test: private hosp/clinic/doctor
v835a_9	1	-11.1125105211302	0.946579969047411	2.150382e-20	4.40437882494038e-5	5.78081719733079e-20	v835a	alcohol consumption last time had sex
v851l_9	1	-12.234982731832	0.698144063513823	2.980172e-32	7.20134355238766e-5	1.26567545783133e-31	v851l	most married women only have sex with their husbands
s722a_2	1	-14.3734898624382	0.449414336172562	2.533705e-54	9.9449371851823e-4	3.51972812807882e-53	s722a	opinions on couples using fp
s722dk_1	1	-14.2834782743597	0.463334765908958	7.172576e-53	5.59228343383955e-4	8.68099117596567e-52	s722dk	discussed fp with: teacher
s107b_92	1	-11.5460587222498	1.04776337409263	5.829475e-19	4.64388181535824e-5	1.49446540909091e-18	s107b	place of residence in last 5 years
mv784f_0	1	12.7703859877443	0.899265748909511	2.007099e-25	1.46732073021516e-4	6.41725530612245e-25	mv784f	place for aids test: filedworker
mv252_4	1	-16.0480088143167	0.476486770277046	8.418779e-53	0.00829777887434879	1.0145708025641e-51	mv252	drinking pattern when child has diarrhea
s932bk_1	1	-13.1915531687507	0.564699000563597	2.722154e-42	2.27774248989898e-4	1.65798580561555e-41	s932bk	places for hiv patients support: activists
s901x_0	1	14.632567027199	0.516440245884067	1.401292e-49	0.00147045501486709	1.21964303703704e-48	s901x	information sources about aids: other
sm723bc_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	sm723bc	places supporting hiv patients: public health post
v825_9	1	-10.0452930939241	1.09968819382977	7.797881e-15	1.45981462905675e-5	1.63916082615156e-14	v825	would buy vegetables from vendor with aids
hv101_03_8	1	-14.659498355591	0.505358584195961	3.388668e-50	8.33868116364989e-4	3.18688012e-49	hv101_03	relationship to head
v835a_1	1	-14.3014742178516	0.512730077031935	2.077875e-48	7.89594971053242e-4	1.68379525862069e-47	v835a	alcohol consumption last time had sex
mv396_2	1	-2.90980428703773	1.06441930199304	0.00740777547840662	0.00461102875790165	0.0140957671046604	mv396	can a woman who is breastfeeding get pregnant
hv101_08_13	1	-15.1295866532708	0.885360659512001	9.947056e-25	0.00339039692904219	3.0791106388584e-24	hv101_08	relationship to head
mv762al_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	mv762al	source for condoms: private doctor
v762ab_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762ab	source for condoms: government health center/post
s932c_9	1	-11.0022146433827	0.851315268637852	4.706475e-23	2.3400325798395e-5	1.3584707778915e-22	s932c	discussed ways of avoiding hiv/aids
hv101_04_8	1	-13.6093699421126	0.628408932864843	2.43586e-39	6.08029186201287e-4	1.36292166666667e-38	hv101_04	relationship to head
s932ej_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932ej	information sources about hiv in last 4 weeks: friends/relatives
s643c_9	1	-13.6585200988927	0.58920970792637	5.221477e-42	3.82693967442282e-4	3.11961125847458e-41	s643c	opinion about use of condom: can be re-used
v762as_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762as	source for condoms: shop
hv101_04_10	1	-13.3987624818835	0.624882851359135	5.504287e-39	2.87427589041878e-4	3.02574840935673e-38	hv101_04	relationship to head
v762ax_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762ax	source for condoms: other
v763a_8	1	-13.4325045803529	0.50891367273908	7.336805e-47	2.68710205979295e-4	5.51727736e-46	v763a	had any std in last 12 months
hv101_04_12	1	-12.105512081544	0.757103902632487	3.474996e-29	9.2878527101381e-5	1.30139292430279e-28	hv101_04	relationship to head
s107a_91	1	-13.3348756147663	0.479270544785139	7.043235e-49	2.96704070456788e-4	5.89374560830861e-48	s107a	place of birth
v851h_9	1	-12.1341432469036	0.699728998191489	6.605138e-32	5.59327046617542e-5	2.77179898214286e-31	v851h	most young women wait for sex until marriage
sm509bb_2	1	-13.3284120230515	0.513087471861597	2.956645e-46	2.85134547087673e-4	2.171286171875e-45	sm509bb	opinion about fp on radio
sm308d_9	1	-13.4885663964393	0.560006532918395	2.014663e-43	2.04159306302243e-4	1.27958325675676e-42	sm308d	woman is the one who gets pregnant, should then use contraception
s722dl_0	1	13.3101188240729	0.486105662838972	2.907596e-48	4.38282172005144e-4	2.33601890598291e-47	s722dl	discussed fp with: community leader
hv101_02_10	1	-13.5011258373879	0.816070266186995	2.949926e-30	2.42649768227743e-4	1.13644690163934e-29	hv101_02	relationship to head
v829_16	1	19.8483689904155	1.02997881991407	7.039455e-34	0.012749101296996	3.18129216346154e-33	v829	place were last aids test was taken
sm509di_0	1	15.4009192581116	0.416559754257651	3.942394e-60	0.00165897144137306	1.20843253043478e-58	sm509di	discussed fp with: health worker
v784a_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784a	place for aids test: govt hospital
v763a_9	1	-12.4978326907122	0.764529846653773	5.267022e-30	1.0239914461907e-4	2.02081660408163e-29	v763a	had any std in last 12 months
v762ax_10	1	-10.1108120567343	1.05918360204004	9.805183e-16	1.81488597557067e-5	2.26830320426579e-15	v762ax	source for condoms: other
s932bg_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932bg	places for hiv patients support: other public
v784j_0	1	12.7703859877443	0.899265748909511	2.007099e-25	1.46732073021516e-4	6.41725530612245e-25	v784j	place for aids test: other public
s108b_100	1	-12.492764304783	0.73598844265196794	4.479383e-31	1.86911476370066e-4	1.7741376488764e-30	s108b	reason for drooping out school
v763c_9	1	-11.1937694065297	0.834699518818138	4.45495e-24	4.30756428269063e-5	1.336485e-23	v763c	had genital discharge in last 12 months
s932ex_1	1	-13.6081189532088	0.59715627684777	2.203673e-41	4.01401297479342e-4	1.29196629106029e-40	s932ex	information sources about hiv in last 4 weeks: other
v829_23	1	-15.2799795873284	1.09074036133748	1.939003e-24	6.8071335432196e-4	5.93701244299674e-24	v829	place were last aids test was taken
mv168_9	1	-11.9791433882852	1.68858898425153	3.452412e-10	4.10816534799352e-5	6.9890896195262e-10	mv168	away for more than one month
v851f_9	1	-11.1621850337334	0.824539320567647	2.41878e-24	4.02029787550662e-5	7.34226613562971e-24	v851f	most married men only have sex with their wives
mv248_8	1	-13.0820276699715	0.933305215643187	2.374198e-24	5.42867902015631e-4	7.24592896103896e-24	mv248	antenatal check-ups for the mother for youngest child
s643d_9	1	-13.6585200988927	0.58920970792637	5.221477e-42	3.82693967442282e-4	3.11961125847458e-41	s643d	opinion about use of condom: avoid sickness
s108b_3	1	-13.5410081937609	0.640930996469249	1.836251e-38	2.41741004588847e-4	9.86329108571428e-38	s108b	reason for drooping out school
s932eb_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932eb	information sources about hiv in last 4 weeks: television
v827_3	1	-13.1560254737719	1.12542958984871	8.121146e-20	9.8895083440742e-5	2.15849497832234e-19	v827	last test was on your own, offered or required
s722dc_1	1	-13.0536128591744	0.527581907867247	2.011033e-44	1.368925688916e-4	1.35998185611511e-43	s722dc	discussed fp with: father
mv3b25a_9	1	-13.4885663964393	0.560006532918395	2.014663e-43	2.04159306302243e-4	1.27958325675676e-42	mv3b25a	contraception is woman's business, man should not worry
s932bi_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932bi	places for hiv patients support: private hospital/clinic/doctor
v777_9	1	-10.0452930939241	1.09968819382977	7.797881e-15	1.45981462905675e-5	1.63916082615156e-14	v777	allowed to keep aids infection secret
mv463c_0	1	11.0163200627718	0.717619306705537	4.796546e-28	3.61419015055819e-5	1.69502001503759e-27	mv463c	cheweing  tobacco
s722dl_1	1	-13.3101188248226	0.486105667464842	2.907598e-48	4.38282172005366e-4	2.33601890598291e-47	s722dl	discussed fp with: community leader
s932be_0	1	12.3209191983454	0.916507548850706	3.803984e-24	7.38256611660937e-5	1.1448489733191e-23	s932be	places for hiv patients support: public mobile clinic
mv213_8	1	-12.5724170579472	0.696294278305378	1.250751e-32	2.68272768850886e-4	5.39314651376147e-32	mv213	partner currently pregnant
s932d_9	1	-10.0452930939241	1.09968819382977	7.797881e-15	1.45981462905675e-5	1.63916082615156e-14	s932d	received information about hiv/aids in last 4 weeks
s932bk_0	1	13.1822824855373	0.554160745548988	5.838016e-43	2.42486394966046e-4	3.65037807538803e-42	s932bk	places for hiv patients support: activists
v851a_9	1	-12.3132633015762	0.719120744562756	1.711034e-31	8.34358337864494e-5	7.04396478832117e-31	v851a	young men should wait for sex until marriage
s932ek_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932ek	information sources about hiv in last 4 weeks: work place
s107a_93	1	-12.3366640434252	0.857167842589079	4.145217e-26	8.38165799796897e-5	1.37200844366197e-25	s107a	place of birth
hv101_05_4	1	-13.3540111493198	0.697373261609533	1.493983e-34	3.67358289983799e-4	6.83933775974026e-34	hv101_05	relationship to head
hv101_01_2	1	-10.0026324082998	1.05836072332716	1.582015e-15	1.23526760703596e-5	3.60945169902913e-15	hv101_01	relationship to head
v828_9	1	-13.6660376291771	1.23240689009463	1.3932330000000001e-18	1.23279505472418e-4	3.49859043633126e-18	v828	did get results for last test
v783_9	1	-10.0452930939241	1.09968819382977	7.797881e-15	1.45981462905675e-5	1.63916082615156e-14	v783	know a place to get aids test
v762ao_0	1	14.4219965328445	0.426635175953855	1.585419e-56	5.66257721562602e-4	2.74287213496933e-55	v762ao	source for condoms: other private
s923a_4	1	-16.6171262893661	1.02901764962626	1.844718e-28	0.00271523743442625	6.60165578680203e-28	s923a	received advice for hiv test
v851d_9	1	-11.1621850337334	0.824539320567647	2.41878e-24	4.02029787550662e-5	7.34226613562971e-24	v851d	most unmarried sexually active men have only one partner
s932eg_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932eg	information sources about hiv in last 4 weeks: teachers
v763c_1	1	-13.4408556443553	0.431978748644081	3.095738e-53	4.53466069627151e-4	3.93242394594595e-52	v763c	had genital discharge in last 12 months
mv3b25b_9	1	-13.4885663964393	0.560006532918395	2.014663e-43	2.04159306302243e-4	1.27958325675676e-42	mv3b25b	women who use contraception become promiscuous
v851i_9	1	-12.234982731832	0.698144063513823	2.980172e-32	7.20134355238766e-5	1.26567545783133e-31	v851i	unmarried sexually active women should have only one partner
v823_9	1	-12.3341757468856	0.783694825651972	8.176093e-29	7.87046960868398e-5	2.99047759533074e-28	v823	can get aids by witchcraft or supernatural means
v827_9	1	-10.7129698242237	1.4143476273694	2.885143e-11	5.7269435326246e-6	5.87444278700361e-11	v827	last test was on your own, offered or required
hv101_08_7	1	-11.3690410316558	1.23328544998499	4.240941e-13	3.978805991256e-5	8.72952818978102e-13	hv101_08	relationship to head
s932ed_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932ed	information sources about hiv in last 4 weeks: posters
mv252_2	1	-15.1643226536581	0.587171427616119	2.150025e-43	0.00194608224346537	1.36248775280899e-42	mv252	drinking pattern when child has diarrhea
s932bx_0	1	10.0446507316457	1.09969716944221	7.823795e-15	1.45795851967945e-5	1.63916082615156e-14	s932bx	places for hiv patients support: other
s811_4	1	-14.3549198474772	0.521098080674423	6.144515e-48	0.00104833574030705	4.84009282122905e-47	s811	respondent's occupation
s643e_9	1	-13.6585200988927	0.58920970792637	5.221477e-42	3.82693967442282e-4	3.11961125847458e-41	s643e	opinion about use of condom: uncomfortable to buy
v829_15	1	-10.6781051517445	1.22030345325397	1.050719e-13	7.88566373088884e-6	2.17390137931035e-13	v829	place were last aids test was taken
v763a_0	1	14.458299885494	0.420716195897527	3.470615e-57	7.46189346016779e-4	6.48154589403973e-56	v763a	had any std in last 12 months
s932a_9	1	-10.0452930939241	1.09968819382977	7.797881e-15	1.45981462905675e-5	1.63916082615156e-14	s932a	know place supporting hiv patients
s811_98	1	-13.3419760208138	0.701756211651677	1.190671e-34	1.92912645803567e-4	5.45966214634146e-34	s811	respondent's occupation
hv101_03_13	1	-13.4265912003098	0.617896358819286	1.851147e-39	3.05555853597372e-4	1.03988735856574e-38	hv101_03	relationship to head
v835a_2	1	-11.2196665360713	1.0922869127573	3.11515e-17	3.60259398471952e-5	7.46365590484282e-17	v835a	alcohol consumption last time had sex
v762ae_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762ae	source for condoms: public field worker
s932bj_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932bj	places for hiv patients support: ngo
v784l_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784l	place for aids test: private vct center
v784d_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784d	place for aids test: fp clinic
hv101_07_4	1	-14.112432763128	0.912971955103107	3.602289e-25	4.34684968993793e-4	1.13884024439462e-24	hv101_07	relationship to head
mv463c_1	1	-10.9967512249131	0.82688470535602	7.629319e-24	2.15494814220785e-5	2.27427902536998e-23	mv463c	cheweing  tobacco
v762ax_0	1	12.4062771021722	0.571225686618001	1.211242e-39	1.74104921996543e-4	6.81776934131737e-39	v762ax	source for condoms: other
s932ee_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932ee	information sources about hiv in last 4 weeks: health worker
v767a_6	1	-10.9499547977293	0.981473823229364	3.816571e-19	2.45932245338532e-5	9.86501395050412e-19	v767a	relationship with last sex partner
mv634b_1	1	-14.1537400301764	0.444325850081949	3.654876e-54	5.31955672551931e-4	5.02768308292683e-53	mv634b	husband has right to: refuse financial support
v829_100	1	-15.1284093328857	1.08522753151998	2.632609e-24	8.43381452118819e-4	7.96561950643777e-24	v829	place were last aids test was taken
s107a_96	1	-11.2947621908397	0.782365661612501	3.364893e-26	5.73997077193411e-5	1.11635273647059e-25	s107a	place of birth
s108b_2	1	-12.3992326056062	0.736880525478423	8.526803e-31	1.06634398640226e-4	3.3304133601108e-30	s108b	reason for drooping out school
v851e_9	1	-11.1621850337334	0.824539320567647	2.41878e-24	4.02029787550662e-5	7.34226613562971e-24	v851e	married men should only have sex with their wives
v784s_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784s	place for aids test: other private
s932ef_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932ef	information sources about hiv in last 4 weeks: church/mosque
mv396_9	1	-11.8013379632593	1.03418720775575	8.21501e-20	6.89897042671639e-5	2.17524208450704e-19	mv396	can a woman who is breastfeeding get pregnant
s932bd_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932bd	places for hiv patients support: public fp clinic
s932ex_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932ex	information sources about hiv in last 4 weeks: other
v784g_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784g	place for aids test: cs public health post
s932bm_0	1	12.2446349340358	0.696038576646846	2.233262e-32	9.32237521090729e-5	9.55659915022762e-32	s932bm	places for hiv patients support: other private medical
v784x_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784x	place for aids test: other
s932eh_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	s932eh	information sources about hiv in last 4 weeks: seminars
mv743g_4	1	-15.4786234720393	0.398124179631936	3.564986e-62	0.00174756858724856	1.76372991578947e-60	mv743g	final say on deciding how many children to have
mv532_5	1	-12.5099667998534	0.869070349742109	4.100602e-26	8.49142617999066e-5	1.35883638542891e-25	mv532	flag for mv531
s643b_9	1	-13.6585200988927	0.58920970792637	5.221477e-42	3.82693967442282e-4	3.11961125847458e-41	s643b	opinion about use of condom: not practical
mv248_0	1	-16.3783860023633	0.498576878882772	6.722449e-52	0.0109311916707886	7.582922472e-51	mv248	antenatal check-ups for the mother for youngest child
v837_9	1	-10.0452930939241	1.09968819382977	7.797881e-15	1.45981462905675e-5	1.63916082615156e-14	v837	heard of drugs to help infected people to live longer
v762aj_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762aj	source for condoms: private hosp, clinic
hv101_06_14	1	-15.6934174119481	0.530249646299796	1.749497e-48	0.0025144557438046	1.44256770175439e-47	hv101_06	relationship to head
sm723bd_9	1	-10.0446507317638	1.09969717218022	7.823796e-15	1.45795851970165e-5	1.63916082615156e-14	sm723bd	places supporting hiv patients: public stand-alone vct
v851b_9	1	-12.3132633015762	0.719120744562756	1.711034e-31	8.34358337864494e-5	7.04396478832117e-31	v851b	most young men wait for sex until marriage
v784b_9	1	-10.386478763163	1.11446385395443	3.95044e-15	3.22783683056604e-5	8.6627066874028e-15	v784b	place for aids test:health center
hv101_07_8	1	-12.8910836069513	0.94517176631874	4.041241e-22	1.74794125609501e-4	1.1294647789891e-21	hv101_07	relationship to head
s932bg_0	1	12.3484770379653	0.694726714351432	1.018397e-32	1.49092039610998e-4	4.4047232208589e-32	s932bg	places for hiv patients support: other public
v762ac_9	1	-12.4520992496207	0.605038576199376	9.940134e-38	1.55843193424432e-4	4.91775050526316e-37	v762ac	source for condoms: family planning clinic
sm308e_9	1	-13.4885663964393	0.560006532918395	2.014663e-43	2.04159306302243e-4	1.27958325675676e-42	sm308e	contraception mislead women
v828_1	1	15.3488501577615	1.04077334152581	7.431995e-26	5.95682847705281e-4	2.40899148275862e-25	v828	did get results for last test
v763b_9	1	-11.1937694065297	0.834699518818138	4.45495e-24	4.30756428269063e-5	1.336485e-23	v763b	had genital sore/ulcer in last 12 months
s932bg_1	1	-12.3945819700233	0.730616371874081	3.419574e-31	1.34434174048015e-4	1.37759981142857e-30	s932bg	places for hiv patients support: other public
