var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv244_1	1	-0.607334657867786	0.0896292100635893	2.5724e-11	0.0113712492611651	2.15343740667976e-10	hv244	owns land usable for agriculture
hb35_1	1	0.0503151696300005	0.0146993410624576	6.54684631711841e-4	0.00362780197427748	0.00280644991521545	hb35	smoking (cigarettes in last 24 hours)
hv105_07	1	0.0141290710880875	0.00521500580290509	0.00691111046637103	0.00303257471324592	0.0233165218668179	hv105	age of household members
v023_17	1	0.775466654708199	0.156619432584451	9.19466063499001e-7	0.0032730338361322	6.055401694852e-6	v023	stratification used in sample design
v116_31	1	-0.439354294520167	0.136053138047723	0.00129742331088588	0.00238904854137845	0.00528520146050166	v116	type of toilet facility
ha6_1	1	3.07764551613158e-4	1.04979728264615e-4	0.00347861717717249	0.00178325327461215	0.0127779205102862	ha6	height/age percent ref. median
v022_6	1	-0.640250648254515	0.143397929823775	9.30072092072963e-6	0.00364143850187126	5.43626499907119e-5	v022	sample strata for sampling errors
v139_3	1	-0.452674449784185	0.1222217273279	2.2874718663711e-4	0.00221657166065092	0.00107819885205832	v139	de jure region of residence
hv023_8	1	-0.51162327920858	0.187583881970348	0.00653852423600276	0.00133802528579197	0.0223780335498858	hv023	stratification used in sample design
hc64_1	1	-0.0780267937326788	0.0187466644763319	3.53435293192425e-5	0.00367324902938104	1.9063136510037e-4	hc64	birth order number
v211	1	-0.00282355766411934	3.54066111540942e-4	6.0163e-15	0.0118829289613435	5.93413293981482e-14	v211	date of first birth (cmc)
hv206_1	1	0.377888223181536	0.101540741054645	2.13468361383931e-4	0.00412187125691954	0.00101630020989604	hv206	has electricity
hv214_34	1	0.451613263289659	0.107919817466244	3.20879895259121e-5	0.00407541809389012	1.739528287149e-4	hv214	main wall material
hv206_0	1	-0.377888223181534	0.101540741054645	2.13468361383938e-4	0.00412187125691954	0.00101630020989604	hv206	has electricity
mm7_04	1	0.0299398192389335	0.00622500148694647	2.00346972538017e-6	0.0330034810240269	1.27605149474513e-5	mm7	NA
bord_03	1	-0.188083831085653	0.0286801838246725	1.0484e-10	0.0181785279832881	8.60738420038536e-10	bord	NA
hv109_1	1	-0.373475724312226	0.0942766571239702	8.19055921616332e-5	0.00351009627538734	4.15475866905618e-4	hv109	educational attainment
v527	1	0.00157147842182514	4.339007452262e-4	3.13220202639739e-4	0.00445765977676327	0.00144284463075452	v527	time since last sex
b2_03	1	-0.103156828989901	0.0101906457934088	1.3586e-22	0.0399200550984953	1.76493737804878e-21	b2	NA
v113_43	1	-0.731190280592289	0.177897014336941	4.40901126365752e-5	0.00398575607530294	2.33086811345468e-4	v113	source of drinking water
hv237_0	1	-0.436247976601984	0.083316170615282	2.15612422519635e-7	0.00578831068558872	1.50857887086398e-6	hv237	anything done to water to make safe to drink
v023_19	1	1.20849627015367	0.158878804812587	8.8424e-14	0.00390438285353845	8.3914179064588e-13	v023	stratification used in sample design
v128_34	1	0.437527782598068	0.111229289743412	9.1804850081745e-5	0.00374273650447821	4.60754377147604e-4	v128	main wall material
ha40_2	1	3.68058375594699e-4	1.49930170934995e-4	0.0143495637480863	0.00230794241110499	0.044925415966639	ha40	body mass index
m19_2	1	-1.36479306142078e-4	3.19111919718478e-5	2.19635578685748e-5	0.0175169944674425	1.21857708434892e-4	m19	NA
hv041	1	-0.152945474326414	0.0296155550819938	3.12684979466164e-7	0.00648973744258141	2.14895273791181e-6	hv041	total adults measured
bord_06	1	-0.163735505341592	0.0616914283542952	0.00816454259565078	0.00536087453299927	0.027031170163223	bord	NA
mm4_01	1	-0.00281223534302151	2.7480382525675e-4	4.8666e-23	0.0202049907823171	6.4801820625e-22	mm4	NA
ha12a_2	1	8.51558182415971e-5	3.0437804838384e-5	0.00529619519955614	0.00288434594309517	0.0186350848433598	ha12a	weight/height percent ref. median (fog)
hv115_5	1	0.793313571861678	0.217086286437295	2.76574600586412e-4	0.00213269136161887	0.00129078244589124	hv115	current marital status
hv241_2	1	-0.663997513986689	0.0940206078267717	3.8719e-12	0.0110819292006169	3.38077170081967e-11	hv241	food cooked in the house/ separate building/ outdoors
v025_1	1	0.799548943808773	0.0905844319626764	8.1415e-18	0.0194291305354291	9.1291925e-17	v025	type of place of residence
sh224i_2	1	-7.21009928420361e-4	2.63739227489232e-4	0.00642843158189116	0.00343449551589492	0.0220899572342244	sh224i	interviewer that took blood for rapid hiv test
v022_16	1	-0.617641904789335	0.215862497146489	0.00434193259330063	0.00196643811718611	0.0156126369451932	v022	sample strata for sampling errors
sh110l_1	1	0.265276253267732	0.0936084881062586	0.00472741771149143	0.00170732110313165	0.0168424137697868	sh110l	has clock
hv208_1	1	0.312803570362119	0.0908246764471495	6.06327825391157e-4	0.00305536020929198	0.00261494217003215	hv208	has television
bord_05	1	-0.186123460789137	0.0482332570828015	1.25139897208005e-4	0.00968184621307044	6.18585965201055e-4	bord	NA
hml16_07	1	0.0140030812571747	0.00522111530816473	0.0074947633334772	0.00297676294762439	0.0250865566095415	hml16	corrected age from individual file
hv215_36	1	-10.5957271480918	0.579006437675007	1.0497e-61	8.3096093996371e-5	3.54981880952381e-60	hv215	main roof material
hv205_31	1	-0.433186374147777	0.133329463524827	0.00121201659632671	0.00236683858293851	0.00496577184321934	hv205	type of toilet facility
ha0	1	-0.213317119693478	0.0443772557506259	1.86723212488332e-6	0.0121920157499775	1.19463604866784e-5	ha0	index to household schedule
bord_01	1	-0.0785965375774664	0.0151205311672768	2.62785029221393e-7	0.00506227907394974	1.81185600244718e-6	bord	NA
hv215_12	1	-0.63520576134752	0.0930418567063286	1.8442e-11	0.0105605778455717	1.55915400793651e-10	hv215	main roof material
v129_37	1	-10.9142841473959	1.00164256405007	1.0765e-25	1.03881016861651e-4	1.54965084459459e-24	v129	main roof material
mm7_02	1	0.0284290431870603	0.00550182206206353	3.26647083191212e-7	0.0294878450656983	2.23769006668449e-6	mm7	NA
hv209_0	1	-0.349222016486256	0.100769466517674	5.60559102098149e-4	0.00307035157772595	0.00242491607516779	hv209	has refrigerator
hv243c_0	1	0.940026522565667	0.202708549428859	4.1923790633284e-6	0.00430207385910875	2.54832056902173e-5	hv243c	has animal-drawn cart
mm3_02	1	0.0295079010999144	0.00393521021660456	1.9092e-13	0.0141827963830063	1.78010967177243e-12	mm3	NA
mm3_08	1	0.0400501434147647	0.00630404080127665	4.0619e-10	0.0252606296421638	3.29044788973384e-9	mm3	NA
v316	1	-0.0829522444648262	0.0217309993241999	1.47089650362251e-4	0.00659305144771527	7.15466895198118e-4	v316	year of start of use of method
mm4_09	1	-0.00409959113880277	7.15286030296243e-4	1.6274411659505e-8	0.039529363943135	1.24052357926925e-7	mm4	NA
d102	1	0.101556953474778	0.0339042898858836	0.0028351558709073	0.00346342879393358	0.0105829642223799	d102	number of control issues answered 'yes'  (d101x = 1)***
hv237a_1	1	0.336711391938059	0.115066429085195	0.00353909102894501	0.00211697189933979	0.0129220795838344	hv237a	water usually treated by: boil
mm3_01	1	0.0315613039972569	0.00368588826102187	6.695e-17	0.0153437319567996	7.27739668367347e-16	mm3	NA
hv241_1	1	0.450449517936975	0.0901082641883887	7.24697006252855e-7	0.0055065777179174	4.82489678694284e-6	hv241	food cooked in the house/ separate building/ outdoors
v140_1	1	0.767857378537586	0.08970584862649	6.8236e-17	0.0180274263900959	7.38396692893401e-16	v140	de jure type of place of residence
hv214_31	1	0.433468014681198	0.0995619598936151	1.53253945683032e-5	0.00394392576823333	8.7535531173646e-5	hv214	main wall material
hv116_0	1	-0.808168198026961	0.0999454333407891	2.6142e-15	0.0132310352558114	2.60259490654206e-14	hv116	currently, formerly, never married
sh110k_0	1	-0.449868217276926	0.0818027823991302	5.29856134971552e-8	0.00629856064917211	3.8993384993333e-7	sh110k	has sofa
hv108	1	0.0383351445989942	0.0126448159316958	0.00251927249224714	0.00239976139371956	0.0095080780243268909	hv108	education completed in single years
b2_06	1	-0.0780698151902084	0.0179331585280839	1.57815095327518e-5	0.0145800649901152	8.98997488222666e-5	b2	NA
hmlidx	1	-0.294041289602914	0.0925888443516894	0.00156051441846592	0.00418356337535086	0.00625526993140478	hmlidx	mosquito bed net designation number
v207	1	0.186325098695744	0.0684622972469399	0.00665446063100718	0.00116570996232046	0.0226474894159118	v207	daughters who have died
hv013	1	-0.146349919881182	0.0169897726639884	4.4464e-17	0.01718697858276	4.8956357622739e-16	hv013	number of de facto members
mm7_03	1	0.031448627262816	0.00548235772131823	1.6172089334969e-8	0.0370687864350254	1.23493320172586e-7	mm7	NA
v022_3	1	0.440302798065096	0.124457237539308	4.29422612618446e-4	0.00340659840602586	0.00192575733987922	v022	sample strata for sampling errors
hv115_4	1	0.842859905063947	0.115879738722018	9.1723e-13	0.00708611155292016	8.26282670190275e-12	hv115	current marital status
hv201_12	1	0.589528857437408	0.110377465899576	1.24118036465535e-7	0.00491483664076364	8.88852022486798e-7	hv201	source of drinking water
ha4	1	5.15776478288599e-5	1.58116826970368e-5	0.00115854343754686	0.002191462172354	0.00477885148827412	ha4	height/age percentile
b2_04	1	-0.0927218817477365	0.0113507924666256	1.4611e-15	0.0294278959899263	1.47529552132701e-14	b2	NA
hv253_0	1	-0.265139260161053	0.0882993023966116	0.00276844583647787	0.00207296567625459	0.0103567583048571	hv253	has dwelling been sprayed against mosquitoes in last 12 months
mm3_03	1	0.0316768034315262	0.00427750316138865	3.6783e-13	0.0156787091699031	3.37785265086207e-12	mm3	NA
v129_36	1	-10.5957271480918	0.579006437675007	1.0497e-61	8.3096093996371e-5	3.54981880952381e-60	v129	main roof material
mm4_08	1	-0.00332770346238457	4.85005289925005e-4	1.5868e-11	0.0270997791728137	1.34420572564612e-10	mm4	NA
v023_8	1	-0.51162327920858	0.187583881970348	0.00653852423600276	0.00133802528579197	0.0223780335498858	v023	stratification used in sample design
hv226_8	1	-0.820250837186688	0.0855146622362726	1.3851e-20	0.019397902180969	1.65319638655462e-19	hv226	type of cooking fuel
v419	1	-0.254461566089693	0.0549905549562266	4.39295072944498e-6	0.00523321507363783	2.6588583889439e-5	v419	entries in height/weight table
hv101_3	1	-0.593673288214297	0.121062656482092	1.1627131055947e-6	0.00579231147588299	7.61032341465287e-6	hv101	relationship to head**
hw8_1	1	-0.00134920185397322	5.22914153124083e-4	0.0100730060276973	0.00264640469584343	0.0325653100789212	hw8	NA
v137	1	-0.360553036472332	0.045138540637389	5.46e-15	0.0145927926144654	5.39792575406033e-14	v137	number of children 5 and under in household (de jure)
v238	1	-0.340718951677924	0.0743884434732677	5.47276294286429e-6	0.00470753966103521	3.28906105776372e-5	v238	births in last three years
v127_11	1	-0.576226767115723	0.0846457339065677	2.096e-11	0.00980430937699384	1.76503083003953e-10	v127	main floor material
v441	1	3.88059989477231e-4	1.06870611454815e-4	3.02229488704288e-4	0.00279239651585284	0.00139826259649183	v441	height/age percent ref. median
v013_2	1	-0.410359356193664	0.101420726746337	5.77154903758441e-5	0.00278883513743888	2.98899289935802e-4	v013	age in 5-year groups
sh110m_0	1	-0.318608793484959	0.101745960360145	0.00181015329251637	0.00199315208489015	0.00715496437930781	sh110m	has fan
v139_7	1	-0.422921301950291	0.165812508470275	0.0109599219796842	0.00122208042206362	0.0350602308974733	v139	de jure region of residence
v151_2	1	0.689256886734775	0.0916475339129996	1.6279e-13	0.0127264945913433	1.52571894505495e-12	v151	sex of household head
v105_2	1	0.560089631316862	0.111108754617242	5.89412362724317e-7	0.00898433403701226	3.94887748045333e-6	v105	type of place of previous residence
hv270_5	1	0.32790475729791	0.100726700001361	0.00118542629474392	0.00265395384777578	0.00486150283147627	hv270	wealth index
hv023_14	1	-1.17077970946722	0.278761064386137	3.00524338043874e-5	0.00308773814016727	1.63960845634436e-4	hv023	stratification used in sample design
b3_06	1	-0.00650911564448127	0.00150369206672119	1.75922399302138e-5	0.0146404862094857	9.96815616258524e-5	b3	NA
b12_02	1	0.0120167089727991	0.00171114630689676	5.0645e-12	0.0141373815275164	4.40404785714286e-11	b12	NA
hv246d	1	-0.0359493348325437	0.0137700155306939	0.00922405090188393	0.00213173930635446	0.0302801855877715	hv246d	owns goats
v013_4	1	0.41862686720581	0.0967300549887847	1.71958144568196e-5	0.00316135590595679	9.76761495900794e-5	v013	age in 5-year groups
v139_2	1	0.344947357493973	0.116752035443155	0.00323374927691682	0.00230557525053743	0.0119195550769399	v139	de jure region of residence
hv121_0	1	1.2686177370582301	0.149427305263694	1.1805e-16	0.0148131209108315	1.2389434729064e-15	hv121	member attended school during current school year
v023_16	1	-0.617641904789335	0.215862497146489	0.00434193259330063	0.00196643811718611	0.0156126369451932	v023	stratification used in sample design
bord_02	1	-0.133953434232118	0.0225000053484462	4.1058e-9	0.0118711984220967	3.19832062157221e-8	bord	NA
hv204	1	3.03840102299402e-4	9.56388753143692e-5	0.00155196342240202	0.00235882155398104	0.00622685135862053	hv204	time to get to water source (minutes)
v119_0	1	-0.365851177168565	0.101815694558717	3.4882424528501e-4	0.00392143097209419	0.00159821517113917	v119	household has: electricity
v439	1	5.15776478288599e-5	1.58116826970368e-5	0.00115854343754686	0.002191462172354	0.00477885148827412	v439	height/age percentile
b8_05	1	0.0846520719582876	0.0155541064692895	7.50669650854438e-8	0.0207091606721699	5.41218846411296e-7	b8	NA
v024_2	1	0.351730283426834	0.115874613955418	0.00248855071721997	0.00243432368816476	0.00940879734345545	v024	region
v203	1	-0.112065804008876	0.0318345782821995	4.58309769591823e-4	0.00214936924533182	0.0020384738290509	v203	daughters at home
v122_1	1	0.350765741089137	0.101244213338997	5.62618665545773e-4	0.0030560938925227	0.00243135713376322	v122	household has: refrigerator
hv113_8	1	-12.2903456375231	0.516249058071021	4.8492e-85	2.85324602310455e-4	2.83047139726027e-83	hv113	father alive
v802	1	-3.84203063663213e-4	1.50372532997917e-4	0.0108233331111527	0.00131643565858275	0.0347014464910622	v802	time interview ended (hhmm - 24 hour clock)
hv205_23	1	-0.261418871277877	0.0873495613021214	0.00285908884151373	0.00192460852294352	0.0106491062532255	hv205	type of toilet facility
v128_33	1	-0.502335992148991	0.0881534806161135	1.76423226931806e-8	0.00668873149744709	1.33999887692767e-7	v128	main wall material
hv214_13	1	-0.260072830418938	0.0969425557930918	0.00746969357676923	0.00123685095455206	0.0250222990020548	hv214	main wall material
v205	1	0.236732032203943	0.0422511861721782	3.00246207173443e-8	0.00436635511625449	2.24841667621448e-7	v205	daughters elsewhere
v115	1	2.95846701425461e-4	9.64274376516003e-5	0.0022353235763879	0.00222500594151542	0.0086352799265538	v115	time to get to water source
v414o_8	1	-11.6658717814563	0.750973552965023	7.1829e-47	3.62744181395813e-4	1.77651864942529e-45	v414o	gave child food made from beans, peas, lentils, nuts
v633b_8	1	-0.707758063011236	0.270267922862949	0.00901175587766842	0.00202292323245257	0.029606084652849	v633b	reason for not having sex: husband has other women
v227_8	1	-7.48435205061266	1.00178005613292	2.3132e-13	7.58865530114949e-6	2.14739546840959e-12	v227	flag for last period
v714_0	1	-0.280743063789029	0.0793959494768962	4.32302861322121e-4	0.00246506144424985	0.0019328882393428	v714	respondent currently working
v479_13	1	-1.23662035105877	0.389663787180458	0.00157451296349483	0.00690075830598214	0.00630545088106341	v479	place of injection by health worker
v326_11	1	0.547360586746635	0.212025033162214	0.0100438817025452	0.00391927831932515	0.0324958086063364	v326	last source for current users
hw13_1_1	1	1.10556402517188	0.230459359565978	1.95733907955112e-6	0.00721775421446347	1.24853620029451e-5	hw13_1	result of measurement - height/weight
v626_9	1	0.598718505968993	0.127291398459974	3.06645266902492e-6	0.00403088493314652	1.90746785733068e-5	v626	unmet need (definition 2)
v479_23	1	-10.5590581102865	0.817096221793175	2.8116e-34	1.23399672459112e-4	4.73526782608696e-33	v479	place of injection by health worker
h9_2_8	1	-11.4789414536565	1.00079793782318	1.0305e-27	1.74377825536531e-4	1.5794821942446e-26	h9_2	received measles
v513_1	1	-0.301600144741525	0.107385092895801	0.00511098572544843	0.00125839194784805	0.0180579686369285	v513	cohabitation duration (grouped)
v463b_0	1	8.63906902762414	0.999700948312827	3.5718e-17	2.35891531442656e-5	3.94286005181347e-16	v463b	smokes pipe
v513_5	1	0.54304901141547	0.114613628268596	2.60057092656774e-6	0.0037345906642644	1.62956363501546e-5	v513	cohabitation duration (grouped)
v227_6	1	-10.0582072889202	0.878360787498462	5.2542e-28	1.04529930286201e-4	8.20078615384615e-27	v227	flag for last period
v361_4	1	-0.393155095480869	0.0841595385125146	3.56833171575238e-6	0.00461012257106508	2.19403483994529e-5	v361	pattern of use
v716_12	1	-10.065413276546	1.00006759922277	2.2105e-22	7.04939291418238e-5	2.81162402985075e-21	v716	respondent's occupation
b9_01_4	1	1.20909167961733	0.157985700804344	6.3216e-14	0.0146365627181215	6.03953757847534e-13	b9_01	child lives with whom
v3a00k_0	1	-0.52314566455699	0.171552713487848	0.0023768229837139	0.00298299665884605	0.00905061906488505	v3a00k	source of family planning for non-users: pharmacy
v190_1	1	-0.609717105417012	0.111780863710057	6.75732352441274e-8	0.00548942575053935	4.90510315801068e-7	v190	wealth index
v467f_2	1	0.456160351156793	0.122846917246261	2.2045874376454e-4	0.00321014480885273	0.00104491068651914	v467f	getting medical help for self: not wanting to go alone
hw13_1_0	1	-0.821338569961551	0.168109202653607	1.27142341842396e-6	0.00798550654622621	8.258437783391e-6	hw13_1	result of measurement - height/weight
v532_0	1	-0.445509518892477	0.106873215464252	3.43870816922035e-5	0.00392211554865829	1.85822918687442e-4	v532	flag for v531
v502_0	1	-0.810814591019138	0.0994398270537443	1.568e-15	0.013138982229412	1.57205835294118e-14	v502	currently/formerly/never in union
v411a_8	1	-11.6660373672968	0.750980103691033	7.0291e-47	3.6285463382224e-4	1.77651864942529e-45	v411a	gave child baby formula
v475_0	1	-0.869371527346457	0.15536720612351201	3.12737482893245e-8	0.0075836559569934	2.33784985018968e-7	v475	tuberculosis can be cured
m29_1_4	1	-10.6659163462455	0.711147364063364	1.9545e-44	1.27310449949625e-4	4.36027460732984e-43	m29_1	flag for abstinence
v304_09_0	1	-0.673168121081211	0.0921906160147381	7.5411e-13	0.0101540709076872	6.80775997881356e-12	v304_09	knows method
m3c_2_1	1	0.612538128340782	0.202513671027886	0.00259197338645516	0.00858396499570091	0.00976516233393938	m3c_2	assistance: nurse/midwife
v705_8	1	0.457669811338525	0.122263554428352	1.96139341460494e-4	0.00390879322086823	9.40100938091299e-4	v705	husband/partner's occupation (grouped)
v307_05_0	1	-1.04695512811315	0.168339980345813	8.4692e-10	0.00737223654234131	6.757914082397e-9	v307_05	method currently used
b5_02_0	1	0.708913851576571	0.13548818647632	2.1996434747833e-7	0.0073832486870582	1.53399031850272e-6	b5_02	child is alive
m19a_1_0	1	-0.852723079852893	0.142009816150311	3.0438e-9	0.0123985767398885	2.38412349264706e-8	m19a_1	weight at birth/recall
v304_14_0	1	-0.868533319671029	0.166395024164123	2.34775417653651e-7	0.00619481659280563	1.6266309831256e-6	v304_14	knows method
m55h_1_0	1	10.5715929831643	0.707131121151428	3.396e-44	1.14501688438073e-4	7.42069538461539e-43	m55h_1	first 3 days, given tea/infusions
v474a_0	1	-0.363996855230719	0.0883598542798885	4.23884959192454e-5	0.00325422119339114	2.24369417530326e-4	v474a	tuberculosis spread by: air when coughing or sneezing
v159_3	1	0.370576090699749	0.0940980298785862	9.00901252748633e-5	0.00395914837772715	4.53751801177533e-4	v159	frequency of watching television
v3a08k_1	1	-12.8298475008219	0.519541237845035	7.3568e-97	7.11359779665521e-4	4.82266535384615e-95	v3a08k	reason not using: others opposed
v304_02_1	1	0.599293736735989	0.082980973632649	1.3072e-12	0.00972280762765498	1.16771052410901e-11	v304_02	knows method
m65i_1_1	1	-0.589210330921799	0.183519424920732	0.0013835137952542	0.00331816903749005	0.00560375692165223	m65i_1	reason didn't deliver at health facility: short labour
v307_14_1	1	2.65635193230916	0.941752246659736	0.00492493883958559	0.00163379037569766	0.0174440269289091	v307_14	method currently used
h0_1_0	1	-0.532457182939222	0.123610493723055	1.88066606720647e-5	0.00717036062616483	1.06280081065872e-4	h0_1	received polio 0
v228_0	1	-0.518269772460809	0.111290547736982	3.8235374157865e-6	0.00359016317060146	2.34418603290162e-5	v228	ever had a terminated pregnancy
v467c_2	1	0.213307584860981	0.0854004049256451	0.0127213416483772	9.84258522713222e-4	0.0401523235286928	v467c	getting medical help for self: getting money needed for treatment
m49b_1_1	1	-10.8377439234553	1.00507224897744	3.1391e-25	9.3584556504988607e-05	4.37114545751634e-24	m49b_1	during pregnancy took: chloroquine for malaria
v414f_8	1	-11.6666169353072	0.750975625588	6.9593e-47	3.63241482551624e-4	1.77651864942529e-45	v414f	gave child potatoes, cassava, or other tubers
v409_8	1	-11.6644713357333	0.750987215946097	7.2127e-47	3.61811313605909e-4	1.77651864942529e-45	v409	gave child plain water
m3g_1_1	1	-0.569222423729003	0.181730258834664	0.00180525244568442	0.00375062597456499	0.00715496437930781	m3g_1	assistance: traditional birth attendant
v363_5	1	0.881985774497546	0.25306065018335	5.2184806509038e-4	0.00455251271715795	0.00227594125419663	v363	preferred future method
m57e_1_0	1	-0.516901405988701	0.181014648022182	0.00441986746000117	0.0029088515126503	0.0158260968462734	m57e_1	antenatal care: government hospital
v536_0	1	-1.63325026239737	0.201174980055017	2.047e-15	0.0192358584480489	2.04748051643192e-14	v536	recent sexual activity
m54_1_1	1	0.354526678620024	0.112504767493239	0.00169347342194582	0.00314456580290101	0.00676912781511364	m54_1	received vitamin a dose in first 2 months after delivery
v304_01_1	1	1.22400172538249	0.290599107997763	2.85290192926046e-5	0.00426330136468556	1.564506450525e-4	v304_01	knows method
h34_1_1	1	0.324619262446674	0.125703659059107	0.0100079571981497	0.00237832725089371	0.0324041836028236	h34_1	vitamin a in last 6 months
v3a07_27	1	-12.0017424816699	0.712145372988048	1.7732e-53	3.49789694204516e-4	5.35858524822695e-52	v3a07	first source for current method
v360_13	1	1.34146496605905	0.492358999552553	0.00661642625170434	0.00537148151071254	0.0225499297491941	v360	reason of last discontinuation
v482b_1	1	0.392033870489097	0.0831751891726805	2.92641864625869e-6	0.00337300549441921	1.82302190814449e-5	v482b	primary caregiver of children under age 18
m42c_1_1	1	0.720793591001249	0.19088030755862	1.72444362913462e-4	0.00436075509117662	8.31205237979934e-4	m42c_1	during pregnancy: blood pressure taken
v384a_0	1	-0.297542120151429	0.0873948141102006	6.99451841616282e-4	0.00250125838332871	0.002977386910217	v384a	heard family planning on radio last few months
v304_16_1	1	0.41687561702518	0.0975512575048594	2.18438040785234e-5	0.00399366744338447	1.21351302710024e-4	v304_16	knows method
h8_1_2	1	0.63655749271845	0.155993703758501	4.99448833173227e-5	0.00535193228122222	2.61765249465082e-4	h8_1	received polio 3
v482b_0	1	-0.392033870489099	0.0831751891726804	2.9264186462583e-6	0.0033730054944191	1.82302190814449e-5	v482b	primary caregiver of children under age 18
v535_1	1	1.56481226874444	0.114244293824416	6.7065e-38	0.0733651125400646	1.24245202173913e-36	v535	ever been married or in union
h32o_1_0	1	12.523242392303	0.633480195376397	5.2398e-67	4.74424088586556e-4	1.94145980869565e-65	h32o_1	fever/cough: private community based agent/fieldworker
v474_1	1	0.852065246414333	0.31147265075736	0.006380154922229	0.00151563227354956	0.0219417595832266	v474	heard of tuberculosis or tb
m54_1_0	1	-0.338500381563835	0.112216448024287	0.00264745975762726	0.00286224664338741	0.00996539401700508	m54_1	received vitamin a dose in first 2 months after delivery
v634_0	1	0.953203765487734	0.270380617795414	4.52764947772308e-4	0.00856421963185827	0.00201591582283992	v634	husband knows that respondent is using contraception
m38_1_1	1	0.80458113308314	0.233649561108461	6.07477329109811e-4	0.00353523384631149	0.00261725065655905	m38_1	drank from bottle with nipple yesterday/last night
v360_12	1	-12.9035166192484	0.565742021102165	1.6722e-84	7.8868932840559e-4	9.5003256e-83	v360	reason of last discontinuation
b9_03_0	1	-1.01168215019506	0.141331964806324	2.0447e-12	0.0253344937516039	1.81132363825364e-11	b9_03	child lives with whom
v502_2	1	1.23609483875464	0.101423018199625	3.4161e-31	0.0283022773449497	5.57701229885057e-30	v502	currently/formerly/never in union
v359_17	1	-10.7552404717956	0.857914383400454	1.9582e-32	1.93984234728051e-4	3.22157922779923e-31	v359	last method discontinued in last 5 years
m57e_1_1	1	0.516901405988701	0.181014648022182	0.00441986746000126	0.0029088515126503	0.0158260968462734	m57e_1	antenatal care: government hospital
h2_1_0	1	-0.909292449755292	0.249685773453106	2.90265256448652e-4	0.00426214989883944	0.00134583270699424	h2_1	received bcg
v3a08k_0	1	12.8298475047937	0.51954123900252	7.3568e-97	7.11359779665188e-4	4.82266535384615e-95	v3a08k	reason not using: others opposed
v304_13_0	1	-0.520613434873884	0.0921162898097395	2.29093782326062e-8	0.00608093066171489	1.72163775395303e-7	v304_13	knows method
v530_9	1	-0.398922354456004	0.157936749849004	0.0117560253309386	0.00130783737525941	0.0374662856657662	v530	flag for v529
v405_0	1	0.438834160687466	0.125551562201609	5.02669057343246e-4	0.00257987517966074	0.00219904810404473	v405	currently amenorrheic
v190_5	1	0.32790475729791	0.100726700001361	0.00118542629474392	0.00265395384777578	0.00486150283147627	v190	wealth index
v302a_1	1	0.979605876593988	0.154725601015754	4.2813e-10	0.00864683351205142	3.46159759013283e-9	v302a	ever used anything or tried to delay or avoid getting pregnant
v414s_8	1	-11.6627921243815	0.751001711353992	7.4271e-47	3.61085880249967e-4	1.79811778977273e-45	v414s	gave child other solid-semisolid food
v467e_1	1	-0.357845568496432	0.0934013517043538	1.38627806748834e-4	0.00338435278919347	6.77079984369115e-4	v467e	getting medical help for self: having to take transport
m3h_1_0	1	0.527658154828754	0.172895551335558	0.00235791210370469	0.00310980349314016	0.00900274504828474	m3h_1	assistance: relative/friend
v625a_3	1	0.409535336482423	0.121645408714465	8.01396148264724e-4	0.00201390775907107	0.00337759543793866	v625a	exposure to need for contraception (definition 3)
v467f_1	1	-0.456160351156794	0.122846917246261	2.20458743764517e-4	0.00321014480885262	0.00104491068651914	v467f	getting medical help for self: not wanting to go alone
v625_2	1	-0.438834160687467	0.125551562201609	5.02669057343231e-4	0.00257987517966074	0.00219904810404473	v625	exposure (definition 2)
v513_0	1	-0.810814591019138	0.0994398270537443	1.568e-15	0.013138982229412	1.57205835294118e-14	v513	cohabitation duration (grouped)
v701_2	1	0.421131759743999	0.0870302342220721	1.59876199676732e-6	0.00624988449818054	1.03217043457963e-5	v701	husband/partner's education level
v704_71	1	0.48497388257277	0.137092445963446	4.29804090641901e-4	0.0032766450128533	0.00192575733987922	v704	husband/partner's occupation
v304_14_1	1	0.868533319671026	0.166395024164123	2.34775417653659e-7	0.00619481659280563	1.6266309831256e-6	v304_14	knows method
v532_2	1	0.77059970569621306	0.179874629570706	2.08443671089321e-5	0.00333902332870273	1.1655885597265e-4	v532	flag for v531
v304_13_1	1	0.520613434873883	0.0921162898097394	2.29093782326066e-8	0.00608093066171478	1.72163775395303e-7	v304_13	knows method
v404_0	1	0.727987109358598	0.108105323619575	3.3783e-11	0.0106704022680512	2.81701297455969e-10	v404	currently breastfeeding
v624_4	1	0.497804845716369	0.100098448533616	8.24592879032823e-7	0.00447153938298439	5.48142005859416e-6	v624	unmet need
v479_22	1	-9.61056050199183	1.00267621766385	1.7574e-20	6.00884271159119e-5	2.08007816666667e-19	v479	place of injection by health worker
v474b_1	1	0.43401553756298	0.0954001076377043	6.31323760003974e-6	0.00425401828725092	3.74140548174817e-5	v474b	tuberculosis spread by: sharing utensils
h34_1_0	1	-0.319250788109116	0.127009848004444	0.0121686720163748	0.00226606393820172	0.0386657057880485	h34_1	vitamin a in last 6 months
m3c_2_0	1	-0.612538128340783	0.202513671027887	0.00259197338645513	0.00858396499570091	0.00976516233393938	m3c_2	assistance: nurse/midwife
