var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v513_1	1	-0.429326661469927	0.13047531983854	0.00108932312097017	0.00311221489851288	0.00542254216571339	v513	cohabitation duration (grouped)
v535_1	1	2.22886365269076	0.160874065419948	1.1045e-35	0.14401387576934	1.95128333333333e-34	v535	ever been married or in union
v503_1	1	-1.39001301667019	0.110918806238368	1.344e-30	0.0555931910742977	2.08783448275862e-29	v503	number of unions
v784x_1	1	-12.1219788025502	1.00985823776957	1.4138e-27	3.4872411389375e-4	2.06288874493927e-26	v784x	place for hiv test: other
m2g_1_0	1	10.7313457003576	1.00305726492362	1.2327e-23	9.39020161937476e-5	1.388328375e-22	m2g_1	prenatal: traditional birth attendant
v781_0	1	-1.32985840783124	0.184623443784562	2.9678e-12	0.0208345227224107	2.72161608142494e-11	v781	ever been tested for hiv
v013_1	1	-1.91820947101464	0.202393267778008	2.3799e-19	0.0427875363032666	2.39585463687151e-18	v013	age in 5-year groups
v739_5	1	-13.2601324023656	0.725512539716874	1.8869e-53	0.0015514896707407	5.3128028125e-52	v739	person who usually decides how to spend respondent's earnings
v013_2	1	-0.579389020300467	0.147267819299186	9.84627707007516e-5	0.00553798900766367	5.82692652882609e-4	v013	age in 5-year groups
v139_6	1	0.70415627360142	0.146416081105187	2.15237215016307e-6	0.0036796323696201	1.57345826149852e-5	v139	de jure region of residence
v228_0	1	-0.368054143816933	0.127619501509946	0.00413992624522417	0.00214669500671194	0.0183295997392993	v228	ever had a terminated pregnancy
v626_9	1	0.473999395248365	0.1553241364497	0.00242819549089956	0.00255091370317018	0.0113799955126164	v626	unmet need (definition 2)
v762az_0	1	2.00421402668356	0.212991550147306	4.0386e-19	0.0470441036028658	4.04308733333333e-18	v762az	don't know any source for condoms
v151_1	1	-0.383927483644664	0.0918343518781352	3.57704425973504e-5	0.00501574142238637	2.2537880265883e-4	v151	sex of household head
v513_4	1	0.825801390732818	0.122260227181189	5.1007e-11	0.0132293877181822	4.48363970731707e-10	v513	cohabitation duration (grouped)
v467c_2	1	-0.406287916395945	0.102619067432482	8.90801171158901e-5	0.00561997694143113	5.35967849892601e-4	v467c	getting medical help for self: getting money needed for treatment
v360_2	1	-0.69647658002519	0.158647225868687	1.46094463267985e-5	0.0148592961975171	9.60811032149303e-5	v360	reason of last discontinuation
v822_1	1	0.492257561499094	0.142259844673801	5.98021627852701e-4	0.00305625645570595	0.00314637948435202	v822	wife justified asking husband to use condom if he has sti
v467c_1	1	0.406287916395947	0.102619067432482	8.90801171158864e-5	0.00561997694143102	5.35967849892601e-4	v467c	getting medical help for self: getting money needed for treatment
v784x_0	1	12.1219788030595	1.00985823786	1.4138e-27	3.4872411389375e-4	2.06288874493927e-26	v784x	place for hiv test: other
b9_02_4	1	0.898625477913454	0.129224501260482	1.4739e-11	0.0269304751079936	1.31483554455446e-10	b9_02	child lives with whom
m10_1_3	1	0.769122650578399	0.191594299301606	7.13118186864127e-5	0.00863189769063377	4.34134788084175e-4	m10_1	wanted pregnancy when became pregnant
v307_01_1	1	-0.611194005971967	0.118886755189399	4.29471393703531e-7	0.00913063102701495	3.30729680108449e-6	v307_01	method currently used
v762ac_1	1	0.462147695568786	0.116856448548233	9.06546991225908e-5	0.00563342736237138	5.41404302270662e-4	v762ac	source for condoms: municipal clinic
v762bb_0	1	-0.583738366618088	0.0898006027401935	2.4018e-10	0.0108255292766803	2.06097314285714e-9	v762bb	source for female condoms: rural health centre
m4_1_95	1	-0.356481466141454	0.143068667172007	0.0131223118640777	0.0036446507588791	0.0494694685754561	m4_1	duration of breastfeeding
v784h_1	1	-13.9721211225663	0.430163093036679	2.0473e-102	0.0021717170950375	2.23589975757576e-100	v784h	place for hiv test:school based clinic
v151_2	1	0.383927483644665	0.0918343518781352	3.57704425973503e-5	0.00501574142238637	2.2537880265883e-4	v151	sex of household head
v626a_0	1	-2.35320380165119	0.300672578963378	4.5779e-14	0.0399909318311207	4.26324330749354e-13	v626a	unmet need for contraception (definition 3)
v217_2	1	0.336011157392891	0.0974060522643036	6.21458453670132e-4	0.00384421689107783	0.00325070575765915	v217	knowledge of ovulatory cycle
hml17_6	1	-9.84508969452879	1.00098585088285	1.4072e-20	6.0587207390661e-5	1.4573416091954e-19	hml17	flag for age from individual file
v626a_8	1	0.657076144910177	0.128750112312169	5.17515789597679e-7	0.0061021731115275	3.95992973611472e-6	v626a	unmet need for contraception (definition 3)
v379_13	1	0.574674783790461	0.178174921168902	0.0013621665966033	0.0029569065333036	0.00667924954307251	v379	source known for any method
v762aa_0	1	-0.467742789282064	0.102609848173767	6.86694528240716e-6	0.00687015008933334	4.73202118504709e-5	v762aa	source for condoms: government hospital
v510_6	1	-12.3810332587897	0.614284990078165	9.0122e-63	5.87629134182532e-4	3.28080492929293e-61	v510	completeness of date information in v509
b5_02_1	1	-0.763936146678194	0.179549509351714	2.61360679830814e-5	0.00869962414859271	0.00016850516817714701	b5_02	child is alive
v626a_3	1	-0.373857456001095	0.108165435259539	6.06531865780046e-4	0.00343250859834465	0.00317723959923152	v626a	unmet need for contraception (definition 3)
v244_1	1	0.39001093570901	0.0946040668544095	4.56232148645019e-5	0.00518578703947903	2.83005277748132e-4	v244	can women get pregnant after birth and before period
v510_5	1	0.681424377655088	0.181281565774064	1.96199792252216e-4	0.00627090065914038	0.00110831355999528	v510	completeness of date information in v509
v394_1	1	0.393150839710742	0.102195002929288	1.39181872105559e-4	0.00507163886692807	7.97474510442674e-4	v394	visited health facility last 12 months
v825_0	1	-0.578076464498464	0.135756487184172	2.57396076361655e-5	0.00598873721662962	1.66544965746392e-4	v825	would buy vegetables from vendor with hiv
v762ab_0	1	-0.406955593606169	0.0994404594383519	5.16966302968267e-5	0.00558528956524385	3.17943098276062e-4	v762ab	source for condoms: rural health centre
v169a_0	1	-0.320260237825122	0.100842775872948	0.00161043051056091	0.00277513389636996	0.0078326471795702	v169a	owns a mobile telephone
b9_01_4	1	0.866861183587368	0.132669183080841	1.9616e-10	0.0155137903198104	1.69129339712919e-9	b9_01	child lives with whom
v307_05_1	1	1.81624028904706	0.159424473744514	3.2378e-26	0.0344468965160972	4.32186340740741e-25	v307_05	method currently used
v785_0	1	-0.534575276890435	0.139309259069049	1.44609615349313e-4	0.00444582849888253	8.23338157533851e-4	v785	heard about other stis
v624_0	1	-2.35485132459764	0.292042483886403	8.7966e-15	0.0415841965918214	8.34288063157895e-14	v624	unmet need
m2g_1_1	1	-10.7313456897241	1.00305726530544	1.2327e-23	9.39020161936366e-5	1.388328375e-22	m2g_1	prenatal: traditional birth attendant
m76_1_96	1	-10.7668754504525	1.00389722672505	1.0669e-23	1.34276420218793e-4	1.23636900321543e-22	m76_1	who checked child health before discharge
v106_1	1	0.476635595916514	0.0986480790534373	1.93579573013908e-6	0.00651389526298796	1.42963274824206e-5	v106	highest educational level
v244_8	1	-0.568941955074171	0.148813220837948	1.52844264955987e-4	0.00494498377362729	8.68849733282929e-4	v244	can women get pregnant after birth and before period
v745a_1	1	0.743653747797419	0.167763738449939	1.20483876406827e-5	0.00495577601754416	8.04118315870749e-5	v745a	owns a house alone or jointly
v379_25	1	-11.1474585138921	0.785586225679673	2.8441e-37	2.31648421287423e-4	5.15082231155779e-36	v379	source known for any method
v394_0	1	-0.393150839710742	0.102195002929288	1.39181872105561e-4	0.0050716388669283	7.97474510442674e-4	v394	visited health facility last 12 months
v501_3	1	2.08106941814563	0.162393897395232	1.0264e-31	0.0402561258169748	1.67382153846154e-30	v501	current marital status
v633b_1	1	-0.261057672838967	0.090442109253027	0.00410829858910364	0.00221074255402476	0.0182343695999132	v633b	reason for not having sex: husband has other women
v777a_0	1	0.812443918405125	0.16808676220695	1.91930282465293e-6	0.00704057928903112	1.42036291171441e-5	v777a	would be ashamed if someone in the family had hiv
v624_8	1	0.748597324889639	0.113965059162369	1.5909e-10	0.00924626219187497	1.3849284057971e-9	v624	unmet need
v312_5	1	1.67705245605533	0.173167369658682	4.6713e-20	0.0236243811951353	4.78277420454545e-19	v312	current contraceptive method
v633b_0	1	0.281595920029918	0.0902565668254083	0.00194058340595319	0.00251685650555167	0.00931273314920812	v633b	reason for not having sex: husband has other women
v624_4	1	0.573396242270443	0.0907566333118002	7.1035e-10	0.00878950740410511	6.023768e-9	v624	unmet need
v304_03_1	1	1.74714204109834	0.392803783346371	1.12678188508883e-5	0.00787703007114393	7.53417794779254e-5	v304_03	knows method
m78c_1_1	1	0.397805319218015	0.140004052293731	0.00472395083125115	0.00452049465011328	0.0206115239658948	m78c_1	during first 2 days health provider: counsel on newborn dangers
v510_1	1	-0.668601402255286	0.18038776390468	2.39938701533454e-4	0.00615245386826491	0.00133241768925511	v510	completeness of date information in v509
v625_3	1	0.423957650927953	0.136651483819786	0.00205597465808151	0.00259088719441636	0.00977537291256697	v625	exposure (definition 2)
v022_12	1	0.658333682912827	0.157561707732525	3.6132713220765e-5	0.00277694331593115	2.2608037924937e-4	v022	sample strata for sampling errors
v045b_2	1	0.569373424841923	0.10716618541801	1.79906934710066e-7	0.00504033246112212	1.41568688361371e-6	v045b	language of interview
v763c_1	1	0.589248794287674	0.19993209409897	0.00339492655216563	0.00244696914228748	0.0154097169949684	v763c	had genital discharge in last 12 months
v318_5	1	1.38719605021261	0.400141692125887	5.8463096802234e-4	0.0074091480560341	0.00308042398940426	v318	completeness of information
v762ac_0	1	-0.462147695568788	0.116856448548233	9.06546991225846e-5	0.00563342736237149	5.41404302270662e-4	v762ac	source for condoms: municipal clinic
v304_01_1	1	1.50796405090053	0.531152932203258	0.00475691201644306	0.00333216633198585	0.020630458372155	v304_01	knows method
v502_2	1	1.47408971208922	0.11195114982403	4.0493e-33	0.0464674449776216	6.85149164319249e-32	v502	currently/formerly/never in union
m3k_1_1	1	-13.0167343471501	0.409663057762342	5.5094e-111	0.00144471223029996	8.63299026086956e-109	m3k_1	assistance: other
v822_0	1	-0.399879739871079	0.147445966804181	0.00697691824018805	0.00184249425481287	0.0283162312360785	v822	wife justified asking husband to use condom if he has sti
v501_0	1	-1.50354432733685	0.145258173727474	2.1494e-22	0.0360402354388201	2.35286593939394e-21	v501	current marital status
v307_05_0	1	-1.81624028904706	0.159424473744514	3.2378e-26	0.0344468965160971	4.32186340740741e-25	v307_05	method currently used
v763a_0	1	-1.2376269677194	0.237137225373273	2.90207970087302e-7	0.0066956056275711	2.26878421734194e-6	v763a	had any sti in last 12 months
v626_4	1	0.567635137610086	0.0906851848202898	1.001e-9	0.0086086463414734	8.37031090487239e-9	v626	unmet need (definition 2)
v762bz_1	1	-1.24998868606303	0.118035578956018	2.9671e-23	0.0382300082723681	3.30044086419753e-22	v762bz	don't know any source for female condoms
v023_12	1	0.658333682912827	0.157561707732525	3.6132713220765e-5	0.00277694331593115	2.2608037924937e-4	v023	stratification used in sample design
v404_1	1	-0.354748108300293	0.122441156371704	0.00397192140828044	0.00229407302325801	0.0177603036668024	v404	currently breastfeeding
v395_0	1	-0.323973197679641	0.114781413058972	0.0050044067162076	0.00390537011108127	0.0215225319871267	v395	at health facility, told of family planning
v783_0	1	-1.41079522994269	0.5565583295848	0.0116315294495179	0.00318164210190319	0.0443598223662068	v783	know a place to get hiv test
v362_2	1	-0.39243251429892	0.150130839210974	0.00929625115902689	0.00401074047192518	0.0362202045158194	v362	intention to use
v762ab_1	1	0.406955593606167	0.0994404594383518	5.16966302968291e-5	0.00558528956524362	3.17943098276062e-4	v762ab	source for condoms: rural health centre
v762av_1	1	0.490482975844493	0.183544320652446	0.00784319661473399	0.00183935327265572	0.0309265652073318	v762av	source for condoms: bottle store / bar
m78d_1_8	1	-11.7811399097007	0.55087385120134	5.1937e-68	3.85656878229446e-4	2.33976185e-66	m78d_1	during first 2 days health provider: counsel on breastfeeding
v762ah_1	1	0.499647019680481	0.181947667166441	0.00630442129161806	0.00195697170880138	0.0260862621526893	v762ah	source for condoms: mission hospital / clinic
v626a_4	1	0.567635137610086	0.0906851848202898	1.001e-9	0.0086086463414734	8.37031090487239e-9	v626a	unmet need for contraception (definition 3)
v602_3	1	1.09927744355234	0.0938842102807025	2.0555e-27	0.0393172238043478	2.91654409448819e-26	v602	fertility preference
v404_0	1	0.354748108300293	0.122441156371704	0.00397192140828036	0.00229407302325824	0.0177603036668024	v404	currently breastfeeding
v536_0	1	-2.27789068812745	0.265311338452196	2.0589e-16	0.0428781045544252	1.98935002680965e-15	v536	recent sexual activity
v326_25	1	-12.2346685964222	0.789471254937281	1.2352e-42	5.17464337257412e-4	2.57321433526012e-41	v326	last source for current users
v304_11_0	1	-1.19358794616602	0.219748590508872	9.74204946604257e-8	0.0096201204603984	7.78499917419637e-7	v304_11	knows method
v745b_1	1	0.893952984811316	0.217595121808493	4.84036898361926e-5	0.00511971156310786	2.98710442071298e-4	v745b	owns land alone or jointly
v301_3	1	2.55506159189658	1.02597457417369	0.013167794326081	0.00209814730560531	0.0495890603460772	v301	knowledge of any method
v754cp_0	1	-0.577600404351656	0.172705805508203	9.02786631576857e-4	0.0041592665934802	0.00456331419383309	v754cp	reduce risk of getting hiv: always use condoms during sex
v513_5	1	0.816801123326389	0.133263667123937	2.127e-9	0.00856305763741438	1.76629216589862e-8	v513	cohabitation duration (grouped)
v731_0	1	-0.350293081122013	0.0935285660450798	2.06771776208408e-4	0.00416808118182321	0.0011571513687191	v731	respondent worked in last 12 months
v304_14_1	1	1.34733651975534	0.285780852146878	3.3554694056618e-6	0.00927693770740201	2.39467559168418e-5	v304_14	knows method
v129_96	1	-12.2485873677213	0.590792752897139	2.8117e-65	4.49061521318628e-4	1.06667018947368e-63	v129	main roof material
v227_8	1	-11.9600426801263	0.560624058211356	6.972e-68	3.01743457324477e-4	3.10210962962963e-66	v227	flag for last period
v395_1	1	0.323973197679642	0.114781413058972	0.00500440671620748	0.00390537011108127	0.0215225319871267	v395	at health facility, told of family planning
m73_1_26	1	-12.0391799697207	0.645618104696317	4.7575e-56	6.25264528114622e-4	1.45305338983051e-54	m73_1	place baby was first checked
v501_5	1	0.945526257218669	0.202730540780607	4.24173322557051e-6	0.00557263770285255	2.96263692731708e-5	v501	current marital status
v762bc_0	1	-0.625203108187281	0.121426857001794	4.13006976988971e-7	0.00910639195635832	3.20102611842635e-6	v762bc	source for female condoms: municipal clinic
v701_0	1	0.968689879079879	0.353295885841667	0.00638617132247668	0.00252543524778226	0.0263338231649954	v701	husband/partner's education level
v824_1	1	0.717806502353195	0.266408808361678	0.00735053886607066	0.00237478259206825	0.0295332687550933	v824	drugs to avoid hiv transmission to baby during pregnancy
b5_01_1	1	-1.35722096518821	0.199092357828428	3.4585e-11	0.0170583253789152	3.04753887530562e-10	b5_01	child is alive
v503_2	1	1.3900130166702	0.110918806238368	1.344e-30	0.0555931910742977	2.08783448275862e-29	v503	number of unions
v762as_1	1	0.446268369371569	0.163828122759762	0.00673372514055668	0.00185352601597244	0.0276090391428514	v762as	source for condoms: general dealer
v536_3	1	0.932328290646137	0.101866221606507	2.9417e-18	0.0243143465805272	2.8809475e-17	v536	recent sexual activity
v044_1	1	0.358973488901629	0.106024220631187	7.80395408687023e-4	0.00322094431267195	0.0040007753241935	v044	selected for domestic violence module
v762at_0	1	-0.309006260794721	0.114816720113794	0.00741749524842575	0.00246300188883997	0.0296899974998047	v762at	source for condoms:supermarket / tuck shop
v302a_2	1	0.594211071121829	0.111656826990811	1.71996641978461e-7	0.00995686959808562	1.35937696861924e-6	v302a	ever used anything or tried to delay or avoid getting pregnant
v604_6	1	-1.01447327505528	0.288942156589582	4.97554936513504e-4	0.0070011178579501	0.00265264495738856	v604	preferred waiting time for birth of a/another child (grouped)
v318_1	1	-1.38719605021261	0.400141692125887	5.84630968022331e-4	0.00740914805603377	0.00308042398940426	v318	completeness of information
v71611	1	-13.6108778031595	1.00443998648456	1.5161e-33	0.0262569499524087	2.57737e-32	v71611	NA
v367_3	1	0.769122650578399	0.191594299301606	7.13118186864127e-5	0.00863189769063377	4.34134788084175e-4	v367	wanted last child
v535_0	1	-2.44586589988617	0.166099301144952	3.158e-39	0.163461512916629	6.05395319148936e-38	v535	ever been married or in union
v743a_6	1	-12.04675969271	0.591026447378938	1.1381e-63	5.03738075092741e-4	4.22856948453608e-62	v743a	person who usually decides on respondent's health care
v761_0	1	-1.74293810277859	0.111323348180268	2.1632e-43	0.0847313760151315	4.64057904761905e-42	v761	condom used during last sex with most recent partner
v762at_1	1	0.309006260794721	0.114816720113794	0.00741749524842581	0.00246300188883974	0.0296899974998047	v762at	source for condoms:supermarket / tuck shop
v602_1	1	-1.16897944812603	0.0929154374275709	8.6025e-31	0.0442346069315717	1.34797434782609e-29	v602	fertility preference
v513_0	1	-1.50354432733685	0.145258173727474	2.1494e-22	0.0360402354388201	2.35286593939394e-21	v513	cohabitation duration (grouped)
v302a_1	1	0.950005069941347	0.196242546473048	1.85219078964954e-6	0.00696296337858127	1.37634960946329e-5	v302a	ever used anything or tried to delay or avoid getting pregnant
b5_03_1	1	-0.823549856518912	0.221191131645671	2.25643855632696e-4	0.0105815886276457	0.00125496983904357	b5_03	child is alive
v501_4	1	0.762521953879959	0.181310437314601	3.21918063443617e-5	0.00527949999747057	2.05707925647304e-4	v501	current marital status
v304_01_0	1	-1.50796405090045	0.531152932203216	0.00475691201644204	0.00333216633198619	0.020630458372155	v304_01	knows method
v304_09_1	1	0.34892415850615	0.0966595883108611	3.45508806249566e-4	0.00320317609178644	0.001878150433972	v304_09	knows method
v762ah_0	1	-0.499647019680479	0.181947667166441	0.00630442129161832	0.00195697170880149	0.0260862621526893	v762ah	source for condoms: mission hospital / clinic
v364_3	1	-0.291031650491297	0.101450852363092	0.00434120769171475	0.00264903435532449	0.0191034340915018	v364	contraceptive use and intention
m3k_1_0	1	13.0167343618576	0.409663056491313	5.5094e-111	0.00144471223030029	8.63299026086956e-109	m3k_1	assistance: other
v762ba_1	1	0.540468740109174	0.11004899363361	1.32423505052985e-6	0.00837313750119573	9.94279817106162e-6	v762ba	source for female condoms: government hospital
b5_01_0	1	1.35722096518821	0.199092357828428	3.4585e-11	0.0170583253789152	3.04753887530562e-10	b5_01	child is alive
v624_3	1	-0.369644897657354	0.108380062760818	7.14430795428702e-4	0.00335879808852535	0.00367829798103577	v624	unmet need
v302a_0	1	-0.964705373545274	0.121508170176827	2.094e-14	0.021629447200171	1.96530625e-13	v302a	ever used anything or tried to delay or avoid getting pregnant
v784h_0	1	13.9721211213182	0.430163091738932	2.0473e-102	0.0021717170950375	2.23589975757576e-100	v784h	place for hiv test:school based clinic
v129_21	1	-11.2254083296283	0.9952425110219	8.6207e-26	1.45154879589771e-4	1.10960724285714e-24	v129	main roof material
v762bc_1	1	0.625203108187286	0.121426857001794	4.13006976988913e-7	0.00910639195635832	3.20102611842635e-6	v762bc	source for female condoms: municipal clinic
v149_1	1	0.377954496621015	0.13152732136383	0.00427598631646796	0.00229871623970468	0.0188624904339664	v149	educational attainment
v360_98	1	-12.1620199681393	0.547889138851828	3.5577e-71	9.43480640018701e-4	1.83170725714286e-69	v360	reason of last discontinuation
v729_0	1	0.968689879079879	0.353295885841667	0.00638617132247668	0.00252543524778226	0.0263338231649954	v729	husband/partner's educational attainment
v717_3	1	0.303860260574245	0.115066158515207	0.00859803652361753	0.00201048269313797	0.0337185240817384	v717	respondent's occupation (grouped)
v361_4	1	-0.964705373545274	0.121508170176827	2.094e-14	0.021629447200171	1.96530625e-13	v361	pattern of use
v777a_1	1	-0.802105333312162	0.169313278574526	3.01693330791492e-6	0.00676091339646245	2.17460552834507e-5	v777a	would be ashamed if someone in the family had hiv
v169a_1	1	0.320260237825124	0.100842775872948	0.00161043051056085	0.0027751338963703	0.0078326471795702	v169a	owns a mobile telephone
v763c_0	1	-0.595170285793626	0.194105652088369	0.00231577919824808	0.00259689438428468	0.0108814448898124	v763c	had genital discharge in last 12 months
v150_1	1	0.787658216909854	0.0981745570888176	1.1678e-14	0.0178391680797945	1.10176732984293e-13	v150	relationship to household head
v359_1	1	-0.637060848637297	0.124936124866338	5.33528934947211e-7	0.0148488931869258	4.0738099185376e-6	v359	last method discontinued in last 5 years
v767a_1	1	-0.736354037434152	0.127719765114457	1.63609456016566e-8	0.0133021036072219	1.33707138204922e-7	v767a	relationship with most recent sex partner
v452a_2	1	2.64939454458681	0.325480893265632	5.1249e-15	0.0361316288066061	4.87338775725594e-14	v452a	under age 18 (from household questionnaire)
v307_14_1	1	1.55212490741021	0.459074124687882	7.93705607437439e-4	0.00262859861169518	0.00405172097621131	v307_14	method currently used
v312_11	1	0.444299589373809	0.148994970429047	0.00304003011491525	0.00240667229369063	0.0139748323139727	v312	current contraceptive method
v307_01_0	1	0.611194005971967	0.118886755189399	4.29471393703535e-7	0.00913063102701495	3.30729680108449e-6	v307_01	method currently used
v604_0	1	1.0822929866434	0.162050322328871	8.132e-11	0.0188426451282331	7.09630217917675e-10	v604	preferred waiting time for birth of a/another child (grouped)
v781_1	1	1.32985840783123	0.184623443784561	2.9678e-12	0.0208345227224109	2.72161608142494e-11	v781	ever been tested for hiv
v502_0	1	-1.50354432733685	0.145258173727474	2.1494e-22	0.0360402354388201	2.35286593939394e-21	v502	currently/formerly/never in union
v762bz_0	1	1.24998868606302	0.118035578956016	2.9671e-23	0.0382300082723681	3.30044086419753e-22	v762bz	don't know any source for female condoms
b5_02_0	1	0.763936146678198	0.179549509351714	2.61360679830791e-5	0.00869962414859293	0.00016850516817714701	b5_02	child is alive
v763b_0	1	-1.02807323434795	0.192238984259726	1.50370973007346e-7	0.00711339921897924	1.19369380334466e-6	v763b	had genital sore/ulcer in last 12 months
v304_11_1	1	1.19358794616604	0.219748590508877	9.74204946604485e-8	0.00962012046039862	7.78499917419637e-7	v304_11	knows method
v228_1	1	0.368054143816929	0.127619501509946	0.00413992624522464	0.00214669500671183	0.0183295997392993	v228	ever had a terminated pregnancy
v774b_0	1	-0.565102435973502	0.195164741738001	0.00399403842259328	0.00284108701590113	0.0178370687422877	v774b	hiv transmitted during delivery
v3a07_38	1	-11.998116252977301	0.558281524174569	2.3193e-68	7.01506553495879e-4	1.05807053164557e-66	v3a07	first source for current method
m29_1_2	1	-10.7323973553277	1.0033876524325	1.2585e-23	9.42762231005423e-5	1.41297009345794e-22	m29_1	flag for abstinence
v307_14_0	1	-1.55212490741018	0.459074124687882	7.93705607437621e-4	0.00262859861169518	0.00405172097621131	v307_14	method currently used
m57b_1_0	1	10.747001958142	1.00315626559886	1.0913e-23	9.91879181482247e-5	1.25439859872611e-22	m57b_1	antenatal care: other home
v304_09_0	1	-0.34892415850615	0.0966595883108609	3.45508806249558e-4	0.00320317609178644	0.001878150433972	v304_09	knows method
v835a_1	1	0.563130653873609	0.145444459692888	1.26251752653883e-4	0.00735824325402179	7.31529447853046e-4	v835a	alcohol consumption at last sex with most recent partner
hv122_06_3	1	-11.4599308963279	0.523100134392494	1.9511e-69	2.88153447306039e-4	9.25232157894737e-68	hv122_06	educational level during current school year
v850b_1	1	0.70986251811414	0.157583758044335	8.76007772629233e-6	0.011248149562727	5.94563467524624e-5	v850b	respondent can ask partner to use a condom
s721aa_1	1	0.563130653873609	0.145444459692888	1.26251752653883e-4	0.00735824325402179	7.31529447853046e-4	s721aa	last time had sex with person did either of you drink alcohol
hv115_01_1	1	-0.606515608396493	0.0996757815288169	2.7415e-9	0.00986712741583851	2.26613899082569e-8	hv115_01	current marital status
sh17a_02_1	1	0.362632470508955	0.108974429059274	9.57213638449642e-4	0.00413355039570207	0.00481815356560406	sh17a_02	level of education attended
shchivr_05_2	1	-14.7421961087911	0.334801759623264	1.2092e-136	0.00660842409463358	5.447446e-134	shchivr_05	result of measurement - hiv (child)
v857c_1	1	0.358726810629765	0.116110910841761	0.00214556103913806	0.00417464822342839	0.0101477716339286	v857c	people talk badly about people with or believed to have hiv
s730c_1	1	0.685807485651724	0.155125220915051	1.26901061363473e-5	0.0097504723438735	8.39176926887994e-5	s730c	could get condoms herself
hv122_02_1	1	0.546801444240371	0.152814542745315	3.88620759714317e-4	0.00349141281166421	0.00209355637968669	hv122_02	educational level during current school year
s1110cc_15	1	-13.4171871004671	1.04537754884943	2.3678e-29	0.00137793018135224	3.58552571428571e-28	s1110cc	last 30 days how many drinks on typical day drank alcohol
sbh105f_07_0	1	12.8116876538159	1.00953425168777	1.8594e-27	0.00105110227802918	2.66983171314741e-26	sbh105f_07	weight repeat flag
hv113_03_1	1	-0.82852576887608	0.155525684572685	1.67627009796071e-7	0.0100104639672856	1.3277532819891e-6	hv113_03	father alive
hv104_01_2	1	0.383927483644665	0.0918343518781352	3.57704425973503e-5	0.00501574142238637	2.2537880265883e-4	hv104_01	sex of household member
hv101_06_9	1	-12.9101207716565	0.661261133262519	2.4903e-59	0.00102345574831331	8.31022333333333e-58	hv101_06	relationship to head
hv109_07_4	1	-12.8085118253805	0.560612466863959	1.5896e-70	0.0012369054375716	7.84783342465753e-69	hv109_07	educational attainment
v829_26	1	-1.29751548821442	0.326595557442612	8.43035392174161e-5	0.00703754368751064	5.11498241312403e-4	v829	place where last hiv test was taken
sbh134_02_1	1	12.3376729483972	1.0111868096968	3.114e-26	0.00103883987124298	4.1876328358209e-25	sbh134_02	read minor consent statement (dbs)
s730et_1	1	-10.9855851815601	0.82109458867029	5.6992e-34	1.44990706222536e-4	9.82771138755981e-33	s730et	source for condoms: church
hv115_03_3	1	1.48888833009348	0.33126685064301	9.24276341992817e-6	0.011025043789869	6.26145100853781e-5	hv115_03	current marital status
sh19a_07_3	1	-11.2121865685709	1.01145050955747	6.7097e-23	2.22006202094893e-4	7.44054116923077e-22	sh19a_07	level of education attending
hv113_03_0	1	0.821061949737306	0.159657306859687	4.26828677893281e-7	0.00892425504384076	3.3010526934064e-6	hv113_03	father alive
hv113_02_1	1	-0.842140355703778	0.218867961274872	1.42380795528914e-4	0.0218296999480858	8.14508550930486e-4	hv113_02	father alive
hv101_03_3	1	-0.316609567514277	0.112969014750757	0.00531668393444693	0.00225989709566587	0.0226467049410203	hv101_03	relationship to head
shchivr_03_6	1	-11.6338678286895	0.810220584525164	5.3022e-37	3.51533645451596e-4	9.5545644e-36	shchivr_03	result of measurement - hiv (child)
hv122_03_2	1	-0.516826688917641	0.157386183909438	0.00111472613580885	0.00404567862681926	0.00554134205993806	hv122_03	educational level during current school year
s1108ab_1	1	0.689699078278797	0.142375100078687	1.82366260112934e-6	0.0106274454414668	1.35795041621301e-5	s1108ab	ever been screened for cervical cancer
v857c_0	1	-0.306329565616024	0.114592511766225	0.00782207551452862	0.00297935342518341	0.0309109212218872	v857c	people talk badly about people with or believed to have hiv
s1110cc_8	1	-13.4171871004672	1.04537754884943	2.3678e-29	0.00137793018135224	3.58552571428571e-28	s1110cc	last 30 days how many drinks on typical day drank alcohol
d113_0	1	-0.320096088614123	0.12714040986096	0.0122064815527817	0.00408893036061586	0.0463075363328687	d113	husband/partner drinks alcohol
hv101_05_5	1	0.469340317166879	0.160386428495338	0.00363030710819268	0.00426112493506958	0.0163955223282286	hv101_05	relationship to head
hv115_01_4	1	0.637428483091285	0.163071257361995	1.08962270984694e-4	0.00431195350611591	6.40619942298266e-4	hv115_01	current marital status
hv116_02_2	1	0.74048019729621	0.201330988080558	2.67441569918758e-4	0.00433129479972716	0.00147831199077792	hv116_02	currently, formerly, never married
hv101_05_3	1	-0.43559182927879603	0.126900542902219	6.61816515300397e-4	0.00524353105795006	0.0034491902630244802	hv101_05	relationship to head
hv116_03_0	1	-0.541666984268889	0.160488879033296	8.13105487316939e-4	0.00778418111786805	0.0041390284975851	hv116_03	currently, formerly, never married
hv122_07_3	1	-10.4164786106095	1.00767265195405	6.0338e-22	1.04488566958216e-4	6.51072311377245e-21	hv122_07	educational level during current school year
