var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
m55d_1_1	1	-11.2850981588817	0.726731577258663	2.3492e-44	9.41809532661875e-5	1.0551186998088e-43	m55d_1	first 3 days, given gripe water
m42d_1_9	1	-11.3042129831418	0.720593851888524	4.3414e-45	9.84392088608788e-5	1.984036692607e-44	m42d_1	during pregnancy: urine sample taken
v326_22	1	-12.736641206721	0.691850827617804	9.25e-56	4.20728187944031e-4	4.55041884816754e-55	v326	last source for current users
b10_03_1	1	12.4922680247752	0.402066796332918	5.1173e-116	0.00048930597737539795	6.53290092391304e-115	b10_03	completeness of information
h4_1_1	1	-0.798032162376293	0.309547108549696	0.0102331950629998	0.00450522113304486	0.0253029212663016	h4_1	received polio 1
m60_1_9	1	-11.3513975678735	0.721268396897617	2.5578e-45	1.05572670525911e-4	1.17234579512195e-44	m60_1	drugs for intestinal parasites during pregnancy
h8_1_2	1	1.06311247006718	0.315596646879683	8.16506563099643e-4	0.00684281802489128	0.00226979161742137	h8_1	received polio 3
hw13_1_0	1	-1.49281909800727	0.431011136740077	5.80779973840644e-4	0.00775146282871264	0.00162895780125573	hw13_1	result of measurement - height/weight
v121_1	1	0.877126342238539	0.249544873499768	4.8073348288845e-4	0.0029376106701352	0.00135157744022139	v121	household has: television
v160_0	1	-0.801118594637697	0.196030740687656	5.11206788384721e-5	0.00447725254871489	1.4788482092558e-4	v160	toilet facilities shared with other households
h11_1_8	1	-12.1355345357613	0.493403780141185	5.5463e-87	1.74986880872918e-4	4.1891507073955e-86	h11_1	had diarrhea recently
m3h_1_1	1	-13.2785211258288	0.291554834309153	1.4938e-176	8.16400072449985e-4	5.12253459854015e-175	m3h_1	assistance: community health worker
v155_4	1	-12.2969261876189	0.367251607662037	9.6462e-129	1.68711998160709e-4	1.48583106885246e-127	v155	literacy
m15_1_99	1	-10.3616045273484	1.00928291417222	1.7183e-22	5.41210556774807e-5	5.90964377745242e-22	m15_1	place of delivery
h6_1_3	1	-12.2408701428087	0.474541100110195	1.2315e-92	2.42734385336507e-4	9.99237823834197e-92	h6_1	received polio 2
m3a_1_9	1	-11.3025658322875	0.596803374906967	3.5668e-60	1.39887472430655e-4	1.89986693877551e-59	m3a_1	assistance: doctor
h31_1_8	1	-12.1805439470881	0.473537353813278	2.7039e-92	2.34988285718107e-4	2.17888888507719e-91	h31_1	had cough in last two weeks
v159_0	1	-0.831707915345501	0.201621475993987	4.35369791706882e-5	0.00596959917556028	1.26257239594996e-4	v159	frequency of watching television
v307_13_0	1	12.4670626241061	0.336304211739884	1.7149e-143	3.68484283088999e-4	3.4283405106383e-142	v307_13	method currently used
b0_04_1	1	-14.2856641064088	0.288115129014501	7.1993e-181	0.0013120975366302	2.66317412598425e-179	b0_04	child is twin
m2k_1_0	1	12.3406569923609	0.473319375759347	4.5687e-94	2.53036267321316e-4	3.83966951699463e-93	m2k_1	prenatal: other
v501_0	1	-0.806119961508809	0.217815098869589	2.39168310767437e-4	0.004581193672484	6.80152980620714e-4	v501	current marital status
v044_3	1	-10.3259350288316	1.00365920775194	1.3108e-22	2.29486753564601e-5	4.61629565217391e-22	v044	selected for domestic violence module
b10_03_3	1	-12.483823545781	0.520903295244282	1.6156e-83	2.74915644073448e-4	1.16950520801233e-82	b10_03	completeness of information
m29_1_1	1	-10.2607470839249	1.00936078245129	4.0337e-22	4.2196656719784e-5	1.33171627547435e-21	m29_1	flag for abstinence
v129_96	1	-12.3556094691551	0.395505109426029	1.1064e-118	1.92815389703838e-4	1.48087384615385e-117	v129	main roof material
v227_8	1	-10.2486014963196	1.00447570061846	2.7116e-22	1.87543424678971e-5	9.11889534717251e-22	v227	flag for last period
m38_1_0	1	-1.35829366714362	0.574910983349959	0.0185452676776453	0.00296164102213536	0.0440696345723711	m38_1	drank from bottle with nipple yesterday/last night
m3k_1_9	1	-11.3025658322875	0.596803374906967	3.5668e-60	1.39887472430655e-4	1.89986693877551e-59	m3k_1	assistance: other
m55i_1_0	1	12.2296295898295	0.523025323444246	2.7828e-81	1.62622755599751e-4	1.93110700147711e-80	m55i_1	first 3 days, given honey
v151_2	1	0.801572280566346	0.190842412484355	3.1688936376056e-5	0.00553073505699941	9.24113116664873e-5	v151	sex of household head
hw13_1_1	1	1.55517557072989	0.422991128854417	2.6297909871999e-4	0.00644114197433332	7.44262533606333e-4	hw13_1	result of measurement - height/weight
v414m_9	1	-11.0399841195778	1.02821646606423	9.9632e-24	7.29251820773547e-5	3.67980452830189e-23	v414m	gave child liver, heart, other organs
h1_1_1	1	-0.806185491400422	0.31361035062236	0.0104514466339608	0.00426339902222683	0.0258018372497887	h1_1	has health card
sh165_99	1	-12.837674940085	0.614827083710487	8.4054e-60	8.26522837234722e-4	4.44190879640045e-59	sh165	main reason to seek care
m55e_1_9	1	-11.2331356836974	0.599935861868156	3.9172e-59	1.23024141079897e-4	2.01345794310722e-58	m55e_1	first 3 days, given sugar/salt solution
m2i_1_9	1	-12.3467473579121	0.527228209219314	1.6775e-81	2.05014413419025e-4	1.16927225519288e-80	m2i_1	prenatal: community health mother and child
sh165_9	1	5.01823298893281	1.0922720476272	6.47473387249306e-6	0.0837703726169073	1.91189816046338e-5	sh165	main reason to seek care
v3a08b_0	1	-0.822849485377853	0.311993750905522	0.00865463658071662	0.00684230083436732	0.0216619513352193	v3a08b	reason not using: not having sex
m55e_1_0	1	12.2873654073214	0.533219707617883	1.1386e-79	1.85774924330695e-4	7.66352836676218e-79	m55e_1	first 3 days, given sugar/salt solution
v535_0	1	-1.72706608762233	0.24483378009889	6.3203e-12	0.0258738662530057	1.96640856953642e-11	v535	ever been married or in union
m2c_1_0	1	13.3735724022205	0.442946454583429	4.1658e-113	4.19460215772549e-4	4.77339717073171e-112	m2c_1	prenatal: midwife
v159_1	1	0.522528325839808	0.218607531030398	0.0172133196497608	0.00208220645848434	0.0410915527004961	v159	frequency of watching television
v304_06_0	1	-0.719947344592252	0.238438687190123	0.00266466117210997	0.00282584567622668	0.00709669965225214	v304_06	knows method
sh165_6	1	-13.8715773603508	0.390737895255361	9.2e-108	0.00257050721022301	9.0045e-107	sh165	main reason to seek care
v3a08b_1	1	0.851178391903509	0.311977654701951	0.0066240228390826	0.00730545206821864	0.0168944947329045	v3a08b	reason not using: not having sex
v128_99	1	-11.3619986352429	0.570150072996892	3.7274e-65	1.17789770664789e-4	2.14074880195599e-64	v128	main wall material
v304_02_9	1	-11.2951229791577	0.526276787370587	1.5779e-72	8.08640548701778e-5	9.61475252918288e-72	v304_02	knows method
v416_2	1	0.935071946442699	0.323996254251515	0.00407314201556332	0.00300946574721617	0.0106427259116332	v416	heard of oral rehydration
v411_9	1	-11.0215816802923	1.0246241552358	8.452e-24	6.94322556549221e-5	3.12411455546814e-23	v411	gave child tinned, powdered or fresh milk
h7_1_3	1	-12.2206589295791	0.524794469011854	8.9129e-81	1.85844444641758e-4	6.13071803806735e-80	h7_1	received dpt 3
v384b_0	1	-0.765086013145351	0.290706448575282	0.00876079267592642	0.00170286381425511	0.0219043129278884	v384b	heard family planning on tv last few months
v3a08s_1	1	-12.4509724603913	0.474008996309447	1.0218e-91	3.72237052219004e-4	8.16397346938775e-91	v3a08s	reason not using: inconvenient to use
v364_4	1	1.06257557586661	0.174676714487605	2.377e-9	0.00792405949547448	7.33715243101183e-9	v364	contraceptive use and intention
h6_1_2	1	0.820873412371826	0.319006705981197	0.0103756047672644	0.00429938150480702	0.0256415524442968	h6_1	received polio 2
v412a_8	1	-12.1096689762264	0.748705618367785	2.2811e-45	1.71384771388117e-4	1.04756674486804e-44	v412a	gave child fortified baby food
v3a00o_1	1	-10.2585823206163	1.00493360680533	2.6159e-22	3.15145124234473e-5	8.80967612903226e-22	v3a00o	source of family planning for non-users: other private health facility
v3a08z_1	1	-11.5312939440325	1.03499679882848	1.5834e-25	9.43525001558809e-5	6.1023898277276505e-25	v3a08z	reason not using: don't know
v304_02_1	1	0.774328919154747	0.231936626183073	9.06346987239469e-4	0.00358606200842981	0.00251507273836446	v304_02	knows method
v227_9	1	-13.314043546113	0.240594154028261	6.4782e-213	5.89403836975921e-4	5.0724306e-211	v227	flag for last period
v113_62	1	-11.3009246520245	0.747365341305352	1.1361e-42	6.4619142993827e-5	4.8966952293578e-42	v113	source of drinking water
v304_08_9	1	-10.2599632799425	0.712405676404108	1.8231e-39	3.86745548123235e-5	7.55950909090909e-39	v304_08	knows method
m49d_1_9	1	-10.3616045273484	1.00928291417222	1.7183e-22	5.41210556774807e-5	5.90964377745242e-22	m49d_1	during pregnancy took: quinine for malaria
v503_2	1	0.756555764142703	0.264604930086069	0.00442907071127529	0.00381702516401494	0.0115342429055273	v503	number of unions
v307_05_0	1	-2.00408140121089	0.326899039988275	1.8031e-9	0.00841469028618103	5.5730025e-9	v307_05	method currently used
m55i_1_1	1	-10.215373821192	1.01006145394971	6.3086e-22	3.95320657106124e-5	2.07257362237762e-21	m55i_1	first 3 days, given honey
v161_95	1	-10.2651335337631	1.00893127872789	3.4586e-22	1.96325037792322e-5	1.14749313559322e-21	v161	type of cooking fuel
v3a08l_1	1	-13.5077465482439	0.335904144327637	1.8567e-148	9.53677685222809e-4	3.98300301369863e-147	v3a08l	reason not using: religious prohibition
sh165_21	1	-11.8461033518408	1.01936230248582	6.6975e-26	2.8687586182119e-4	2.5982539223782e-25	sh165	main reason to seek care
m55x_1_9	1	-11.2331356836974	0.599935861868156	3.9172e-59	1.23024141079897e-4	2.01345794310722e-58	m55x_1	first 3 days, given other
v535_2	1	1.35887404745537	0.271406617974956	7.86432050324547e-7	0.0128857521419783	2.35779053760352e-6	v535	ever been married or in union
b15_02_9	1	-10.4118685046334	1.0082466830789	1.1439e-22	5.80905917980656e-5	4.06201224489796e-22	b15_02	live birth between births
sh165_3	1	-12.85922720026	0.612266412673695	3.0134e-60	8.79525575170126e-4	1.62350380733945e-59	sh165	main reason to seek care
m4_1_93	1	1.48820167155025	0.285391939062857	2.74146483267725e-7	0.0181508454322588	8.25602678456264e-7	m4_1	duration of breastfeeding
v116_13	1	-12.2288477468135	0.395347491507997	2.7876e-117	1.87689220421117e-4	3.65814100558659e-116	v116	type of toilet facility
v161_96	1	-11.489539836016	0.67877505107637	6.0589e-51	1.56848060345882e-4	2.88396273556231e-50	v161	type of cooking fuel
v307_13_1	1	-12.4670626280202	0.336304217763569	1.7149e-143	3.68484283088999e-4	3.4283405106383e-142	v307_13	method currently used
v532_3	1	1.26368610738465	0.396235658874527	0.00151786323178744	0.00203380863839653	0.00414347557404846	v532	flag for v531
v384a_9	1	-11.3076887567101	0.583107482216485	1.3681e-62	6.54096314796071e-5	7.60631218934911e-62	v384a	heard family planning on radio last few months
m2c_1_9	1	-12.3467473579121	0.527228209219314	1.6775e-81	2.05014413419025e-4	1.16927225519288e-80	m2c_1	prenatal: midwife
b15_01_9	1	-11.4806926554731	0.72691255183908	1.2754e-45	1.01155303868783e-4	5.88588330058939e-45	b15_01	live birth between births
b10_03_5	1	-12.4965157193694	0.595857432459794	2.0366e-69	2.13748067574238e-4	1.20503108312343e-68	b10_03	completeness of information
b15_01_1	1	-10.4478651394407	1.01792964155991	1.7063e-22	4.65686478421379e-5	5.90964377745242e-22	b15_01	live birth between births
v160_1	1	0.913208285092148	0.198239012508936	5.22493722755764e-6	0.00551735833795419	1.54479264286128e-5	v160	toilet facilities shared with other households
h8_1_3	1	-12.2206589295791	0.524794469011854	8.9129e-81	1.85844444641758e-4	6.13071803806735e-80	h8_1	received polio 3
b0_03_2	1	-13.4867672275855	0.272502206922865	1.5829e-188	0.00121877849506224	6.6995172972973e-187	b0_03	child is twin
sh165_17	1	-13.8208187392054	0.64923238273849	2.7795e-61	0.0010581018092608	1.52015029103609e-60	sh165	main reason to seek care
v414m_1	1	-14.0435033398638	0.365303290098107	1.4774e-134	8.9748439526216e-4	2.52393643636364e-133	v414m	gave child liver, heart, other organs
m54_1_8	1	-11.2439673592129	0.729488234518431	7.471e-44	7.94217005330999e-5	3.32060151371807e-43	m54_1	received vitamin a dose in first 2 months after delivery
v447_9	1	-11.3202011255259	0.513003845901781	1.9425e-75	8.95644486407221e-5	1.22659475806452e-74	v447	result of measurement - height/weight
m4_1_95	1	-1.61901615384819	0.308623361442914	2.33521017730529e-7	0.0208885721831172	7.04612550608879e-7	m4_1	duration of breastfeeding
v394_0	1	-0.66333163397699	0.207353690367044	0.00146819715710083	0.00346996550687317	0.00401255976966824	v394	visited health facility last 12 months
h3_1_2	1	0.860145712212297	0.316157043044686	0.00675285510534007	0.00481937358609774	0.0171671608684457	h3_1	received dpt 1
v364_3	1	-1.10051243424211	0.203385244006897	9.82378003186511e-8	0.00965640340641372	2.99106406932614e-7	v364	contraceptive use and intention
v412a_1	1	-12.9984928425744	0.437286939710344	3.7017e-102	4.92642395204856e-4	3.37026872093023e-101	v412a	gave child fortified baby food
v227_7	1	-12.3206919611163	0.269495323345924	7.0649e-179	3.34925373730366e-4	2.47693285074627e-177	v227	flag for last period
v409_8	1	-12.1724714331451	0.750149686084321	1.369e-45	1.96825821120794e-4	6.31164082433759e-45	v409	gave child plain water
m15_1_36	1	-10.2950524779982	1.01101969958195	3.4865e-22	4.61543714774804e-5	1.15593345095272e-21	m15_1	place of delivery
v190_5	1	1.04719838746131	0.19492537265795	1.20368700738756e-7	0.00859500913236066	3.66014340498819e-7	v190	wealth index
v128_22	1	-11.2183861030805	0.518511204273686	2.3063e-73	1.00060384871092e-4	1.41449052219321e-72	v128	main wall material
h9_1_3	1	-13.2179094911229	0.376189462390178	1.132e-134	4.11805209973748e-4	1.94803516483516e-133	h9_1	received measles
v326_99	1	-12.5129366120264	0.532492384306795	2.914e-78	3.72780769294367e-4	1.93088462623413e-77	v326	last source for current users
sh133c_9	1	-12.2172738527362	0.359661616415607	2.5083e-130	3.12090971367973e-4	3.94113491638796e-129	sh133c	shape of the net
h33_1_8	1	-11.1276055557212	0.783830324885584	1.9757e-38	6.53788173765601e-5	8.06415169417898e-38	h33_1	received vitamin a1 (most recent)
v013_5	1	0.852912598526619	0.270655601962768	0.00172503377689276	0.00355535306285326	0.00468451369008219	v013	age in 5-year groups
v304_11_0	1	-1.79982565456609	0.598994747146316	0.00279419997048749	0.00462100099649176	0.00741646975217527	v304_11	knows method
v119_1	1	0.744986923868371	0.206489614030347	3.40425428708035e-4	0.0027449920948297	9.60551750192401e-4	v119	household has: electricity
v121_9	1	-11.3265426978988	0.630814035021643	9.1344e-56	9.11410039594607e-5	4.49826113207547e-55	v121	household has: television
m57x_1_0	1	12.2211534258857	0.525144799130709	8.3386e-81	1.55794555061206e-4	5.76947611192931e-80	m57x_1	antenatal care: other
v161_7	1	1.31516325222471	0.17930069811309	9.2547e-13	0.0101483305798079	2.89471242343542e-12	v161	type of cooking fuel
v416_9	1	-12.3380335707938	0.379331069012524	1.7707e-124	1.87192363430011e-4	2.53620384146341e-123	v416	heard of oral rehydration
v503_1	1	-0.746868667880664	0.264725111598745	0.00497794107124296	0.00372795597224729	0.012863788312816	v503	number of unions
m3b_1_9	1	-11.3025658322875	0.596803374906967	3.5668e-60	1.39887472430655e-4	1.89986693877551e-59	m3b_1	assistance: nurse/medical assistant
v129_36	1	-11.3083527057203	0.463391820437021	1.1279e-86	1.06315597023565e-4	8.47819872e-86	v129	main roof material
v024_1	1	1.38593933252441	0.196043594633135	5.3822e-12	0.012020375981288	1.67676230769231e-11	v024	region
m3h_1_9	1	-11.3025658322875	0.596803374906967	3.5668e-60	1.39887472430655e-4	1.89986693877551e-59	m3h_1	assistance: community health worker
v116_41	1	-12.3051907802413	0.372025888649746	6.2002e-127	2.36508820612991e-4	9.27660496815287e-126	v116	type of toilet facility
b15_02_0	1	12.4389393647516	0.380434618020886	3.8157e-123	4.92181462532715e-4	5.30359721893491e-122	b15_02	live birth between births
m3g_1_9	1	-11.3025658322875	0.596803374906967	3.5668e-60	1.39887472430655e-4	1.89986693877551e-59	m3g_1	assistance: traditional birth attendant
v3a07_33	1	-12.5579826065095	0.535856403546989	5.5325e-78	4.15550844944379e-4	3.64029201680672e-77	v3a07	first source for current method
v602_6	1	-1.89030207493703	0.368402072891525	4.15917182208426e-7	0.0130275823437492	1.24854883195858e-6	v602	fertility preference
m2k_1_9	1	-12.3467473579121	0.527228209219314	1.6775e-81	2.05014413419025e-4	1.16927225519288e-80	m2k_1	prenatal: other
v510_1	1	-0.875196091810148	0.34058930830897	0.0104758712868292	0.00251651594561952	0.0258485521562624	v510	completeness of date information in v509
v414p_1	1	-13.040299785796	0.519685734310382	2.4859e-83	3.59940799026681e-4	1.79122058282209e-82	v414p	gave child cheese, yogurt, other milk products
m57i_1_0	1	11.2930433680393	0.726509189568736	1.9242e-44	9.52489513390553e-5	8.65061397129187e-44	m57i_1	antenatal care: other public facility
m55h_1_1	1	-12.2901138342443	0.52395026111999	1.2354e-81	1.89743329404246e-4	8.76723444108761e-81	m55h_1	first 3 days, given tea/infusions
v3a08a_0	1	1.72580034414013	0.629955339362692	0.00640570947078136	0.0110031081329601	0.0163732443382649	v3a08a	reason not using: not married
m15_1_26	1	-10.2328279773413	1.01176370603689	6.2402e-22	3.90416579916231e-5	2.0515367109867e-21	m15_1	place of delivery
hw55_1_6	1	-10.3484237871435	1.01230833661682	2.49e-22	5.25107742327391e-5	8.40375e-22	hw55_1	result of measurement - hemoglobin
m55z_1_9	1	-11.2331356836974	0.599935861868156	3.9172e-59	1.23024141079897e-4	2.01345794310722e-58	m55z_1	first 3 days, given nothing
v157_9	1	-11.3158423840436	0.592901032572454	3.974e-61	6.62434336480278e-5	2.16587610208817e-60	v157	frequency of reading newspaper or magazine
b10_04_1	1	13.292138954583	0.390297444901861	1.1385e-124	6.02401414906528e-4	1.6406972392638e-123	b10_04	completeness of information
v463d_9	1	-10.3560109314833	1.01293980904656	2.2726e-22	2.46446477244477e-5	7.69767469358327e-22	v463d	uses snuff
v384b_9	1	-11.325285359794	0.510676622257929	5.7025e-76	9.11266492186202e-5	3.64991076294278e-75	v384b	heard family planning on tv last few months
v304_11_1	1	1.80282668007584	0.598970394504107	0.00274826744904245	0.00464165457722943	0.00730280569886959	v304_11	knows method
hw55_1_1	1	1.55517557072989	0.422991128854417	2.6297909871999e-4	0.00644114197433332	7.44262533606333e-4	hw55_1	result of measurement - hemoglobin
v3a07_98	1	-11.7214537670301	1.01009470597223	3.7185e-27	1.52427037944047e-4	1.46188393305439e-26	v3a07	first source for current method
v312_13	1	-12.2937639498193	0.333902927529757	3.2965e-143	2.09213459452018e-4	6.50712478991597e-142	v312	current contraceptive method
m55f_1_0	1	11.2331356817313	0.599935859820999	3.9172e-59	1.23024141080008e-4	2.01345794310722e-58	m55f_1	first 3 days, given fruit juice
h3_1_3	1	-13.2228137709299	0.38664326762842	1.1988e-130	3.70256820321657e-4	1.88992026845638e-129	h3_1	received dpt 1
v326_25	1	-13.5468364046936	0.41391843828888	5.081e-117	6.93583572912382e-4	6.630705e-116	v326	last source for current users
h34_1_8	1	-11.1698345745301	0.631342390224085	2.855e-54	1.13352564352964e-4	1.38705170630817e-53	h34_1	vitamin a in last 6 months
b10_05_5	1	-11.9113386400574	0.76614541732118	8.8611e-43	1.27848525047769e-4	3.84745358595194e-42	b10_05	completeness of information
m38_1_9	1	-11.2333282835761	0.726604422149421	4.9583e-44	9.59279574125338e-5	2.21426743346008e-43	m38_1	drank from bottle with nipple yesterday/last night
m57x_1_1	1	-12.2211534268754	0.52514479854738	8.3386e-81	1.55794555061206e-4	5.76947611192931e-80	m57x_1	antenatal care: other
b10_04_5	1	-12.270289441712	0.530410008243375	9.9596e-78	2.88867338703591e-4	6.54408402797203e-77	b10_04	completeness of information
v502_0	1	-0.806119961508809	0.217815098869589	2.39168310767437e-4	0.004581193672484	6.80152980620714e-4	v502	currently/formerly/never in union
m49y_1_9	1	-10.3616045273484	1.00928291417222	1.7183e-22	5.41210556774807e-5	5.90964377745242e-22	m49y_1	during pregnancy took: no drug for malaria
m15_1_31	1	-12.245321978821	0.436660816080667	2.935e-103	2.3652791989881e-4	2.71965088757396e-102	m15_1	place of delivery
h2_1_3	1	-13.2023832415669	0.399400735828718	1.1278000000000001e-125	3.38183284193327e-4	1.66616490566038e-124	h2_1	received bcg
v447_0	1	11.3202011245492	0.513003844639374	1.9425e-75	8.95644486411662e-5	1.22659475806452e-74	v447	result of measurement - height/weight
v513_0	1	-0.806119961508809	0.217815098869589	2.39168310767437e-4	0.004581193672484	6.80152980620714e-4	v513	cohabitation duration (grouped)
sh133a_96	1	1.12565755897931	0.339890153443652	9.96066800539489e-4	0.00458301123442795	0.0027559021371817	sh133a	how did you obtain the net
v129_32	1	-10.3819709373134	1.01340421116558	1.9017e-22	2.61409109869604e-5	6.5023192139738e-22	v129	main roof material
v025_1	1	1.13804497684994	0.200592609265141	2.39708810439485e-8	0.00882502236861726	7.33649505827166e-8	v025	type of place of residence
h43_1_8	1	-9.94809908815009	1.01262012920809	7.1122e-21	1.86987122122728e-5	2.2807587440273e-20	h43_1	drugs for intestinal parasites in last 6 months
v384b_1	1	0.789029738608465	0.290562742787719	0.00685081408959893	0.001799511207628	0.0173973646448301	v384b	heard family planning on tv last few months
v535_1	1	1.33397196846997	0.315866134516066	2.89732831146666e-5	0.00856029602352892	8.46495547715819e-5	v535	ever been married or in union
v155_9	1	-11.2992840285801	0.463040575110607	1.1414e-86	1.05891080252829e-4	8.56596996805112e-86	v155	literacy
m15_1_33	1	-11.1074446482083	0.73949868589076	4.317e-42	4.88597480395869e-5	1.8538634369287e-41	m15_1	place of delivery
v394_1	1	0.663331633976992	0.207353690367043	0.00146819715710079	0.00346996550687328	0.00401255976966824	v394	visited health facility last 12 months
m49c_1_9	1	-10.3616045273484	1.00928291417222	1.7183e-22	5.41210556774807e-5	5.90964377745242e-22	m49c_1	during pregnancy took: coartem for malaria
h5_1_3	1	-12.2408701428087	0.474541100110195	1.2315e-92	2.42734385336507e-4	9.99237823834197e-92	h5_1	received dpt 2
v307_05_1	1	2.00408140121089	0.326899039988276	1.8031e-9	0.00841469028618114	5.5730025e-9	v307_05	method currently used
v452a_1	1	-1.53906061968738	0.51351687809022	0.00286392516199731	0.00440477624947844	0.00759724472674385	v452a	under age 18 (from household questionnaire)
v129_22	1	-11.3257331771595	0.456533585244673	1.3026e-88	1.13873902425343e-4	9.98305840130506e-88	v129	main roof material
v307_18_1	1	-13.370816216206	0.265952583299937	2.4514e-195	5.0604671130916e-4	1.18728630927835e-193	v307_18	method currently used
v605_5	1	0.901187562373695	0.18561120316668	1.61958636440086e-6	0.00700668423921313	4.84329518774999e-6	v605	desire for more children
v307_18_0	1	13.3708162129411	0.265952579849136	2.4514e-195	5.0604671130916e-4	1.18728630927835e-193	v307_18	method currently used
v530_2	1	-10.480955602622	0.718255448672279	2.6961e-40	5.76087234506195e-5	1.14007900990099e-39	v530	flag for v529
m2k_1_1	1	-10.309874622451	1.00829096229477	2.4378e-22	4.78943035080448e-5	8.23941323741007e-22	m2k_1	prenatal: other
v304_16_9	1	-10.3494095805472	1.0028888125313	1.003e-22	2.42690277912905e-5	3.58061854103343e-22	v304_16	knows method
v312_18	1	-12.2638958837082	0.279634721317485	9.0894e-172	3.19515344720633e-4	2.88527035135135e-170	v312	current contraceptive method
m2c_1_1	1	-12.3950078004039	0.628583500487854	7.1688e-64	2.13880701684932e-4	4.05283061371841e-63	m2c_1	prenatal: midwife
v327_8	1	-11.7214537670301	1.01009470597223	3.7185e-27	1.52427037944047e-4	1.46188393305439e-26	v327	last source for users by type
m55g_1_0	1	12.2105592284231	0.528280646153985	5.2837e-80	1.52510281395735e-4	3.58711309248555e-79	m55g_1	first 3 days, given infant formula
v362_5	1	1.5933156843096	0.226010094675116	6.1394e-12	0.0189483013905704	1.91139172962227e-11	v362	intention to use
v304_02_0	1	-0.769111121229456	0.231950671034307	9.81479464304765e-4	0.00353457945825697	0.00271714232369109	v304_02	knows method
v3a07_26	1	-12.7612163390374	0.812556210122188	5.8897e-44	3.12482085651489e-4	2.62521922201138e-43	v3a07	first source for current method
v227_3	1	-12.3201104445469	0.296989877834548	1.9554e-162	3.75840847545161e-4	5.24941097142857e-161	v227	flag for last period
b15_03_0	1	12.2534944881703	0.535296272894454	1.2362e-76	2.79056859018856e-4	7.9885386519945e-76	b15_03	live birth between births
v404_1	1	-1.10484714053789	0.283284475546719	1.0955429086275e-4	0.00621751468944087	3.134507055257e-4	v404	currently breastfeeding
v463b_9	1	-10.3560109314833	1.01293980904656	2.2726e-22	2.46446477244477e-5	7.69767469358327e-22	v463b	smokes pipe
v304_16_0	1	-0.668182343884869	0.21946136824394	0.00245487009231681	0.00333038114640449	0.00656028423987735	v304_16	knows method
m55f_1_9	1	-11.2331356836974	0.599935861868156	3.9172e-59	1.23024141079897e-4	2.01345794310722e-58	m55f_1	first 3 days, given fruit juice
v151_1	1	-0.801572280566345	0.190842412484354	3.1688936376055e-5	0.00553073505699919	9.24113116664873e-5	v151	sex of household head
v150_1	1	1.08668294763666	0.202314306298863	1.21028151119082e-7	0.00797534851731541	3.67543796998996e-7	v150	relationship to household head
b5_02_1	1	-0.801279317457804	0.305022757103075	0.00888865909435163	0.0040929293132923	0.0222003830012036	b5_02	child is alive
v536_0	1	-1.89030207493703	0.368402072891525	4.15917182208426e-7	0.0130275823437492	1.24854883195858e-6	v536	recent sexual activity
v510_2	1	-11.5548015858661	0.722389521830236	1.3179e-46	9.13937971642742e-5	6.13019227722772e-46	v510	completeness of date information in v509
v116_99	1	-9.16368923273877	1.01520567178066	4.0539e-18	1.4370099096439e-5	1.27648942359249e-17	v116	type of toilet facility
v510_5	1	0.968513130657474	0.342642566398733	0.00489762563110568	0.00300325071254171	0.0126981485733634	v510	completeness of date information in v509
m3j_1_9	1	-11.3025658322875	0.596803374906967	3.5668e-60	1.39887472430655e-4	1.89986693877551e-59	m3j_1	assistance: friend/relative
v3a07_22	1	-12.7446886849216	0.66074225682769006	1.2006e-59	4.58978301986379e-4	6.33754921348315e-59	v3a07	first source for current method
v023_1	1	1.26091529514464	0.237640794504864	1.70075269663415e-7	0.00331792870834835	5.14165776627235e-7	v023	stratification used in sample design
h2_1_1	1	-0.954287771524293	0.309981023342395	0.00219956386131993	0.00631098316851719	0.00590151400370133	h2_1	received bcg
h7_1_2	1	0.809422574765528	0.319262303508751	0.0115524193014166	0.00411203786264946	0.0283411310068173	h7_1	received dpt 3
m2h_1_9	1	-12.3467473579121	0.527228209219314	1.6775e-81	2.05014413419025e-4	1.16927225519288e-80	m2h_1	prenatal: community health worker
m2g_1_9	1	-12.3467473579121	0.527228209219314	1.6775e-81	2.05014413419025e-4	1.16927225519288e-80	m2g_1	prenatal: traditional birth attendant
b5_01_1	1	-1.23874082181602	0.303466788853343	5.21543990469439e-5	0.00632471666538725	1.50689647430838e-4	b5_01	child is alive
v532_0	1	-0.963458352358162	0.306456202772491	0.00176844172275501	0.00210967413154717	0.00479961826314445	v532	flag for v531
b10_02_3	1	-12.5085534500967	0.524721350963307	1.1745e-83	2.13692566077395e-4	8.515125e-83	b10_02	completeness of information
v624_0	1	-1.71975278529714	0.367916188163925	3.8176371584591e-6	0.0103005113753588	1.13370792480663e-5	v624	unmet need
v326_26	1	-11.5197825073868	1.01028958000317	2.1911e-26	9.57959060802205e-5	8.54256248962656e-26	v326	last source for current users
v168_9	1	-10.4372501521844	1.02074612700683	2.9243e-22	5.33315329075412e-5	9.7689684434968e-22	v168	away for more than one month in last 12 months
v412c_9	1	-11.0944973763897	1.0267766810447	5.6335e-24	8.35421500098299e-5	2.08723840694006e-23	v412c	gave child soup/clear broth
m15_1_24	1	-13.3005193314103	0.428943735878252	8.6868e-117	4.61532664718045e-4	1.13048715789474e-115	m15_1	place of delivery
