var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv129_06_1	1.12518001281742	1.09949590770187	0.306954044708885	0.00123452082276476	0.482713498443825	hv129_06	school attendance status
hv129_06_2	-16.7566569123784	0.332650986906963	2.726721e-149	0.00689910027994056	1.56863628849057e-147	hv129_06	school attendance status
hv129_06_3	-14.6583595112433	0.428499232932445	4.530354e-106	0.0010525673764048	6.80445780591133e-105	hv129_06	school attendance status
hv129_06_4	-12.481145630031	0.619913184242243	8.045211e-58	2.28171748507311e-4	5.15332948298319e-57	hv129_06	school attendance status
hv129_06_5	0.938116607172011	0.72431213080292	0.196243131775495	0.00211793967231155	0.347875179525282	hv129_06	school attendance status
hv129_07_0	-0.461470535677399	0.683723651148641	0.500306319878044	7.54756586075156e-4	0.66934355827475	hv129_07	school attendance status
hv129_07_1	-14.5561972654487	0.472952947875749	2.564444e-89	0.00152032699713167	3.00730375230769e-88	hv129_07	school attendance status
hv129_07_2	0.81160016836449	0.782204818120882	0.300414976601943	0.00173227777005835	0.475826110991857	hv129_07	school attendance status
hv129_07_3	-14.4368259441971	0.523258308526224	9.518847e-80	0.00117107430184582	9.39254514660194e-79	hv129_07	school attendance status
hv129_07_5	0.572480056698959	0.832116680109522	0.492069088550451	5.66666123853921e-4	0.662392340393079	hv129_07	school attendance status
hv129_08_0	-0.237458691689638	0.691800414230594	0.73172588556623	3.08354263541588e-4	0.843674166026761	hv129_08	school attendance status
hv129_08_1	-14.8529783719098	0.475661648576869	1.119192e-84	0.00137080937587564	1.21007674042553e-83	hv129_08	school attendance status
hv129_08_2	0.809200819869522	0.719948720395203	0.262197440993915	0.00276631959140594	0.430500806456891	hv129_08	school attendance status
hv129_08_3	1.08141991723731	0.960336322298541	0.261303320670489	0.00171495158202928	0.430287155457636	hv129_08	school attendance status
hv129_08_4	-13.8215335771262	0.944599552792869	1.036195e-34	7.40801190488138e-4	4.21247807333333e-34	hv129_08	school attendance status
hv129_08_5	-1.4931508529064	1.09677643512692	0.174719667549643	0.0027113861679503	0.315032682648647	hv129_08	school attendance status
hv129_09_0	-0.155223918872479	0.768472289324563	0.840130676797048	1.15773643744932e-4	0.912105141387249	hv129_09	school attendance status
hv129_09_1	-13.6200777416928	0.553605953972422	2.888969e-62	5.35479599805377e-4	2.02493482321839e-61	hv129_09	school attendance status
hv129_09_2	0.773719686466201	0.82198827450241	0.347703508437845	0.0024319827791367	0.526320755376391	hv129_09	school attendance status
hv129_09_3	-14.8925901668038	0.668179348057064	5.430948e-56	0.00203382651853079	3.29203985129225e-55	hv129_09	school attendance status
hv129_09_4	-11.6372791070072	1.06554998320285	4.659845e-22	7.29220591815238e-5	1.4217459559e-21	hv129_09	school attendance status
hv129_09_5	-0.62409582736331	1.1173277248954	0.577089225341336	5.4158201459753e-4	0.738994140304802	hv129_09	school attendance status
hv129_10_0	-0.102948691028648	0.880388334766998	0.907056872023422	4.63587498013007e-5	0.946804656898122	hv129_10	school attendance status
hv129_10_1	-14.9060210219986	0.738591436753026	5.957849e-46	0.00201004227681567	3.01251767844113e-45	hv129_10	school attendance status
hv129_10_2	1.14271028661647	0.881882897010559	0.196912117756745	0.00512098595814625	0.348858249297104	hv129_10	school attendance status
hv129_10_3	-14.554760342064201	0.569996003419333	1.702514e-58	0.00136661334589783	1.1021157507431e-57	hv129_10	school attendance status
hv129_10_4	-12.5329796707435	0.832695637428039	1.595817e-32	1.76741265709879e-4	6.31902082207792e-32	hv129_10	school attendance status
hv129_10_5	-15.9723555015151	0.590035205810748	8.22725e-62	0.00429858350288104	5.75341404816514e-61	hv129_10	school attendance status
hv129_11_0	0.147104060992171	1.00423899679113	0.883763491969526	7.80856937323549e-5	0.935948206674222	hv129_11	school attendance status
hv129_11_1	-14.4552326660647	0.626480971818692	3.679966e-48	0.00139539263102995	1.93119041893287e-47	hv129_11	school attendance status
hv129_11_2	1.02679924700599	0.98541270736978	0.299316734062261	0.00322096493096891	0.474826598416147	hv129_11	school attendance status
hv129_11_3	-14.7112649899539	0.659519820436512	1.295862e-46	0.00212055269878297	6.66287223946037e-46	hv129_11	school attendance status
hv129_11_5	-15.750850882592	0.623920462355846	2.271374e-52	0.00368445023408603	1.29689500486891e-51	hv129_11	school attendance status
hv129_12_0	16.9328276112471	0.706999649144911	3.136361e-45	0.0113257498624182	1.5625432498366e-44	hv129_12	school attendance status
hv129_12_1	-13.5017736944858	0.878330796255897	4.685728e-29	4.84024949752748e-4	1.75729208757688e-28	hv129_12	school attendance status
hv129_12_2	-16.8400891969475	0.700646240194935	2.267157e-45	0.00758218799440691	1.1388075276771e-44	hv129_12	school attendance status
hv129_12_3	-13.7223027609603	1.03239074681403	1.510846e-24	6.79354024814893e-4	5.0455306177437e-24	hv129_12	school attendance status
hv129_12_4	-13.3038140811284	1.18016607782107	5.269554e-20	3.17404913506847e-4	1.51004418665414e-19	hv129_12	school attendance status
hv129_12_5	-14.6094903415018	0.82393269968735094	6.716982e-34	0.00140483490498688	2.69829751225296e-33	hv129_12	school attendance status
hv129_13_0	0.0894244136504717	0.246336322143282	0.71746227544151	-5.315748e-12	0.835542139109599	hv129_13	school attendance status
hv129_13_1	-0.0486588316485294	0.74309825118367	0.94793954681644	-5.321965e-12	0.969237987338473	hv129_13	school attendance status
hv129_13_2	-0.0525248830025832	0.357898321617227	0.883657759187727	-5.320411e-12	0.935948206674222	hv129_13	school attendance status
hv129_13_3	0.207862128337969	0.482605332650671	0.667733587147976	-5.316414e-12	0.802174825537502	hv129_13	school attendance status
hv129_13_5	-0.316356397054872	0.590296585946132	0.593360438193361	-5.302869e-12	0.75256072215123	hv129_13	school attendance status
sh03_02_2	-0.176428570103191	0.576904247332215	0.759904007064569	7.18141306433884e-5	0.865501426051502	sh03_02	relationship to head
sh03_02_3	0.843876998117771	0.68593404919308	0.219335769650982	0.00101853274357622	0.379112676681318	sh03_02	relationship to head
sh03_02_4	-11.7240690228367	0.751783536281268	5.045867e-43	8.94434750727813e-5	2.4076445200313e-42	sh03_02	relationship to head
sh03_02_5	-10.4879090588111	0.828724475977995	4.997146e-31	2.75491974546238e-5	1.92134907364439e-30	sh03_02	relationship to head
sh03_02_6	-0.27805264270956	0.879636224702117	0.752094737074396	3.22603799087773e-5	0.858852754059863	sh03_02	relationship to head
sh03_02_8	-13.9309609924263	0.404456653032347	9.174448e-121	8.63698515623179e-4	1.77043619949367e-119	sh03_02	relationship to head
sh03_02_10	-11.7533062230228	1.02336456103811	1.597835e-26	6.39585157079514e-5	5.65830303716609e-26	sh03_02	relationship to head
sh03_02_11	-12.8137728438854	0.500520538802079	9.331082e-86	2.63920885164248e-4	1.03081409485507e-84	sh03_02	relationship to head
sh03_02_12	-12.8241347670299	0.739324591422164	1.865887e-50	2.05155271711943e-4	1.00160025757042e-49	sh03_02	relationship to head
sh03_02_13	-12.7499675584866	0.541278284625846	3.878103e-77	1.89439553159532e-4	3.63825724523077e-76	sh03_02	relationship to head
sh03_02_14	0.894276421505919	1.06578953253457	0.401937802488415	2.75049718924669e-4	0.582189244554479	sh03_02	relationship to head
sh03_03_2	-0.609332745979	0.690287627623913	0.377933943125402	7.19726703928725e-4	0.559922542560423	sh03_03	relationship to head
sh03_03_3	0.693388456649613	0.532174845609215	0.193372168434866	0.00135050858815644	0.343902586632029	sh03_03	relationship to head
sh03_03_4	0.991832287280804	1.11161151567557	0.372814877871513	2.39863244816063e-4	0.555306576761233	sh03_03	relationship to head
sh03_03_5	-12.4622516176584	0.454218169173286	8.414498e-93	1.49121270422992e-4	1.04717568987755e-91	sh03_03	relationship to head
sh03_03_6	-13.3613284624221	0.362196483548464	9.104708e-129	2.20308466644115e-4	2.25693127577236e-127	sh03_03	relationship to head
sh03_03_7	-11.3720420079481	0.842108132331155	2.550751e-34	5.44559891437757e-5	1.03009798662252e-33	sh03_03	relationship to head
sh03_03_8	-14.6211138910011	0.403449100170554	1.888081e-126	0.00119896590397406	4.2020138459854e-125	sh03_03	relationship to head
sh03_03_10	-12.5627502567394	0.531329601430802	4.027338e-77	1.83784329933823e-4	3.74370535426829e-76	sh03_03	relationship to head
sh03_03_11	-0.222889779942468	1.08947787913084	0.838004681207159	1.09239141447004e-5	0.912105141387249	sh03_03	relationship to head
sh03_03_12	-12.5267756580304	0.536066457636015	5.858829e-76	1.71720173911649e-4	5.33240884208955e-75	sh03_03	relationship to head
sh03_03_13	-0.797740968609615	1.07368219471761	0.457935221276853	1.30652421487465e-4	0.635234071734816	sh03_03	relationship to head
sh03_03_14	0.551829019573277	1.07374875711143	0.607595988943168	1.22708554730511e-4	0.76143040291316	sh03_03	relationship to head
sh03_04_2	-15.4968681811257	0.258647848762616	5.163482e-196	0.0027905423020016	3.9358641545e-193	sh03_04	relationship to head
sh03_04_3	0.718264702807226	0.517523715809007	0.165982380031038	0.00108717454662022	0.301777147712961	sh03_04	relationship to head
sh03_04_4	0.888557427341715	0.837627889135116	0.289451828879088	4.3800525572979e-4	0.464058675210572	sh03_04	relationship to head
sh03_04_5	0.362315264167275	1.05784844686685	0.73216196894287	4.42116950294391e-5	0.843674166026761	sh03_04	relationship to head
sh03_04_6	0.902320477489732	1.13343729098413	0.426474237018035	3.22133529966795e-4	0.606775524343439	sh03_04	relationship to head
sh03_04_8	-14.5529007643733	0.359422729424431	4.327255e-140	0.00110852201653033	1.55221182294118e-138	sh03_04	relationship to head
sh03_04_9	-11.8230739682142	1.02580855913425	1.429795e-26	4.88787209877994e-5	5.07502323050058e-26	sh03_04	relationship to head
sh03_04_10	-12.3586195778753	0.622978374206821	1.148122e-60	1.24561589776362e-4	7.84893268609866e-60	sh03_04	relationship to head
sh03_04_11	-0.668581767951929	1.04899899296677	0.524278289455035	1.24783608186685e-4	0.691202683621569	sh03_04	relationship to head
sh03_04_12	-11.1841682806379	0.558956060465149	2.154e-61	4.16730208442351e-5	1.4994397260274e-60	sh03_04	relationship to head
sh03_04_13	-0.551578860262107	1.07484671800288	0.608129981826833	6.2116958586933e-5	0.761473640488712	sh03_04	relationship to head
sh03_04_14	-13.4729495081428	0.386722698803946	1.674364e-120	3.96226850856607e-4	3.1907098975e-119	sh03_04	relationship to head
sh03_05_2	-0.329639899762776	1.01727487955233	0.74609175734185	9.73421413710263e-5	0.852956043545295	sh03_05	relationship to head
sh03_05_3	0.296613729448995	0.499519276322401	0.55301479586383	2.3610298885024e-4	0.716288068219549	sh03_05	relationship to head
sh03_05_4	0.14622282370574	1.08814037726223	0.893177237238679	8.47204873422047e-6	0.940855701345714	sh03_05	relationship to head
sh03_05_5	0.39798057006214	0.783489422385656	0.61178886132794	1.01221912810368e-4	0.762610072849096	sh03_05	relationship to head
sh03_05_6	-13.4838021332188	0.406014692907119	2.38686e-112	4.03235313696348e-4	3.93380331891892e-111	sh03_05	relationship to head
sh03_05_8	0.324224709908549	0.802037238534171	0.686264594757642	8.6436781898791e-5	0.81213717238493	sh03_05	relationship to head
sh03_05_10	-12.400888588149	0.597102948676621	8.353137e-64	1.42023492335608e-4	5.95063427873832e-63	sh03_05	relationship to head
sh03_05_11	-14.5897959944296	0.332890582094049	1.778214e-147	0.00110743709634187	9.18944828135593e-146	sh03_05	relationship to head
sh03_05_12	-12.3608420005735	0.708762967935905	5.625965e-50	9.67870698610485e-5	3.01468669332162e-49	sh03_05	relationship to head
sh03_05_13	-0.379875859465513	1.07453223041093	0.723897701102777	3.05279243045797e-5	0.838269688819737	sh03_05	relationship to head
sh03_05_14	-13.3573435840122	0.40231897786904	2.576615e-112	2.35899298307474e-4	4.20112253208556e-111	sh03_05	relationship to head
sh03_06_2	0.303999417715884	0.854745107547831	0.722311889031373	1.3895884895232e-4	0.837886867553786	sh03_06	relationship to head
sh03_06_3	-0.868822066900055	0.494362319669273	0.0797263042812876	0.00306751078866707	0.16150721495231	sh03_06	relationship to head
sh03_06_4	-13.4514580011836	0.422537412241391	1.044466e-104	4.323749023315e-4	1.52372097320574e-103	sh03_06	relationship to head
sh03_06_5	0.235846100915225	0.779920749282669	0.762531272277185	4.21925551494784e-5	0.865799935601951	sh03_06	relationship to head
sh03_06_6	-13.5797229808639	0.365422518984057	1.162588e-122	5.7006184544961e-4	2.46161861944444e-121	sh03_06	relationship to head
sh03_06_7	-10.5678959713874	1.02642593054234	7.427723e-22	3.25278463170209e-5	2.22466870599214e-21	sh03_06	relationship to head
sh03_06_8	0.930166873486905	0.686987560957181	0.176629254983266	0.00116661639133053	0.317536909459893	sh03_06	relationship to head
sh03_06_9	-11.4753287100846	0.744949025669856	4.104542e-41	7.14755120628796e-5	1.8595465910846998e-40	sh03_06	relationship to head
sh03_06_10	-12.629845257012	0.582643253684599	2.296828e-66	2.07844326851392e-4	1.72914285728395e-65	sh03_06	relationship to head
sh03_06_11	0.560668955573398	1.07036909025166	0.600747717075966	2.44281868457485e-4	0.757205369724936	sh03_06	relationship to head
sh03_06_12	-12.4682092538091	0.554114684186202	1.199913e-69	1.17612649435328e-4	9.57731606544502e-69	sh03_06	relationship to head
sh03_06_13	1.97225758190703	0.711795129339993	0.00589442071620979	0.0052634127055976	0.0147191554166451	sh03_06	relationship to head
sh03_06_14	-13.6544629930343	0.586330549709391	9.287017e-73	3.25488540017349e-4	7.88749716796657e-72	sh03_06	relationship to head
sh03_07_2	-0.0677383789966863	0.789706459694326	0.931696945338726	4.00112215348525e-6	0.95841564991153	sh03_07	relationship to head
sh03_07_3	-0.516719753956004	0.548464656820304	0.346832913688297	0.00107258086412476	0.526320755376391	sh03_07	relationship to head
sh03_07_4	-14.5963005653726	0.507214261182456	2.897875e-91	8.15029853290739e-4	3.47859089566929e-90	sh03_07	relationship to head
sh03_07_5	0.970670495948518	0.683215579115789	0.156354517713074	0.00119825852500799	0.286321275980278	sh03_07	relationship to head
sh03_07_6	-13.5193545254208	0.447145566935708	2.461335e-96	3.45280627479738e-4	3.2487490974026e-95	sh03_07	relationship to head
sh03_07_8	0.588514562944633	0.809686664308302	0.467847343836897	4.4898334696275e-4	0.640989334421398	sh03_07	relationship to head
sh03_07_9	-11.3837248320547	0.709300524008379	4.606406e-43	7.7111341358016e-5	2.20485587032967e-42	sh03_07	relationship to head
sh03_07_10	-12.5409028118611	0.573930172826971	1.08917e-65	2.35167978161699e-4	8.07999836982969e-65	sh03_07	relationship to head
sh03_07_11	0.227509123784274	0.837217000733141	0.785991545492409	3.37126013487676e-5	0.883203728604211	sh03_07	relationship to head
sh03_07_12	-12.4855626583742	0.531611157999493	6.313424e-72	1.9725504532464e-4	5.24513072915531e-71	sh03_07	relationship to head
sh03_07_13	1.08907788414834	0.976111212812082	0.265363964781285	0.00173501165029266	0.434296687395673	sh03_07	relationship to head
sh03_07_14	-14.6602588536949	0.404407095310852	4.75064e-116	8.7133593883626e-4	8.47058559064327e-115	sh03_07	relationship to head
sh03_08_2	-15.7948809370035	0.365738593720913	4.524846e-129	0.00286034251259537	1.14018640115702e-127	sh03_08	relationship to head
sh03_08_3	-0.43500124126461	0.608220111523652	0.475052717621117	8.11212911690284e-4	0.647200954435561	sh03_08	relationship to head
sh03_08_4	-13.5571418903196	0.438460784338853	2.975449e-94	6.1071677679192e-4	3.76437510414938e-93	sh03_08	relationship to head
sh03_08_5	0.222280198142247	0.793368460607087	0.779542700008304	5.83058945282655e-5	0.879770751136231	sh03_08	relationship to head
sh03_08_6	-13.6014578906153	0.677695180945349	5.712552e-57	4.00415482998961e-4	3.52582409878542e-56	sh03_08	relationship to head
sh03_08_8	0.0535738425808252	1.08746547427761	0.960741782309589	2.45277222399309e-6	0.976108528577786	sh03_08	relationship to head
sh03_08_9	-12.7434698534075	0.689850478329793	4.645057e-51	2.17580863275169e-4	2.55185203477478e-50	sh03_08	relationship to head
sh03_08_10	-12.5326292096319	0.528713576594922	4.27085e-70	2.56378374437483e-4	3.4358368469657e-69	sh03_08	relationship to head
sh03_08_11	-1.28135501868233	1.06531844683927	0.230028401077064	7.40922779216557e-4	0.389859141125052	sh03_08	relationship to head
sh03_08_12	-12.6689546389421	0.773849467141162	3.145055e-43	1.60376424258479e-4	1.51012168425197e-42	sh03_08	relationship to head
sh03_08_13	1.81618820605586	0.757627006016318	0.0171468284945177	0.00755038400991104	0.0405905901240563	sh03_08	relationship to head
sh03_08_14	1.31216521398508	1.05602038408773	0.215024747582288	0.00147073848243418	0.37353710212129	sh03_08	relationship to head
sh03_09_2	-14.6992387607437	0.494203144183418	1.16912e-85	0.00205296382986819	1.2822470791366901e-84	sh03_09	relationship to head
sh03_09_3	-0.149007138253209	0.681785790846961	0.82716879581701	8.81999243741438e-5	0.905254005185234	sh03_09	relationship to head
sh03_09_4	0.27848314667814	1.13412766391111	0.806225608922974	3.98228577098703e-5	0.893570523618577	sh03_09	relationship to head
sh03_09_5	0.588807486337857	0.807547063350819	0.466577909713056	4.48609191077698e-4	0.640989334421398	sh03_09	relationship to head
sh03_09_6	-14.5873021153732	0.454070642003148	1.668729e-92	0.00104885455934034	2.05990069676113e-91	sh03_09	relationship to head
sh03_09_8	-14.6977532813939	0.518865461660697	1.920404e-81	0.00173314156151849	1.92608940657895e-80	sh03_09	relationship to head
sh03_09_9	-12.531121820629	0.788749143352818	3.488464e-40	1.69355801538429e-4	1.55501852865497e-39	sh03_09	relationship to head
sh03_09_10	2.3444748455505	1.01644531273507	0.0218669506653798	0.00573077516079035	0.0508173266606273	sh03_09	relationship to head
sh03_09_11	0.819486716599167	1.01122328223944	0.418456345608652	0.00130010972927896	0.600128597253424	sh03_09	relationship to head
sh03_09_12	-12.4142089400843	0.68983219966195	1.404545e-47	1.17114171103383e-4	7.29549864565588e-47	sh03_09	relationship to head
sh03_09_13	-14.6993232835647	0.482149660959453	7.909764e-88	0.00147565567775365	9.16991271330798e-87	sh03_09	relationship to head
sh03_09_14	-14.5725860930995	0.514243924363776	1.777114e-81	8.3547373226267e-4	1.79417900198676e-80	sh03_09	relationship to head
sh03_10_2	-14.8439484238827	0.454825843794363	2.833844e-86	0.00222186668254187	3.16497815238095e-85	sh03_10	relationship to head
sh03_10_3	-0.121311425765124	0.676116171260845	0.857769977540163	7.34967401055941e-5	0.921868403778624	sh03_10	relationship to head
sh03_10_4	-13.8128923708137	0.554795708769221	6.287346e-66	8.98886785112074e-4	4.69855832205882e-65	sh03_10	relationship to head
sh03_10_5	0.234387114378524	0.719645547419806	0.744962425564865	1.27121448207257e-4	0.85264013510444	sh03_10	relationship to head
sh03_10_6	2.26998871931238	1.13372372946451	0.0464865330632807	0.00784424455939869	0.101096604358019	sh03_10	relationship to head
sh03_10_8	-15.1528469741784	0.506470032201839	1.732288e-79	0.00257016745053074	1.67143864303797e-78	sh03_10	relationship to head
sh03_10_9	-11.4869204623814	0.917940434071018	1.731234e-27	4.53788637099217e-5	6.27649520332937e-27	sh03_10	relationship to head
sh03_10_10	2.41878337174668	1.0281364368339	0.0195255631004551	0.00746960111417916	0.0458302093096902	sh03_10	relationship to head
sh03_10_11	-1.13670037950774	1.1068610794096	0.305567809706878	8.33581286488028e-4	0.481978739863411	sh03_10	relationship to head
sh03_10_12	-11.7065486379741	1.0554880399953	5.392751e-23	7.30813104836692e-5	1.69860514452479e-22	sh03_10	relationship to head
sh03_10_13	-14.8331635427634	0.527012437603253	7.428193e-75	0.00118826682128004	6.58388385377907e-74	sh03_10	relationship to head
sh03_10_14	-14.8454544455399	0.481747116396045	9.05103e-82	0.0016581609185502	9.26060082885906e-81	sh03_10	relationship to head
sh03_11_2	2.10260648535412	1.13298262237852	0.0650286172834916	0.00750575551942256	0.135062843390576	sh03_11	relationship to head
sh03_11_3	-0.965179810800984	0.825452921556603	0.243758462259723	0.0039870683455735	0.406797784033878	sh03_11	relationship to head
sh03_11_4	1.7181329429564	1.17246514889869	0.144464098152693	0.00225221250917518	0.267276113633229	sh03_11	relationship to head
sh03_11_5	-15.6646769258746	0.447126298745765	7.638508e-85	0.0040903832685083	8.28818892953737e-84	sh03_11	relationship to head
sh03_11_6	2.21257922359753	1.18731017203165	0.0639318141637763	0.00599180808540678	0.133603907734992	sh03_11	relationship to head
sh03_11_8	-14.6551812200282	0.598461018221487	1.110253e-60	0.00106301482698168	7.60710426292135e-60	sh03_11	relationship to head
sh03_11_9	-9.21074687333692	1.07359599641177	3.344552e-15	7.20954400124096e-6	9.1457749309417e-15	sh03_11	relationship to head
sh03_11_10	2.83364230325682	1.07855066024998	0.00931011207982892	0.0108027491831496	0.0227028748234099	sh03_11	relationship to head
sh03_11_11	-0.602047442433617	1.11379088624005	0.589458438497153	3.55132443757511e-4	0.749003381935802	sh03_11	relationship to head
sh03_11_12	-14.0216224902212	0.961298551928113	7.966513e-33	9.99992781954062e-4	3.16687068279009e-32	sh03_11	relationship to head
sh03_11_13	-14.8858010374424	0.707549680877609	1.627908e-51	0.00142559429843003	9.04096810928962e-51	sh03_11	relationship to head
sh03_11_14	-14.6223175402356	0.601189975726592	2.959304e-60	0.00116008231528064	1.98742684933921e-59	sh03_11	relationship to head
sh03_12_2	-14.5663944385702	0.572628130044181	2.784814e-58	0.00143993079482629	1.79511583213531e-57	sh03_12	relationship to head
sh03_12_3	-0.223453266113568	0.881386366590664	0.800186186877068	2.07703544325977e-4	0.892249177410173	sh03_12	relationship to head
sh03_12_4	1.74515397091394	1.18634024821924	0.143232088782186	0.0026721572090771	0.265965066197859	sh03_12	relationship to head
sh03_12_5	-15.5833890250024	0.506590325296446	2.623855e-69	0.00346056540765594	2.06721806072351e-68	sh03_12	relationship to head
sh03_12_6	-14.8554567849238	0.924502900427886	2.792854e-35	0.00165643524323456	1.14454460295699e-34	sh03_12	relationship to head
sh03_12_8	-14.8686010224342	0.671586705766556	1.014823e-50	0.0021853798151299	5.5154996916221e-50	sh03_12	relationship to head
sh03_12_9	-9.15409925265307	1.09250671381007	2.500874e-14	7.93260532294671e-6	6.81426704736372e-14	sh03_12	relationship to head
sh03_12_10	2.47873974529975	1.04734645013476	0.0191370755167924	0.0103014769396772	0.0449876200853508	sh03_12	relationship to head
sh03_12_11	1.11763345683165	1.18570312460364	0.347302236784262	0.00272837875824172	0.526320755376391	sh03_12	relationship to head
sh03_12_12	-13.5222996224899	0.834320292041507	1.181794e-35	3.3305141902884e-4	4.9024352462585e-35	sh03_12	relationship to head
sh03_12_13	-14.8418954701276	0.769092578293671	9.903285e-44	0.00165916953895895	4.79287555e-43	sh03_12	relationship to head
sh03_12_14	-14.6461396139509	0.599068496909468	4.488795e-56	0.00123267111246339	2.7263617440239e-55	sh03_12	relationship to head
sh03_13_2	2.28881929387396	1.20585217398927	0.0597132205631608	0.00379917672786578	0.126346710268617	sh03_13	relationship to head
sh03_13_3	0.870559815249331	1.03316668171695	0.400861838222955	0.00196570760233772	0.581216263562346	sh03_13	relationship to head
sh03_13_4	-14.2615813655272	0.77653050396523	2.450821e-39	7.57789357971661e-4	1.07829050923521e-38	sh03_13	relationship to head
sh03_13_5	0.175530817106016	1.1967711660515	0.883600266247105	4.42043298030104e-5	0.935948206674222	sh03_13	relationship to head
sh03_13_6	-14.3384471056558	0.746187768656958	2.481337e-41	4.78369437373449e-4	1.13257432829341e-40	sh03_13	relationship to head
sh03_13_8	-15.5150148962828	0.659916185488125	8.253978e-51	0.00242924923734211	4.50203558533095e-50	sh03_13	relationship to head
sh03_13_10	-13.1370879856714	0.967188764971651	1.880537e-27	1.86072213227417e-4	6.80161009845789e-27	sh03_13	relationship to head
sh03_13_11	-15.4608957590749	0.673722297202008	1.259603e-49	0.00233963064574816	6.71421249475525e-49	sh03_13	relationship to head
sh03_13_12	-13.263958761949	0.839868711534646	4.532703e-33	3.00743328717545e-4	1.80656358784314e-32	sh03_13	relationship to head
sh03_13_13	-14.1502983849554	0.677941272905536	4.159966e-45	9.10482930336021e-4	2.0691250137031e-44	sh03_13	relationship to head
sh03_13_14	-14.0524439443182	0.806903850387377	4.631766e-37	6.74621387703356e-4	1.95870381886269e-36	sh03_13	relationship to head
sh03_14_2	21.7509818028133	1.05735409285262	3.551808e-40	0.012158074868563601	1.57863886180758e-39	sh03_14	relationship to head
sh03_14_3	-16.9003364542495	1.03707109025179	1.488172e-31	0.00210579312796022	5.76548466073698e-31	sh03_14	relationship to head
sh03_14_4	-14.4891804954987	1.22535071027362	1.530007e-21	1.26966695513042e-4	4.53351928377065e-21	sh03_14	relationship to head
sh03_14_5	-15.4799204487035	1.04222339467128	2.024373e-28	5.49910199887815e-4	7.52721131341463e-28	sh03_14	relationship to head
sh03_14_6	-13.6178592736971	1.21121037407225	3.452843e-20	6.78034649590487e-5	9.9318097235849e-20	sh03_14	relationship to head
sh03_14_8	-14.6723763089751	1.15537009402163	1.45606e-23	2.38425020196775e-4	4.69791210582011e-23	sh03_14	relationship to head
sh03_14_9	-11.0510138169266	1.41794423854519	3.328247e-12	6.08234959453835e-6	8.9962988501773e-12	sh03_14	relationship to head
sh03_14_10	-13.2508737355295	1.18790425001528	5.550864e-20	5.68832564403765e-5	1.5891628484507e-19	sh03_14	relationship to head
sh03_14_11	-15.4817186621274	1.08431763498685	3.830857e-27	4.89818290187682e-4	1.36931805310668e-26	sh03_14	relationship to head
sh03_14_13	-15.6127118219505	1.12208381145048	2.507419e-26	3.93146373020126e-4	8.81790141983852e-26	sh03_14	relationship to head
sh03_14_14	-14.1212721212201	1.15202645769064	1.516322e-22	8.05024978786095e-5	4.68415985612969e-22	sh03_14	relationship to head
sh03_15_2	-14.7359298118759	1.10696972730244	4.464422e-23	3.16805784218555e-4	1.40765487880041e-22	sh03_15	relationship to head
sh03_15_3	18.6072177791021	1.01319607503117	2.318147e-32	0.00452202396235424	9.10828634407216e-32	sh03_15	relationship to head
sh03_15_4	-14.692874970567	1.22681737440832	2.115418e-20	2.16538569251634e-4	6.11365827677725e-20	sh03_15	relationship to head
sh03_15_5	-15.7823757162874	1.09720174017602	3.66579e-25	7.49451199323237e-4	1.23913455764967e-24	sh03_15	relationship to head
sh03_15_6	-13.494548346368	1.38140187250269	7.769705e-16	6.29961360912867e-5	2.13614342155095e-15	sh03_15	relationship to head
sh03_15_8	-14.9005746237854	1.16275525959505	4.325983e-22	4.33079643436085e-4	1.32428937419679e-21	sh03_15	relationship to head
sh03_15_10	-13.4502142370895	1.28596235332033	2.813761e-17	6.63830176483859e-5	7.80633056323931e-17	sh03_15	relationship to head
sh03_15_11	-15.8800501683386	1.08395811941975	1.138576e-25	8.69850777458714e-4	3.89620451627385e-25	sh03_15	relationship to head
sh03_15_12	-11.2343259547376	1.41902882547962	5.68922e-12	1.25331400665507e-5	1.53372517948718e-11	sh03_15	relationship to head
sh03_15_13	-14.644858337824	1.17864849180591	2.615364e-21	2.08171939631518e-4	7.69714752509653e-21	sh03_15	relationship to head
sh03_15_14	-14.4345861047475	1.14777649780661	1.300068e-21	1.47988653150688e-4	3.86345743859649e-21	sh03_15	relationship to head
sh03_16_2	-13.5655942360141	1.20779168353292	8.210458e-18	8.42985003394192e-5	2.30089029797794e-17	sh03_16	relationship to head
sh03_16_3	-17.3173768598393	1.02700438108575	2.120606e-27	0.00309685419306882	7.65174875029586e-27	sh03_16	relationship to head
sh03_16_4	-14.9778532894978	1.17653021147086	1.575513e-20	3.83427791437296e-4	4.56629195532319e-20	sh03_16	relationship to head
sh03_16_5	19.4530297172819	1.05261979666969	7.712723e-30	0.00935245384568351	2.93218110062344e-29	sh03_16	relationship to head
sh03_16_6	-12.5287394907897	1.69265150852179	1.524266e-10	4.9815090273353e-5	4.09470223259912e-10	sh03_16	relationship to head
sh03_16_8	-14.8054416779757	1.08839680651327	4.661707e-22	3.30245969896614e-4	1.4217459559e-21	sh03_16	relationship to head
sh03_16_9	-11.4033014055157	1.41827167781366	9.218056e-12	1.54385532297185e-5	2.48065778852604e-11	sh03_16	relationship to head
