var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv136_10_1	1	-15.1864812197315	0.458262353523061	1.6747e-72	0.00455186915636407	5.5236225862069e-71	hv136_10	brothers/sisters under 18 that don't live in household
hv140_04_8	1	-12.8940422945016	0.725994435551256	2.573e-40	3.29639352315891e-4	2.4247039408867e-39	hv140_04	member has a birth certificate
hv140_06_8	1	-14.5751325703386	0.771414224461326	9.8905000000000008e-40	0.00138762459658992	9.18472160194175e-39	hv140_06	member has a birth certificate
hml8_1_8	1	-12.0416888915079	1.04074015680997	2.0384e-23	4.47965838544451e-4	1.34464110344828e-22	hml8_1	bednet treated since receiving
hml12_01_1	1	-13.8234696387514	0.273051066098547	2.0326e-132	0.00141214766631426	3.8883638e-130	hml12_01	type of bednet(s) person slept under last night
hml12_05_1	1	-11.9433134594064	0.590208716551752	7.0447e-54	3.7937960395007e-4	1.04469078294574e-52	hml12_05	type of bednet(s) person slept under last night
hml12_06_1	1	-13.0900452011315	0.557582699864502	8.9337e-64	5.76652868348959e-4	2.01060801176471e-62	hml12_06	type of bednet(s) person slept under last night
hml12_07_1	1	-11.9987103581202	0.754575721155197	5.3031e-39	2.25284681685256e-4	4.85398578947368e-38	hml12_07	type of bednet(s) person slept under last night
hml12_08_1	1	-13.2052861876387	0.685505174919963	3.9013e-48	0.0011845818345364	4.78409416666667e-47	hml12_08	type of bednet(s) person slept under last night
hml12_09_1	1	-13.1262145268116	0.727188212412085	1.8104e-43	6.45696040990629e-4	1.84217829787234e-42	hml12_09	type of bednet(s) person slept under last night
hml12_10_1	1	-12.1242702059925	1.01135789919092	1.5882e-24	2.75231581470803e-4	1.08121943060498e-23	hml12_10	type of bednet(s) person slept under last night
hml12_11_0	1	15.0913142925456	0.646779040526312	1.5931e-53	0.00377313729124218	2.32641244274809e-52	hml12_11	type of bednet(s) person slept under last night
hml12_11_3	1	-15.091314291517	0.646779039127387	1.5931e-53	0.0037731372912424	2.32641244274809e-52	hml12_11	type of bednet(s) person slept under last night
hml12_12_0	1	13.9829030498036	0.741270884642851	6.5768e-40	0.00164346958701589	6.13727726829268e-39	hml12_12	type of bednet(s) person slept under last night
hml12_12_1	1	-10.5124263521426	1.02367885261992	1.0651e-18	8.90364887250472e-5	6.57269774193548e-18	hml12_12	type of bednet(s) person slept under last night
hml12_12_3	1	-14.0259806762339	0.779459766847101	6.6488e-38	0.00155334764690884	5.97143399061033e-37	hml12_12	type of bednet(s) person slept under last night
hml12_13_0	1	14.7068120267976	0.518464657970664	2.8711e-54	0.00308000446350609	4.290948671875e-53	hml12_13	type of bednet(s) person slept under last night
hml12_13_3	1	-14.7068120285932	0.51846465904937	2.8711e-54	0.00308000446350587	4.290948671875e-53	hml12_13	type of bednet(s) person slept under last night
hml19_11_0	1	14.2729484587111	0.856956932541078	7.4895e-37	0.002723771371545	6.54219794520548e-36	hml19_11	person sleep under an ever treated bednet
hml19_11_1	1	-14.2729484618668	0.856956933710494	7.4895e-37	0.00272377137154522	6.54219794520548e-36	hml19_11	person sleep under an ever treated bednet
hml19_12_0	1	12.6292881352322	0.632358302579104	2.0923e-42	4.28369790106409e-4	2.0421275e-41	hml19_12	person sleep under an ever treated bednet
hml19_12_1	1	-12.6292881351392	0.632358302330013	2.0923e-42	4.28369790106409e-4	2.0421275e-41	hml19_12	person sleep under an ever treated bednet
hml19_13_0	1	12.40514625702	0.788531985521829	1.2002e-30	2.65455810294468e-4	8.93378443579767e-30	hml19_13	person sleep under an ever treated bednet
hml19_13_1	1	-12.4051462595648	0.788531986145105	1.2002e-30	2.6545581029469e-4	8.93378443579767e-30	hml19_13	person sleep under an ever treated bednet
