var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v379_13	1	-11.7301205574054	0.695528852729154	6.0239e-45	7.56433028877845e-5	2.80730057562077e-44	v379	source known for any method
m29_2_1	1	-10.850204689661	1.0954793541394	2.9948e-19	3.33704249201316e-5	9.86086858054227e-19	m29_2	flag for abstinence
v401_1	1	-14.2592258941393	0.374300142932564	2.3777e-112	4.76539428061917e-4	4.46251059090909e-111	v401	last birth ceasarean section
v3a00l_0	1	-3.27021895250184	1.25074252879318	0.00939950186282649	0.00187631575222602	0.0277614758166028	v3a00l	source of fp for non-users:  private doctor
v717_2	1	-11.5612062531258	0.574758670821239	6.0539e-57	6.68582327867373e-5	3.38248350473613e-56	v717	respondent's occupation
v740_3	1	-14.4654584221064	0.430824778352899	5.4622e-83	0.00134258946487642	5.03424638392857e-82	v740	type of land where resp. works
v447_0	1	12.7378402021211	0.422526557677376	2.2792e-91	2.52577649078933e-4	2.57126142076503e-90	v447	result of measurement of resp.
m2g_1_1	1	-14.2288321117142	0.380728775131779	2.0566e-110	5.33714366305227e-4	3.66021612068965e-109	m2g_1	prenatal: trad.birth attendant
v376_55	1	-13.5868657531165	0.491730674557222	3.2147e-82	3.13541165647302e-4	2.85451533333333e-81	v376	main reason not to use a meth.
v716_93	1	-12.6129865761676	0.513124628675236	6.9749e-73	2.74336892137406e-4	5.11533962699822e-72	v716	respondent's occupation
m27_2_0	1	13.9802168533685	0.57575259516986	3.7708e-63	3.54388447568854e-4	2.38067785932722e-62	m27_2	flag for breastfeeding
h37a_1_0	1	13.1435098691358	0.705744332954399	5.0785e-44	2.95628508623191e-4	2.35079893497758e-43	h37a_1	fansidar taken for fever
h32j_1_0	1	13.448826598745	0.701768031554179	4.5197e-47	5.25176137350147e-4	2.16998154651163e-46	h32j_1	fever/cough: private hosp/clin
v384c_1	1	1.39917986057179	0.583003380364499	0.0170277941306943	0.00255022674974748	0.0485246998484949	v384c	heard fp newspaper last months
h34_2_0	1	-16.5615443186061	0.462782897559375	7.042e-87	0.00828795332363208	7.04029491525424e-86	h34_2	vitamin a in last 6 months
h5_1_8	1	-13.1521945535608	0.501083487911539	9.4187e-77	1.52725025140743e-4	7.36549475378788e-76	h5_1	received dpt 2
hw13_1_4	1	-13.1964498468722	0.433010356043003	1.8358e-90	2.29842386262669e-4	2.0431315902965e-89	hw13_1	reason not measured
m27_1_2	1	-11.1319705350872	0.796116941871832	5.2441e-34	4.04714232677961e-5	2.10018321047527e-33	m27_1	flag for breastfeeding
m49b_1_8	1	-11.0278843145634	0.63967683416245	8.4692e-46	4.3218480255347e-5	3.97378713636364e-45	m49b_1	during pregnancy - took chloroquine for malaria
v227_9	1	-13.6036140697893	0.27663536554908	1.0085e-142	5.46927816839404e-4	5.70424178082192e-141	v227	flag for last period
v716_72	1	-10.5122083411884	1.04126880370712	9.8328e-21	1.55731512447854e-5	3.29275192214112e-20	v716	respondent's occupation
m10_2_3	1	-14.1084964803566	0.582926775607839	6.2615e-63	4.69551066612284e-4	3.90539780966767e-62	m10_2	time wanted pregnancy
v3a00l_1	1	3.27021895250184	1.25074252879318	0.00939950186282652	0.00187631575222602	0.0277614758166028	v3a00l	source of fp for non-users:  private doctor
m55a_1_1	1	-15.2498620409067	0.3441285765854	9.1664e-128	0.00116590420987772	2.70346275e-126	m55a_1	first 3 days, given milk other than breast milk
m27_1_3	1	-12.2417148253929	0.539216337897207	2.9101e-65	1.24538172960542e-4	1.90123463607595e-64	m27_1	flag for breastfeeding
m17_2_1	1	-12.9620040292623	0.747686532082764	1.6332e-42	1.32290051746864e-4	7.34584183006536e-42	m17_2	delivery by caesarian section
v705_2	1	-10.7529742471867	1.01906906277	3.2756e-22	3.36127511922912e-5	1.14038384485666e-21	v705	partner's occupation
h32l_1_0	1	12.1660669914106	0.787435735478515	6.6023e-36	1.45491976136891e-4	2.73429254764293e-35	h32l_1	fever/cough: private doctor
v376_56	1	-10.5194926782803	1.04139802910755	1.1186e-20	2.90626608765443e-5	3.7398375708502e-20	v376	main reason not to use a meth.
v463c_0	1	12.7686039073422	0.403114223456403	3.7706e-96	2.39593877682465e-4	4.8051874691358e-95	v463c	smokes other tobacco
v763c_8	1	-12.6487028059144	0.385632593365497	1.3705e-99	2.55520335744941e-4	1.87999817275748e-98	v763c	had genital discharge in last 12 months
v510_2	1	-11.5542757922567	0.748113603074978	1.3874e-39	4.09208312747156e-5	5.97972296450939e-39	v510	completeness of date inform.
v704_41	1	-10.7529742471867	1.01906906277	3.2756e-22	3.36127511922912e-5	1.14038384485666e-21	v704	partner's occupation
v3a08s_0	1	13.4503701371171	0.595122588275444	3.6745e-62	2.5082940123955e-4	2.27125905688623e-61	v3a08s	reason not using: inconvenient to use
h32l_1_1	1	-12.1660669921196	0.787435733944286	6.6023e-36	1.45491976136669e-4	2.73429254764293e-35	h32l_1	fever/cough: private doctor
hw55_1_6	1	-12.2880897389806	0.667648727636698	5.7577e-50	8.58038577782327e-5	2.90275253968254e-49	hw55_1	result of measuring (hemoglobin)
m15_2_21	1	-15.0233851119416	0.494968958030843	4.1272e-79	0.00128441890503084	3.43572758064516e-78	m15_2	place of delivery
m49a_1_8	1	-11.0278843145634	0.63967683416245	8.4692e-46	4.3218480255347e-5	3.97378713636364e-45	m49a_1	during pregnancy - took fansidar for malaria
h32n_1_0	1	13.2678733479097	0.66861074147023	4.7046e-49	3.92610729196274e-4	2.31529122765197e-48	h32n_1	fever/cough: comm.health wrkr
h0_1_8	1	-12.4878511941415	0.759494916407796	9.7638e-43	9.25601433744427e-5	4.41563309967141e-42	h0_1	received polio 0
hw55_2_3	1	-14.0137749227579	0.620353021961007	3.1163e-58	3.48957055846255e-4	1.79709534916201e-57	hw55_2	result of measuring (hemoglobin)
v376_98	1	-13.5385800530093	0.405981391332047	7.3436e-100	3.98027328599282e-4	1.02438258108108e-98	v376	main reason not to use a meth.
m49d_1_8	1	-11.0278843145634	0.63967683416245	8.4692e-46	4.3218480255347e-5	3.97378713636364e-45	m49d_1	during pregnancy - took amodiaquine/ camoquine for malaria -
h32e_1_1	1	-13.2001851602113	0.771858483567657	6.2366e-41	1.66903360541482e-4	2.76001301178992e-40	h32e_1	fever/cough: comm.health wrkr
v379_23	1	-10.6189134426878	0.733823642553425	4.2632e-36	4.10314531705813e-5	1.7744710483871e-35	v379	source known for any method
v3a08l_1	1	-15.5001204701009	0.359319565973138	2.8965e-117	0.00214797461776528	6.04022651515152e-116	v3a08l	reason not using: religious prohibition
m38_1_1	1	-14.3150661761683	0.349394277699743	7.4493e-119	9.67352748339145e-4	1.63607232446809e-117	m38_1	drank from bottle with nipple
m45_1_8	1	-12.3459651255478	0.665288776981214	1.4319e-50	9.56678424880453e-5	7.32628884758364e-50	m45_1	during pregancy, given or bought iron tablets/syrup
m17_1_0	1	14.259225896548	0.374300155697442	2.3777e-112	4.76539428061917e-4	4.46251059090909e-111	m17_1	delivery by caesarian section
v3a08r_1	1	-13.4065506860789	0.520781197948833	5.2666e-72	2.77172917839352e-4	3.78846540069686e-71	v3a08r	reason not using: costs too much
v739_3	1	-12.8599962628522	0.452009723518646	1.144e-82	2.89125092761022e-4	1.02910152505447e-81	v739	who decides how to spend money
v301_1	1	-10.4454163029913	0.752915534302147	6.4932e-34	2.37806607813473e-5	2.59288421663443e-33	v301	knowledge of any method
v227_1	1	-10.583823113102	1.01649682362139	8.8876e-22	1.90990652020329e-5	3.0378228807947e-21	v227	flag for last period
v455_0	1	12.6611381212001	0.531039449495309	2.6193e-70	1.49571332527909e-4	1.83930096938776e-69	v455	result of measuring (hemoglobin)
m48_1_8	1	-13.190493897512	0.638129009563969	3.8721e-58	1.74184794722199e-4	2.22054179166667e-57	m48_1	during pregnancy, had difficulty with night blindness
v3a08n_0	1	15.5452602401212	0.373822809923445	8.5661e-114	0.00190898211584178	1.6762761563981e-112	v3a08n	reason not using: knows no source
h35_1_2	1	-11.9900909884168	0.705385978300493	2.2647e-44	4.69741131223778e-5	1.05303449324324e-43	h35_1	any vaccinations in last 2 years part of campaign
b15_02_0	1	13.3021110587102	0.42896365114955	1.3201e-91	3.37278660098805e-4	1.50156829201102e-90	b15_02	live birth between births
v716_41	1	-11.5612062531258	0.574758670821239	6.0539e-57	6.68582327867373e-5	3.38248350473613e-56	v716	respondent's occupation
v3a08h_1	1	-14.411976407274	0.381370881276793	6.8907e-105	9.51592808769552e-4	1.09852124710425e-103	v3a08h	reason not using: fatalistic
h32e_1_0	1	13.2001851622722	0.771858489860363	6.2366e-41	1.66903360541704e-4	2.76001301178992e-40	h32e_1	fever/cough: comm.health wrkr
v3a00w_1	1	-11.5297719390461	0.619622658438011	2.1046e-51	6.16462570448562e-5	1.10277835025381e-50	v3a00w	source of fp for non-users:  cs church
v739_4	1	-14.9724376008558	0.258965171130778	1.2206e-152	0.00304506874690713	1.32627826315789e-150	v739	who decides how to spend money
m55i_1_0	1	12.1594785484423	0.65467449345948	1.4244e-50	6.18072156122196e-5	7.29695732009926e-50	m55i_1	first 3 days, given honey
m49z_1_8	1	-11.0278843145634	0.63967683416245	8.4692e-46	4.3218480255347e-5	3.97378713636364e-45	m49z_1	during pregnancy - took no drug for malaria
v3a08s_1	1	-13.4503701376139	0.595122589359963	3.6745e-62	2.5082940123955e-4	2.27125905688623e-61	v3a08s	reason not using: inconvenient to use
v217_4	1	-14.6167869742703	0.264660526504987	6.1805e-156	8.66023194926235e-4	9.11403017857143e-154	v217	knowledge of ovulatory cycle
m28_1_2	1	-12.1826463328474	0.589266827580536	3.7578e-58	9.11830993011176e-5	2.15799112656467e-57	m28_1	flag for amenorrhea
m55c_2_1	1	-16.1915337062002	0.515558879477016	1.1036e-80	0.00280305160030703	9.41480247933884e-80	m55c_2	first 3 days, given sugar/glucose water
h33_2_1	1	-14.2988912747198	0.539160580542833	4.1434e-66	9.35067562604308e-4	2.72856437001595e-65	h33_2	received vitamin a
h32k_1_0	1	14.2933891924593	0.623433434265187	9.4286e-58	4.95970278597602e-4	5.34762217032967e-57	h32k_1	fever/cough: private pharmacy
v3a08r_0	1	13.4065506870595	0.520781201461011	5.2666e-72	2.77172917839352e-4	3.78846540069686e-71	v3a08r	reason not using: costs too much
v227_6	1	-11.6079924152762	0.485932563601493	1.809e-70	9.97737903912777e-5	1.27246354344123e-69	v227	flag for last period
v3a08x_1	1	-12.3401581985287	0.780468925574214	2.0342e-39	8.11447069144489e-5	8.74917895833333e-39	v3a08x	reason not using: other
v770c_1	1	-13.7051068267435	0.337752241868473	1.3636e-121	3.83654794256616e-4	3.29257567251462e-120	v770c	seek advise: shop/pharmacy
v363_2	1	-13.5250834697426	0.520335457441097	2.7565e-69	4.51479419465661e-4	1.90009824707846e-68	v363	preferred future method
v750_0	1	-14.5922478584473	0.285188359847454	3.2967e-147	0.00109022201924658	2.26867905e-145	v750	heard sexual transmit. disease
hw55_2_4	1	-14.0107424819143	0.603564360770543	5.1486e-60	3.02203342340768e-4	3.06761463203463e-59	hw55_2	result of measuring (hemoglobin)
m29_1_1	1	-13.225697304962999	0.456567851743762	5.9876e-86	2.35537805911346e-4	5.81712950588235e-85	m29_1	flag for abstinence
v3a08t_0	1	13.5406378272644	0.599691371401534	4.3136e-62	2.54534225385683e-4	2.65833647761194e-61	v3a08t	reason not using: interferes with bodys processes
hw13_2_1	1	-16.241733798537	0.467191366780339	2.7091e-89	0.00443126004132266	2.9205937075718e-88	hw13_2	reason not measured
v3a08x_0	1	12.3401581981938	0.780468924615363	2.0342e-39	8.11447069142268e-5	8.74917895833333e-39	v3a08x	reason not using: other
m55g_2_1	1	-12.9637164817843	0.734014275166965	3.485e-43	1.29953080314826e-4	1.59884055555556e-42	m55g_2	first 3 days, given infant formula
v452c_1	1	12.6606372531793	0.531043225525595	2.6429e-70	1.49424114721519e-4	1.84965203389831e-69	v452c	read consent statement
v465_5	1	-14.075634907505	0.391476146198139	2.4045e-105	4.71241094123442e-4	3.8781955078125e-104	v465	disposal of youngest child's stools when not using toilet
h37z_1_1	1	-13.145368777456	0.741957591889094	1.7993e-41	2.71287603991088e-4	7.9971040904198e-41	h37z_1	don't know if or what was taken
v3a00u_1	1	-14.6542718664591	0.32504406570165	4.8033e-133	9.63010329365743e-4	1.83637275e-131	v3a00u	source of fp for non-users:  friend, relative
v447_6	1	-11.8167689377975	0.656730103770754	3.9429e-49	9.08520036739802e-5	1.94739642344498e-48	v447	result of measurement of resp.
v754c_1	1	1.06760925073738	0.385172100502672	0.00593582306986324	0.00505426991888813	0.0178897908434053	v754c	aids: use condoms during sex
v716_96	1	-12.6384992563695	0.497915412321147	1.1979e-75	1.23024293231522e-4	9.14256765249538e-75	v716	respondent's occupation
v3a00j_0	1	12.54593135024	0.450041135114894	4.9437e-84	2.10802084731454e-4	4.62869326530612e-83	v3a00j	source of fp for non-users:  private hosp/clin
b15_02_1	1	-13.3021110585132	0.42896364639851	1.3201e-91	3.37278660098805e-4	1.50156829201102e-90	b15_02	live birth between births
h8_2_8	1	-12.1809409658628	1.09193849919203	1.2714e-22	7.17782491073127e-5	4.49838097686375e-22	h8_2	received polio 3
v376_54	1	-12.5034265725179	0.576350349060951	4.6145e-62	1.09161642476985e-4	2.83953360655738e-61	v376	main reason not to use a meth.
v3a08q_1	1	-13.5361523779313	0.52494889396548	3.9083e-72	4.56828719632707e-4	2.82121865384615e-71	v3a08q	reason not using: lack of access/too far
v744e_8	1	-14.6853237088487	0.233639106903829	5.6839e-171	0.00161920360051371	3.91147051666667e-168	v744e	wife beating justified if she burns the food
v363_10	1	-14.5503371138161	0.461529828990696	6.2056e-84	9.87297239796514e-4	5.79704126696833e-83	v363	preferred future method
h1_2_3	1	-15.3160047551678	0.49987357963652	7.4431e-76	0.00164437334727896	5.70177363636364e-75	h1_2	has health card
v754k_1	1	-12.5426044283847	0.511899809430536	1.3078e-72	1.1686297595348e-4	9.50687711267606e-72	v754k	aids: protection trad. healer
v455_6	1	-11.5929904227456	0.6051626074718	1.9858e-53	1.10964148529291e-4	1.07462230668414e-52	v455	result of measuring (hemoglobin)
v754dp_0	1	-14.6927106916451	0.238262361479825	9.8257e-169	0.0017007667212624	4.05703153e-166	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
h5_2_8	1	-12.059855524529	0.837358854084018	2.2861e-32	9.742937676116e-5	8.98126251189343e-32	h5_2	received dpt 2
m55e_1_0	1	13.3129486509655	0.450369982444436	1.188e-87	2.39507683720164e-4	1.21417128712871e-86	m55e_1	first 3 days, given sugar/salt/water solution
v379_34	1	-11.6474460211202	0.56399076078028	6.6605e-59	8.17543741958859e-5	3.85711143057503e-58	v379	source known for any method
m55i_2_0	1	10.8527097460388	1.09433623635447	3.2472e-19	2.98497976446432e-5	1.06749114649682e-18	m55i_2	first 3 days, given honey
v3a00u_0	1	14.6542718640454	0.325044048861428	4.8032e-133	9.63010329365743e-4	1.83637275e-131	v3a00u	source of fp for non-users:  friend, relative
m3g_2_0	1	17.3919533613114	0.466096790099951	7.1004e-95	0.00704705249129134	8.85726634441088e-94	m3g_2	assistance: trad.birth attend.
v3a00v_0	1	11.5749564392871	0.569530336473814	1.0455e-57	8.91721410931634e-5	5.90543023255814e-57	v3a00v	source of fp for non-users:  cs night club
v630c_1	1	-10.7184306328335	1.0139271521554	2.6212e-22	2.6166584258136e-5	9.18755076400679e-22	v630c	discussed fp with father
v376_96	1	-10.4163251078979	1.03907454397947	1.9847e-20	2.1087681613019e-5	6.60340556003223e-20	v376	main reason not to use a meth.
h32k_1_1	1	-14.2933891934705	0.623433434648332	9.4286e-58	4.95970278597824e-4	5.34762217032967e-57	h32k_1	fever/cough: private pharmacy
v751_0	1	-14.587606492706	0.28000131144358	2.9409e-149	0.00115751812476694	2.38097570588235e-147	v751	ever heard of aids
h7_2_8	1	-12.059855524529	0.837358854084018	2.2861e-32	9.742937676116e-5	8.98126251189343e-32	h7_2	received dpt 3
v763a_8	1	-12.63323274186	0.361594452614352	6.1083e-106	2.27466369725593e-4	9.92959476377953e-105	v763a	had any std in last 12 months
h2_2_8	1	-13.2792737241674	0.777909248587762	2.0022e-40	2.31721399849838e-4	8.79477e-40	h2_2	received bcg
h32x_1_1	1	-14.2791944473831	0.619647737413945	4.5066e-58	4.68057688521095e-4	2.57730807479224e-57	h32x_1	fever/cough: other
b15_03_1	1	-13.2540214207425	0.537374768332785	8.4287e-71	2.64931457224948e-4	5.96948581475129e-70	b15_03	live birth between births
h3_1_8	1	-13.1521945535608	0.501083487911539	9.4187e-77	1.52725025140743e-4	7.36549475378788e-76	h3_1	received dpt 1
m55c_2_0	1	16.1915337078957	0.515558887396968	1.1036e-80	0.00280305160030714	9.41480247933884e-80	m55c_2	first 3 days, given sugar/glucose water
v363_11	1	-11.510148340939	1.05366677118677	1.6427e-22	6.61398006600589e-5	5.80711327054794e-22	v363	preferred future method
v452c_3	1	-12.6606372527797	0.531043225831713	2.643e-70	1.4942411472163e-4	1.84965203389831e-69	v452c	read consent statement
hw13_2_3	1	-13.0287160613415	0.63403078422126	2.9579e-52	2.60451605887835e-4	1.57386199742268e-51	hw13_2	reason not measured
h37z_1_0	1	13.1453687769702	0.741957593804985	1.7993e-41	2.71287603991088e-4	7.9971040904198e-41	h37z_1	don't know if or what was taken
v625_3	1	1.15737146052671	0.423983468032742	0.00672571778203239	0.00547143073805467	0.020226138908967	v625	exposure (definition 2)
v762ax_0	1	11.6913779153469	0.756425512845318	1.0019e-39	4.73037446491187e-5	4.34086579223505e-39	v762ax	source for condoms: other
v762ae_0	1	11.7487941384355	0.604077524007322	1.6693e-54	8.27620232997095e-5	9.14129933687003e-54	v762ae	source for condoms: public field worker
v384c_0	1	-1.39917986057178	0.583003380364497	0.0170277941306941	0.00255022674974714	0.0485246998484949	v384c	heard fp newspaper last months
v3a08e_1	1	-13.4321854253987	0.495285722648681	3.7572e-76	3.35775800312077e-4	2.88891597765363e-75	v3a08e	reason not using: subfecund/infecund
v3a08k_0	1	12.4590045987883	0.784090096475043	1.0933e-39	1.08390934342228e-4	4.72694837696335e-39	v3a08k	reason not using: others opposed
v227_3	1	-13.672538443841	0.276811069252506	3.2083e-143	7.66084883256135e-4	1.8657846056338e-141	v227	flag for last period
v501_3	1	2.17389438929863	0.81293430582539	0.0079172427577488	0.00630380486653348	0.023620155597359	v501	current marital status
v754i_1	1	-12.6002661603357	0.411197897928919	6.1932e-93	1.71356304929926e-4	7.34819620689655e-92	v754i	aids: avoid kissing
v227_2	1	-11.6417459333009	0.550184647065732	9.5533e-61	8.26122443936539e-5	5.7753405124451e-60	v227	flag for last period
v770g_0	1	10.605104324712	0.74807888745544	5.09e-35	4.00460397961266e-5	2.07879426310584e-34	v770g	seek advise: cs- fp clinic
b15_04_0	1	13.2314608253839	0.732816103553525	2.8527e-47	1.79443164978532e-4	1.37282031468531e-46	b15_04	live birth between births
v3a00e_0	1	13.5651344228142	0.407981452438909	6.0458e-101	2.95525661325291e-4	9.07749389090909e-100	v3a00e	source of fp for non-users:  fieldworker
m15_1_31	1	-13.2440817554949	0.390174004111962	7.0511e-101	4.03119950992292e-4	1.05485477898551e-99	m15_1	place of delivery
v770g_1	1	-10.6051043248506	0.748078888280589	5.09e-35	4.00460397957936e-5	2.07879426310584e-34	v770g	seek advise: cs- fp clinic
v704_22	1	-12.6750638234395	0.681563711632979	3.3267e-51	1.79496870840512e-4	1.736528988622e-50	v704	partner's occupation
v762ae_1	1	-11.7487941380376	0.604077521599276	1.6693e-54	8.27620232995985e-5	9.14129933687003e-54	v762ae	source for condoms: public field worker
v716_71	1	-11.6120641250502	0.570966409744409	9.3046e-58	1.15455386010654e-4	5.29183104683196e-57	v716	respondent's occupation
v3a08n_1	1	-15.5452602406438	0.373822813147391	8.5661e-114	0.00190898211584212	1.6762761563981e-112	v3a08n	reason not using: knows no source
v704_73	1	-11.5483520318944	0.556819765659259	5.1219e-59	8.08064688097021e-5	2.97863733802817e-58	v704	partner's occupation
v465_7	1	-11.0072341159424	1.04438756148418	5.2893e-22	1.78860063198005e-5	1.82299830550918e-21	v465	disposal of youngest child's stools when not using toilet
v751_1	1	14.5876064925315	0.280001312404567	2.9409e-149	0.00115751812476694	2.38097570588235e-147	v751	ever heard of aids
m55i_1_1	1	-12.159478548167	0.65467449605191	1.4244e-50	6.18072156125526e-5	7.29695732009926e-50	m55i_1	first 3 days, given honey
m17_2_0	1	12.9620040292424	0.747686528338414	1.6332e-42	1.32290051746753e-4	7.34584183006536e-42	m17_2	delivery by caesarian section
h33_1_3	1	-12.1630540949689	0.65880343128689	5.2382e-50	6.75334626785151e-5	2.64407430317848e-49	h33_1	received vitamin a
v312_13	1	-13.6681153456694	0.334078181913157	1.7834e-122	5.22283250193101e-4	4.46282339393939e-121	v312	current contraceptive method
v3a08t_1	1	-13.5406378280387	0.599691379307066	4.3136e-62	2.54534225385905e-4	2.65833647761194e-61	v3a08t	reason not using: interferes with bodys processes
m29_2_0	1	10.8502046896548	1.09547935460004	2.9948e-19	3.33704249201316e-5	9.86086858054227e-19	m29_2	flag for abstinence
v716_32	1	-11.5576521075702	0.525562215135344	9.6359e-64	7.66183328169134e-5	6.13991220679012e-63	v716	respondent's occupation
m55d_2_1	1	-14.195447043733	0.612981968052165	2.2456e-59	4.96649988145692e-4	1.3189306401138e-58	m55d_2	first 3 days, given gripe water
v763b_8	1	-13.6406843453229	0.288147699419505	1.849e-138	5.65403576105461e-4	8.67559204545455e-137	v763b	had genital sore/ulcer in last 12 months
v3a08e_0	1	13.4321854256267	0.495285721850262	3.7572e-76	3.35775800312077e-4	2.88891597765363e-75	v3a08e	reason not using: subfecund/infecund
hw55_1_4	1	-13.228656107121	0.393857448813576	1.1297e-99	3.35970226207349e-4	1.55484376666667e-98	hw55_1	result of measuring (hemoglobin)
v447_3	1	-11.6361134623015	0.65076567506515	1.031e-48	1.00870823611765e-4	5.03191371158392e-48	v447	result of measurement of resp.
v3a08f_0	1	13.43054941231	0.476055852254825	2.2892e-79	3.8115835118091e-4	1.90951652525253e-78	v3a08f	reason not using: postpartum amenorrheic
v463c_1	1	-12.7686039073798	0.403114221605237	3.7706e-96	2.39593877682354e-4	4.8051874691358e-95	v463c	smokes other tobacco
v767a_96	1	-11.8083912904698	0.713149775215887	1.9065e-43	1.09316463684617e-4	8.7660785077951e-43	v767a	relationship with last sex partner
h32x_1_0	1	14.279194448851	0.619647754471647	4.5067e-58	4.68057688521095e-4	2.57730807479224e-57	h32x_1	fever/cough: other
m49e_1_8	1	-11.0278843145634	0.63967683416245	8.4692e-46	4.3218480255347e-5	3.97378713636364e-45	m49e_1	during pregnancy - took quinine for malaria -cs
m55g_2_0	1	12.963716481902	0.734014269788258	3.485e-43	1.29953080315159e-4	1.59884055555556e-42	m55g_2	first 3 days, given infant formula
v401_0	1	14.259225896548	0.374300155697442	2.3777e-112	4.76539428061917e-4	4.46251059090909e-111	v401	last birth ceasarean section
v716_21	1	-9.36143841238646	1.01614276456462	6.6418e-18	8.52015330632394e-6	2.15428061272584e-17	v716	respondent's occupation
h3_2_8	1	-12.059855524529	0.837358854084018	2.2861e-32	9.742937676116e-5	8.98126251189343e-32	h3_2	received dpt 1
v762ax_1	1	-11.6913779150557	0.756425511770104	1.0019e-39	4.73037446493407e-5	4.34086579223505e-39	v762ax	source for condoms: other
h37a_1_1	1	-13.1435098682953	0.705744333607704	5.0785e-44	2.95628508623191e-4	2.35079893497758e-43	h37a_1	fansidar taken for fever
h32c_1_0	1	15.304324832362	0.532587240736958	9.5032e-73	0.00211388315991257	6.92040790123457e-72	h32c_1	fever/cough: govt health post
b15_01_0	1	11.6905812501865	0.638705639532973	8.1913e-50	1.0239256470268e-4	4.10459680825243e-49	b15_01	live birth between births
m55g_1_1	1	-13.217353076199	0.478759024526911	1.6561e-81	1.86003542379853e-4	1.44873663135593e-80	m55g_1	first 3 days, given infant formula
v376_31	1	-15.7077882730353	0.317513941362769	5.0078e-141	0.00508969482279964	2.55274150617284e-139	v376	main reason not to use a meth.
v705_5	1	-11.49463134195	0.649987382622381	7.6075e-48	4.67396998735659e-5	3.68678022300469e-47	v705	partner's occupation
v376_33	1	-10.5626342989397	1.08054215877009	1.2619e-19	3.2546417292223e-5	4.17164539631705e-19	v376	main reason not to use a meth.
h32n_1_1	1	-13.2678733483953	0.668610742385577	4.7046e-49	3.92610729196385e-4	2.31529122765197e-48	h32n_1	fever/cough: comm.health wrkr
ml13a_1_1	1	-12.155556741582	0.571162368592393	2.6671e-60	1.05286303111574e-4	1.59600810144928e-59	ml13a_1	fansidar taken for fever/cough
s120_7	1	-10.6646758180996	0.76163400690394	2.199e-34	4.44326536838124e-5	8.88421819960861e-34	s120	citizenship
hv104_01_2	1	1.44234912511048	0.405429538624403	4.37051886182168e-4	0.00743043370520646	0.00136298129761795	hv104_01	sex of household member
fg120x_1	1	-12.6499669647803	0.382657196098341	2.2729e-100	2.12683973988326e-4	3.29291371929825e-99	fg120x	benefits of no fgc: other
s499d_21	1	-15.005308089261	0.568540702015229	4.3795e-63	0.00307599020942917	2.75654809451219e-62	s499d	place of last injection
hv102_09_0	1	-14.3393113105892	0.524608355640821	1.9247e-73	6.09597985045118e-4	1.41912255357143e-72	hv102_09	usual resident
ml13n_1_0	1	13.1930681122298	0.471527258928781	7.9679e-83	1.76495184448511e-4	7.26257375275938e-82	ml13n_1	cs - panadol taken for fever/cough
ml13n_1_1	1	-13.193068111553	0.471527256625486	7.9679e-83	1.76495184448289e-4	7.26257375275938e-82	ml13n_1	cs - panadol taken for fever/cough
ml13a_2_1	1	-12.2606887158635	1.08890238610472	2.3369e-23	8.7893227582958e-5	8.47896318101933e-23	ml13a_2	fansidar taken for fever/cough
s426f_2_0	1	17.3919533613114	0.466096790099951	7.1004e-95	0.00704705249129134	8.85726634441088e-94	s426f_2	assistance: trad. birth attendent
s499d_13	1	-16.0432176504453	0.536491689661319	6.7245e-71	0.0080657286150233	4.77890886402754e-70	s499d	place of last injection
hv103_08_1	1	13.4302528857133	0.470029035390813	5.166e-81	4.03979994226256e-4	4.44383625e-80	hv103_08	slept last night
s860e_1	1	-10.6051043248506	0.748078888280589	5.09e-35	4.00460397957936e-5	2.07879426310584e-34	s860e	last place of std treatment: public fp clinic
hv110_01_0	1	11.0115934440914	1.01462822671558	2.9633e-23	4.43889085984805e-5	1.06210639756944e-22	hv110_01	member still in school
hv101_05_2	1	-15.6418978860606	0.266571930216198	3.7123e-161	0.00322675446008003	9.01652158823529e-159	hv101_05	relationship to head
hv101_05_6	1	-13.5881179579297	0.395475011277048	2.407e-103	4.44262173121657e-4	3.79332175572519e-102	hv101_05	relationship to head
s860f_1	1	-10.6853939372158	1.01240673360973	2.9819e-22	2.4342189832493602e-05	1.04341229661017e-21	s860f	last place of std treatment: public fieldworker
hv101_03_9	1	-12.7033449740875	0.690625620117598	1.4611e-50	1.4298611093666e-4	7.4664379950495e-50	hv101_03	relationship to head
s407f_1_0	1	14.2288321128111	0.380728781985935	2.0566e-110	5.33714366305227e-4	3.66021612068965e-109	s407f_1	antenatal care: trad. birth attendent
s819_0	1	13.2900410156763	0.575552615826094	1.2981e-61	2.78904764083987e-4	7.91706779911374e-61	s819	had hiv test
s499d_96	1	-12.7851731705917	0.77989951391636	2.8704e-37	3.08093061570203e-4	1.21308921187308e-36	s499d	place of last injection
hv113_09_8	1	-12.4952996745771	0.893210110746998	6.7461e-31	1.32443688428463e-4	2.61300627579737e-30	hv113_09	father alive
s830a_0	1	12.720688577488	0.441311600627781	3.9567e-87	2.99004858841934e-4	3.96534327669903e-86	s830a	place for hiv test: national ref. lab.
